4077,15,projection_yz,750,2971170800.0,2250701800.0,1970381300.0,9331310.0
4077,15,projection_zx,750,2971341000.0,2250797800.0,1970441500.0,9331315.0
3681,12,projection_xy,600,2596386800.0,1958076200.0,1726901900.0,8990542.0
3681,12,projection_yz,600,2596439600.0,1958104400.0,1726919400.0,8990541.0
3681,12,projection_zx,600,2596634000.0,1958210000.0,1726983800.0,8990539.0
384,28,projection_xy,1400,1282588100000.0,812421700000.0,685493260000.0,1975859000.0
384,28,projection_yz,1400,1670764300000.0,991097100000.0,786762000000.0,1975858600.0
384,28,projection_zx,1400,1306126300000.0,852785800000.0,714861450000.0,1975858400.0
534,28,projection_xy,1400,1823949500000.0,1216478600000.0,1036936100000.0,2860083500.0
534,28,projection_yz,1400,1457921000000.0,1007078740000.0,902485400000.0,2860083200.0
534,28,projection_zx,1400,1589455000000.0,1111675200000.0,976482000000.0,2860082400.0
12208,22,projection_xy,1100,6909272000.0,5482554000.0,5004811300.0,26010824.0
12208,22,projection_yz,1100,6909090000.0,5482439700.0,5004739000.0,26010824.0
12208,22,projection_zx,1100,6908924400.0,5482339000.0,5004672500.0,26010832.0
1198,24,projection_xy,1200,96675410000.0,54586552000.0,40152814000.0,83811224.0
1198,24,projection_yz,1200,96832990000.0,54646920000.0,40180417000.0,83811220.0
1198,24,projection_zx,1200,96743830000.0,54604386000.0,40160584000.0,83811230.0
1916,17,projection_xy,850,18307764000.0,13225283000.0,10624402000.0,36616748.0
1916,17,projection_yz,850,18299425000.0,13219270000.0,10620824000.0,36616760.0
1916,17,projection_zx,850,18286565000.0,13213505000.0,10618128000.0,36616764.0
1204,14,projection_xy,700,13385507000.0,11209628000.0,10293878000.0,47519090.0
1204,14,projection_yz,700,13411799000.0,11225445000.0,10303285000.0,47519090.0
1204,14,projection_zx,700,13417229000.0,11229150000.0,10305972000.0,47519090.0
3270,14,projection_xy,700,4496954400.0,3362997800.0,2968586800.0,13471604.0
3270,14,projection_yz,700,4496581600.0,3362796500.0,2968466200.0,13471606.0
3270,14,projection_zx,700,4497035000.0,3363042300.0,2968615700.0,13471604.0
941,20,projection_xy,1000,363907400000.0,212553630000.0,150126990000.0,234888560.0
941,20,projection_yz,1000,370747930000.0,214862360000.0,151074210000.0,234888540.0
941,20,projection_zx,1000,359118370000.0,211439060000.0,149736650000.0,234888600.0
705,36,projection_xy,1800,432863940000.0,431767300000.0,435002180000.0,1674363300.0
705,36,projection_yz,1800,452454600000.0,447032800000.0,446110530000.0,1674363300.0
705,36,projection_zx,1800,440554600000.0,437698330000.0,439267100000.0,1674363800.0
436,24,projection_xy,1200,1331472100000.0,1075596750000.0,982082500000.0,3120096300.0
436,24,projection_yz,1200,1290540800000.0,1025751840000.0,938606400000.0,3120096500.0
436,24,projection_zx,1200,1088820400000.0,941525700000.0,896878900000.0,3120096500.0
2265,12,projection_xy,600,38009352000.0,17700694000.0,11025352000.0,15817293.0
2265,12,projection_yz,600,37999616000.0,17697466000.0,11024262000.0,15817289.0
2265,12,projection_zx,600,37995400000.0,17693837000.0,11022700000.0,15817289.0
865,25,projection_xy,1250,266013800000.0,359704130000.0,444813570000.0,5583536600.0
865,25,projection_yz,1250,271929670000.0,368171580000.0,456478000000.0,5583537000.0
865,25,projection_zx,1250,248859620000.0,335754950000.0,416415840000.0,5583537000.0
2739,41,projection_xy,2050,31435700000.0,26666430000.0,25025864000.0,102481610.0
2739,41,projection_yz,2050,31457567000.0,26679955000.0,25034627000.0,102481630.0
2739,41,projection_zx,2050,31458570000.0,26680600000.0,25035050000.0,102481690.0
227,9,projection_xy,450,150344810000.0,190384200000.0,237370750000.0,7500805600.0
227,9,projection_yz,450,136342330000.0,172006280000.0,214592960000.0,7500804600.0
227,9,projection_zx,450,143021500000.0,180577000000.0,225022030000.0,7500805000.0
30409,14,projection_xy,700,4075211000.0,3122097400.0,2809873700.0,13692053.0
30409,14,projection_yz,700,4075350500.0,3122177300.0,2809922300.0,13692053.0
30409,14,projection_zx,700,4075366700.0,3122185700.0,2809927700.0,13692052.0
370,26,projection_xy,1300,2847534700000.0,1502475800000.0,1002239500000.0,1184552700.0
370,26,projection_yz,1300,2820487500000.0,1488366600000.0,995091550000.0,1184553000.0
370,26,projection_zx,1300,3105795600000.0,1605939100000.0,1049512900000.0,1184553200.0
497,27,projection_xy,1350,1034032300000.0,688909600000.0,548162900000.0,1389060600.0
497,27,projection_yz,1350,1043696200000.0,698726550000.0,553884700000.0,1389059700.0
497,27,projection_zx,1350,942612550000.0,653128300000.0,529869200000.0,1389059600.0
2283,22,projection_xy,1100,45274740000.0,41331800000.0,40473383000.0,213329870.0
2283,22,projection_yz,1100,45296100000.0,41346010000.0,40483010000.0,213329870.0
2283,22,projection_zx,1100,45477060000.0,41469290000.0,40567580000.0,213329920.0
602,25,projection_xy,1250,297464300000.0,313464950000.0,342569300000.0,2266830300.0
602,25,projection_yz,1250,311937800000.0,318698720000.0,346565670000.0,2266830000.0
602,25,projection_zx,1250,306909280000.0,319914570000.0,348738980000.0,2266830000.0
1429,9,projection_xy,450,9587529000.0,6667093000.0,4340749000.0,6156236.5
1429,9,projection_yz,450,9587448000.0,6667042000.0,4340712000.0,6156235.5
1429,9,projection_zx,450,9587180000.0,6666911000.0,4340660000.0,6156236.0
1404,17,projection_xy,850,112454150000.0,86478960000.0,70807585000.0,207562270.0
1404,17,projection_yz,850,113848435000.0,87276880000.0,71248280000.0,207562260.0
1404,17,projection_zx,850,116094930000.0,88344720000.0,71773670000.0,207562240.0
1648,21,projection_xy,1050,35891855000.0,31595570000.0,30273886000.0,141104290.0
1648,21,projection_yz,1050,35913867000.0,31610792000.0,30284296000.0,141104350.0
1648,21,projection_zx,1050,35927118000.0,31618384000.0,30289099000.0,141104270.0
4787,11,projection_xy,550,4478454300.0,3423991600.0,2859560400.0,8961294.0
4787,11,projection_yz,550,4478963700.0,3424280600.0,2859723300.0,8961296.0
4787,11,projection_zx,550,4478798000.0,3424183800.0,2859663600.0,8961295.0
3243,16,projection_xy,800,2432790000.0,1940934900.0,1759576300.0,9342355.0
3243,16,projection_yz,800,2432641800.0,1940858400.0,1759532400.0,9342357.0
3243,16,projection_zx,800,2433217500.0,1941169700.0,1759719600.0,9342356.0
2920,18,projection_xy,900,18645137000.0,14871167000.0,12386481000.0,27409728.0
2920,18,projection_yz,900,18622255000.0,14857701000.0,12378738000.0,27409722.0
2920,18,projection_zx,900,18628694000.0,14861159000.0,12380734000.0,27409726.0
3043,12,projection_xy,600,4704958000.0,3502501600.0,3060310300.0,12005653.0
3043,12,projection_yz,600,4704955000.0,3502496500.0,3060306700.0,12005655.0
3043,12,projection_zx,600,4704640000.0,3502317000.0,3060196400.0,12005657.0
29309,13,projection_xy,650,5821422600.0,4944969000.0,4661293000.0,21030086.0
29309,13,projection_yz,650,5823768000.0,4946569000.0,4662388700.0,21030086.0
29309,13,projection_zx,650,5820817000.0,4944819000.0,4661258000.0,21030084.0
1223,17,projection_xy,850,112409550000.0,70639860000.0,51260342000.0,82109336.0
1223,17,projection_yz,850,112829510000.0,70867060000.0,51376353000.0,82109340.0
1223,17,projection_zx,850,111796170000.0,70467880000.0,51187868000.0,82109336.0
564,23,projection_xy,1150,784399500000.0,406471570000.0,275373700000.0,438490080.0
564,23,projection_yz,1150,822927560000.0,417821850000.0,280146000000.0,438490020.0
564,23,projection_zx,1150,776366650000.0,399874620000.0,271828350000.0,438490020.0
4549,11,projection_xy,550,7914329600.0,5894828500.0,4602838500.0,12964701.0
4549,11,projection_yz,550,7915631600.0,5895531500.0,4603223600.0,12964703.0
4549,11,projection_zx,550,7915553300.0,5895547400.0,4603296000.0,12964703.0
517,27,projection_xy,1350,1214551200000.0,670046800000.0,469915470000.0,802207400.0
517,27,projection_yz,1350,1295413700000.0,694739860000.0,480363700000.0,802207360.0
517,27,projection_zx,1350,1376626800000.0,723273100000.0,493267060000.0,802207400.0
1368,19,projection_xy,950,13242071000.0,10643692000.0,9358159000.0,40371780.0
1368,19,projection_yz,950,13250574000.0,10648632000.0,9361583000.0,40371776.0
1368,19,projection_zx,950,13255644000.0,10651969000.0,9363805000.0,40371772.0
988,24,projection_xy,1200,183855050000.0,133735310000.0,103532580000.0,242553710.0
988,24,projection_yz,1200,183296950000.0,133369920000.0,103318086000.0,242553620.0
988,24,projection_zx,1200,183475160000.0,133512815000.0,103398600000.0,242553630.0
3005,13,projection_xy,650,3847846100.0,2893714700.0,2499080700.0,10311850.0
3005,13,projection_yz,650,3847261400.0,2893395500.0,2498892300.0,10311848.0
3005,13,projection_zx,650,3847836400.0,2893709600.0,2499080400.0,10311852.0
1528,18,projection_xy,900,12352650000.0,9575376000.0,8480155000.0,35949164.0
1528,18,projection_yz,900,12354597000.0,9576497000.0,8480836000.0,35949170.0
1528,18,projection_zx,900,12345806000.0,9571548000.0,8477826600.0,35949160.0
2550,38,projection_xy,1900,22253277000.0,29458915000.0,34370056000.0,272817920.0
2550,38,projection_yz,1900,22272889000.0,29409524000.0,34307090000.0,272817860.0
2550,38,projection_zx,1900,22346238000.0,29465119000.0,34347256000.0,272817730.0
388,21,projection_xy,1050,324420900000.0,406341900000.0,500693400000.0,7707179500.0
388,21,projection_yz,1050,324399530000.0,405243270000.0,497557900000.0,7707181000.0
388,21,projection_zx,1050,382546800000.0,480540070000.0,592731800000.0,7707181600.0
2521,35,projection_xy,1750,9544699000.0,8590630000.0,8221029400.0,38468750.0
2521,35,projection_yz,1750,9540285000.0,8588133000.0,8219543600.0,38468756.0
2521,35,projection_zx,1750,9544190000.0,8590171000.0,8220667400.0,38468764.0
433,22,projection_xy,1100,2240463800000.0,1357551500000.0,1030558000000.0,1975464300.0
433,22,projection_yz,1100,2059962500000.0,1272320100000.0,984610100000.0,1975463400.0
433,22,projection_zx,1100,1273276800000.0,927055740000.0,788815100000.0,1975463600.0
614,25,projection_xy,1250,1513495600000.0,711521100000.0,492982370000.0,857285500.0
614,25,projection_yz,1250,1351760500000.0,655244400000.0,465142600000.0,857285600.0
614,25,projection_zx,1250,1453609000000.0,702486500000.0,491177050000.0,857285760.0
905,20,projection_xy,1000,448462600000.0,243756840000.0,175007040000.0,365787800.0
905,20,projection_yz,1000,475812230000.0,254064440000.0,179984800000.0,365787780.0
905,20,projection_zx,1000,445686840000.0,242993920000.0,174839000000.0,365787700.0
1700,17,projection_xy,850,33119087000.0,25449083000.0,20426590000.0,48801420.0
1700,17,projection_yz,850,33110870000.0,25448147000.0,20427723000.0,48801428.0
1700,17,projection_zx,850,33089729000.0,25436725000.0,20422326000.0,48801430.0
1073,22,projection_xy,1100,58768230000.0,46351150000.0,37745226000.0,86727540.0
1073,22,projection_yz,1100,58775798000.0,46352237000.0,37743022000.0,86727544.0
1073,22,projection_zx,1100,59009077000.0,46485490000.0,37816280000.0,86727544.0
3061,18,projection_xy,900,110780130000.0,135738220000.0,156832400000.0,1602952600.0
3061,18,projection_yz,900,110974000000.0,135799450000.0,156602430000.0,1602953000.0
3061,18,projection_zx,900,110029440000.0,134561050000.0,155130920000.0,1602953100.0
4899,28,projection_xy,1400,40952480000.0,37962355000.0,37368398000.0,187795900.0
4899,28,projection_yz,1400,40984470000.0,37984096000.0,37383230000.0,187795900.0
4899,28,projection_zx,1400,40938205000.0,37952508000.0,37361607000.0,187795940.0
18862,16,projection_xy,800,2629003000.0,1987779500.0,1754716300.0,9348487.0
18862,16,projection_yz,800,2628987100.0,1987771500.0,1754711900.0,9348488.0
18862,16,projection_zx,800,2629090600.0,1987828900.0,1754747100.0,9348490.0
660,45,projection_xy,2250,421403260000.0,369020370000.0,333350930000.0,1192662000.0
660,45,projection_yz,2250,415442670000.0,366677620000.0,332167400000.0,1192661600.0
660,45,projection_zx,2250,428608880000.0,373125970000.0,335630830000.0,1192661500.0
9973,19,projection_xy,950,11165062000.0,9322014000.0,8720381000.0,41815230.0
9973,19,projection_yz,950,11165115000.0,9322057000.0,8720412000.0,41815228.0
9973,19,projection_zx,950,11162854000.0,9320813000.0,8719653000.0,41815224.0
7254,29,projection_xy,1450,9577541000.0,7504175600.0,6803173000.0,33950990.0
7254,29,projection_yz,1450,9577626000.0,7504222700.0,6803200500.0,33950976.0
7254,29,projection_zx,1450,9576961000.0,7503847000.0,6802964500.0,33950964.0
1343,22,projection_xy,1100,50143570000.0,46135554000.0,45290787000.0,245148460.0
1343,22,projection_yz,1100,49473233000.0,45675647000.0,44973707000.0,245148530.0
1343,22,projection_zx,1100,50178847000.0,46157566000.0,45305250000.0,245148560.0
15492,21,projection_xy,1050,5421619700.0,4570033700.0,4293597200.0,25474276.0
15492,21,projection_yz,1050,5421828600.0,4570162000.0,4293682700.0,25474270.0
15492,21,projection_zx,1050,5422681000.0,4570625500.0,4293961000.0,25474278.0
975,22,projection_xy,1100,183822270000.0,156695540000.0,144768900000.0,652296900.0
975,22,projection_yz,1100,194125100000.0,161386790000.0,147355710000.0,652296770.0
975,22,projection_zx,1100,185776780000.0,157287320000.0,145114610000.0,652296700.0
13377,12,projection_xy,600,2009246200.0,1564422500.0,1402569700.0,8104681.0
13377,12,projection_yz,600,2009142500.0,1564364500.0,1402534100.0,8104681.5
13377,12,projection_zx,600,2009162800.0,1564377000.0,1402542500.0,8104682.0
286,23,projection_xy,1150,1888622900000.0,1198661700000.0,916028800000.0,1860366200.0
286,23,projection_yz,1150,1782395400000.0,1114495500000.0,863866850000.0,1860366600.0
286,23,projection_zx,1150,2147395600000.0,1269801800000.0,945673400000.0,1860366600.0
11010,25,projection_xy,1250,1861643000.0,1409111000.0,1242648600.0,6417653.0
11010,25,projection_yz,1250,1861606800.0,1409090300.0,1242636500.0,6417653.5
11010,25,projection_zx,1250,1861624400.0,1409099900.0,1242641800.0,6417655.0
1251,29,projection_xy,1450,101933550000.0,86585340000.0,77662140000.0,293426620.0
1251,29,projection_yz,1450,102031160000.0,86598480000.0,77650940000.0,293426750.0
1251,29,projection_zx,1450,101263200000.0,86254840000.0,77481140000.0,293426560.0
810,19,projection_xy,950,725159050000.0,489884650000.0,414703100000.0,1193540600.0
810,19,projection_yz,950,639770700000.0,446497000000.0,388202330000.0,1193540500.0
810,19,projection_zx,950,494118040000.0,397782120000.0,364535000000.0,1193540500.0
10454,18,projection_xy,900,17217317000.0,15971558000.0,15820748000.0,101220936.0
10454,18,projection_yz,900,17220274000.0,15973671000.0,15822235000.0,101220936.0
10454,18,projection_zx,900,17224980000.0,15976789000.0,15824355000.0,101220900.0
1090,17,projection_xy,850,56466215000.0,46362790000.0,38837465000.0,129359180.0
1090,17,projection_yz,850,55996326000.0,46069838000.0,38660140000.0,129359176.0
1090,17,projection_zx,850,56379834000.0,46274450000.0,38766030000.0,129359190.0
781,23,projection_xy,1150,577797950000.0,367526250000.0,295404040000.0,804778800.0
781,23,projection_yz,1150,713957900000.0,413448570000.0,317152360000.0,804778400.0
781,23,projection_zx,1150,572254450000.0,360751530000.0,291229300000.0,804778700.0
683,22,projection_xy,1100,675214100000.0,546815670000.0,452951670000.0,1081924700.0
683,22,projection_yz,1100,704187860000.0,560747900000.0,458869240000.0,1081924700.0
683,22,projection_zx,1100,737955740000.0,580705100000.0,469744160000.0,1081924900.0
5404,18,projection_xy,900,16770336000.0,13208576000.0,12008011000.0,52663084.0
5404,18,projection_yz,900,16773842000.0,13210594000.0,12009281000.0,52663084.0
5404,18,projection_zx,900,16775960000.0,13211778000.0,12010022000.0,52663076.0
12140,15,projection_xy,750,5696277500.0,4372209700.0,3917720600.0,20719894.0
12140,15,projection_yz,750,5696686600.0,4372437500.0,3917863000.0,20719898.0
12140,15,projection_zx,750,5695699500.0,4371896300.0,3917528800.0,20719900.0
4036,22,projection_xy,1100,38516064000.0,32699310000.0,28752630000.0,79001016.0
4036,22,projection_yz,1100,38548644000.0,32719755000.0,28765250000.0,79000984.0
4036,22,projection_zx,1100,38557467000.0,32724850000.0,28767822000.0,79000984.0
10640,23,projection_xy,1150,2013553800.0,1516989000.0,1339246500.0,6250227.0
10640,23,projection_yz,1150,2013597200.0,1517012500.0,1339260400.0,6250226.5
10640,23,projection_zx,1150,2013568600.0,1516996400.0,1339250800.0,6250228.0
1808,15,projection_xy,750,15307821000.0,13433417000.0,12865327000.0,69876160.0
1808,15,projection_yz,750,15299030000.0,13427698000.0,12861490000.0,69876180.0
1808,15,projection_zx,750,15313648000.0,13437067000.0,12867724000.0,69876184.0
180,17,projection_xy,850,349396270000.0,427207500000.0,517549160000.0,8717429000.0
180,17,projection_yz,850,315190640000.0,378374550000.0,457028170000.0,8717429000.0
180,17,projection_zx,850,331144170000.0,401768120000.0,484397880000.0,8717430000.0
13249,17,projection_xy,850,2617822700.0,2037268400.0,1829734000.0,9884577.0
13249,17,projection_yz,850,2617942500.0,2037334300.0,1829774800.0,9884572.0
13249,17,projection_zx,850,2617921800.0,2037322500.0,1829767000.0,9884570.0
8546,17,projection_xy,850,4394023000.0,3385779000.0,2995256600.0,13106946.0
8546,17,projection_yz,850,4394088400.0,3385819400.0,2995278000.0,13106944.0
8546,17,projection_zx,850,4394759000.0,3386207200.0,2995521300.0,13106947.0
26,35,projection_xy,1750,1060902300000.0,1588352800000.0,2150867500000.0,170814460000.0
26,35,projection_yz,1750,1054851400000.0,1591892400000.0,2180617600000.0,170814420000.0
26,35,projection_zx,1750,1108061600000.0,1670319000000.0,2277900800000.0,170814460000.0
352,25,projection_xy,1250,501949900000.0,624603900000.0,757749900000.0,8864955000.0
352,25,projection_yz,1250,574831900000.0,709940600000.0,858518450000.0,8864954000.0
352,25,projection_zx,1250,595537800000.0,715339860000.0,854509940000.0,8864951000.0
5665,19,projection_xy,950,34227243000.0,27396299000.0,24115503000.0,75617200.0
5665,19,projection_yz,950,34246173000.0,27407729000.0,24122593000.0,75617180.0
5665,19,projection_zx,950,34238470000.0,27402963000.0,24119550000.0,75617170.0
6524,26,projection_xy,1300,10575940000.0,8840880000.0,8214676500.0,34275556.0
6524,26,projection_yz,1300,10572304000.0,8838610000.0,8213210600.0,34275536.0
6524,26,projection_zx,1300,10573991000.0,8839678000.0,8213907500.0,34275536.0
2661,20,projection_xy,1000,11607967000.0,9151864000.0,8322370000.0,40685604.0
2661,20,projection_yz,1000,11606326000.0,9150921000.0,8321775600.0,40685612.0
2661,20,projection_zx,1000,11609998000.0,9153056000.0,8323129000.0,40685620.0
676,14,projection_xy,700,2152176400000.0,1293218200000.0,853127140000.0,743134660.0
676,14,projection_yz,700,2306546000000.0,1365234800000.0,885313900000.0,743134500.0
676,14,projection_zx,700,2287819300000.0,1357719400000.0,881968000000.0,743134460.0
647,29,projection_xy,1450,867540860000.0,678036600000.0,579326500000.0,1560121600.0
647,29,projection_yz,1450,693137240000.0,594691200000.0,531920360000.0,1560122500.0
647,29,projection_zx,1450,769095600000.0,631756200000.0,554112300000.0,1560121100.0
125,15,projection_xy,750,322894560000.0,459273270000.0,615663100000.0,43873337000.0
125,15,projection_yz,750,298923030000.0,430091800000.0,580364200000.0,43873340000.0
125,15,projection_zx,750,312341000000.0,450089840000.0,615130460000.0,43873337000.0
4392,32,projection_xy,1600,19050072000.0,15769303000.0,14654906000.0,66010188.0
4392,32,projection_yz,1600,19047635000.0,15767867000.0,14654004000.0,66010212.0
4392,32,projection_zx,1600,19046775000.0,15767360000.0,14653680000.0,66010172.0
94,21,projection_xy,1050,841632500000.0,1093202350000.0,1377103600000.0,47375405000.0
94,21,projection_yz,1050,1044016100000.0,1335602400000.0,1665845200000.0,47375434000.0
94,21,projection_zx,1050,976198800000.0,1219999800000.0,1488624000000.0,47375400000.0
1269,29,projection_xy,1450,78310860000.0,66957700000.0,61651812000.0,257403230.0
1269,29,projection_yz,1450,78684980000.0,67145736000.0,61747663000.0,257403230.0
1269,29,projection_zx,1450,78601240000.0,67082390000.0,61702574000.0,257403230.0
2186,30,projection_xy,1500,54882520000.0,46110300000.0,41711100000.0,152679420.0
2186,30,projection_yz,1500,54807216000.0,46067060000.0,41685856000.0,152679330.0
2186,30,projection_zx,1500,54780590000.0,46050038000.0,41674805000.0,152679340.0
1177,12,projection_xy,600,94941160000.0,43619860000.0,25714776000.0,27526380.0
1177,12,projection_yz,600,94753390000.0,43581444000.0,25701792000.0,27526378.0
1177,12,projection_zx,600,94797260000.0,43573273000.0,25695920000.0,27526374.0
206,13,projection_xy,650,219094190000.0,253668850000.0,304652750000.0,5412422000.0
206,13,projection_yz,650,189540630000.0,211034310000.0,252933900000.0,5412423700.0
206,13,projection_zx,650,225765700000.0,257004520000.0,307920670000.0,5412422000.0
3521,31,projection_xy,1550,8793516000.0,7019805000.0,6407251500.0,32464278.0
3521,31,projection_yz,1550,8793071000.0,7019549000.0,6407094000.0,32464270.0
3521,31,projection_zx,1550,8794338000.0,7020295700.0,6407563300.0,32464270.0
1883,39,projection_xy,1950,122868590000.0,117152694000.0,114344430000.0,504520060.0
1883,39,projection_yz,1950,121185360000.0,115969720000.0,113549320000.0,504519970.0
1883,39,projection_zx,1950,122750230000.0,117068930000.0,114289310000.0,504520350.0
445,17,projection_xy,850,299486580000.0,347466140000.0,415586250000.0,5566803000.0
445,17,projection_yz,850,298619670000.0,350957040000.0,422838000000.0,5566801400.0
445,17,projection_zx,850,451075830000.0,453565100000.0,524486700000.0,5566801000.0
3908,10,projection_xy,500,3028052000.0,2304606500.0,2002260500.0,8939542.0
3908,10,projection_yz,500,3028150000.0,2304670200.0,2002303500.0,8939541.0
3908,10,projection_zx,500,3028269800.0,2304732400.0,2002341500.0,8939542.0
15840,21,projection_xy,1050,7615271400.0,7368931000.0,7403112000.0,43915720.0
15840,21,projection_yz,1050,7617558000.0,7370045000.0,7403734000.0,43915724.0
15840,21,projection_zx,1050,7615185000.0,7368572000.0,7402777600.0,43915704.0
2368,28,projection_xy,1400,24452088000.0,19560272000.0,17974618000.0,84935740.0
2368,28,projection_yz,1400,24446851000.0,19557083000.0,17972568000.0,84935690.0
2368,28,projection_zx,1400,24446964000.0,19557192000.0,17972640000.0,84935720.0
3209,28,projection_xy,1400,10972305000.0,8713581000.0,7942505000.0,42713984.0
3209,28,projection_yz,1400,10973789000.0,8714422000.0,7943018000.0,42713988.0
3209,28,projection_zx,1400,10971022000.0,8712880000.0,7942066700.0,42713976.0
128,20,projection_xy,1000,263643990000.0,355191950000.0,463638170000.0,22423663000.0
128,20,projection_yz,1000,342351250000.0,471446800000.0,622510800000.0,22423665000.0
128,20,projection_zx,1000,301979440000.0,413105800000.0,543303070000.0,22423669000.0
8544,23,projection_xy,1150,20129554000.0,19213510000.0,19152876000.0,101630060.0
8544,23,projection_yz,1150,20129522000.0,19213574000.0,19152957000.0,101629990.0
8544,23,projection_zx,1150,20120287000.0,19206970000.0,19148329000.0,101630024.0
1151,19,projection_xy,950,212996400000.0,115156920000.0,77296120000.0,89063430.0
1151,19,projection_yz,950,213561770000.0,115325990000.0,77367950000.0,89063440.0
1151,19,projection_zx,950,213306130000.0,115247180000.0,77333520000.0,89063430.0
868,27,projection_xy,1350,273520380000.0,299297930000.0,333094680000.0,2128958100.0
868,27,projection_yz,1350,307099100000.0,316849000000.0,345757880000.0,2128958100.0
868,27,projection_zx,1350,320105450000.0,330511680000.0,357645400000.0,2128958200.0
253,22,projection_xy,1100,452294480000.0,608319700000.0,780411500000.0,12537380000.0
253,22,projection_yz,1100,299677220000.0,396395680000.0,507469370000.0,12537371000.0
253,22,projection_zx,1100,301738030000.0,399642800000.0,510264200000.0,12537376000.0
31,29,projection_xy,1450,8490357000000.0,5381860400000.0,5224031000000.0,165331530000.0
31,29,projection_yz,1450,6231407700000.0,4381769700000.0,4465910300000.0,165331420000.0
31,29,projection_zx,1450,5886688000000.0,4228358900000.0,4228751300000.0,165331470000.0
1345,13,projection_xy,650,16026614000.0,11191259000.0,7522552300.0,9795582.0
1345,13,projection_yz,650,16029190000.0,11192496000.0,7523042300.0,9795584.0
1345,13,projection_zx,650,16027337000.0,11191747000.0,7522876000.0,9795580.0
8604,21,projection_xy,1050,6997596700.0,5418838000.0,4876326000.0,23562516.0
8604,21,projection_yz,1050,6997715000.0,5418911000.0,4876373000.0,23562516.0
8604,21,projection_zx,1050,6996902000.0,5418462000.0,4876095500.0,23562516.0
11869,25,projection_xy,1250,9607912000.0,10098762000.0,10518152000.0,67556904.0
11869,25,projection_yz,1250,9606026000.0,10097492000.0,10517282000.0,67556890.0
11869,25,projection_zx,1250,9604253000.0,10096505000.0,10516682000.0,67556910.0
1555,39,projection_xy,1950,135292125000.0,126949120000.0,125763150000.0,627489540.0
1555,39,projection_yz,1950,136680490000.0,127911470000.0,126428550000.0,627489860.0
1555,39,projection_zx,1950,136745190000.0,127959310000.0,126461990000.0,627489700.0
1447,17,projection_xy,850,35775820000.0,26825181000.0,20882557000.0,52468296.0
1447,17,projection_yz,850,35711037000.0,26789712000.0,20863844000.0,52468290.0
1447,17,projection_zx,850,35727440000.0,26798340000.0,20867885000.0,52468296.0
3772,13,projection_xy,650,12452692000.0,9674477000.0,8510956500.0,33675160.0
3772,13,projection_yz,650,12449106000.0,9672693000.0,8510022700.0,33675164.0
3772,13,projection_zx,650,12449556000.0,9673639000.0,8510794000.0,33675176.0
443,26,projection_xy,1300,910492700000.0,687819650000.0,654184400000.0,3338598400.0
443,26,projection_yz,1300,1169738000000.0,845249600000.0,766639500000.0,3338599000.0
443,26,projection_zx,1300,1181122000000.0,859192700000.0,778641540000.0,3338599000.0
1553,20,projection_xy,1000,127641035000.0,72036280000.0,55529900000.0,128025310.0
1553,20,projection_yz,1000,128525640000.0,72454660000.0,55761820000.0,128025304.0
1553,20,projection_zx,1000,127699180000.0,72166190000.0,55625253000.0,128025310.0
1492,38,projection_xy,1900,105539150000.0,105853920000.0,108668264000.0,683123800.0
1492,38,projection_yz,1900,103124574000.0,104005790000.0,107316110000.0,683123500.0
1492,38,projection_zx,1900,104678300000.0,105184240000.0,108174750000.0,683123800.0
453,21,projection_xy,1050,724574670000.0,583724240000.0,460088500000.0,836629200.0
453,21,projection_yz,1050,696484360000.0,565801300000.0,449483470000.0,836629000.0
453,21,projection_zx,1050,699786460000.0,568653700000.0,452195020000.0,836629200.0
989,22,projection_xy,1100,113013390000.0,84021290000.0,64327877000.0,118886610.0
989,22,projection_yz,1100,113023790000.0,84020765000.0,64326870000.0,118886600.0
989,22,projection_zx,1100,112594380000.0,83797565000.0,64216580000.0,118886600.0
499,24,projection_xy,1200,297062140000.0,329495280000.0,376536700000.0,3346121200.0
499,24,projection_yz,1200,299381200000.0,334413330000.0,381197500000.0,3346121200.0
499,24,projection_zx,1200,300542200000.0,329191060000.0,375543500000.0,3346123300.0
131,32,projection_xy,1600,1087135740000.0,1419919500000.0,1779075900000.0,27935508000.0
131,32,projection_yz,1600,1274632300000.0,1645728400000.0,2049975500000.0,27935506000.0
131,32,projection_zx,1600,969413100000.0,1243945900000.0,1530851000000.0,27935492000.0
3659,35,projection_xy,1750,85536290000.0,80110305000.0,79339050000.0,420981380.0
3659,35,projection_yz,1750,86278720000.0,80586810000.0,79658160000.0,420981280.0
3659,35,projection_zx,1750,85921990000.0,80334820000.0,79482930000.0,420981250.0
259,19,projection_xy,950,364326900000.0,424374100000.0,508822300000.0,11566652000.0
259,19,projection_yz,950,324632180000.0,383139640000.0,461954100000.0,11566653000.0
259,19,projection_zx,950,542514770000.0,585446800000.0,680101600000.0,11566653000.0
2727,12,projection_xy,600,8346932000.0,5600014000.0,3893619200.0,7486857.0
2727,12,projection_yz,600,8358190000.0,5604626400.0,3895342600.0,7486857.5
2727,12,projection_zx,600,8349074000.0,5600579000.0,3893677300.0,7486856.0
3392,17,projection_xy,850,16243891000.0,12155400000.0,9578837000.0,27684396.0
3392,17,projection_yz,850,16235717000.0,12151168000.0,9577100000.0,27684398.0
