galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
77,25,1250,projection_xy,mockmass,0.34557351346704834,2.6337563028537754,0.8436655283396794,5.009221204870207,5.412889672964122
77,25,1250,projection_yz,band_u,0.21466791409303293,3.01642553998616,3.6136673801765107,10.044981070582445,6.540420739787454
77,25,1250,projection_yz,band_g,0.84297050599338,3.089829067418236,0.3600000016496213,8.863490795924335,6.670361764527134
77,25,1250,projection_yz,band_r,0.8355213285596251,0.008139282366942169,0.36000000413395966,8.38485447521191,6.759201575519822
77,25,1250,projection_yz,mockmass,0.795437695434359,2.973338696040182,0.7216021732878,5.467001879034845,5.008075268126401
77,25,1250,projection_zx,band_u,0.9999999967038323,0.21824291041069444,1.0679517533475276,7.8500268929724895,6.394741485042397
77,25,1250,projection_zx,band_g,0.5015514005237945,1.7946612043059724,0.3600000003731616,10.032038077223854,6.6469026500463615
77,25,1250,projection_zx,band_r,0.5078949556829928,1.800547164604295,0.36000000030124174,9.478514972699713,6.747545856753907
77,25,1250,projection_zx,mockmass,0.5035400800350817,1.710687027035367,0.7789886882889142,5.506139764416829,5.186728298626008
78,47,2350,projection_xy,band_u,0.05775964099870117,0.722493384973166,0.6035863486510084,18.061055331492135,7.014418425741365
78,47,2350,projection_xy,band_g,0.07721098229749696,0.7167225771695974,0.5831260144120817,16.20471633644656,6.839437488927062
78,47,2350,projection_xy,band_r,0.10650916597777224,0.7126784062414372,0.5566032576292972,14.219030199806435,6.804484547972033
78,47,2350,projection_xy,mockmass,0.33303503212789326,0.6926517362933484,1.2038282706668828,2.510687323897492,6.029374997790475
78,47,2350,projection_yz,band_u,0.8062922709547317,0.1776368057166983,0.3600000003539213,12.69461971304782,6.563403897493877
78,47,2350,projection_yz,band_g,0.784028470067897,0.03017828345827045,0.36000000146717953,11.055432560919876,6.533349240534097
78,47,2350,projection_yz,band_r,0.7802577556825514,0.02889908947399089,0.3600000014447193,9.58400502190309,6.603069070521012
78,47,2350,projection_yz,mockmass,0.7381142854645284,3.1386131291811386,1.1134452420887335,2.4990772661874923,5.6796986840957775
78,47,2350,projection_zx,band_u,0.9999998934673516,2.3730327999828056,1.5202437436394067,24.61597193347896,5.849549092897134
78,47,2350,projection_zx,band_g,0.6691812241608274,1.4851812773543445,0.3600000014648203,11.398450830974443,6.538781654514472
78,47,2350,projection_zx,band_r,0.6601105227632003,1.4876095734646395,0.36000000113887576,9.93118900495143,6.612414034421501
78,47,2350,projection_zx,mockmass,0.6557371311671718,1.5714939391292497,1.0877115660781993,2.4854172294874806,5.740816428794361
79,45,2250,projection_xy,band_u,0.20054928617368706,2.0811021261375533,1.8236600294339071,29.75172328462789,5.7415923309256
79,45,2250,projection_xy,band_g,0.30869327279140873,2.103967669885573,0.3600000010307389,14.340804536790193,6.385016732313489
79,45,2250,projection_xy,band_r,0.31051406169912565,2.106447169012779,0.3600000020070293,13.59288978716536,6.511735718789002
79,45,2250,projection_xy,mockmass,0.41593140852171134,2.1028230191170154,1.305929755518549,4.159858906355169,5.7664854895383675
79,45,2250,projection_yz,band_u,0.4705520315567452,0.12746196883338698,0.3600000063600452,15.320075105315759,6.281740910984693
79,45,2250,projection_yz,band_g,0.999999965192149,1.2717884427749802,0.3827843429517182,10.63545077157269,6.295049208344593
79,45,2250,projection_yz,band_r,0.5269465682350968,0.16776907547161737,0.3600000005962148,13.013645136225296,6.483638942946089
79,45,2250,projection_yz,mockmass,0.49360080410276175,0.17039138783407531,1.260926095520554,5.035770806256937,5.533247512954738
79,45,2250,projection_zx,band_u,0.7777485178090725,1.3335374035246912,0.3600000001945564,14.474961089596034,6.251660423736961
79,45,2250,projection_zx,band_g,0.8169633034195535,1.2718783383129229,0.3600000000927623,13.223532163395756,6.332898110654288
79,45,2250,projection_zx,band_r,0.8373433375472128,1.2729790204712654,0.3600000001324773,12.063990919656327,6.454283507330249
79,45,2250,projection_zx,mockmass,0.7002082243700309,1.3743944411773377,1.3890392657407027,5.253176561785636,5.331587456701099
80,32,1600,projection_xy,band_u,0.9999996017034634,1.1202427519453337,0.6810871021652629,9.442980005397212,5.967431319345352
80,32,1600,projection_xy,band_g,0.8831760490467206,0.6190884925109357,0.360000004003037,7.888360263102925,6.326179186579322
80,32,1600,projection_xy,band_r,0.8837101519603238,0.641904077803035,0.3600000025627159,7.367106389946676,6.495406443743811
80,32,1600,projection_xy,mockmass,0.8604122640314962,0.8777914394407059,0.9655299607366068,3.720635862385709,5.4323347296397575
80,32,1600,projection_yz,band_u,0.602058004225765,1.29424151441205,0.3600000028763768,9.19106321921081,6.155370999213099
80,32,1600,projection_yz,band_g,0.5956773598568944,1.29025224259761,0.36000000354941186,8.52647551833737,6.327439193416319
80,32,1600,projection_yz,band_r,0.5890387022785399,1.286941120555204,0.3600000002717989,7.968798483448636,6.493453712677231
80,32,1600,projection_yz,mockmass,0.5359818632740557,1.2755067130961038,0.9599395326168101,3.4975079886276763,5.683528867600632
80,32,1600,projection_zx,band_u,0.5773951726966263,2.7298663213933043,0.3600000047196965,9.188620056071148,6.154303523650028
80,32,1600,projection_zx,band_g,0.5530375977097695,2.724590853106295,0.36000000174229885,8.646075633541937,6.324203693288783
80,32,1600,projection_zx,band_r,0.534587904545659,2.7222090305092443,0.3600000028279221,8.15627445281726,6.489333689967868
80,32,1600,projection_zx,mockmass,0.4197642051765443,2.735606417423989,0.8960783570708627,3.6242106516968566,5.764187145408752
82,45,2250,projection_xy,band_u,0.5475895451240815,2.21832312258548,0.36000001380499497,10.512838698378983,5.992932818611391
82,45,2250,projection_xy,band_g,0.5258080947641746,2.2149200772220508,0.36000000266026844,10.130247527467729,6.194620946222727
82,45,2250,projection_xy,band_r,0.5133255415447068,2.2088779165660926,0.3600000006338519,9.610659241876288,6.375358401104064
82,45,2250,projection_xy,mockmass,0.49510008025960467,1.9987489476678622,1.4746368443013602,3.3250597000368827,5.8314467008196464
82,45,2250,projection_yz,band_u,0.639340064139688,2.650536427319367,0.3766044097911748,10.273011457674833,5.99673288536933
82,45,2250,projection_yz,band_g,0.6310461860225861,2.6510974123574944,0.3601322528303252,9.762096516965006,6.201532679657026
82,45,2250,projection_yz,band_r,0.6374588736144096,2.65332457921928,0.36000001467268306,9.11920806133858,6.372762845132378
82,45,2250,projection_yz,mockmass,0.6515647030819256,3.051373716858183,1.4713454336398386,3.1241577173045205,5.766744744773912
82,45,2250,projection_zx,band_u,0.8181013317832309,2.126482926707739,0.393485438198901,9.741195151848332,5.984461799791626
82,45,2250,projection_zx,band_g,0.8055744898843927,2.178078626112676,0.36402248564928774,9.263866382466514,6.19105402964392
82,45,2250,projection_zx,band_r,0.7954332992190288,2.2401851518748086,0.36728122263790913,8.730326429278325,6.366541346421343
82,45,2250,projection_zx,mockmass,0.5463101603480663,2.3503068341837685,1.5079838063396385,3.914623765342722,5.646021175872859
83,44,2200,projection_xy,band_u,0.22277856137472501,1.6940138636688589,3.5823302196789095,24.82192710603478,5.973808049198343
83,44,2200,projection_xy,band_g,0.26119158139905413,1.7013746967743106,0.3613274197796457,13.724564970054352,6.624328165752683
83,44,2200,projection_xy,band_r,0.3129290934406969,1.6944695438001667,0.36003691859344056,12.40094608550081,6.675734862268908
83,44,2200,projection_xy,mockmass,0.4605478396305298,1.6947764513554437,1.4070286417210873,2.6551907692248555,5.939129724604001
83,44,2200,projection_yz,band_u,0.8872526992388606,2.0779250814444823,0.48801274457093446,0.35804879333838613,8.213766258651331
83,44,2200,projection_yz,band_g,0.1994272575649193,0.12329001073622431,3.3953540080391766,53.40621728332337,5.479896966680966
83,44,2200,projection_yz,band_r,0.3176058068554657,0.1418387181107452,0.36000000136832777,12.173099086611048,6.65305191157579
83,44,2200,projection_yz,mockmass,0.3970923513733829,0.1694017788381536,1.4013810795499961,2.952291789906659,5.9238691343710865
83,44,2200,projection_zx,band_u,0.7674715084201701,2.5659556862767134,0.36000000059638326,14.74487486525011,6.520132408783978
83,44,2200,projection_zx,band_g,0.9088553404825199,2.6237358242168183,0.360000000185375,12.233732087037142,6.463467940493571
83,44,2200,projection_zx,band_r,0.9604417039887575,2.773414593205748,0.3600000004213652,10.579776639780002,6.545507988810592
83,44,2200,projection_zx,mockmass,0.9320647828273282,1.6514946303253462,1.477486135218999,2.786707796216857,5.580108861375485
84,44,2200,projection_xy,band_u,0.7483961346134443,1.1893252716269072,0.36000003450589985,9.790940378649669,6.351830033278378
84,44,2200,projection_xy,band_g,0.899281970001768,1.8997564048966393,0.3600000028079804,8.461711780501712,6.302552974017153
84,44,2200,projection_xy,band_r,0.8749890307320277,2.146685880625628,0.3600000001860635,7.736143506751139,6.427039031749232
84,44,2200,projection_xy,mockmass,0.7737967070071369,2.195902233600126,1.1345173661077663,2.762003158591034,5.706686560469969
84,44,2200,projection_yz,band_u,0.9863939617937995,1.28862246455812,0.451195067699001,0.3778548006570662,8.071354270731028
84,44,2200,projection_yz,band_g,0.5102330093966364,1.071444890773394,0.3600000004755427,8.798104514580155,6.3234165213734475
84,44,2200,projection_yz,band_r,0.5252480099289367,1.0874105066295408,0.360000000168651,8.16008874959905,6.435717358899967
84,44,2200,projection_yz,mockmass,0.5162948208616176,1.1478999027522054,1.0474964090912848,2.450678140337288,5.989370591988185
84,44,2200,projection_zx,band_u,0.2575378631855878,0.44544491874111924,0.36000000102065466,10.93573687798086,6.457030185633171
84,44,2200,projection_zx,band_g,0.49557659909601437,0.4329342111627549,0.36000000207104377,9.385623755454999,6.323695721644446
84,44,2200,projection_zx,band_r,0.5414856327840433,0.40715839617414823,0.3600000026385528,8.375706769301756,6.438217204473404
84,44,2200,projection_zx,mockmass,0.5651079515531202,0.2636573523367327,1.072414997250116,2.580456494446827,5.907704022162674
85,45,2250,projection_xy,band_u,0.9999998382773038,2.394277051719527,0.4436445908100073,7.097604029056786,6.118394321081423
85,45,2250,projection_xy,band_g,0.86957414542059,2.968887243703574,0.3600000050562016,6.653005331367239,6.351180072371056
85,45,2250,projection_xy,band_r,0.8653131563711304,2.9469083771108826,0.360000002195978,6.162144052791419,6.512371036936036
85,45,2250,projection_xy,mockmass,0.6691328662527197,3.1288143452014285,1.1860138523878372,1.4456751433601103,6.110569923934358
85,45,2250,projection_yz,band_u,0.9525663470167417,2.3422325258168084,0.3600000077848292,7.0143627209744945,6.1897678736399655
85,45,2250,projection_yz,band_g,0.9589152990438979,2.3197161410030676,0.3600000065557885,6.501793985778181,6.3547718197514085
85,45,2250,projection_yz,band_r,0.9652340741801891,2.2849834335801367,0.36000000894457873,5.996817252556086,6.513801197561926
85,45,2250,projection_yz,mockmass,0.9697960736836067,1.7588597708259406,1.1786714641087266,1.469686928044697,5.956438101068914
85,45,2250,projection_zx,band_u,0.7667665598734437,0.9795850531296045,0.36000000072513355,7.696637809801177,6.186897112646296
85,45,2250,projection_zx,band_g,0.7701812344581832,1.0062550635077816,0.36000000411676863,7.063575009959225,6.356641559562613
85,45,2250,projection_zx,band_r,0.7721486745208166,1.0231849398655162,0.36000000293411766,6.506414237925644,6.51680905708153
85,45,2250,projection_zx,mockmass,0.625665292560073,1.3053277550244686,1.2325484684448702,1.458640112147421,6.125084174446042
88,44,2200,projection_xy,band_u,0.7065523608362395,2.1023464567588492,0.3600000078705382,7.385191758118201,6.128829991997344
88,44,2200,projection_xy,band_g,0.7401090524982198,2.09102295591432,0.3600000029674106,6.601201002037978,6.312299766244166
88,44,2200,projection_xy,band_r,0.7618155783959641,2.0780526430251034,0.360000004608559,5.992122079269977,6.481600577532884
88,44,2200,projection_xy,mockmass,0.6756837509397251,1.9788636893679536,1.0371587314152269,1.5703171004729461,6.229100975133497
88,44,2200,projection_yz,band_u,0.8439667547770189,3.1112455249023667,0.36020538957254644,6.97964640511284,6.104232177985232
88,44,2200,projection_yz,band_g,0.8600097856873482,0.08495084966285926,0.3600000065481374,6.3029729041502405,6.2825611594518795
88,44,2200,projection_yz,band_r,0.8665025780665349,0.2084220324752155,0.36000000476937916,5.749868799021267,6.450943364732642
88,44,2200,projection_yz,mockmass,0.5809931238079347,0.8247209541937913,1.1693909505266769,1.4012012318542428,6.360138568145954
88,44,2200,projection_zx,band_u,0.9708001461146587,1.680041756005077,0.3908448241090751,6.619329402817236,6.082604164733954
88,44,2200,projection_zx,band_g,0.9829476152526606,1.1656296813297191,0.37470828616008356,5.9554200316383525,6.280833430034685
88,44,2200,projection_zx,band_r,0.9736533907807551,0.7155274539178113,0.37853491086074176,5.482945134707295,6.453258087732932
88,44,2200,projection_zx,mockmass,0.7454804146455213,0.06250978954818402,1.071351700849759,1.5150450269811961,6.209103919193968
90,41,2050,projection_xy,band_u,0.9999999961484246,1.7770696224875238,0.9672693609124935,11.417595096723332,6.872613458022259
90,41,2050,projection_xy,band_g,0.8878191495002665,1.2360769850625817,0.40340572959583576,7.439158553951274,7.1290883484189855
90,41,2050,projection_xy,band_r,0.9459957645825084,1.1844510475427101,0.5010488014472904,6.724937957599691,7.07636119279499
90,41,2050,projection_xy,mockmass,0.9720074190700105,0.3040634919952411,0.7153625759617261,5.5831671107862695,4.5862710606350605
90,41,2050,projection_yz,band_u,0.9999999973923714,0.3276085111688687,0.7452934232288113,9.583074259713952,7.008549247468939
90,41,2050,projection_yz,band_g,0.6144303238869515,2.344656443841001,0.36000000057033965,8.423528192133206,7.171231687380458
90,41,2050,projection_yz,band_r,0.5908378074601488,2.3294834036913237,0.45642156972752157,8.047435169360643,7.1154864188246085
90,41,2050,projection_yz,mockmass,0.5950238228780097,2.3258053342898144,0.6905008174082481,6.6662653443646995,4.6500438004714955
90,41,2050,projection_zx,band_u,0.26391298478645797,0.6984639193987479,0.3600000008108355,11.732912695405803,7.361875924641699
90,41,2050,projection_zx,band_g,0.334990214339492,0.7351071441143896,0.36000000075584154,10.173670339168352,7.208378389293779
90,41,2050,projection_zx,band_r,0.36700783794962644,0.7589161983662585,0.4149661081935284,9.170442556899161,7.172313408082299
90,41,2050,projection_zx,mockmass,0.4415803471682369,0.7887544185309685,0.6398595040388348,6.887687078098143,4.764022802170752
91,42,2100,projection_xy,band_u,0.5338497260765008,2.2563746123705077,7.999984222264595,187.5579178371727,3.7023975553604815
91,42,2100,projection_xy,band_g,0.47179553709648275,2.2487427097496377,0.3600000025635167,9.202940348066836,6.361459975588356
91,42,2100,projection_xy,band_r,0.46146005756809855,2.255798245112643,0.3600000026953158,8.900505419982045,6.494792427204742
91,42,2100,projection_xy,mockmass,0.46110673956181236,2.305240979671545,0.8559615310058419,3.549190443980524,5.721471372990031
91,42,2100,projection_yz,band_u,0.5358653275887326,2.661105258760775,0.36000002258219543,9.720134834833976,6.333415939193652
91,42,2100,projection_yz,band_g,0.6018761679566589,2.6980352737604285,0.3600000015620764,9.390043574423055,6.361203099065475
91,42,2100,projection_yz,band_r,0.6226208132431057,2.7016573212276507,0.36000000243368535,8.778942999034612,6.486956046475598
91,42,2100,projection_yz,mockmass,0.6205377960715919,2.7056272634081884,0.8112976324038503,3.777364868156159,5.54900442059048
91,42,2100,projection_zx,band_u,0.9999999486437435,2.5559180752609727,0.36000015904574223,6.8089387614178865,6.407001340317322
91,42,2100,projection_zx,band_g,0.7265607837129766,1.9566016730332558,0.36000000131796694,9.04489282052554,6.366276248496213
91,42,2100,projection_zx,band_r,0.7494167148276595,1.9973749720763392,0.3600000016855397,8.476450319885016,6.482980599504457
91,42,2100,projection_zx,mockmass,0.7569930817894089,1.884651628890111,0.8239675900856062,3.6287719098794717,5.49337943556431
95,41,2050,projection_xy,band_u,0.25355421064681105,1.3776527439319495,0.36000000079722133,16.41983849688666,6.822651299087456
95,41,2050,projection_xy,band_g,0.3037597189343368,1.403114997756583,0.360000001696023,14.494263601121382,6.723480612422877
95,41,2050,projection_xy,band_r,0.33799942914897346,1.4121066186588747,0.36000000147543754,12.688913991636483,6.760709887412825
95,41,2050,projection_xy,mockmass,0.43953931170756544,1.4574935518106702,0.8531316154447997,5.246571895035032,5.317368532107486
95,41,2050,projection_yz,band_u,0.08148136800565085,0.3411596585258534,0.36048054608933056,16.129741766092774,7.154239307529621
95,41,2050,projection_yz,band_g,0.13439701152195807,0.3279923442013547,0.3605234800667733,14.877403359532583,6.906732229793891
95,41,2050,projection_yz,band_r,0.19427599648514665,0.3217239529707508,0.3600000023065955,13.26544028494962,6.8579163943369466
95,41,2050,projection_yz,mockmass,0.31897340383612915,0.29999572614144504,0.8452811380935557,5.349648663505231,5.434152215521192
95,41,2050,projection_zx,band_u,0.8011992282713404,0.5279131546593967,0.3600000000382905,14.616998972968496,6.6337156307176794
95,41,2050,projection_zx,band_g,0.8519851197824426,0.46612517032343154,0.36000000039792757,12.41922068994732,6.587091010693057
95,41,2050,projection_zx,band_r,0.8919617495350068,0.4300340116860609,0.37932622512275427,10.417636562723349,6.659780949267355
95,41,2050,projection_zx,mockmass,0.969414101906253,2.7574030583370264,0.8728936361202039,5.274332737256129,4.968211144808256
97,43,2150,projection_xy,band_u,0.5971518572189111,2.0695609838523255,0.50420590811339,0.4178402244206665,8.488535485264647
97,43,2150,projection_xy,band_g,0.4859738942624545,2.545450064240412,0.36000000134721105,8.748612127162446,6.655067002916906
97,43,2150,projection_xy,band_r,0.5559788852758203,2.5728366001891376,0.36000000176338265,8.057493659929529,6.678805508859922
97,43,2150,projection_xy,mockmass,0.5923220964388101,2.7367522837730225,1.6445745237130622,3.558988468402879,5.35205112709484
97,43,2150,projection_yz,band_u,0.8018150555950824,2.0561420019489196,0.46674425460737445,0.30884278014370276,8.58787980907388
97,43,2150,projection_yz,band_g,0.8027139628991252,0.855396548749064,0.3600000015398759,8.256077372623677,6.580233057641884
97,43,2150,projection_yz,band_r,0.8671497978239437,0.8544474693317063,0.36000000295437584,7.349025748850488,6.648701279816184
97,43,2150,projection_yz,mockmass,0.816409272594408,0.9464068308076158,1.7018484432957415,3.772337572749745,5.174798654117439
97,43,2150,projection_zx,band_u,0.6465508425008398,0.25004201405789117,0.501839528342042,0.38639091328794295,8.62733690081736
97,43,2150,projection_zx,band_g,0.6531127028910984,0.5976519775809509,6.398844251724635,53.1973137970023,4.853888900682992
97,43,2150,projection_zx,band_r,0.6575874620177529,1.066821378860214,0.3600000019272132,7.674605975404968,6.6652715500304955
97,43,2150,projection_zx,mockmass,0.6460532151827996,1.1491035775444842,1.7040370005289893,3.4152346981641233,5.345308655694105
99,41,2050,projection_xy,band_u,0.9999999999541352,0.3981424767256385,4.305851326995745,14.557663127100923,5.8093944091246374
99,41,2050,projection_xy,band_g,0.164812086367171,1.9724892814495956,0.377785370849954,13.149147414365123,6.951358838281832
99,41,2050,projection_xy,band_r,0.21327855436334084,1.9914453916681594,0.3600000045185409,11.905396775459085,6.950969678648326
99,41,2050,projection_xy,mockmass,0.3681959101475902,2.0343679323871333,1.376525390367802,5.523344819664181,5.266768463428364
99,41,2050,projection_yz,band_u,0.45572939708257054,0.12792505549290373,0.36000000023899686,12.375599558142719,6.845113620832723
99,41,2050,projection_yz,band_g,0.44965667117937574,0.13568713108206634,0.3600000007313585,11.635063461978794,6.802986924306666
99,41,2050,projection_yz,band_r,0.4639327269206438,0.13870668409243708,0.36000000037797664,10.530566934574772,6.865849052381308
99,41,2050,projection_yz,mockmass,0.576286924450112,0.17664626310853426,1.4212407490245376,5.477693716214588,5.079237279115568
99,41,2050,projection_zx,band_u,0.9495081706960614,0.4956454361732763,0.3600000008777319,10.478437321763808,6.901061740082121
99,41,2050,projection_zx,band_g,0.9199833385979583,0.9677349344485576,0.3600000000044938,10.246623193004073,6.773236114064351
99,41,2050,projection_zx,band_r,0.911759040695149,1.0774851969981305,0.3600000011703376,9.284207020242643,6.817434386781979
99,41,2050,projection_zx,mockmass,0.9129267536908073,1.809860512780303,1.5889555858394688,5.746291156258098,4.822972151156231
100,40,2000,projection_xy,band_u,0.18911445845231495,0.7224357992478972,0.3614704485974634,16.02764483199023,6.681079466190331
100,40,2000,projection_xy,band_g,0.2531380667829359,0.7147436689434868,0.36000000187022135,14.028355627881067,6.609594913783199
100,40,2000,projection_xy,band_r,0.2932742974038972,0.7160330291681237,0.36000000285439876,12.263852742802658,6.6695758726998795
100,40,2000,projection_xy,mockmass,0.3958076565279015,0.7566455467403326,0.978792272801568,4.164447263837003,5.515510694994952
100,40,2000,projection_yz,band_u,0.7521220384867293,2.5850055684488664,0.3600000000604278,12.829212043253023,6.497891771345814
100,40,2000,projection_yz,band_g,0.7228177273761333,2.7702175751258373,0.3600000007807474,11.86761868317692,6.477542280423254
100,40,2000,projection_yz,band_r,0.7169703292331631,2.8421743636702343,0.3710300451487786,10.576988252315347,6.558257703118855
100,40,2000,projection_yz,mockmass,0.7940212957745902,0.10403014160748825,1.063374809613617,4.084767664153834,5.213923887074135
100,40,2000,projection_zx,band_u,0.7658142976426752,1.4473447905581631,0.36000000036531016,12.377355944907174,6.503948533010869
100,40,2000,projection_zx,band_g,0.9999999962343277,1.251647363788713,0.8464805241153932,13.443218711903251,6.174448547538333
100,40,2000,projection_zx,band_r,0.6712495305319985,1.3942974406130684,0.3600000025749909,10.650414087296593,6.569632822029457
100,40,2000,projection_zx,mockmass,0.6724582528880421,1.1380566701770263,1.0317962054229812,4.256866685077577,5.254343322854877
101,41,2050,projection_xy,band_u,0.9899220097676752,1.8391258216749762,0.4948364394780924,0.22025521343310062,8.381329827626447
101,41,2050,projection_xy,band_g,0.3540897306741773,2.4242647687452252,0.3600000006030278,10.524606663471744,6.620111721751487
101,41,2050,projection_xy,band_r,0.37834287859060184,2.4488640637567416,0.36000000140737104,9.943770745108242,6.674169722242217
101,41,2050,projection_xy,mockmass,0.4830594049840637,2.51159063530622,1.0720456499859408,3.3430113126821186,5.660513648665406
101,41,2050,projection_yz,band_u,0.5512766223821831,0.9089651218616994,3.677318857322187,6.439434705843207,6.564297070450475
101,41,2050,projection_yz,band_g,0.9128959975436657,0.768472404230942,0.360000000068566,8.534228654657355,6.590017094456735
101,41,2050,projection_yz,band_r,0.851853065743561,0.6939511535554135,0.3600000025028291,8.372846446471147,6.632807572561593
101,41,2050,projection_yz,mockmass,0.7399239552568515,0.7050920598443245,1.2193776879291658,3.5126470124287046,5.416507497618626
101,41,2050,projection_zx,band_u,0.3805636321759902,2.0727871410655236,0.5373710113281996,0.8769195921906754,8.198909394799392
101,41,2050,projection_zx,band_g,0.6121493878669,1.508786140837712,4.233356578382248,24.600667891580855,5.557685248959967
101,41,2050,projection_zx,band_r,0.5845131963600443,1.0173402239440026,0.36000000042516617,8.907311775403747,6.680747080915493
101,41,2050,projection_zx,mockmass,0.7042849439688174,1.1716784861584346,1.186659674144351,3.263539723000919,5.50623599549103
102,43,2150,projection_xy,band_u,0.45306402904702764,3.0049825019250744,0.36000000026175677,0.7541421417529501,7.868687057554462
102,43,2150,projection_xy,band_g,0.43547711599976074,0.7392134909471603,1.1402051108222477,13.381736082685638,6.154078079596251
102,43,2150,projection_xy,band_r,0.47172755332833494,0.7424127863665703,0.47881594681733614,9.73354948329294,6.504770203888494
102,43,2150,projection_xy,mockmass,0.4131174427604948,0.7426454563887152,1.1064922867845919,3.387108841656891,5.659351907123227
102,43,2150,projection_yz,band_u,0.7427232792989821,3.0221424413747107,0.3600000020562492,10.073864490183148,6.378711100483288
102,43,2150,projection_yz,band_g,0.7701551100763069,0.1616175041566841,0.36000000217960015,9.430284314079373,6.396293567837055
102,43,2150,projection_yz,band_r,0.766413979708044,0.2069084588912826,0.36000006611641794,8.603594641375828,6.518707055679999
102,43,2150,projection_yz,mockmass,0.8071838102993905,0.26594906630247606,1.1833606462851751,3.3759799487456976,5.374352647706351
102,43,2150,projection_zx,band_u,0.5630912475518658,2.036171531728033,0.36070145451900426,10.303211344066677,6.459203023135877
102,43,2150,projection_zx,band_g,0.717891171460473,1.7782059210709922,0.36000000135815224,9.557795713686629,6.401910687625251
102,43,2150,projection_zx,band_r,0.7278179544858797,1.7275514349026215,0.3600000050656795,8.669282459078026,6.52354915552595
102,43,2150,projection_zx,mockmass,0.7828995653604738,1.685292333273083,1.1704509574252855,3.318710471081353,5.402989422462171
103,39,1950,projection_xy,band_u,0.36404881560592234,1.5669175908472597,0.6194116331299329,9.088225227559487,6.650648774126968
103,39,1950,projection_xy,band_g,0.3717618190754017,1.5391970597414948,0.4493182202371925,8.555024160863972,6.797714035700974
103,39,1950,projection_xy,band_r,0.3799949008076603,1.5316595452156132,0.410245150094519,8.103000474797593,6.90914646701326
103,39,1950,projection_xy,mockmass,0.3721237523408826,1.4929828264506528,0.9311547323329105,4.351760531265338,5.442971030981064
103,39,1950,projection_yz,band_u,0.2897394610963843,0.047636463194367755,0.6378088402059126,9.842193253961865,6.709437646736666
103,39,1950,projection_yz,band_g,0.31733951641120745,0.055783474018949,0.5146165164682819,9.303401364924639,6.811128063401355
103,39,1950,projection_yz,band_r,0.3317981769260922,0.05729922482406073,0.44560838915331835,8.783391284194929,6.9197065949652075
103,39,1950,projection_yz,mockmass,0.3038545468778497,0.06724363479838488,0.7601042962109421,5.0300793571578675,5.428875495044985
103,39,1950,projection_zx,band_u,0.7830858303437299,1.8889295013682728,0.3600000007843891,7.7626760117637845,7.030031464506665
103,39,1950,projection_zx,band_g,0.9999999696227145,2.424399922539667,1.1237091762790534,10.55254391726664,6.556494337287419
103,39,1950,projection_zx,band_r,0.9999999284515051,0.9862341800741738,0.789451289733086,8.542276268903706,6.771904009798343
103,39,1950,projection_zx,mockmass,0.8177741462788961,1.644928646869962,0.6763342378232314,4.9915638604943595,5.039618295300048
104,40,2000,projection_xy,band_u,0.4687988537115665,1.7473661145331005,0.3600000024006878,7.5973518547341,6.449141250214909
104,40,2000,projection_xy,band_g,0.5272688813118176,1.7395320482158014,0.3600000018950786,7.098594959440703,6.536335101657919
104,40,2000,projection_xy,band_r,0.5520779408927079,1.7391127114667118,0.3600000037256546,6.590285709637616,6.6580626902073785
104,40,2000,projection_xy,mockmass,0.5755750304635576,1.6847331162015096,1.3480647417952918,3.0379010395695536,5.432573177215654
104,40,2000,projection_yz,band_u,0.35465722701534835,0.32452245313541533,3.8275957247650227,25.053136178245524,5.431306538500786
104,40,2000,projection_yz,band_g,0.488849160651799,0.22119751040878913,0.6256755447983668,7.170866734720505,6.5068372489963595
104,40,2000,projection_yz,band_r,0.5361481834055895,0.23071802759114435,0.43594774050273793,6.502459792728159,6.663304796486974
104,40,2000,projection_yz,mockmass,0.3949618470169294,0.24746704861444466,1.114179630173294,3.4542571508788797,5.501160116985593
104,40,2000,projection_zx,band_u,0.8186504528795427,0.37300769035007597,0.3600000000985099,7.365412991458725,6.457707351195733
104,40,2000,projection_zx,band_g,0.9130731730750064,0.26965921880590743,0.36000000335750404,6.630809770697807,6.543350575358562
104,40,2000,projection_zx,band_r,0.9511701308503189,0.34076311431445794,0.3600000007460867,6.009911272826455,6.676098217205167
104,40,2000,projection_zx,mockmass,0.8219922167216164,1.3681620016678466,1.4299890634173886,3.8838901840704363,5.087123875958351
105,40,2000,projection_xy,band_u,0.6255642467852497,1.001493708423261,2.051241973972235,2.0663678350402384,6.92818470174741
105,40,2000,projection_xy,band_g,0.3061066267891836,0.8455991195982192,0.36000000315854513,9.525780910950374,6.468062220250691
105,40,2000,projection_xy,band_r,0.3488064462784899,0.8410489865905477,0.3600000008294602,9.013902851611288,6.516423978209929
105,40,2000,projection_xy,mockmass,0.4856649609433028,0.8443503098426346,1.1762040611757736,2.5393242057298147,5.869956693628735
105,40,2000,projection_yz,band_u,0.9999999202117313,2.4022152243456247,1.7593810338831841,10.240416505072858,6.022597260522264
105,40,2000,projection_yz,band_g,0.6528029916242222,3.0275037230944295,0.3600000002199007,9.28688718628348,6.3905161853462475
105,40,2000,projection_yz,band_r,0.674166185977039,2.928705754312386,0.3600000017366786,8.5294862690053,6.469418548556822
