galaxyID,FOV,pixel,view,band,level,ncontour,cx,cy,a,b,theta,flag,lum_sum,b_a,b_a_std,lim,nrange,Mstar_ahf_cat
986,13,650,projection_yz,band_g,1938273.0887008607,1,0.0657271794103967,-0.0421211673752896,1.5286596740994716,1.0259192501892809,2.343692831590801,none,18821556.0,0.6723165230674978,0.0061530239862964,0.5,12,47755600.0
986,13,650,projection_yz,band_g,121758.09244671768,1,0.0428300528220448,0.1315770052848399,3.951467573760356,3.021111792605488,2.248232594782722,none,34037940.0,0.7648739286784285,0.0030238437788463,0.9,12,47755600.0
986,13,650,projection_zx,band_g,1336610.742977816,1,0.0010549753932605,-0.0330408914332436,1.910636083646503,1.1864202099732175,1.1733273534859148,none,18940532.0,0.6207564713977908,0.0030581410263862,0.5,12,47755600.0
986,13,650,projection_zx,band_g,88002.69662010604,1,0.1140573100988929,-0.2193998095337256,5.192083824615197,3.318782624315551,1.257456838035102,none,34253364.0,0.6399811230568626,0.005302418489205,0.9,12,47755600.0
987,17,850,projection_xy,band_g,1305572.1154511806,1,-0.1485057748696726,-0.3284050902488569,1.6123204770981026,1.5883392045421607,0.5137051710369216,none,20850840.0,0.9735525374206202,0.0184231906862348,0.5,12,38144600.0
987,17,850,projection_xy,band_g,89966.66725006053,1,-0.4902873771209394,0.0063872395981769,5.496878636327769,3.45778878754733,1.3059688884246343,none,37949016.0,0.6291477382108924,0.0028916796023677,0.9,12,38144600.0
987,17,850,projection_yz,band_g,819548.2376380814,1,-0.3795858898808162,1.528911378285952,2.32847168228144,1.5614828444015871,1.994399462950864,none,21077696.0,0.6705743903034745,0.0082484322744853,0.5,12,38144600.0
987,17,850,projection_yz,band_g,62039.97499492716,1,-0.1199281824083932,1.280756514593084,6.993175346193249,4.401278465448232,2.1416118171381457,none,37986624.0,0.6303286264110538,0.0008343800582535,0.9,12,38144600.0
987,17,850,projection_zx,band_g,987617.4268167363,1,1.5547168216208411,-0.1195874455424364,2.046329442927348,1.6265040060550624,0.171838432764205,none,21117306.0,0.7959168636430629,0.003617524755989,0.5,12,38144600.0
987,17,850,projection_zx,band_g,82013.19579559771,1,1.039718420068119,-0.4364905232170313,6.524693058853743,3.322491238465792,2.911136472953344,none,37975230.0,0.5093383740153489,0.0011604085975995,0.9,12,38144600.0
990,21,1050,projection_xy,band_g,1059744.0563771853,1,-0.7761317577362027,-0.8344420668813919,2.973857399843024,1.274315767561807,0.9558659488034174,none,31324672.0,0.4274839711709703,0.0010539816336823,0.5,12,30332000.0
990,21,1050,projection_xy,band_g,68056.48447698087,1,-1.5479573992942135,-1.3492966045353123,7.200971935877468,4.897311911050141,0.9562234115846292,none,56517680.0,0.6806160147721766,0.0025545616415255,0.9,12,30332000.0
990,21,1050,projection_yz,band_g,1035134.7965666752,1,-0.9396448186748118,-0.6287826424538246,2.4693690118719527,1.9234142303921893,3.0346227832175607,none,31261852.0,0.7791076112497687,0.0065204220213896,0.5,12,30332000.0
990,21,1050,projection_yz,band_g,78248.41910958616,1,-0.9979255764085564,-0.9217222222125344,6.721769812451105,5.75599965024176,0.92765620282991,none,56553244.0,0.8575804890533468,0.0150492270773825,0.9,12,30332000.0
990,21,1050,projection_zx,band_g,1162515.8605931702,1,-0.561178173608715,-0.7241811555497044,2.2336302591058126,1.765464208449801,2.368355683894411,none,31380620.0,0.7901508657724486,0.0097615116256975,0.5,12,30332000.0
990,21,1050,projection_zx,band_g,71330.89524471811,1,-0.8906679896219535,-1.670353762348895,6.777996601091268,5.637069892176925,2.9202031523680367,none,56582424.0,0.8346428449279562,0.0121755469044136,0.9,12,30332000.0
991,13,650,projection_xy,band_g,1573312.8496519227,1,0.0722971451459097,-0.1878830191479414,1.5343460667877926,1.104166933613323,0.6945975674761962,none,18924926.0,0.7259985072859587,0.0401131116885748,0.5,12,32494800.0
991,13,650,projection_xy,band_g,101181.7160528316,1,0.252899157544654,-0.2795862190956905,4.577931774252377,3.280039757329022,2.9380785553043705,none,34370280.0,0.7158324299343288,0.0040739530588543,0.9,12,32494800.0
991,13,650,projection_yz,band_g,1646663.3662564575,1,-0.207725154257711,0.2085509735425003,1.7358569193830171,1.1114681835924236,1.9162483236941328,none,19064688.0,0.6441157207825617,0.0211373429014795,0.5,12,32494800.0
991,13,650,projection_yz,band_g,101181.7160528316,1,-0.2006131841191126,0.0079217683170398,4.622179050554257,3.2494049088585424,1.7694165896405674,none,34347224.0,0.7030445417013129,0.0010147318037295,0.9,12,32494800.0
991,13,650,projection_zx,band_g,1305572.1154511806,1,0.0344243199884548,-0.0221701538379,1.740312781781585,1.3118042159132843,3.1012258695806345,none,19075908.0,0.7542838679293142,0.0328648675741794,0.5,12,32494800.0
991,13,650,projection_zx,band_g,73026.71354723856,1,-0.0305936893037922,0.4102041591355821,5.486867232838954,3.645226646718291,0.7997793682522972,none,34382244.0,0.6641777704592099,0.0003454181374888,0.9,12,32494800.0
997,18,900,projection_xy,band_g,1135520.045259254,2,-0.1649206337493083,0.613150069340524,2.0618709622191886,1.2387505078890773,2.969395606071268,none,21837616.0,0.6384066235687441,0.0411734093940482,0.5,12,27428700.0
997,18,900,projection_xy,band_g,55242.03073032278,1,-0.5733886775558916,1.0693543818875484,6.3434495226864405,4.778098502983774,0.2335540935124207,none,39477484.0,0.7535139995844998,0.0030229051497373,0.9,12,27428700.0
997,18,900,projection_yz,band_g,1851932.8352584783,1,0.5888212654339757,-0.8639219682972009,1.6461000346750403,0.9219445355010758,2.2613963852521106,none,21825976.0,0.5600388971648033,0.0033392564132032,0.5,12,27428700.0
997,18,900,projection_yz,band_g,96537.01757533624,1,1.0635672750318448,-1.3101110035216008,6.076172694915572,2.569056334510806,2.480231718344585,none,39440844.0,0.4229700410875253,0.0001312345388519,0.9,12,27428700.0
997,18,900,projection_zx,band_g,1466232.5103882418,1,-0.999418965132532,-0.1833153819373452,2.230099481182233,1.0177720273676172,0.9364231598900936,none,21774134.0,0.4605275526592105,0.0056870082020783,0.5,11,27428700.0
997,18,900,projection_zx,band_g,62039.97499492716,1,-1.2528459539925418,-0.6163698106646613,6.250498042122239,4.071846843185541,1.4166711422231504,none,39499304.0,0.6500925606277786,0.0080954517819018,0.9,12,27428700.0
999,15,750,projection_xy,band_g,11099411.127207698,2,0.0381404613224462,-0.3530779282873018,0.6203856278694865,0.4356590607705255,2.904425525030279,none,15279186.0,0.7132921107058251,0.0073173410803942,0.5,6,44994600.0
999,15,750,projection_xy,band_g,268365.0995495694,1,-0.0010870961738002,-0.4685219481409632,5.015398894397661,2.4178594316782207,2.9574194837211207,none,81397180.0,0.4825038674640345,0.0019846167588865,0.9,12,44994600.0
999,15,750,projection_yz,band_g,7292279.854597422,2,-0.1173019884433017,0.3976751598456207,1.5571313508082552,0.7586610241037375,2.6289253270334254,none,44422916.0,0.4928634798055849,0.0087837156848545,0.5,9,44994600.0
999,15,750,projection_yz,band_g,458737.9039103465,1,-0.4524306811547123,0.5860290299824181,2.68168454967771,2.5104651803381093,0.1996159822556105,none,80754970.0,0.9338243078962228,0.0014783067302985,0.9,12,44994600.0
999,15,750,projection_zx,band_g,11099411.127207698,2,0.6693007958966631,0.0845435332858697,0.7017184019700298,0.4586105214913351,1.139496420704238,none,16890600.0,0.6564947341861825,0.0023831744825489,0.5,6,44994600.0
999,15,750,projection_zx,band_g,256410.79298395987,1,0.5643314397540933,0.0434083851465993,4.928825246988273,2.482375932960173,1.587101531000623,none,81496670.0,0.5041676618087789,0.0045722708568798,0.9,12,44994600.0
1001,19,950,projection_xy,band_g,819548.2376380814,1,1.3441430948815942,-0.240076397857809,2.828293892377775,2.21451728308992,0.8947686749811748,none,24723216.0,0.7795979832231034,0.0114594346071933,0.5,12,41125100.0
1001,19,950,projection_xy,band_g,78248.41910958616,1,1.2536609021085596,0.2328948450223552,5.775373867573904,4.986066002315189,1.3043588792291914,none,44659668.0,0.8637924320480272,0.0048228162567307,0.9,12,41125100.0
1001,19,950,projection_yz,band_g,801657.5152433261,1,0.1140533763265184,0.0213995561910008,3.0362640789267643,2.237973083298924,0.77659740043641,none,24373872.0,0.7433790918928139,0.0231566700431999,0.5,12,41125100.0
1001,19,950,projection_yz,band_g,92105.5317689482,1,0.0403814480686993,0.111294058474482,5.578596632290646,5.054734472225413,3.0916663451321456,none,44635988.0,0.9056694449870696,0.0037438482953736,0.9,12,41125100.0
1001,19,950,projection_zx,band_g,987617.4268167363,1,-0.2351498354005678,1.3231051854405698,2.9527291412978545,1.6452194732846783,2.471228728183358,none,24763306.0,0.5582156974380698,0.0011862722112952,0.5,12,41125100.0
1001,19,950,projection_zx,band_g,98832.08538169628,1,0.0971757606635925,1.1412454279092272,6.120234445994316,3.9098360922055577,2.3905167256600164,none,44578880.0,0.6396594639430492,0.0065277635410126,0.9,12,41125100.0
1007,14,700,projection_xy,band_g,9429524.558091262,1,-1.715720873722042,0.6044424061225822,1.386627425802315,0.8439961521406035,2.514232793159871,none,55606412.0,0.6107471937603833,0.019318808093069,0.5,12,40211600.0
1007,14,700,projection_xy,band_g,565151.0023026776,1,-2.128403153595394,1.1580996101974466,3.985412072879226,1.987319174928274,2.7125486408436394,none,100758850.0,0.5006316606784508,0.0100113892649607,0.9,12,40211600.0
1007,14,700,projection_yz,band_g,7476284.817700118,2,0.7452541414207678,2.248203179398505,1.615212239684949,1.132165227619668,1.724341380096463,none,55649824.0,0.6984104426076462,0.027980891494491,0.5,12,40211600.0
1007,14,700,projection_yz,band_g,606424.5115401421,1,1.100609702922524,2.8133464357310207,3.7417784926202375,2.321005106519733,1.4207020765763303,none,100663580.0,0.6216156213035767,0.0103888623225231,0.9,12,40211600.0
1007,14,700,projection_zx,band_g,5524203.073032279,1,2.0491753770398877,-1.6679208877978573,1.7988353891502051,1.0357973696735396,2.7133461915250026,none,55715304.0,0.5729313345358084,0.0073763382838613,0.5,12,40211600.0
1007,14,700,projection_zx,band_g,503225.3645980669,1,2.9622474144325395,-2.084383739162284,3.81807785382868,3.3225392400143057,2.437086832969913,none,100633280.0,0.8695516635449797,0.0023292503310718,0.9,12,40211600.0
1014,19,950,projection_xy,band_g,987617.4268167363,1,1.38325548727237,-0.9166891881469456,2.3501739413747136,1.780709115773773,1.6074346841976273,none,23410986.0,0.7606204416015583,0.0069697685864865,0.5,12,47180100.0
1014,19,950,projection_xy,band_g,63514.9112721653,1,1.3256472890105435,-0.3786464913936409,5.881889985359416,5.156495387966748,0.3204707492675574,none,42593668.0,0.8773317754472799,0.0040248286190384,0.9,12,47180100.0
1014,19,950,projection_yz,band_g,858979.2719417983,2,-0.9608772626079116,-0.1147887187761404,2.578336613298481,2.079677539617688,2.480711517956351,none,23646012.0,0.8204819021592399,0.0362961377435764,0.5,12,47180100.0
1014,19,950,projection_yz,band_g,68056.48447698087,1,-0.4189429441876977,-0.2983110398090713,6.408857611630832,4.82565493331603,1.1613727439415016,none,42593784.0,0.7537705524825221,0.0065069136503908,0.9,12,47180100.0
1014,19,950,projection_zx,band_g,964683.0836574952,1,-0.0494477667435055,1.3033852286720318,2.543624209290772,1.6672604972651333,0.4774339821084152,none,23553354.0,0.658362077380836,0.0116473769845721,0.5,12,47180100.0
1014,19,950,projection_zx,band_g,71330.89524471811,1,-0.3660108580342505,1.2002220316552628,7.544139932362439,3.9366606779635855,0.7042935027799975,none,42586530.0,0.5224806784412964,0.0031048998397997,0.9,12,47180100.0
1019,38,1900,projection_xy,band_g,176817.92236383646,1,3.3283106980990618,2.9016262832745774,3.721960969343029,3.296569290766301,2.443145207228364,none,17977996.0,0.8976643377243861,0.0456097041317085,0.5,12,46251000.0
1019,38,1900,projection_xy,band_g,11355.20045259254,1,3.663561286568991,2.500467186997747,11.162963749325728,10.296635553892155,0.6595054891574943,none,32634944.0,0.9227460202160578,0.000303574880393,0.9,12,46251000.0
1019,38,1900,projection_yz,band_g,146727.68292797563,1,2.893297877074158,4.878269479603403,4.918649088835442,3.270243581973608,1.6847144150383195,none,18014642.0,0.6697150971229539,0.027855706179596,0.5,12,46251000.0
1019,38,1900,projection_yz,band_g,9003.07456888828,1,2.432992858790517,5.265062570019572,13.615492998904694,10.639410804836126,1.4891473806768136,none,32643948.0,0.7828735670080339,0.0083655796867257,0.9,12,46251000.0
1019,38,1900,projection_zx,band_g,168701.17986494087,1,4.930534180540115,3.628922553090265,5.289554733532754,2.671337463941424,0.4559964734227421,none,18163332.0,0.4999039924823702,0.0148144787263162,0.5,12,46251000.0
1019,38,1900,projection_zx,band_g,12184.481421508412,1,5.5081070313821865,3.61940407319289,15.162121018484102,8.022168528935406,0.6000806069730785,none,32668074.0,0.529839070103694,0.0043017747482354,0.9,12,46251000.0
1024,15,750,projection_xy,band_g,1536777.5518625122,1,0.6401657935656033,0.9303272824507012,2.25614166240988,1.083096530136735,1.340700229469004,none,18731940.0,0.4793941547745112,0.0053515142422939,0.5,12,29903300.0
1024,15,750,projection_xy,band_g,85959.10768736595,1,0.926707880487752,1.405415387286289,5.639219081120825,3.1810920155004303,1.1367737358222272,none,33841830.0,0.5642874341343013,0.0068987583610108,0.9,12,29903300.0
1024,15,750,projection_yz,band_g,1247415.4872688637,1,0.9468977120799958,0.0438663794260362,2.3613007904585,1.1759156761702314,2.757107538557895,none,18652800.0,0.5026668130831132,0.0218679387125702,0.5,12,29903300.0
1024,15,750,projection_yz,band_g,73026.71354723856,1,1.3432548633801242,0.0452580755003847,5.419871533845788,3.827947989855237,3.09786526049257,none,33853616.0,0.7066785847406095,0.0059288986441163,0.9,12,29903300.0
1024,15,750,projection_zx,band_g,1649009.8618545155,1,0.0045513561781821,0.6074800412299279,1.5060766355376145,1.2167624748270822,0.2831320062391019,none,18657004.0,0.8077471439496106,0.0028966307517912,0.5,12,29903300.0
1024,15,750,projection_zx,band_g,98832.08538169628,1,0.0808258244162292,0.8199777606361233,4.281966245599349,3.4375829877442285,0.679067931100952,none,33787000.0,0.8032198698581919,0.0027909088996313,0.9,12,29903300.0
1025,14,700,projection_xy,band_g,3894442.257801456,1,-0.7205388056243175,-1.206666136907686,2.0781341230214627,0.853439298936589,2.283975917425539,none,56744716.0,0.4118069343415287,0.0071481221147719,0.5,12,41720000.0
1025,14,700,projection_xy,band_g,244640.37767331096,1,-2.0491341905754163,-0.3065327327569513,4.509232273624691,3.532694740530117,2.301832016624589,none,102244940.0,0.7835551279550937,0.0126680393460562,0.9,12,41720000.0
1025,14,700,projection_yz,band_g,5655535.290943584,1,-1.2219534233362928,-0.0508009851281465,1.8026617179543671,0.7690059937985131,0.3548716391543638,none,56695670.0,0.4226169463035579,0.0197657989691276,0.5,12,41720000.0
1025,14,700,projection_yz,band_g,407891.0890831586,1,-0.3145256635318378,-0.1044215990032055,4.7052227208943656,2.2831606832032803,0.5897116194467619,none,102076024.0,0.4857844828149744,0.0037974795146161,0.9,12,41720000.0
1025,14,700,projection_zx,band_g,4373682.449739638,1,-0.0193364337743648,-0.7524308012379339,1.617637673362395,0.946012774540754,1.8856474944635664,none,56622896.0,0.5367460720586361,0.0708115696167393,0.5,12,41720000.0
1025,14,700,projection_zx,band_g,250456.44977741933,1,-0.0490548717423505,-2.143492776722049,4.128029916061784,3.2783604891103337,1.9429116019766297,none,101970660.0,0.793260801336685,0.0040025584718047,0.9,12,41720000.0
1029,13,650,projection_xy,band_g,2281524.3500090525,1,-0.0439460709468886,0.5893688029173461,1.483533023449309,0.97505081686892,1.246583251288394,none,20528350.0,0.6578480228674072,0.0036413188693586,0.5,12,36101600.0
1029,13,650,projection_xy,band_g,127616.25588302517,1,0.0597542188625288,0.5231309416742281,4.317282973272671,2.818717930830862,1.2985838041472113,none,36972412.0,0.652973567808393,0.000227491413355,0.9,12,36101600.0
1029,13,650,projection_yz,band_g,1368387.2817904996,1,0.6084290438343918,0.1437314024949226,1.7327481439163523,1.3113754973549026,0.8863956839588658,none,20479906.0,0.7522636813433282,0.0039027549635582,0.5,12,36101600.0
1029,13,650,projection_yz,band_g,101037.73725876,1,0.4979854170037864,-0.0304892371615792,4.60231083175988,3.876681010629343,1.1736257636192264,none,37178692.0,0.8432823483637412,0.0053817019094778,0.9,12,36101600.0
1029,13,650,projection_zx,band_g,2079826.995365223,1,0.1005716264441629,-0.054049095822829,1.5310539033382269,1.017909945900319,3.0571427711825017,none,20603548.0,0.6654324542887015,0.0066756495425766,0.5,12,36101600.0
1029,13,650,projection_zx,band_g,124652.76523811786,1,-0.0936363051183372,0.1610722834966572,4.779318106198244,2.700499136913108,2.825169646502046,none,37091452.0,0.5654950644340236,0.0039265821141555,0.9,12,36101600.0
1036,16,800,projection_xy,band_g,1400919.2749673042,1,-0.7894016888456198,-0.0722599088176229,2.95095699924809,1.124361428088458,0.6434634583724148,none,25164526.0,0.3823834652217963,0.0038995430895587,0.5,12,39099900.0
1036,16,800,projection_xy,band_g,127616.25588302517,1,-0.8246625345870853,-0.2400489779813658,6.2551112074051884,2.84250661956721,0.7092449907542633,none,45546116.0,0.4552259566090534,0.0044328589994709,0.9,12,39099900.0
1036,16,800,projection_yz,band_g,1245640.449400664,1,-0.1079018422635085,-1.4737934299204645,2.0457729445188546,1.7818697664652006,0.0473324012953506,none,25185224.0,0.8779953590793154,0.0165404944229861,0.5,12,39099900.0
1036,16,800,projection_yz,band_g,101037.73725876,1,-0.3649600010528326,-0.9167564038718756,4.667435580651461,4.636062838114102,1.214002044107012,none,45583744.0,0.9871545455133792,0.0048600237103484,0.9,12,39099900.0
1036,16,800,projection_zx,band_g,1109151.1237770645,1,-1.438130985793411,-0.7855071754575309,2.7973360063735626,1.5107097235748843,1.1315031467988828,none,25177756.0,0.5420417369094636,0.0043975657958541,0.5,12,39099900.0
1036,16,800,projection_zx,band_g,92105.5317689482,1,-0.8725532478206856,-0.7353228351714042,5.389154853763101,4.222529228157831,0.95626049227909,none,45603930.0,0.784135263468677,0.0075887242650938,0.9,12,39099900.0
1040,13,650,projection_xy,band_g,665234.3164140045,1,-0.1627349758042529,-0.322652579620368,1.8265548290307896,1.4015008730348153,1.4392680335303274,none,9434946.0,0.7660617628536518,0.0121998241750494,0.5,12,39843400.0
1040,13,650,projection_xy,band_g,66476.0842867601,1,-0.2300741161136526,-0.3062424621159711,4.0468597100922175,3.344407634424073,1.4598565546688391,none,17194268.0,0.8270707735321688,0.0038960678115422,0.9,12,39843400.0
1040,13,650,projection_yz,band_g,389721.6060450708,1,-0.2833742871548475,-0.8002946518898849,2.44765367918486,1.8482283581671897,1.561580209034167,none,9461611.0,0.751193058362641,0.011541853816672,0.5,12,39843400.0
1040,13,650,projection_yz,band_g,38944.42257801456,1,-0.3362096984023888,-0.6383211135895873,5.794823555258957,3.9725486761283353,1.6213240352507958,none,17254690.0,0.6855301208947595,0.0016173722073078,0.9,12,39843400.0
1040,13,650,projection_zx,band_g,468975.63303376257,1,-0.8758451212216606,-0.1792364777831548,2.502441163375184,1.461912786504155,0.0128059124172306,none,9576504.0,0.5842204513123587,0.0066658017789724,0.5,12,39843400.0
1040,13,650,projection_zx,band_g,41788.57038713505,1,-0.7625351595611563,-0.2114716399516262,5.941156912489056,3.400353515496957,0.0990860097566406,none,17225650.0,0.57260215987645,0.0009194588315611,0.9,12,39843400.0
1044,15,750,projection_xy,band_g,407891.0890831586,1,-0.2925946473712016,0.3972681323152967,2.43282369283773,1.8417808930757813,2.980217530782836,none,11137686.0,0.7583854341902349,0.0114907552303935,0.5,12,42902700.0
1044,15,750,projection_xy,band_g,24481.462191235416,1,-0.1697692482505997,0.3350366815978563,6.227244212062925,5.02975513413901,0.1041119457572676,none,20062836.0,0.8065699999992589,0.0064503866333259,0.9,12,42902700.0
1044,15,750,projection_yz,band_g,398986.8343889956,1,0.3461748677475588,-0.0303198697777612,2.2125191636929054,1.8693872496960264,1.660508821901442,none,11025289.0,0.8473191949090862,0.0066498071389646,0.5,12,42902700.0
1044,15,750,projection_yz,band_g,29460.02749305852,1,0.2829960677250415,-0.1613729587330859,5.627663145913586,5.0179082449589565,1.621947796076865,none,20052646.0,0.8917944380162006,0.0024333703250366,0.9,12,42902700.0
1044,15,750,projection_zx,band_g,363196.9883869074,1,0.036499064654885,-0.3078674690056625,2.6063565016328005,1.9294807042822315,2.214922165526586,none,11158664.0,0.7378195087780469,0.0025273301142348,0.5,12,42902700.0
1044,15,750,projection_zx,band_g,23357.65233109108,1,-0.0799151267634097,-0.2051927007653054,6.806533716836935,4.938201209263292,2.2006473531748085,none,20062612.0,0.7247462779791364,0.0033144224398778,0.9,12,42902700.0
1046,15,750,projection_xy,band_g,987617.4268167363,1,-0.8220354255879627,0.3328547522023302,2.261634638734548,1.5959666046479242,1.2124154919864316,none,26487496.0,0.6953485959780462,0.0108764843309325,0.5,12,46186300.0
1046,15,750,projection_xy,band_g,94295.24558091264,1,-0.1259178799487154,0.7001710329173723,6.761953293914402,3.648424403761729,1.161470355337712,none,48109664.0,0.5414714709754198,0.0109678493079875,0.9,12,46186300.0
1046,15,750,projection_yz,band_g,1135520.045259254,1,0.4819702899943431,0.3171483221445888,2.1060537648338777,1.646471628037789,0.0978556644914691,none,26690310.0,0.75440811255866,0.0412236977885114,0.5,12,46186300.0
1046,15,750,projection_yz,band_g,124652.76523811786,1,0.6108071518561025,0.3909641974249542,6.697455852685748,3.0474516667845823,0.2537190604593284,none,48082828.0,0.4552823587620613,0.0018862219870633,0.9,12,46186300.0
1046,15,750,projection_zx,band_g,1725889.50170476,1,0.2907637999290729,-0.8624921463182585,1.638829374652801,1.4605209371358996,2.0240594836408103,none,26415524.0,0.8909465399929118,0.0191663259994804,0.5,12,46186300.0
1046,15,750,projection_zx,band_g,150215.98192299073,1,0.3913883750477211,-0.1415426152816969,4.338655260977656,3.4358206215537743,1.494456959168692,none,47984780.0,0.7916198139237732,0.0005056800428376,0.9,12,46186300.0
1048,14,700,projection_xy,band_g,1162515.8605931702,1,-1.7381332427207925,-0.9516284075096676,2.0555548515836657,1.726522630658962,2.292408424618609,none,20859210.0,0.84121290403528,0.0013486703052784,0.5,12,30638500.0
1048,14,700,projection_xy,band_g,88002.69662010604,1,-1.525369695180087,-1.5105130888385976,6.20329630501231,3.5570332160948004,2.821236239302896,none,37994740.0,0.5729565700964699,0.0038155943136277,0.9,12,30638500.0
1048,14,700,projection_yz,band_g,1725889.50170476,1,-0.8068848279856284,0.4403136774335284,1.813975532136823,1.3997549092740478,3.0039692249144654,none,20990808.0,0.7717518918321008,0.001595672279767,0.5,12,30638500.0
1048,14,700,projection_yz,band_g,146727.68292797563,1,-1.521916339630397,0.0135834032962771,4.018166816213482,3.147882569535968,0.1102606050421593,none,37897412.0,0.7838680890323416,0.0036930684390879,0.9,12,30638500.0
1048,14,700,projection_zx,band_g,1400919.2749673042,1,0.4890644544615689,-1.8501359727245803,1.9220691162299304,1.4098821300067896,1.2749622101265548,none,20943424.0,0.7364506288580793,0.0076687919284464,0.5,12,30638500.0
1048,14,700,projection_zx,band_g,98832.08538169628,1,-0.0364021166537506,-1.6256732825010427,6.226494123159398,2.991952150516296,1.4042623435379058,none,37967410.0,0.48109286890053,0.0022885458641158,0.9,12,30638500.0
1052,18,900,projection_xy,band_g,1135520.045259254,1,0.7336217744709236,0.9899268730240908,1.9118788318238915,1.5580591417201326,0.1801347972008315,none,22074858.0,0.8182787590809979,0.0094995067827167,0.5,12,28757200.0
1052,18,900,projection_xy,band_g,56555.352909435846,1,0.4026314033300847,0.7972944694625332,5.9305002885377,4.367958425214248,2.9969271325932283,none,39918780.0,0.7367495305069306,0.0042274307478185,0.9,12,28757200.0
1052,18,900,projection_yz,band_g,1432183.8204487956,1,1.0826865896413842,1.4160528766843137,1.927965210476556,1.39009540295076,1.601689969192867,none,22092504.0,0.7230551684137844,0.0110959193270877,0.5,12,28757200.0
1052,18,900,projection_yz,band_g,74762.84817700117,1,0.7035580274584176,1.1145261435101166,4.480634951562271,4.250128773130975,0.4125184808654859,none,39864660.0,0.94940978871738,0.007191438944771,0.9,12,28757200.0
1052,18,900,projection_zx,band_g,1247415.4872688637,1,1.414822333423989,0.7259731263678901,1.9990409208192728,1.609504630104018,0.7597827488591444,none,21905944.0,0.8072077101725138,0.0308822173565792,0.5,12,28757200.0
1052,18,900,projection_zx,band_g,65024.91263481154,1,1.0292368395180735,0.3892146661325748,6.161510624664476,3.804370702161549,1.1559166252172537,none,39902268.0,0.6174694078074885,0.0031745040831839,0.9,12,28757200.0
1062,15,750,projection_xy,band_g,839032.1498533543,1,0.4103354213519347,0.5106477450215797,1.795934221810149,1.1668079394800834,0.266078701593937,none,11714083.0,0.6509858044795706,0.0069424883741782,0.5,12,31286200.0
1062,15,750,projection_xy,band_g,43736.82449739637,1,0.2530867476526657,0.2165118617490111,4.851295015340461,4.035605256055796,0.6708883444801609,none,21326642.0,0.8318345822391885,0.0004299188435805,0.9,12,31286200.0
1062,15,750,projection_yz,band_g,712801.2622828835,1,0.4652276120527788,-0.1961649192307373,1.910316027751328,1.1191022706164473,1.117201900156262,none,11797507.0,0.5890566250707465,0.0065367017627652,0.5,12,31286200.0
1062,15,750,projection_yz,band_g,41788.57038713505,1,0.2849326226328945,-0.0945966554580412,5.150492243341239,4.113588866590306,1.0165152251897522,none,21303184.0,0.7993125322165046,0.0037140990108467,0.9,12,31286200.0
1062,15,750,projection_zx,band_g,712801.2622828835,1,-0.3297441933621448,0.366322132961711,1.711855263202534,1.4694108212646335,1.0519533253137516,none,11808972.0,0.8273943856603819,0.0490841413244535,0.5,12,31286200.0
1062,15,750,projection_zx,band_g,43736.82449739637,1,-0.0286916017537825,0.2084132538420817,4.940814004629548,4.197532442441024,0.4849550889988328,none,21346270.0,0.8501726844147114,0.0051301752651816,0.9,12,31286200.0
1063,16,800,projection_xy,band_g,45873790.39103465,2,-1.078930594509285,0.2663049231069258,0.6051552176256306,0.279655217473421,2.3686118352303,none,32638024.0,0.4542943316676133,0.0053243464456414,0.5,6,43105300.0
1063,16,800,projection_xy,band_g,592342.1882941212,1,-1.022985431982721,-0.2172320478780682,2.806363292055884,1.7109572809570464,0.2130629798316193,none,123931496.0,0.6103070890009931,0.0010437883066541,0.9,12,43105300.0
1063,16,800,projection_yz,band_g,44808514.28079616,2,0.2809666897930922,0.2205889971867967,0.5261045173855631,0.3476358673102034,2.691758912758955,none,38983720.0,0.6553208883024358,0.0039659876557282,0.5,6,43105300.0
1063,16,800,projection_yz,band_g,634697.0520033826,1,-0.1280298826102729,0.5488665606920106,2.4381451653024424,1.7490094350401888,1.3577575799456687,none,123934456.0,0.715264276953424,0.0089276289257364,0.9,12,43105300.0
1063,16,800,projection_zx,band_g,45873790.39103465,2,0.2524532074974565,-1.079904850193995,0.5483828300283814,0.3047838755598039,1.033824722536987,none,33511568.0,0.5680345047726822,0.0073073278983174,0.5,6,43105300.0
1063,16,800,projection_zx,band_g,363196.9883869074,1,0.4532989622202506,-1.1265604144879864,3.1768076729930543,2.1440080146770675,0.9004899458098827,none,124070264.0,0.6758723906622518,0.0105592394164625,0.9,12,43105300.0
1065,16,800,projection_xy,band_g,1083394.5384865953,1,0.0717132755959145,-1.8825117622102023,1.9700599018758216,1.2289951361494311,2.512258154735957,none,18362618.0,0.6263053445811666,0.0242106690802298,0.5,12,44258600.0
1065,16,800,projection_xy,band_g,66570.81271902593,1,0.0698639577256154,-1.8141560203260727,4.818303578197925,4.328528247559343,1.351972552227955,none,33048286.0,0.8981585474227133,0.0010173161677386,0.9,12,44258600.0
1065,16,800,projection_yz,band_g,1218448.1421508412,1,-1.838086598311648,0.3531728934072749,2.0308600993453663,1.1127768144603392,2.295801502679795,none,18193196.0,0.546290446148035,0.00797782601498,0.5,12,44258600.0
