2024-11-11 11:03:59,262:INFO: Failed to extract font properties from /usr/share/fonts/google-noto-emoji/NotoColorEmoji.ttf: In FT2Font: Could not set the fontsize (invalid pixel size; error code 0x17)
2024-11-11 11:03:59,399:INFO: generated new fontManager
2024-11-12 13:40:22,936:INFO: Chi^2/DoF: 11286711503233.11, L: 1e-09
2024-11-12 13:40:27,443:INFO: Chi^2/DoF: 11266262632912.531, L: 1e-09
2024-11-12 13:40:31,871:INFO: Chi^2/DoF: 11254991630506.252, L: 1e-09
2024-11-12 13:40:36,204:INFO: Chi^2/DoF: 11249233788858.871, L: 1e-09
2024-11-12 13:40:40,530:INFO: Chi^2/DoF: 11246458281485.676, L: 1e-09
2024-11-12 13:40:44,879:INFO: Chi^2/DoF: 11245176498008.346, L: 1e-09
2024-11-12 13:40:49,191:INFO: Chi^2/DoF: 11244602655599.965, L: 1e-09
2024-11-12 13:40:53,517:INFO: Chi^2/DoF: 11244350544655.018, L: 1e-09
2024-11-12 13:40:57,846:INFO: Chi^2/DoF: 11244240956076.342, L: 1e-09
2024-11-12 13:41:02,349:INFO: Chi^2/DoF: 11244193498991.15, L: 1e-09
2024-11-12 13:41:06,902:INFO: Final Chi^2/DoF: 11244172958813.0, L: 1e-09. Converged: success
2024-11-12 13:41:07,317:INFO: Chi^2/DoF: 13476908396456.467, L: 1.0
2024-11-12 13:41:12,926:INFO: Chi^2/DoF: 12638740422111.182, L: 0.012345679012345678
2024-11-12 13:41:18,671:INFO: Chi^2/DoF: 12312172024194.41, L: 0.00015241579027587256
2024-11-12 13:41:26,203:INFO: Chi^2/DoF: 11974118210866.336, L: 2.5811747917131966e-09
2024-11-12 13:41:30,731:INFO: Chi^2/DoF: 11836041152365.188, L: 1e-09
2024-11-12 13:41:35,098:INFO: Chi^2/DoF: 11751008014799.697, L: 1e-09
2024-11-12 13:41:39,568:INFO: Chi^2/DoF: 11671428030766.23, L: 1e-09
2024-11-12 13:41:44,014:INFO: Chi^2/DoF: 11595722441770.25, L: 1e-09
2024-11-12 13:41:48,515:INFO: Chi^2/DoF: 11522418629429.49, L: 1e-09
2024-11-12 13:41:53,086:INFO: Chi^2/DoF: 11451110547645.49, L: 1e-09
2024-11-12 13:41:58,066:INFO: Chi^2/DoF: 11385583440000.602, L: 1e-09
2024-11-12 13:42:03,044:INFO: Chi^2/DoF: 11332276306159.053, L: 1e-09
2024-11-12 13:42:07,877:INFO: Chi^2/DoF: 11294494873273.416, L: 1e-09
2024-11-12 13:42:12,551:INFO: Chi^2/DoF: 11270830637123.219, L: 1e-09
2024-11-12 13:42:17,141:INFO: Chi^2/DoF: 11257456550439.559, L: 1e-09
2024-11-12 13:42:21,610:INFO: Chi^2/DoF: 11250488388639.457, L: 1e-09
2024-11-12 13:42:25,836:INFO: Chi^2/DoF: 11247078860028.76, L: 1e-09
2024-11-12 13:42:30,279:INFO: Chi^2/DoF: 11245487879163.607, L: 1e-09
2024-11-12 13:42:34,724:INFO: Chi^2/DoF: 11244769409696.59, L: 1e-09
2024-11-12 13:42:39,123:INFO: Chi^2/DoF: 11244452131014.035, L: 1e-09
2024-11-12 13:42:43,551:INFO: Chi^2/DoF: 11244313879450.252, L: 1e-09
2024-11-12 13:42:47,855:INFO: Chi^2/DoF: 11244253965187.574, L: 1e-09
2024-11-12 13:42:52,126:INFO: Final Chi^2/DoF: 11244228029165.363, L: 1e-09. Converged: success
2024-11-12 13:42:52,523:INFO: Chi^2/DoF: 14929796212913.422, L: 1.0
2024-11-12 13:42:56,574:INFO: Chi^2/DoF: 13049396178334.969, L: 0.1111111111111111
2024-11-12 13:43:02,342:INFO: Chi^2/DoF: 12674503547778.59, L: 0.0013717421124828531
2024-11-12 13:43:07,326:INFO: Chi^2/DoF: 12472695453497.062, L: 0.0016765736930345982
2024-11-12 13:43:12,305:INFO: Chi^2/DoF: 12441311644129.436, L: 0.00018628596589273313
2024-11-12 13:43:19,796:INFO: Chi^2/DoF: 12002676397068.459, L: 3.1547691898716846e-09
2024-11-12 13:43:24,122:INFO: Chi^2/DoF: 11860398040822.07, L: 1e-09
2024-11-12 13:43:28,576:INFO: Chi^2/DoF: 11776399754780.986, L: 1e-09
2024-11-12 13:43:33,105:INFO: Chi^2/DoF: 11700097623920.084, L: 1e-09
2024-11-12 13:43:37,625:INFO: Chi^2/DoF: 11627239725327.719, L: 1e-09
2024-11-12 13:43:42,061:INFO: Chi^2/DoF: 11556031001715.426, L: 1e-09
2024-11-12 13:43:46,562:INFO: Chi^2/DoF: 11485091025398.77, L: 1e-09
2024-11-12 13:43:51,334:INFO: Chi^2/DoF: 11416938331951.61, L: 1e-09
2024-11-12 13:43:56,285:INFO: Chi^2/DoF: 11358408574906.906, L: 1e-09
2024-11-12 13:44:00,976:INFO: Chi^2/DoF: 11314736468012.709, L: 1e-09
2024-11-12 13:44:05,542:INFO: Chi^2/DoF: 11286160175297.307, L: 1e-09
2024-11-12 13:44:09,906:INFO: Chi^2/DoF: 11269426999247.87, L: 1e-09
2024-11-12 13:44:14,340:INFO: Chi^2/DoF: 11260463991157.424, L: 1e-09
2024-11-12 13:44:18,662:INFO: Chi^2/DoF: 11255984395008.32, L: 1e-09
2024-11-12 13:44:23,149:INFO: Chi^2/DoF: 11253860296934.559, L: 1e-09
2024-11-12 13:44:27,546:INFO: Chi^2/DoF: 11252890903988.68, L: 1e-09
2024-11-12 13:44:31,904:INFO: Chi^2/DoF: 11252460043913.943, L: 1e-09
2024-11-12 13:44:36,337:INFO: Chi^2/DoF: 11252271667753.234, L: 1e-09
2024-11-12 13:44:40,791:INFO: Chi^2/DoF: 11252189873177.46, L: 1e-09
2024-11-12 13:44:45,152:INFO: Chi^2/DoF: 11252154467728.266, L: 1e-09
2024-11-12 13:44:49,400:INFO: Final Chi^2/DoF: 11252139123612.363, L: 1e-09. Converged: success
2024-11-12 13:44:49,794:INFO: Chi^2/DoF: 16443925709049.246, L: 1.0
2024-11-12 13:44:53,860:INFO: Chi^2/DoF: 13703885166630.164, L: 0.1111111111111111
2024-11-12 13:44:58,808:INFO: Chi^2/DoF: 13070699962187.352, L: 0.13580246913580246
2024-11-12 13:45:04,647:INFO: Chi^2/DoF: 12710639842966.734, L: 0.0016765736930345982
2024-11-12 13:45:09,493:INFO: Chi^2/DoF: 12594444622848.797, L: 0.0020491456248200642
2024-11-12 13:45:14,339:INFO: Chi^2/DoF: 12588486306510.46, L: 0.00022768284720222937
2024-11-12 13:45:19,416:INFO: Chi^2/DoF: 12066998018270.201, L: 2.529809413358104e-05
2024-11-12 13:45:26,328:INFO: Chi^2/DoF: 11909884476298.982, L: 3.8558290098431705e-09
2024-11-12 13:45:30,746:INFO: Chi^2/DoF: 11820975371446.059, L: 1e-09
2024-11-12 13:45:35,082:INFO: Chi^2/DoF: 11740541540432.506, L: 1e-09
2024-11-12 13:45:39,489:INFO: Chi^2/DoF: 11663349601735.387, L: 1e-09
2024-11-12 13:45:43,852:INFO: Chi^2/DoF: 11588894856900.496, L: 1e-09
2024-11-12 13:45:48,174:INFO: Chi^2/DoF: 11516435155498.797, L: 1e-09
2024-11-12 13:45:52,670:INFO: Chi^2/DoF: 11445590419585.422, L: 1e-09
2024-11-12 13:45:57,686:INFO: Chi^2/DoF: 11380830721528.201, L: 1e-09
2024-11-12 13:46:02,674:INFO: Chi^2/DoF: 11328691720451.725, L: 1e-09
2024-11-12 13:46:07,215:INFO: Chi^2/DoF: 11292111558677.566, L: 1e-09
2024-11-12 13:46:11,693:INFO: Chi^2/DoF: 11269407168452.162, L: 1e-09
2024-11-12 13:46:16,015:INFO: Chi^2/DoF: 11256667602396.744, L: 1e-09
2024-11-12 13:46:20,493:INFO: Chi^2/DoF: 11250068159539.012, L: 1e-09
2024-11-12 13:46:25,112:INFO: Chi^2/DoF: 11246852709990.342, L: 1e-09
2024-11-12 13:46:29,782:INFO: Chi^2/DoF: 11245356262279.756, L: 1e-09
2024-11-12 13:46:34,332:INFO: Chi^2/DoF: 11244682332511.527, L: 1e-09
2024-11-12 13:46:38,675:INFO: Chi^2/DoF: 11244385288563.184, L: 1e-09
2024-11-12 13:46:43,073:INFO: Chi^2/DoF: 11244255938894.467, L: 1e-09
2024-11-12 13:46:47,356:INFO: Chi^2/DoF: 11244199889002.582, L: 1e-09
2024-11-12 13:46:51,714:INFO: Final Chi^2/DoF: 11244175626052.666, L: 1e-09. Converged: success
2024-11-12 13:55:16,295:WARNING: Entire Isophote was Masked! R: 590.668, PA: -17.068, q: 0.900
2024-11-12 13:55:16,306:WARNING: Entire Isophote was Masked! R: 708.802, PA: -17.068, q: 0.900
2024-11-12 13:55:16,313:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.900
2024-11-12 13:55:16,321:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.200
2024-11-12 13:55:16,331:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.250
2024-11-12 13:55:16,341:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.300
2024-11-12 13:55:16,351:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.350
2024-11-12 13:55:16,360:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.400
2024-11-12 13:55:16,369:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.450
2024-11-12 13:55:16,378:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.500
2024-11-12 13:55:16,386:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.550
2024-11-12 13:55:16,394:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.600
2024-11-12 13:55:16,402:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.650
2024-11-12 13:55:16,409:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.700
2024-11-12 13:55:16,416:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.750
2024-11-12 13:55:16,424:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.800
2024-11-12 13:55:16,432:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.850
2024-11-12 13:55:16,440:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.900
2024-11-12 13:55:19,172:WARNING: Entire Isophote was Masked! R: 237.376, PA: 2.018, q: 0.900
2024-11-12 13:55:19,179:WARNING: Entire Isophote was Masked! R: 284.852, PA: 2.018, q: 0.900
2024-11-12 13:55:19,185:WARNING: Entire Isophote was Masked! R: 341.822, PA: 2.018, q: 0.900
2024-11-12 13:55:19,191:WARNING: Entire Isophote was Masked! R: 410.186, PA: 2.018, q: 0.900
2024-11-12 13:55:19,197:WARNING: Entire Isophote was Masked! R: 492.224, PA: 2.018, q: 0.900
2024-11-12 13:55:19,207:WARNING: Entire Isophote was Masked! R: 590.668, PA: 2.018, q: 0.900
2024-11-12 13:55:19,221:WARNING: Entire Isophote was Masked! R: 708.802, PA: 2.018, q: 0.900
2024-11-12 13:55:19,228:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.900
2024-11-12 13:55:19,236:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.200
2024-11-12 13:55:19,244:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.250
2024-11-12 13:55:19,252:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.300
2024-11-12 13:55:19,260:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.350
2024-11-12 13:55:19,269:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.400
2024-11-12 13:55:19,277:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.450
2024-11-12 13:55:19,284:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.500
2024-11-12 13:55:19,291:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.550
2024-11-12 13:55:19,298:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.600
2024-11-12 13:55:19,305:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.650
2024-11-12 13:55:19,313:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.700
2024-11-12 13:55:19,319:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.750
2024-11-12 13:55:19,326:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.800
2024-11-12 13:55:19,333:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.850
2024-11-12 13:55:19,340:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.900
2024-11-12 13:55:22,090:WARNING: Entire Isophote was Masked! R: 31.948, PA: -13.646, q: 0.900
2024-11-12 13:55:22,098:WARNING: Entire Isophote was Masked! R: 38.338, PA: -13.646, q: 0.900
2024-11-12 13:55:22,103:WARNING: Entire Isophote was Masked! R: 46.005, PA: -13.646, q: 0.900
2024-11-12 13:55:22,109:WARNING: Entire Isophote was Masked! R: 55.206, PA: -13.646, q: 0.900
2024-11-12 13:55:22,115:WARNING: Entire Isophote was Masked! R: 66.247, PA: -13.646, q: 0.900
2024-11-12 13:55:22,120:WARNING: Entire Isophote was Masked! R: 79.497, PA: -13.646, q: 0.900
2024-11-12 13:55:22,126:WARNING: Entire Isophote was Masked! R: 95.396, PA: -13.646, q: 0.900
2024-11-12 13:55:22,132:WARNING: Entire Isophote was Masked! R: 114.475, PA: -13.646, q: 0.900
2024-11-12 13:55:22,138:WARNING: Entire Isophote was Masked! R: 137.371, PA: -13.646, q: 0.900
2024-11-12 13:55:22,144:WARNING: Entire Isophote was Masked! R: 164.845, PA: -13.646, q: 0.900
2024-11-12 13:55:22,150:WARNING: Entire Isophote was Masked! R: 197.814, PA: -13.646, q: 0.900
2024-11-12 13:55:22,156:WARNING: Entire Isophote was Masked! R: 237.376, PA: -13.646, q: 0.900
2024-11-12 13:55:22,162:WARNING: Entire Isophote was Masked! R: 284.852, PA: -13.646, q: 0.900
2024-11-12 13:55:22,168:WARNING: Entire Isophote was Masked! R: 341.822, PA: -13.646, q: 0.900
2024-11-12 13:55:22,175:WARNING: Entire Isophote was Masked! R: 410.186, PA: -13.646, q: 0.900
2024-11-12 13:55:22,181:WARNING: Entire Isophote was Masked! R: 492.224, PA: -13.646, q: 0.900
2024-11-12 13:55:22,188:WARNING: Entire Isophote was Masked! R: 590.668, PA: -13.646, q: 0.900
2024-11-12 13:55:22,195:WARNING: Entire Isophote was Masked! R: 708.802, PA: -13.646, q: 0.900
2024-11-12 13:55:22,202:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.900
2024-11-12 13:55:22,210:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.200
2024-11-12 13:55:22,218:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.250
2024-11-12 13:55:22,225:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.300
2024-11-12 13:55:22,236:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.350
2024-11-12 13:55:22,243:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.400
2024-11-12 13:55:22,250:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.450
2024-11-12 13:55:22,258:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.500
2024-11-12 13:55:22,265:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.550
2024-11-12 13:55:22,273:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.600
2024-11-12 13:55:22,279:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.650
2024-11-12 13:55:22,286:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.700
2024-11-12 13:55:22,293:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.750
2024-11-12 13:55:22,300:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.800
2024-11-12 13:55:22,307:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.850
2024-11-12 13:55:22,315:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.900
2024-11-12 15:34:18,221:WARNING: Entire Isophote was Masked! R: 590.668, PA: -17.068, q: 0.900
2024-11-12 15:34:18,234:WARNING: Entire Isophote was Masked! R: 708.802, PA: -17.068, q: 0.900
2024-11-12 15:34:18,241:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.900
2024-11-12 15:34:18,251:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.200
2024-11-12 15:34:18,260:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.250
2024-11-12 15:34:18,270:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.300
2024-11-12 15:34:18,279:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.350
2024-11-12 15:34:18,287:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.400
2024-11-12 15:34:18,295:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.450
2024-11-12 15:34:18,303:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.500
2024-11-12 15:34:18,310:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.550
2024-11-12 15:34:18,318:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.600
2024-11-12 15:34:18,325:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.650
2024-11-12 15:34:18,331:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.700
2024-11-12 15:34:18,338:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.750
2024-11-12 15:34:18,346:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.800
2024-11-12 15:34:18,353:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.850
2024-11-12 15:34:18,361:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.900
2024-11-12 15:34:20,951:WARNING: Entire Isophote was Masked! R: 237.376, PA: 2.018, q: 0.900
2024-11-12 15:34:20,957:WARNING: Entire Isophote was Masked! R: 284.852, PA: 2.018, q: 0.900
2024-11-12 15:34:20,963:WARNING: Entire Isophote was Masked! R: 341.822, PA: 2.018, q: 0.900
2024-11-12 15:34:20,968:WARNING: Entire Isophote was Masked! R: 410.186, PA: 2.018, q: 0.900
2024-11-12 15:34:20,974:WARNING: Entire Isophote was Masked! R: 492.224, PA: 2.018, q: 0.900
2024-11-12 15:34:20,980:WARNING: Entire Isophote was Masked! R: 590.668, PA: 2.018, q: 0.900
2024-11-12 15:34:20,987:WARNING: Entire Isophote was Masked! R: 708.802, PA: 2.018, q: 0.900
2024-11-12 15:34:20,993:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.900
2024-11-12 15:34:20,998:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.200
2024-11-12 15:34:21,005:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.250
2024-11-12 15:34:21,012:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.300
2024-11-12 15:34:21,019:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.350
2024-11-12 15:34:21,026:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.400
2024-11-12 15:34:21,033:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.450
2024-11-12 15:34:21,039:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.500
2024-11-12 15:34:21,046:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.550
2024-11-12 15:34:21,053:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.600
2024-11-12 15:34:21,059:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.650
2024-11-12 15:34:21,066:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.700
2024-11-12 15:34:21,073:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.750
2024-11-12 15:34:21,080:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.800
2024-11-12 15:34:21,087:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.850
2024-11-12 15:34:21,094:WARNING: Entire Isophote was Masked! R: 850.562, PA: 2.018, q: 0.900
2024-11-12 15:34:24,001:WARNING: Entire Isophote was Masked! R: 31.948, PA: -13.646, q: 0.900
2024-11-12 15:34:24,007:WARNING: Entire Isophote was Masked! R: 38.338, PA: -13.646, q: 0.900
2024-11-12 15:34:24,013:WARNING: Entire Isophote was Masked! R: 46.005, PA: -13.646, q: 0.900
2024-11-12 15:34:24,019:WARNING: Entire Isophote was Masked! R: 55.206, PA: -13.646, q: 0.900
2024-11-12 15:34:24,024:WARNING: Entire Isophote was Masked! R: 66.247, PA: -13.646, q: 0.900
2024-11-12 15:34:24,029:WARNING: Entire Isophote was Masked! R: 79.497, PA: -13.646, q: 0.900
2024-11-12 15:34:24,034:WARNING: Entire Isophote was Masked! R: 95.396, PA: -13.646, q: 0.900
2024-11-12 15:34:24,039:WARNING: Entire Isophote was Masked! R: 114.475, PA: -13.646, q: 0.900
2024-11-12 15:34:24,044:WARNING: Entire Isophote was Masked! R: 137.371, PA: -13.646, q: 0.900
2024-11-12 15:34:24,050:WARNING: Entire Isophote was Masked! R: 164.845, PA: -13.646, q: 0.900
2024-11-12 15:34:24,055:WARNING: Entire Isophote was Masked! R: 197.814, PA: -13.646, q: 0.900
2024-11-12 15:34:24,060:WARNING: Entire Isophote was Masked! R: 237.376, PA: -13.646, q: 0.900
2024-11-12 15:34:24,066:WARNING: Entire Isophote was Masked! R: 284.852, PA: -13.646, q: 0.900
2024-11-12 15:34:24,071:WARNING: Entire Isophote was Masked! R: 341.822, PA: -13.646, q: 0.900
2024-11-12 15:34:24,077:WARNING: Entire Isophote was Masked! R: 410.186, PA: -13.646, q: 0.900
2024-11-12 15:34:24,083:WARNING: Entire Isophote was Masked! R: 492.224, PA: -13.646, q: 0.900
2024-11-12 15:34:24,092:WARNING: Entire Isophote was Masked! R: 590.668, PA: -13.646, q: 0.900
2024-11-12 15:34:24,099:WARNING: Entire Isophote was Masked! R: 708.802, PA: -13.646, q: 0.900
2024-11-12 15:34:24,105:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.900
2024-11-12 15:34:24,111:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.200
2024-11-12 15:34:24,119:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.250
2024-11-12 15:34:24,126:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.300
2024-11-12 15:34:24,132:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.350
2024-11-12 15:34:24,139:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.400
2024-11-12 15:34:24,146:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.450
2024-11-12 15:34:24,153:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.500
2024-11-12 15:34:24,160:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.550
2024-11-12 15:34:24,166:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.600
2024-11-12 15:34:24,174:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.650
2024-11-12 15:34:24,180:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.700
2024-11-12 15:34:24,188:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.750
2024-11-12 15:34:24,195:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.800
2024-11-12 15:34:24,202:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.850
2024-11-12 15:34:24,210:WARNING: Entire Isophote was Masked! R: 850.562, PA: -13.646, q: 0.900
2024-11-12 16:03:38,301:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 15.871, q: 0.900
2024-11-12 16:03:38,438:WARNING: Entire Isophote was Masked! R: 2116.471, PA: 15.871, q: 0.900
2024-11-13 09:41:04,016:WARNING: Entire Isophote was Masked! R: 590.668, PA: -17.068, q: 0.900
2024-11-13 09:41:04,025:WARNING: Entire Isophote was Masked! R: 708.802, PA: -17.068, q: 0.900
2024-11-13 09:41:04,033:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.900
2024-11-13 09:41:04,041:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.200
2024-11-13 09:41:04,050:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.250
2024-11-13 09:41:04,059:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.300
2024-11-13 09:41:04,068:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.350
2024-11-13 09:41:04,076:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.400
2024-11-13 09:41:04,083:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.450
2024-11-13 09:41:04,091:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.500
2024-11-13 09:41:04,098:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.550
2024-11-13 09:41:04,105:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.600
2024-11-13 09:41:04,112:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.650
2024-11-13 09:41:04,118:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.700
2024-11-13 09:41:04,125:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.750
2024-11-13 09:41:04,132:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.800
2024-11-13 09:41:04,138:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.850
2024-11-13 09:41:04,145:WARNING: Entire Isophote was Masked! R: 850.562, PA: -17.068, q: 0.900
2024-11-13 09:41:06,830:WARNING: Entire Isophote was Masked! R: 410.186, PA: -14.146, q: 0.900
2024-11-13 09:41:06,836:WARNING: Entire Isophote was Masked! R: 492.224, PA: -14.146, q: 0.900
2024-11-13 09:41:06,844:WARNING: Entire Isophote was Masked! R: 590.668, PA: -14.146, q: 0.900
2024-11-13 09:41:06,850:WARNING: Entire Isophote was Masked! R: 708.802, PA: -14.146, q: 0.900
2024-11-13 09:41:06,857:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.900
2024-11-13 09:41:06,864:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.200
2024-11-13 09:41:06,870:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.250
2024-11-13 09:41:06,877:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.300
2024-11-13 09:41:06,884:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.350
2024-11-13 09:41:06,892:WARNING: Entire Isophote was Masked! R: 850.562, PA: -14.146, q: 0.400
