galaxyID,FOV,pixel,view,band,level,ncontour,cx,cy,a,b,theta,flag,lum_sum,b_a,b_a_std,lim,nrange,Mstar_ahf_cat
574,20,1000,projection_yz,band_g,1190153.4735321468,1,-1.4608002091642422,2.239148430005112,6.558071093488089,4.379899233407929,2.7774685039556006,none,745712900.0,0.6571936018710455,0.0168166195331525,0.9,12,849573000.0
574,20,1000,projection_zx,band_g,18532518.678348046,6,1.8892159041019727,0.5674777409968353,2.471551875721277,1.851194234751785,2.6607719360564386,none,360997700.0,0.7860823547010769,0.0734656180992024,0.5,12,849573000.0
574,20,1000,projection_zx,band_g,1109151.1237770643,1,2.1186763918075453,1.2766331590690538,5.913843339185704,4.6884094862397205,1.750805156698572,none,691297340.0,0.7952635301189298,0.0035360722114017,0.9,12,849573000.0
577,20,1000,projection_xy,band_g,51518902.74772471,2,-0.1470317020906848,-0.02824029968462,0.6058494953001726,0.4291581255805384,0.4616590606853736,none,79346130.0,0.7096368598647064,0.0011634520006847,0.5,6,123419000.0
577,20,1000,projection_xy,band_g,942281.31929027,1,0.0674307605062391,0.372617586664477,5.499710301247691,4.004337572392965,1.8278129680910653,none,466495700.0,0.7284327832279825,0.0040244472218338,0.9,12,123419000.0
577,20,1000,projection_yz,band_g,49153952.058119446,2,-0.0229840533510125,-0.2109399512878436,0.5474479030491807,0.4481019453262952,1.8222476689782785,none,74170270.0,0.8187482907056546,0.0006262565394267,0.5,6,123419000.0
577,20,1000,projection_yz,band_g,565151.0023026776,1,0.4127365297350411,-1.0676312324951869,7.121086744629814,4.891811875644742,1.1179728431063136,none,467354370.0,0.6910811389861121,0.0086196074833345,0.9,12,123419000.0
577,20,1000,projection_zx,band_g,71280126.22828835,2,-0.2309442331045226,-0.0743975346642305,0.4376974846299348,0.4043647426951439,2.4559025784021187,none,60000210.0,0.9270928812018177,0.0022329157929178,0.5,6,123419000.0
577,20,1000,projection_zx,band_g,1162515.8605931702,1,-0.9490182901326756,0.0435695693694113,7.312805266287829,2.341415310073116,2.623073036576442,none,463266100.0,0.3204841701888515,0.0013014741542584,0.9,12,123419000.0
578,18,900,projection_xy,band_g,8996666.725006053,4,0.0754386647252196,1.991402581747648,3.1107471809409604,2.315159024707982,2.222234837644057,none,295537660.0,0.7433729985540122,0.0132188088776043,0.5,12,713458000.0
578,18,900,projection_xy,band_g,783041.5126784111,1,0.5406725650553473,2.163248176072844,6.293851447023097,5.549109066916428,0.8985700130422605,none,531659360.0,0.8809888134912778,0.0076848409682097,0.9,12,713458000.0
578,18,900,projection_yz,band_g,11099411.127207698,1,1.9861676004357824,0.6635158099738823,3.528258655421281,1.3404662089730446,0.5602276248688738,none,262016530.0,0.3770288006313808,0.0090130138682586,0.5,12,713458000.0
578,18,900,projection_yz,band_g,747096.3650407288,1,1.958840168763816,0.6388048132521704,6.590697438412592,4.266481960186259,0.4107167070433379,none,479223680.0,0.6478347819670321,0.007403308716783,0.9,12,713458000.0
578,18,900,projection_zx,band_g,12500827.878772656,7,0.9016900852550394,-0.1932801335056221,3.178219409496656,1.463698207724533,2.085272180448855,none,229174400.0,0.5350117655540626,0.0403534731708499,0.5,11,713458000.0
578,18,900,projection_zx,band_g,839032.1498533543,1,0.7740670733850243,0.3208621690010439,6.1307125376187726,4.551902553402438,1.8126798203522791,none,485686340.0,0.7430693104878713,0.0034103319203018,0.9,12,713458000.0
579,18,900,projection_xy,band_g,153677755.1862509,2,-1.078804972435777,-0.4032937276990065,0.424110190745945,0.294499200129264,0.4338889950286355,none,108257780.0,0.7150925296652436,0.014039663421258,0.5,6,294710000.0
579,18,900,projection_xy,band_g,3236305.2245209403,1,-1.3846935271808882,-2.238947169040578,4.838076510563994,2.9376932026477536,0.7071971962774919,none,900425200.0,0.6081318778868419,0.0059103961186966,0.9,12,294710000.0
579,18,900,projection_yz,band_g,172588950.17047563,2,-0.392154289900191,0.589025901784516,0.3404176446981382,0.2970525923924816,2.3581214776568493,none,102659640.0,0.8802002698264811,0.0051691545978717,0.5,6,294710000.0
579,18,900,projection_yz,band_g,3550155.464978675,1,-2.127670768408663,0.7977001179057753,3.9188249205010086,3.072758780952473,0.0183100585185809,none,874795840.0,0.7830265096359875,0.0112897203163062,0.9,12,294710000.0
579,18,900,projection_zx,band_g,44808514.280796155,2,0.5494538974255931,-0.8311328507749137,1.6913353736313816,1.0294887576502476,2.0302300165101115,none,491505860.0,0.6063273949992777,0.0083396004802605,0.5,12,294710000.0
579,18,900,projection_zx,band_g,3087744.174803276,1,0.7578490069676214,-1.4086226730219102,4.411041490195865,2.967681159724219,1.7750968103457698,none,893640060.0,0.6730922474949393,0.0071561119220325,0.9,12,294710000.0
580,22,1100,projection_xy,band_g,4584114.020193953,2,0.6313965214898823,0.7508446503160155,3.603894203804322,2.0672912087961595,1.6879727799347444,none,200409100.0,0.5635623346743545,0.009838218815955,0.5,12,744633000.0
580,22,1100,projection_xy,band_g,437679.7589511391,1,0.7998993433209085,0.7896467828772827,8.331007167757331,5.097039156266398,1.8320118461588184,none,367240900.0,0.6130861955296816,0.0045069578136703,0.9,12,744633000.0
580,22,1100,projection_yz,band_g,3387187.269475365,9,0.8330545659775945,0.4177854133838461,4.443451537256083,2.8907557294067363,1.5055840431695815,none,235659420.0,0.6862233244304375,0.0862846870256278,0.5,12,744633000.0
580,22,1100,projection_yz,band_g,398986.8343889956,1,0.7090494161137896,0.8889199587222993,8.320711273668923,7.3397322927048,1.2988338565727355,none,430902080.0,0.8827760030388081,0.0059764668635868,0.9,12,744633000.0
580,22,1100,projection_zx,band_g,4918896.178567858,5,0.5126304533309993,0.5331013452472189,4.71351933371643,1.6406018144542398,0.2257559324053288,none,212786340.0,0.3441633832425275,0.0032121549637636,0.5,12,744633000.0
580,22,1100,projection_zx,band_g,503225.3645980669,1,1.1226381155159553,0.825691162503763,8.777136696883527,4.815920086270679,0.2229681205085159,none,390043620.0,0.5490971588836364,0.0067797990730768,0.9,12,744633000.0
581,21,1050,projection_xy,band_g,71381700.42119941,9,0.1455742806373954,1.421881325692706,1.799626013103662,1.5582231417691002,2.8604854763638987,none,378651520.0,0.8930757697082663,0.0114328684162494,0.5,7,566797000.0
581,21,1050,projection_xy,band_g,1466232.5103882418,1,-1.8347144213536384,0.6327983069463499,6.616302327178343,4.0290889072185445,0.6512944276030304,none,903192960.0,0.6095400725699976,0.0025493447254939,0.9,12,566797000.0
581,21,1050,projection_yz,band_g,37183162.136345744,1,1.6771610959539385,0.4293894565386341,1.756413128164516,1.3199279573409968,3.0212029398026674,none,432483600.0,0.7440324402082883,0.0105857491261625,0.5,12,566797000.0
581,21,1050,projection_yz,band_g,1766920.7406241298,1,0.477377306159497,1.097747552480583,5.48889887792261,3.5009895091163585,2.797446179983163,none,782089200.0,0.6376064819132877,0.0016470249003723,0.9,12,566797000.0
581,21,1050,projection_zx,band_g,33108868.685948662,3,0.4253538995748375,-0.5072608148262434,2.5732455063074005,1.1944701570359535,1.651953027117128,none,458802140.0,0.4613115340746824,0.0097942636139802,0.5,6,566797000.0
581,21,1050,projection_zx,band_g,1766920.7406241298,1,0.941195275720257,-1.6039601628274751,6.355987265219494,3.2502771158483514,1.878619040045488,none,843227500.0,0.5114625600344876,0.0027136641842021,0.9,12,566797000.0
582,23,1150,projection_xy,band_g,13979301.346714145,1,-0.2361217887382576,2.53417713196807,3.622743669591096,2.177256072169751,1.6983652987106246,none,506704450.0,0.6002600303556268,0.0222353771075114,0.5,12,456204000.0
582,23,1150,projection_xy,band_g,1766920.7406241298,1,-1.264078135723772,4.516608942488514,7.732150042305085,4.227245925464429,1.6958095689729795,none,920696300.0,0.5475519943780998,0.0023439580299859,0.9,12,456204000.0
582,23,1150,projection_yz,band_g,10118171.605283158,3,2.551877484270336,1.3520662306374174,4.669350456198718,2.6321218844078973,0.866710034118206,none,525839550.0,0.5762817978652651,0.0168574858659146,0.5,11,456204000.0
582,23,1150,projection_yz,band_g,1501090.6727362182,2,4.512127681397905,1.3111893703962985,7.508351974411245,6.577049455446962,0.2364147876165718,none,955428350.0,0.8685827543095034,0.0125776099108017,0.9,12,456204000.0
582,23,1150,projection_zx,band_g,18076399.696960952,3,1.2970234575418362,-0.0983237915610416,3.5373595390070465,1.5378820563100504,0.3637579264498898,none,398480700.0,0.4350758554253004,0.0025822636895466,0.5,6,456204000.0
582,23,1150,projection_zx,band_g,2031529.4818459414,1,1.3504251401945455,-1.2921284687537562,7.160407413629025,4.295588101973194,0.1818107996813343,none,897793860.0,0.5997322712909636,0.0009924153518198,0.9,12,456204000.0
583,24,1200,projection_xy,band_g,7302671.354723855,1,1.5499442630992577,0.0019682923948973,2.742620630782402,1.9816055836752724,1.96671683056794,none,186171890.0,0.7423190581478739,0.0151412128692427,0.5,12,209937000.0
583,24,1200,projection_xy,band_g,480125.0439475922,1,1.9169074774674608,0.8680676862998468,6.612506259975563,4.475081284698563,2.295180225263325,none,334893900.0,0.6776664386048928,0.0056342281401817,0.9,12,209937000.0
583,24,1200,projection_yz,band_g,8166358.619900055,3,0.1190706355222951,0.5884038571325426,2.844523678868718,1.481248616442372,2.340067698858346,none,169309940.0,0.4835518810522345,0.0375461152049899,0.5,4,209937000.0
583,24,1200,projection_yz,band_g,649786.3183535454,1,0.8682143861879545,0.4388756617238758,7.910422167597762,3.2974380457060484,2.276911395313295,none,329998850.0,0.4170854596617614,0.0017218784053017,0.9,12,209937000.0
583,24,1200,projection_zx,band_g,6967445.704812716,3,0.7657178568294079,1.6279711864979494,3.1433000843082195,1.4971564623712028,0.6339078662056812,none,181405600.0,0.454881444168612,0.0172279257108915,0.5,12,209937000.0
583,24,1200,projection_zx,band_g,480125.0439475922,1,0.4785056978510422,1.935419009571553,8.066012448363715,3.6296746411235294,0.635444754300241,none,330990240.0,0.4507911082574126,0.0014805234200687,0.9,12,209937000.0
584,25,1250,projection_xy,band_g,28714510.842584383,3,0.2295947059605143,0.6615582602796195,1.50599418380498,0.7060611084980803,1.1855216211955195,none,173658200.0,0.4697023414255326,0.0008912164880061,0.5,5,419207000.0
584,25,1250,projection_xy,band_g,2031529.4818459414,1,-2.242447666451227,-4.171215245448994,8.835472358192801,3.915473764773991,0.923388388087682,none,1119626800.0,0.443805731015962,0.0017200912745893,0.9,12,419207000.0
584,25,1250,projection_yz,band_g,13065020.045477219,3,-2.9185416384110034,0.8864823671825204,5.044782011949273,2.223931470099959,2.8276651521885694,none,625962800.0,0.4535889742339907,0.0274077707904635,0.5,11,419207000.0
584,25,1250,projection_yz,band_g,1808927.454836444,1,-4.214039804287091,1.054340378515564,7.585741156806216,5.529579213995294,2.692231410302081,none,1128404700.0,0.732276920821718,0.0080124784886107,0.9,12,419207000.0
584,25,1250,projection_zx,band_g,16478361.963834379,4,0.9519294038697744,-1.547482152195862,3.4122123780045657,2.530936835854247,1.6269093909964074,none,617027460.0,0.7321879008908697,0.0610095386733531,0.5,12,419207000.0
584,25,1250,projection_zx,band_g,1725889.50170476,1,1.0882991639630164,-2.3848515834734507,6.481747289367634,6.076071347937545,0.7391786980082742,none,1121511800.0,0.938303546983617,0.0007010165578758,0.9,12,419207000.0
586,19,950,projection_xy,band_g,8800269.662010605,2,-0.8067194008126771,-0.8075567696307567,2.6816701105582257,1.4710739924816931,3.0667028836541803,none,230110080.0,0.5507463229446875,0.0089610861289761,0.5,12,765918000.0
586,19,950,projection_xy,band_g,619958.1869352349,1,-0.7774905104992536,-0.9424241711746314,6.956783469999733,4.26569697649644,0.2352985738948625,none,421708000.0,0.6123809758127101,0.0078667770558565,0.9,12,765918000.0
586,19,950,projection_yz,band_g,10118171.605283158,5,-0.8888008460345198,-1.1828805609259776,2.8876751287452023,1.4311510435080634,1.4633859322904974,none,237481600.0,0.4863529293850281,0.0140767334391812,0.5,12,765918000.0
586,19,950,projection_yz,band_g,729747.3754992095,1,-0.9252127601660268,-1.1670798561383342,6.67167465557192,4.058709456285998,1.2729884901455877,none,437635360.0,0.6087905503970115,0.0026234652619012,0.9,12,765918000.0
586,19,950,projection_zx,band_g,8595910.768736595,7,-1.1675230251625173,-0.7055427889184731,3.222128903093393,1.8429644775286749,2.3751079155779697,none,278962240.0,0.5965089419632531,0.0254398631706148,0.5,12,765918000.0
586,19,950,projection_zx,band_g,527437.1140750152,1,-1.4278082009528963,-0.8296801925827697,6.862982997802306,5.604534922772771,2.316329850981574,none,504463870.0,0.8150437882802094,0.0112715011910549,0.9,12,765918000.0
587,25,1250,projection_xy,band_g,13674133.46497057,3,1.376821618486358,-0.7449796199155234,3.5954527627513566,2.011194712116424,2.4334795275759635,none,431228300.0,0.5820672847666317,0.0231446888088626,0.5,11,760734000.0
587,25,1250,projection_xy,band_g,697240.8243239333,1,1.921269208346488,-1.033783786462739,6.891823558961348,5.557237884638591,1.3145063170580455,none,781032960.0,0.8063780040465267,0.009018197123968,0.9,12,760734000.0
587,25,1250,projection_yz,band_g,12465276.523811786,1,-0.9067066041772116,0.6584849136383675,3.1861928435503803,1.98094529633103,2.700866638126536,none,419000860.0,0.6212581371513365,0.0211206884491277,0.5,12,760734000.0
587,25,1250,projection_yz,band_g,491539.52058119443,1,-0.9490553239469666,-0.1892556842562824,7.911435256057287,6.4217108572153325,2.143319578695018,none,759090800.0,0.811476191016054,0.0044599567992678,0.9,12,760734000.0
587,25,1250,projection_zx,band_g,12175809.244671768,3,0.7863192885531324,1.6330886853658282,3.036978836109218,2.193404976316184,1.554667185217888,none,420908130.0,0.7024543861553628,0.0300386017069746,0.5,12,760734000.0
587,25,1250,projection_zx,band_g,801657.5152433261,1,0.0360140524358904,1.894550983299108,7.68192621169965,5.111999181891952,0.3937053073659177,none,764164200.0,0.6657918187101729,0.0010634731722676,0.9,12,760734000.0
588,23,1150,projection_xy,band_g,6967445.704812716,10,-3.317602406787717,-1.444734433352182,3.3327170811886377,3.085719293547025,1.405079928494026,none,259316480.0,0.8447756040846512,0.0523106556614731,0.5,9,522976000.0
588,23,1150,projection_xy,band_g,458737.9039103465,2,-3.434621822408563,-0.9945912365521392,8.270847454189356,5.574088708739648,2.335481098208088,none,471573220.0,0.6773120526382286,0.016041120803387,0.9,12,522976000.0
588,23,1150,projection_yz,band_g,8787747.120756418,3,-1.4387990143483622,-1.102419465802322,3.763412581397522,1.5577926095898975,0.450373750761153,none,248207980.0,0.4177268348470985,0.0090274515733943,0.5,12,522976000.0
588,23,1150,projection_yz,band_g,565151.0023026776,1,-0.8081205614742833,-1.277545065762857,7.288378427270021,4.730747822008991,0.1197552084218167,none,447005700.0,0.6493232781272068,0.0024100317537131,0.9,12,522976000.0
588,23,1150,projection_zx,band_g,error,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1.0,-1.0,-1.0,-1.0,-1,522976000.0
589,23,1150,projection_xy,band_g,6647608.42867601,2,-2.053541901343679,-0.9921236419423956,2.939971843289448,2.1085327869625203,0.9243222039601466,none,264892860.0,0.6815512088742993,0.0516263650141744,0.5,12,589062000.0
589,23,1150,projection_xy,band_g,380671.5338137443,1,-2.9321009021597324,-0.5446713822548227,8.944280044205248,6.355342367010093,1.4386302662078407,none,477305630.0,0.710956648750845,0.0022654251961914,0.9,12,589062000.0
589,23,1150,projection_yz,band_g,8010869.439162326,2,-0.2276640633502938,0.1206493925231487,3.7305171688042806,1.5543383444010004,0.3057520156974866,none,260217280.0,0.5195011990847306,0.0858990043509529,0.5,12,589062000.0
589,23,1150,projection_yz,band_g,408472.3339596967,1,-0.5114650844780696,0.4715792882930542,9.332826174822811,5.451445410274163,0.2516859179815776,none,473252300.0,0.5853318643158605,0.0035017174084074,0.9,12,589062000.0
589,23,1150,projection_zx,band_g,8396297.47518441,5,0.2803282504393145,-2.135485767890496,2.4429942610357287,1.992119283239193,2.277659754608999,none,248989660.0,0.7988964930239929,0.0252912005444271,0.5,12,589062000.0
589,23,1150,projection_zx,band_g,527437.1140750152,1,0.5003307551272996,-2.9011644801054244,7.125126676905078,5.1930530872567084,2.19377116159136,none,450111600.0,0.7277113289929934,0.001675265644905,0.9,12,589062000.0
590,10,500,projection_xy,band_g,6351491.12721653,2,0.1913494932755448,-0.3172479921990266,1.4046978909144197,0.7676545421540408,1.8061246560676232,none,33687496.0,0.5234465521636322,0.061975761879838,0.5,7,29554100.0
590,10,500,projection_xy,band_g,427516.0077727173,1,0.5951575817380693,-1.4338070263217084,3.4987117434716004,2.1253782307087583,1.3943157844709353,none,72679310.0,0.6066032069160532,0.0017904013572027,0.9,12,29554100.0
590,10,500,projection_yz,band_g,6967445.704812716,2,-0.1530798199673317,-0.1147653395653273,1.1869775462121988,0.7555799415571497,0.5229465549921686,none,29912276.0,0.8779202350082468,0.1082740960979885,0.5,6,29554100.0
590,10,500,projection_yz,band_g,398986.8343889956,1,-1.560309031677795,-0.5555174726451778,3.421924355545162,2.260375981333268,3.092437010809828,none,72621530.0,0.6606200492564632,0.002227255167178,0.9,12,29554100.0
