galaxyID,groupID,Rvir,Redge,r80_stars,Mgas,Mstar,Mvir,DistToHost,GaltoHostGasMassRatio,GaltoHostStellarMassRatio,GaltoHostDMMassRatio,DistToHostRvirRatio,DistToHostr80_starsRatio,DistNearestSate,NearestSategalaxyID,NearestSateRvir,NearestSateRedge,NearestSater80_stars,GaltoNearestSateGasMassRatio,GaltoNearestSateStellarMassRatio,GaltoNearestSateDMMassRatio
0.0,-1.0,685.0162385591967,29.33858881577425,11.29535669407309,951286000000.0,601228000000.0,11960400000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,39.190943262217054,125.0,19.589607322113963,18.9784377135704,5.219070371231861,0.001612680098309026,0.04878348979089464,0.005791637403431325
1.0,-1.0,627.4431650428107,44.67545830138224,13.626014781921587,822573000000.0,547181000000.0,9190950000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,60.25428141725458,31.0,30.12990847357544,29.403822572658118,10.438357013293633,0.0330915310859948,0.2048700521399683,0.03335977238479156
2.0,-1.0,608.5769117212873,126.06914072592218,44.75454495770237,540782000000.0,643670000000.0,8386820000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,45.86893119220396,406.0,22.92589312075583,22.490039860515452,6.859462157457215,5.973183279029258e-07,0.0144714216912393,0.0013387553327721357
3.0,-1.0,506.84971951579564,504.8816476668689,27.76849062167779,287107000000.0,419125000000.0,4844970000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,63.99316527603919,865.0,31.916149985237674,31.5143042859983,8.66643367864953,0.0007181468929702168,0.006692394870265434,0.0007537962051364611
4.0,-1.0,481.7832890463537,43.1422883611569,12.295552182929713,236687000000.0,278360000000.0,4160950000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,58.44840210578453,94.0,29.22940655447299,28.61317468368123,7.2963595443387135,0.03126445474402904,0.11705201896824255,0.026173830495439743
5.0,-1.0,491.2164157071154,25.99210820873055,10.266882742448566,195864000000.0,234994000000.0,4410250000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,35.22718995621006,98.0,17.611455565397105,16.779379987811133,5.788886095794841,0.029511344606461626,0.16144241980646315,0.018823422708463242
6.0,-1.0,469.7962798937112,20.81840569031365,10.721478930511527,117460000000.0,299638000000.0,3858160000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,28.2978139362394,65.0,14.142308827871272,13.747267125550856,4.330389144548522,0.00413048697428912,0.21675989026758954,0.03292968669002841
7.0,-1.0,442.2497785651018,53.3361811887962,13.067364391255069,194375000000.0,217648000000.0,3218530000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,71.53562916374462,315.0,35.76911721287275,33.791029727559284,5.237609607771689,0.01214657234726688,0.02786283356612512,0.010566096944878565
8.0,-1.0,424.10687924416885,60.78373183056085,9.421478433736931,202598000000.0,182877000000.0,2838330000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,81.25248143695131,333.0,40.625922645408906,39.21991792347418,9.21668071201643,0.011633333004274474,0.041354407607298894,0.007480948304108402
9.0,-1.0,402.86389134927657,150.9210533347486,24.90197380023352,62124700000.0,205162000000.0,2432810000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,72.32788439714341,6107.0,19.32388544434604,18.496739156070163,10.26569023161894,0.0,0.0012752020354646573,0.00010987253422996451
10.0,-1.0,391.9102450546208,391.35822989400117,21.52470264417007,72165900000.0,152778000000.0,2239880000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,36.235736315624436,10928.0,12.223206377325065,12.072216282838015,5.975747060004817,0.0,0.0008646860150021598,6.141177205921746e-05
11.0,-1.0,387.64393268379087,385.8460161353933,21.22153088744663,27190400000.0,76964300000.0,2167550000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,112.892779277192,5701.0,34.69146737525834,33.51734956721027,4.524842191573388,0.0,6.201108825780265e-05,0.0007158958270858804
12.0,-1.0,354.9601417183348,108.3052159669398,8.122891197520484,98334200000.0,125885000000.0,1664170000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,56.13174318100214,49407.0,11.293179805137287,10.85916550689492,5.375286925912985,0.0,4.457957659768837e-05,5.276378014265371e-05
13.0,-1.0,346.08798346619415,343.3859455948712,15.452367551769207,97272600000.0,82778900000.0,1542400000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
14.0,-1.0,333.05284912902283,4.068054244108503,2.7459366147732402,76841700000.0,125215000000.0,1374640000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,5.923612065559099,162.0,2.9672276350752878,2.5403983260866,1.5115370040215268,0.022218144575146048,0.21653156570698398,0.025265815049758486
15.0,-1.0,336.8615293770298,336.2908933892038,8.407272334730099,78592500000.0,86051500000.0,1422260000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,64.4877124459303,5818.0,25.49453793917921,23.219923952766074,5.456682128900028,0.0,9.510200287037412e-05,0.0010488940137527596
16.0,-1.0,328.4322409211692,326.4338985696403,8.160847464241009,76154600000.0,109319000000.0,1318290000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,107.32764691770123,868.0,53.66105698258046,52.6123294599524,9.20715765549167,0.009899861597329642,0.01329805431809658,0.00547559338233621
17.0,-1.0,344.3607912607027,343.88408022492274,22.352465214619972,11799200000.0,112929000000.0,1519430000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,149.74131422626053,13249.0,24.66784765279008,24.29890092252431,5.710241716793213,0.0,5.041211734806826e-05,0.0003670310576992688
18.0,0.0,76.08503100088573,75.75103829897385,11.741410936340944,15424300000.0,173493000000.0,1106490000000.0,152.1560392146369,0.01621415641563105,0.2885644048514041,0.0925127922143072,0.22212033912461493,13.470671474631374,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
19.0,-1.0,308.8131089459699,90.85843801830141,6.814382851372602,58094300000.0,69812500000.0,1095750000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,101.12853538300554,5674.0,34.839090640684965,33.935482847414086,5.259999841349184,0.0,0.00010541335720680392,0.0014093817020305727
20.0,-1.0,286.3448479480366,286.0328551298608,12.871478480843734,39879000000.0,83515800000.0,873672000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,224.30180187327733,601.0,78.03365810451727,75.46238847473144,8.678174674594114,0.04039845532736528,0.01537888639035967,0.020236427400672104
21.0,-1.0,281.945674638323,38.12378828265935,5.527949300985607,48677100000.0,80857500000.0,833935000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,51.366583395057475,92.0,25.68644818423383,25.54135698101369,7.279286739588901,0.21646523724708333,0.4033540487895371,0.1295532625444429
22.0,-1.0,276.3655152051964,139.77394056380092,6.289827325371043,34101700000.0,54832900000.0,785420000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,140.58635202043354,921.0,64.86566282846177,63.6417064332427,9.228047432820189,0.020277376201186453,0.01129086734424041,0.012928624175600315
23.0,8.0,247.9627989371125,247.6364818053236,11.143641681239558,45939100000.0,71723700000.0,654026000000.0,495.9302906365188,0.2267500172755901,0.3921963942978067,0.23042634225054875,1.169352148968561,52.63826628957354,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
24.0,-1.0,265.51520519633897,75.46723190232105,9.43340398779013,36765900000.0,63827900000.0,696532000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,102.25195150301136,173.0,51.1219368172424,49.468058223291216,8.162229606843054,0.15197016800894306,0.22215990186109835,0.09120255781500347
25.0,-1.0,264.34898139946847,263.8242397981351,11.872090790916074,21782900000.0,74994500000.0,687315000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,187.10062627317126,484.0,89.22350162385591,87.3241797479885,7.422555278579023,0.05399418810167608,0.03138043456520145,0.03845296552526862
26.0,2.0,157.21877767936226,156.34428755944674,11.725821566958508,5482460000.0,121371000000.0,489772000000.0,21852.47029063983,0.010138022345418302,0.1885609085400904,0.05839781943573369,35.90749150971357,488.27376775459686,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
27.0,-1.0,261.98700915264243,43.86699157570217,8.115393441504903,24482900000.0,64692400000.0,669093000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,58.579678993185645,352.0,29.28845586064364,28.42080128231671,8.38413637828343,0.11602302014875687,0.09272387482919167,0.036319315849964055
28.0,-1.0,268.7481547091822,186.78234349725238,6.537382022403832,15512300000.0,38058700000.0,722283000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,40.67316770139353,13781.0,19.973427812223207,19.29465417114334,3.5695110216615182,0.0,0.0001322564880040569,0.000742268612164484
29.0,-1.0,258.31118984351934,257.7276122230643,16.752294794499182,13747500000.0,53089100000.0,641301000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
30.0,-1.0,244.8479480366106,42.56505442951953,10.428438335232283,19716100000.0,60857000000.0,546211000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,56.939551034255295,325.0,28.476527900797173,27.090309663298374,8.533447543938985,0.10168846780042706,0.1261289580491973,0.044606754532589055
31.0,1.0,30.12990847357544,29.403822572658118,10.438357013293633,27220200000.0,112101000000.0,306608000000.0,60.25428141725458,0.0330915310859948,0.2048700521399683,0.03335977238479156,0.09603145714902067,4.422003232903973,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
32.0,-1.0,254.82728077945092,253.21129489798977,6.330282372449744,13691300000.0,38981000000.0,615774000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,118.96145895738964,643.0,59.47741364038973,54.67117153096862,10.114166733229194,0.17177185511967455,0.014472383981939918,0.024037552738504712
33.0,-1.0,238.66253321523467,238.20685073742524,8.337239775809882,36897700000.0,42724500000.0,505800000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,59.09555948555714,4091.0,25.095955122527307,23.775607371971226,8.440340617049783,0.0,0.0009414598181371344,0.004126927639383157
34.0,-1.0,245.89607322113963,245.61005333212123,8.596351866624243,29163800000.0,36377600000.0,553205000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,66.83919658854171,15840.0,23.07351638618246,21.39106163930461,13.797234757351465,0.0,0.00012923172501759324,0.000818307860558021
35.0,-1.0,241.08355476823147,151.82143285568796,9.868393135619717,29035200000.0,38644400000.0,521365000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,117.85052701814402,2168.0,41.526424564511366,39.569879980301536,14.443006192810063,0.011399439301261916,0.0042380267257351644,0.005106365022584945
36.0,-1.0,248.331857100679,247.91458667961533,8.677010533786536,19728900000.0,31487400000.0,569797000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
37.0,-1.0,240.98021848243286,240.6343093276167,8.422200826466584,20609200000.0,37855800000.0,520748000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,176.66768182875592,1419.0,61.17508119279597,60.59990198124631,3.3329946089685483,0.001633581119111853,0.0001403433555756317,0.016361368646639066
38.0,-1.0,239.8435193386477,113.9043964112969,5.12569783850836,31950900000.0,26450600000.0,513340000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,65.62176509006166,5665.0,19.781517567168585,19.252673576019813,11.070287306211393,0.00021649906575401632,0.0016656975645164948,0.00249137024194491
39.0,-1.0,237.36344847948035,236.11743295418515,8.264110153396478,23934900000.0,38622500000.0,497571000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
40.0,-1.0,244.92175966932388,244.02027391969304,3.6603041087953967,21712700000.0,27875300000.0,546704000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,165.3976731466416,614.0,82.09329790374963,80.17024761541973,8.417875999619072,0.06902504064441548,0.02087701298281992,0.03763791741051832
41.0,-1.0,231.2223206377325,230.99884463031572,8.084959562061051,27254800000.0,39985400000.0,460001000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
42.0,-1.0,237.6734573368763,237.44854364680594,10.685184464106266,7736980000.0,41978100000.0,499560000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,114.23057296572908,3793.0,40.69973427812224,40.32129752724156,4.233736240360363,0.0,0.00017796017447192702,0.005018776523340539
43.0,-1.0,229.46560377915557,228.5904103399067,8.000664361896732,26266100000.0,38935900000.0,449583000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
44.0,-1.0,227.32506643046943,226.48232480778802,7.926881368272578,26588100000.0,38470100000.0,437093000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
45.0,-1.0,238.66253321523467,237.43903465982967,8.310366213094039,16781800000.0,30286800000.0,505837000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,186.77923208760268,11272.0,26.158842633599054,25.46834150379699,4.711643178202444,0.0,0.00029491560679900154,0.0013104359704806093
46.0,-1.0,228.5798641865958,228.141396495348,7.984948877337183,21571600000.0,37799400000.0,444423000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,119.31991431073229,1363.0,57.98641865958074,56.840763960427026,4.831464936636298,0.01821251089395316,0.0012110774245093837,0.016309754445652004
47.0,-1.0,219.3976970770593,218.9381502387668,12.041598263132167,30693200000.0,31538000000.0,392946000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,165.93741962289732,1198.0,58.370239149689986,56.564726401894646,8.201885328274724,0.02749811033062698,0.0018258576954784703,0.0188212884213098
48.0,-1.0,228.38795394154118,227.3893480533717,7.958627181868008,19560800000.0,30887800000.0,443296000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,130.6191893325913,3427.0,42.24977856510185,41.28765644559597,4.335203926787576,0.00045659175493844846,0.00018276083113721278,0.006317178589475204
49.0,-1.0,224.4906997342781,100.75454802345295,6.549045621524441,15264300000.0,36370200000.0,420964000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,74.6102721012905,3392.0,37.289636846767046,35.567254960179135,5.868597068429557,0.005741861729656781,0.00046478160691995087,0.0058126348096274255
50.0,-1.0,218.11337466784767,217.47853440666458,5.436963360166616,20203200000.0,25913600000.0,386078000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,122.75655440656223,1496.0,49.74904044877473,48.04770551143646,12.252164905416295,0.024540716322166787,0.0091556557174611,0.011862084863680395
51.0,-1.0,211.08650723354003,137.96732709433778,6.208529719245199,15624000000.0,35737800000.0,349973000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,113.48048621846769,1223.0,56.73162090345439,54.06949197845714,5.677296657738003,0.03013792882744496,0.0015641953337922313,0.02490203529986599
52.0,-1.0,212.84322409211688,71.22063005863042,7.478166156156192,29497700000.0,21057700000.0,358764000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,99.78666192202527,183.0,49.89666371420135,49.13843710295173,9.09061086404607,0.2142590778264068,0.4319740522469216,0.2061775986442341
53.0,-1.0,212.1493947446117,161.20491217391282,5.642171926086947,14315000000.0,29055500000.0,355273000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,207.38078945949547,492.0,90.25686448184234,89.4335150379877,8.496183928608833,0.15441005937827454,0.0424270792104765,0.07700838510103497
54.0,-1.0,211.5146147032772,32.023277623973186,9.76709967531182,15282500000.0,26730500000.0,352092000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,45.544089268850115,348.0,22.7782698553292,21.385904435998327,8.019714163499378,0.16036250613446754,0.21431099306036167,0.07379150903741068
55.0,-1.0,206.71685857691173,191.59308831818072,8.621688974318134,18996200000.0,27951600000.0,328676000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,256.1313335802908,86.0,128.0631827576026,127.80007152374851,8.307004649043654,0.6167917794085133,0.6287904806880464,0.5728954958682715
56.0,-1.0,203.30676114555644,202.7144807011049,11.149296438560768,27219800000.0,23277500000.0,312682000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,159.3524371174926,1770.0,50.87097726601714,49.679141940957976,7.203475581438906,0.01279616308716449,0.0012562775212114706,0.015656833460192785
57.0,-1.0,207.4549749040449,89.75207939172466,13.014051511800073,26756800000.0,15972400000.0,332244000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,121.2586292133692,615.0,60.49601417183348,57.45624880296542,17.52415588490445,0.018426642946839683,0.23918634644762216,0.024785278289449927
58.0,-1.0,194.656037791556,58.39658479136942,10.803368186403343,25437100000.0,30425000000.0,274469000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,81.00085956106756,175.0,40.49306170652496,39.14525618346782,7.241872393941548,0.14863997861391431,0.45036647493837295,0.2579526285299979
59.0,-1.0,195.8960732211397,191.5518712947909,18.197427773005145,22920400000.0,27505900000.0,279708000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,42.35333703957551,29309.0,17.463832299970473,16.574538708468392,4.557998144828808,0.0,0.0002636452542908976,0.0006623586025426518
60.0,-1.0,208.48833776203128,208.07696374256386,9.363463368415374,7673950000.0,21344300000.0,337226000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,131.82079052552075,4392.0,34.927664599940954,32.96107432939189,12.030792130228045,0.009487734478332541,0.0020362110727454173,0.004687005153813763
61.0,-1.0,197.372305875406,196.47811048313912,10.806296076572654,13447300000.0,28705300000.0,286082000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
62.0,-1.0,194.86271036315327,47.96910138160804,12.232120852310052,21556300000.0,22937700000.0,275304000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,65.0201870851417,534.0,32.5066430469442,30.46599714048152,9.596789099251676,0.1486929575112612,0.084699424964142,0.05714446575422079
63.0,-1.0,208.2669028638914,13.646128844057774,7.437140220011487,14429900000.0,14864200000.0,336129000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,19.134527048957924,495.0,9.565987599645704,8.172171545772551,4.453833492446041,0.1933097249461188,0.2432058233877369,0.042804994511035935
64.0,-1.0,198.7894892235016,198.15423279500263,4.953855819875066,18592000000.0,18552000000.0,292302000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,88.80154643475686,2731.0,36.30056096840862,33.3558248788,17.845366310158006,0.01703770438898451,0.00326244070720138,0.007118322830497226
65.0,6.0,14.142308827871275,13.747267125550856,4.330389144548522,485167000.0,64949500000.0,127048000000.0,28.2978139362394,0.00413048697428912,0.21675989026758954,0.03292968669002841,0.06023422310334519,2.6393573237091927,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
66.0,-1.0,198.73043991733098,197.4116221791751,6.909406776271129,16045000000.0,20453100000.0,292014000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
67.0,-1.0,214.65899025686448,66.27463346201513,6.958836513511588,7551520000.0,11178300000.0,368027000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,60.76590328640514,1404.0,18.083850014762326,17.842353608355523,7.583000283551098,0.05403547894993326,0.012217152876555469,0.01729517127819426
68.0,-1.0,193.0174195453204,44.98789705339466,9.222518895945905,20239200000.0,18470900000.0,267586000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,60.2261464474331,414.0,30.11514614703277,28.000863617878586,6.580202950201468,0.16354648405075306,0.16468120124087074,0.08851957875225161
69.0,-1.0,182.60997933274285,102.702793314256,10.783793297996883,22912100000.0,22093900000.0,226579000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,137.38689029884756,296.0,68.68910540301151,26.45551412695079,7.275266384911466,0.2019286752414663,0.21133389759164287,0.17356286328388773
70.0,-1.0,192.81074697372304,115.04908195753193,16.682116883842127,21030800000.0,14263000000.0,266708000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,36.84268449342709,4549.0,18.42338352524358,17.251927932297882,3.7091645054440434,0.0,0.0005642101942087919,0.0075918232673935545
71.0,-1.0,188.14585178624145,4.3112597327666,3.901690058153773,16977700000.0,22499300000.0,247831000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,6.627856351109978,682.0,3.30676114555654,2.933375669193693,1.8333597932460584,0.08221726146651195,0.1582035885560884,0.024496047709931364
72.0,-1.0,196.02893416002357,155.37833812119513,8.545808596665733,11988000000.0,14966600000.0,280321000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,195.67225076422199,596.0,80.42515500442869,78.21430709690709,9.776788387113383,0.17232482482482486,0.039056231876311256,0.06905476221902747
73.0,-1.0,193.72601121936816,193.12244183651242,14.48418313773843,12459700000.0,17026100000.0,270528000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
74.0,-1.0,197.34278122232064,135.49033643356802,7.451968503846242,9699430000.0,14908600000.0,285965000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,181.4035294562066,180.0,90.69973427812222,90.158786685699,5.8603211345704365,0.3720909373025013,0.4064969212400896,0.3488332488241568
75.0,-1.0,180.808975494538,179.50610984409371,13.462958238307026,16256600000.0,22242100000.0,219952000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
76.0,-1.0,186.90581635665782,37.374117510759675,11.399105840781699,19654200000.0,13004900000.0,242951000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,51.395082297067326,303.0,25.701210510776487,23.391244412022594,8.069979322147795,0.18990444790426475,0.4330436989134864,0.145737617873563
77.0,-1.0,185.44434602893418,25.190962762281323,9.698520663478307,14650200000.0,17603000000.0,237311000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,37.48931424448169,328.0,18.748154709182167,17.783250164384906,6.6687188116443386,0.18185349005474327,0.34508265636539226,0.12401447889056975
78.0,-1.0,189.9763802775317,189.667135421901,6.638349739766536,13545000000.0,13536900000.0,255099000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
79.0,-1.0,180.4842043105993,179.8112293474128,9.8896176141077,8614540000.0,24996200000.0,218769000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
80.0,-1.0,185.00147623265426,32.175015186140826,6.595878113158871,12536900000.0,16940800000.0,235580000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,44.423859363602546,810.0,22.217301446708003,19.991184983566523,6.89695881933045,0.10186728776651326,0.04765654514544768,0.046105356991255626
81.0,1.0,102.42102155299676,102.21659807247032,8.68841083615998,8199590000.0,36845800000.0,161094000000.0,219.1483521783332,0.009968221665432734,0.06733749892631506,0.01752745907659165,0.34927203671647394,16.08308487005972,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
82.0,-1.0,181.62090345438443,180.395398292612,6.31383894024142,7816220000.0,22387600000.0,222901000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
83.0,-1.0,177.67936226749333,177.320966207487,9.752653141411784,8168350000.0,20136000000.0,208701000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
84.0,-1.0,179.7460879834662,179.21932309681682,6.272676308388591,7506180000.0,17342300000.0,216106000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
85.0,-1.0,182.2261588426336,180.82124803260518,6.32874368114118,5998090000.0,13166800000.0,225155000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,46.77627539368212,1553.0,23.383525243578386,22.52166602642395,6.869108138059306,0.08221050367700385,0.00643299055199441,0.02292007728009593
86.0,55.0,128.0631827576026,127.80007152374851,8.307004649043654,11716700000.0,17575700000.0,188297000000.0,256.1313335802908,0.6167917794085133,0.6287904806880464,0.5728954958682715,1.2390442431428192,29.707790937859425,30.0629924844636,3772.0,15.677590788308235,13.973636217323733,4.541431770630213,0.005090870296243823,0.0009059496919041633,0.01177506811048503
87.0,-1.0,181.3404192500738,23.88424928954421,9.911963455160851,3882210000.0,14319600000.0,221901000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,32.056126678465205,650.0,16.031886625332152,13.58087333229593,6.315106099517608,0.38934781992730944,0.1457519763121875,0.05052883943740677
88.0,-1.0,178.83082373782108,178.44724957396232,4.461181239349057,3791750000.0,16723000000.0,212794000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,145.40879022398252,2727.0,44.74461175081193,44.124338957645996,4.1918122009763685,0.02734884947583569,0.0003180182981522453,0.01565796028083499
89.0,9.0,158.13404192500738,157.31435861984258,11.798576896488195,8678340000.0,20654700000.0,172008000000.0,316.27289508448575,0.1396922641075128,0.10067507628118268,0.07070342525721285,0.7850614112503873,12.700715920017549,-1.4762326542663124,-1.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0
90.0,-1.0,167.80336581045177,75.20659718534392,11.657022563728304,20826600000.0,8833180000.0,175793000000.0,-1.4762326542663124,-1.0,-1.0,-1.0,-1.0,-1.0,103.1435103859665,248.0,51.56480661352229,50.01265926981237,9.752468557613408,0.3577617085842144,0.3883142877197114,0.2994311491356311
