galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie,Mstar_ahf_cat,flag
921,27,1350,projection_xy,band_g,0.7346632377207275,0.2109579543293964,2.3462896060278697,3.029202940250948,6.540586580779225,619111000.0,none
921,27,1350,projection_yz,band_g,0.8411511106864509,2.2340491930779915,2.5351894601014826,3.573327427303564,6.388651746762748,619111000.0,none
921,27,1350,projection_zx,band_g,0.6625124674603987,1.1419529317891597,2.588076996461616,3.5199600353596354,6.46427268825518,619111000.0,none
926,57,2850,projection_xy,band_g,0.7373571616229121,1.6234137883555246,0.9663661649307284,8.71016962226174,5.780926510412776,794318000.0,none
926,57,2850,projection_yz,band_g,0.9206161965862648,0.8180138048759079,0.9431171208621264,7.058311710139506,5.894303124071065,794318000.0,none
926,57,2850,projection_zx,band_g,0.530510024585635,2.6695180644520216,1.1407394880255626,11.070515895042224,5.725140930648708,794318000.0,none
929,23,1150,projection_xy,band_g,0.4102708493832911,1.7256829317808116,1.449259291214823,2.288163906841795,6.795802338896418,193699000.0,none
929,23,1150,projection_yz,band_g,0.6507397769308948,2.8392635891240485,1.72812405285336,2.2970140889484454,6.6764077052786375,193699000.0,none
929,23,1150,projection_zx,band_g,0.5605397626672972,0.5997807370467179,2.2745128117021056,3.362612818251232,6.400805921693122,193699000.0,none
932,22,1100,projection_xy,band_g,0.711196305778888,2.630362136335038,2.8464117489201968,4.204215565771849,6.157147521894961,178666000.0,none
932,22,1100,projection_yz,band_g,0.5754558816999719,2.194394331269004,2.799038439725148,5.359863963895534,6.094843239457315,178666000.0,none
932,22,1100,projection_zx,band_g,0.6608249082868278,0.928564233192623,2.386140337077306,3.7701004836618814,6.328674594591819,178666000.0,none
941,20,1000,projection_xy,band_g,0.3067852094473374,0.1379700944402368,0.4587910220511261,3.569848770762696,6.921445340080967,159607000.0,none
941,20,1000,projection_yz,band_g,0.3754921279653196,1.928129690991792,2.026751348894289,7.079145487496453,6.136520492253541,159607000.0,none
941,20,1000,projection_zx,band_g,0.5287376364706424,1.7947772609488846,1.3174433012246776,2.642080722455836,6.81814062650732,159607000.0,none
954,24,1200,projection_xy,band_g,0.788704639536106,0.818606315835978,0.8282197308937962,4.1604291499039485,6.338019053787489,226003000.0,none
954,24,1200,projection_yz,band_g,0.7658021419326655,1.9751942671963336,0.7018700815511916,3.752507816540956,6.45306732472251,226003000.0,none
954,24,1200,projection_zx,band_g,0.7978274529018192,0.2977542868320632,0.578136937461193,3.61527272265147,6.50617240098167,226003000.0,none
967,22,1100,projection_xy,band_g,0.630617296693672,1.9807347866018223,0.8431125139644844,4.34744326735994,6.370360203813855,196444000.0,none
967,22,1100,projection_yz,band_g,0.8435329065590048,1.2923552326320389,0.6826337206217914,2.9679522754253918,6.58073836869591,196444000.0,none
967,22,1100,projection_zx,band_g,0.6691510329998875,3.0406858467118547,0.5922623590944118,3.78919847133773,6.491503204184024,196444000.0,none
975,22,1100,projection_xy,band_g,0.791962185119428,2.762342589201043,2.915313668215645,4.459479481503733,6.032447884246488,443569000.0,none
975,22,1100,projection_yz,band_g,0.8103909673378896,0.5110033920754837,2.806357618022428,4.188476260666593,6.065373617925788,443569000.0,none
975,22,1100,projection_zx,band_g,0.7628917754658818,1.4271496468485454,2.1122362501313554,3.229194281736263,6.317423829555403,443569000.0,none
979,22,1100,projection_xy,band_g,0.6820294102968973,1.7512627362742734,1.4805706746495422,2.752295639969797,6.352543602701633,164456000.0,none
979,22,1100,projection_yz,band_g,0.5115901072146336,2.907782503540262,0.7712940632434415,3.124905357425891,6.456970959270865,164456000.0,none
979,22,1100,projection_zx,band_g,0.6379861657224001,1.898148717374984,1.1608835286287245,3.637432886345625,6.190149563692223,164456000.0,none
982,51,2550,projection_xy,band_g,0.8543199102364324,2.4410250454284457,0.8086665109779896,6.393326529405093,6.15007995967501,1108910000.0,none
982,51,2550,projection_yz,band_g,0.556192908119958,2.853713364254643,0.792603225907607,10.230668614697969,5.976650148738787,1108910000.0,none
982,51,2550,projection_zx,band_g,0.5891250034286698,1.4084447353224443,0.938788455368678,10.41390017680467,5.918373748909654,1108910000.0,none
984,36,1800,projection_xy,band_g,0.853195890586719,1.6370147100007362,0.9317427618370634,5.163805652279209,6.240101918582208,713442000.0,none
984,36,1800,projection_yz,band_g,0.96794501370514,2.56308608953312,0.6963199629252115,4.23668672294967,6.397746143512856,713442000.0,none
984,36,1800,projection_zx,band_g,0.87558398886122,3.1061458225551712,0.8889667508348907,5.184953028245841,6.23294176495433,713442000.0,none
988,24,1200,projection_xy,band_g,0.9999996266310706,0.1641199858591449,1.251998983661189,6.025162557325403,5.7667261987901,164732000.0,fit
988,24,1200,projection_yz,band_g,0.6111343025429057,1.0671857410379513,0.6536226037953368,3.343169905980236,6.449666693480311,164732000.0,none
988,24,1200,projection_zx,band_g,0.4202839992139687,0.319566317618998,0.3642199260931752,4.471441991753915,6.429955851036567,164732000.0,fit
989,22,1100,projection_xy,band_g,0.5288326888538406,0.4283326548517049,0.655797530966377,4.074358648008714,6.151490282001395,81237300.0,none
989,22,1100,projection_yz,band_g,0.4343835512585907,1.319001380407214,0.8564256783429067,4.421819524810854,6.13999836271787,81237300.0,none
989,22,1100,projection_zx,band_g,0.6019275239322289,0.4622059364311859,0.8656909105603816,3.118107471613496,6.294255099351218,81237300.0,none
1004,24,1200,projection_xy,band_g,0.73049749194463,0.466831274031528,2.656046394160398,2.9340311452447145,6.352535217417758,119800000.0,none
1004,24,1200,projection_yz,band_g,0.6614088507430052,0.9536593726467444,2.381146409887662,2.647900801064626,6.504276693711129,119800000.0,none
1004,24,1200,projection_zx,band_g,0.9179285754555456,1.058786773109281,2.4323572927310635,2.212868064028212,6.490694680663746,119800000.0,none
1009,21,1050,projection_xy,band_g,0.5295248317572331,2.444676249311399,1.3362743300735516,6.6776117318846655,6.346719924274721,767011000.0,none
1009,21,1050,projection_yz,band_g,0.6078791029159625,0.5327754295395624,1.6405485046715205,8.63044347698857,6.089004580710379,767011000.0,none
1009,21,1050,projection_zx,band_g,0.5755403423303919,2.005393327906161,1.3992022239396733,7.511682214036309,6.225746945385912,767011000.0,none
1017,15,750,projection_xy,band_g,0.6612674963882109,2.9302437047863,0.7100527032857551,1.7700718669042226,6.892869040041003,128990000.0,none
1017,15,750,projection_yz,band_g,0.8039000830351946,1.0525799800853963,0.5283618479329397,1.7143154639363365,6.865064694991838,128990000.0,none
1017,15,750,projection_zx,band_g,0.5736244358673387,1.9460694759179655,0.8508340139839619,1.828102489990076,6.900832198155936,128990000.0,none
1045,40,2000,projection_xy,band_g,0.968076483793027,2.464321255187844,0.770017888368286,6.255524474722079,6.026708038275894,1261000000.0,none
1045,40,2000,projection_yz,band_g,0.917426859268425,0.3755386366652553,0.8070210198786845,6.644105745288652,5.99293359770236,1261000000.0,none
1045,40,2000,projection_zx,band_g,0.9140497048025368,1.206595222051046,0.7568593715246774,6.626438922603748,6.010073604461095,1261000000.0,none
1073,22,1100,projection_xy,band_g,0.4042973143063564,1.5522493263159234,0.6754681791350182,3.1072309823445234,6.214993668853766,59408900.0,none
1073,22,1100,projection_yz,band_g,0.457335113475253,3.0538401983114807,0.7950101283119273,2.828175715372665,6.22955263628998,59408900.0,none
1073,22,1100,projection_zx,band_g,0.6638877086988344,2.5566805322146635,0.6047864320551319,3.3154886869403506,5.95412051974975,59408900.0,none
1085,15,750,projection_xy,band_g,0.6492534462703993,0.781343852600004,0.7428298180200409,2.411454168464302,6.309531804002252,154496000.0,none
1085,15,750,projection_yz,band_g,0.6234750428498339,2.1483804490630307,0.7584226642297874,2.254099622303674,6.374058634032453,154496000.0,none
1085,15,750,projection_zx,band_g,0.5572522628002522,2.5868034250577105,1.4342402799062888,2.7891569809550085,6.179526259099156,154496000.0,none
1090,17,850,projection_xy,band_g,0.6958030817339373,3.008257705733355,1.2508826172292484,2.1887715721799617,6.180438944519398,87918500.0,none
1090,17,850,projection_yz,band_g,0.6501636161687792,0.9872509288201374,0.7915691382824257,2.1141303230526685,6.339153604003239,87918500.0,none
1090,17,850,projection_zx,band_g,0.7686442430859445,2.0316570309744364,1.08282199353867,1.791351332441001,6.323231672423115,87918500.0,none
1093,21,1050,projection_xy,band_g,0.7157511621360246,3.105076903388516,0.5920038270403077,3.3920847674564607,6.042897952145597,64196200.0,none
1093,21,1050,projection_yz,band_g,0.6483246506487172,1.002598307619914,0.4005403068076114,3.5540467612277973,6.088193591394227,64196200.0,none
1093,21,1050,projection_zx,band_g,0.6572693387902699,2.199843456359824,0.4413791521218884,3.0527139158877152,6.209853270849523,64196200.0,none
1105,34,1700,projection_xy,band_g,0.6770998517309059,2.295582943988103,2.096127178977709,4.845112110755354,6.073867194995125,301379000.0,none
1105,34,1700,projection_yz,band_g,0.7218348252696256,2.267712690559919,1.9990228242133716,4.228376476225118,6.157134523064444,301379000.0,none
1105,34,1700,projection_zx,band_g,0.9130867623144614,0.1293364410917874,2.4478946273575515,4.624157959222653,5.962232107274102,301379000.0,none
1117,31,1550,projection_xy,band_g,0.9635701291799276,2.7264808478577818,1.0133772545466402,4.920702381354811,5.846106496211828,339434000.0,none
1117,31,1550,projection_yz,band_g,0.6653527733732614,2.372851423510353,0.9364847798177012,5.612884606440994,5.900094586944173,339434000.0,none
1117,31,1550,projection_zx,band_g,0.8523390593153961,2.34643108677037,1.166627310505468,5.418454550401466,5.796352409145894,339434000.0,none
1132,20,1000,projection_xy,band_g,0.4500488006795338,2.246999818656026,0.6968856523094271,3.6017423515633333,6.427037661310408,128098000.0,none
1132,20,1000,projection_yz,band_g,0.7525510256155663,0.6392408457217897,0.7391279783114141,3.134410007669408,6.324293451240756,128098000.0,none
1132,20,1000,projection_zx,band_g,0.852134953737767,2.4256182640416037,0.5973726300819704,3.1221549741901837,6.307988055405118,128098000.0,none
1133,22,1100,projection_xy,band_g,0.3448807201775777,0.3065864396474045,1.0331317117055832,3.095738165088892,6.494149501796761,99462400.0,none
1133,22,1100,projection_yz,band_g,0.4077227245742745,1.81152890465663,0.8783122936574702,3.0760430707486357,6.488592233399787,99462400.0,none
1133,22,1100,projection_zx,band_g,0.8161652155223341,2.2606934154947647,0.6006188352489761,1.2939376517109948,6.931661507706107,99462400.0,none
1151,19,950,projection_xy,band_g,0.5995308405913916,2.1256309025818663,1.050327811668733,2.3928253137274256,6.603165111823962,60776100.0,none
1151,19,950,projection_yz,band_g,0.8149612759220336,0.5021992690542234,1.9655929575730744,2.491997157900307,6.348503217066526,60776100.0,none
1151,19,950,projection_zx,band_g,0.6706638062242002,0.6233905542107683,1.9091258844487216,3.317585011878672,6.231246841321042,60776100.0,none
1162,25,1250,projection_xy,band_g,0.6944346811679403,0.5658697067766764,0.7026705082162594,4.23167268985589,5.9018531701329255,454400000.0,none
1162,25,1250,projection_yz,band_g,0.7077454169084048,0.9726008262725574,0.7007804540965639,4.112414065847276,5.906677830175754,454400000.0,none
1162,25,1250,projection_zx,band_g,0.858170159982731,0.856229470756436,0.7583669647352305,3.683019876005698,5.916981333746089,454400000.0,none
1176,21,1050,projection_xy,band_g,0.6704787921677932,2.844782006450992,0.7868366681508785,2.3056792333804585,6.034051982564503,50223800.0,none
1176,21,1050,projection_yz,band_g,0.6461973692394121,0.9632722202237376,1.1846630209702582,2.507265376672738,5.893290410275679,50223800.0,none
1176,21,1050,projection_zx,band_g,0.7962230629513838,2.212305384440601,1.1135066070268007,1.952191998444838,6.030093994388023,50223800.0,none
1188,26,1300,projection_xy,band_g,0.9103863642383128,2.993103336260863,0.7286511157660872,4.373908533427311,6.075476037396606,543926000.0,none
1188,26,1300,projection_yz,band_g,0.7495135504755845,1.309336417723866,0.7250157330899014,4.475869409389303,6.135747581995608,543926000.0,none
1188,26,1300,projection_zx,band_g,0.8392745417511932,0.1922142988887181,0.6647737188406901,4.033292176384592,6.188975767874261,543926000.0,none
1198,24,1200,projection_xy,band_g,0.7810924053910776,2.9983221274864413,1.3234547641881471,1.3579462601714425,6.496699080291979,57583900.0,none
1198,24,1200,projection_yz,band_g,0.8025182458530223,0.3302525187950615,1.6201080094103726,1.9781811487520535,6.164297219928303,57583900.0,none
1198,24,1200,projection_zx,band_g,0.5936055854847547,1.4518199643502925,1.021698684282586,1.4935848615701397,6.54286075834586,57583900.0,none
1219,42,2100,projection_xy,band_g,0.9069879161518556,0.6527995891133285,0.647467482617426,3.883892046864293,6.279657086895193,677027000.0,none
1219,42,2100,projection_yz,band_g,0.8425221555354099,0.7532110030078958,0.7412573987902329,4.278843475258834,6.22940292007084,677027000.0,none
1219,42,2100,projection_zx,band_g,0.7992166910438662,2.2779969659399044,0.746264398539411,4.262977287103251,6.239550010350709,677027000.0,none
1221,18,900,projection_xy,band_g,0.4413246782871476,0.4634479878511864,1.154966679001284,1.361280872713352,7.043595613575403,207177000.0,none
1221,18,900,projection_yz,band_g,0.7476283211988478,1.2075015094105903,2.1470586358023325,2.072508073644718,6.474200135164429,207177000.0,none
1221,18,900,projection_zx,band_g,0.7027247647644874,1.4563604855679777,1.8263166636708368,1.765357633167716,6.664915172917015,207177000.0,none
1223,17,850,projection_xy,band_g,0.5281737583559868,2.989937048633556,0.4833879131635321,1.5857263864236295,6.858661936234063,55900900.0,none
1223,17,850,projection_yz,band_g,0.5543318395706264,2.284700415814478,0.7485799233448598,2.09663114466212,6.557710699455704,55900900.0,none
1223,17,850,projection_zx,band_g,0.5535513947299371,1.5832393414343742,0.721908237366602,1.67064316267771,6.770377367289939,55900900.0,none
1243,24,1200,projection_xy,band_g,0.8937556344442169,3.087322488885572,1.1711438496409428,3.240041382025885,5.918634598006468,138882000.0,none
1243,24,1200,projection_yz,band_g,0.8126223523239634,2.2461099990349496,1.0533351261191102,3.4186411700556523,5.938876699237306,138882000.0,none
1243,24,1200,projection_zx,band_g,0.6902537143346071,2.2788409754155574,1.3894229502059012,3.7682647200889,5.881167679270111,138882000.0,none
1244,20,1000,projection_xy,band_g,0.6204269547105532,2.7245645810876478,0.360000042880039,2.7183107777099567,6.260669838607121,74272400.0,fit
1244,20,1000,projection_yz,band_g,0.4777878940761025,1.6561421284945068,0.4129429249884216,2.559632022021294,6.424592913960116,74272400.0,none
1244,20,1000,projection_zx,band_g,0.4436644100342885,0.4018192888447578,0.754147453113862,2.1343826283117373,6.500870780259985,74272400.0,none
1251,29,1450,projection_xy,band_g,0.7584468020330991,0.3566890724452516,0.8859941451486218,3.4660163513030198,6.070725741941133,199164000.0,none
1251,29,1450,projection_yz,band_g,0.6722974419176968,2.160683026045471,0.7514503034381601,3.742746840640935,6.095550600758026,199164000.0,none
1251,29,1450,projection_zx,band_g,0.9527727607671715,1.8629202317197544,1.5949607918661464,3.942343460876654,5.842377466366795,199164000.0,none
1269,29,1450,projection_xy,band_g,0.7721233407744112,2.827803500857766,0.9051862534312906,4.230615272815792,5.814508148084519,175059000.0,none
1269,29,1450,projection_yz,band_g,0.7923272745669584,2.983799384393961,0.7764428951123206,4.683727113167712,5.732992251513741,175059000.0,none
1269,29,1450,projection_zx,band_g,0.579050261001488,1.9577369982422097,0.7685822053249278,5.131065233511956,5.799664639681179,175059000.0,none
1273,17,850,projection_xy,band_g,0.4994153990287166,2.2944071609339183,0.6653162794398284,7.49058428471093,6.596445934419432,1019080000.0,none
1273,17,850,projection_yz,band_g,0.8731927066472593,0.170662694915511,0.7156673397174776,6.450571206563648,6.500805424268627,1019080000.0,none
1273,17,850,projection_zx,band_g,0.6196106144424847,2.315656067868173,0.6686960318585957,7.485841364507433,6.531142008238496,1019080000.0,none
1278,22,1100,projection_xy,band_g,0.6266296504821142,0.1470653579842638,0.6080365873751101,2.1677134969032608,6.355433470027968,68006400.0,none
1278,22,1100,projection_yz,band_g,0.7852992595380388,1.4837289834154443,0.6319855800539554,2.3701173044718207,6.218374477204902,68006400.0,none
1278,22,1100,projection_zx,band_g,0.5343128936463135,2.1818515200795563,1.0018426814841717,2.321356936593855,6.340540381612052,68006400.0,none
1302,23,1150,projection_xy,band_g,0.7478456038140424,1.9730588532659277,0.9246433822707998,3.1817824793684224,6.207433815936369,174017000.0,none
1302,23,1150,projection_yz,band_g,0.6497170310615109,0.3473293508638053,1.3747494232496105,4.046874899901594,6.019650752135335,174017000.0,none
1302,23,1150,projection_zx,band_g,0.8674631344735231,2.05712119157973,1.061088849130246,3.5034253632499737,6.035034164962754,174017000.0,none
1307,50,2500,projection_xy,band_g,0.5334801431864743,1.676034094884291,1.1262730027989718,7.927853138314384,5.714004796896756,426561000.0,none
1307,50,2500,projection_yz,band_g,0.5721056943132347,0.2616245857303436,0.9612309416109984,6.872069272591368,5.836851214492004,426561000.0,none
1307,50,2500,projection_zx,band_g,0.7469191562500862,2.5802149847007363,0.8132789713115153,7.181479879192734,5.678318754386824,426561000.0,none
1340,16,800,projection_xy,band_g,0.6576532448645991,1.6655508046522718,0.5927928125816477,2.14360792507414,6.297600341425644,63881100.0,none
1340,16,800,projection_yz,band_g,0.7306543282904175,0.1232070309815296,0.8976915294723268,2.2563885870199853,6.182866567735629,63881100.0,none
1340,16,800,projection_zx,band_g,0.5039838045432933,0.7717937334975824,0.686525675511189,2.741962601462557,6.200567610625333,63881100.0,none
1343,22,1100,projection_xy,band_g,0.4813592800573501,1.4552622434878293,0.7204872148420538,4.751757586221205,5.786107866912438,168498000.0,none
1343,22,1100,projection_yz,band_g,0.8736094253313671,0.3581727705016905,0.707976924639603,2.6484872098566195,6.0306663718300495,168498000.0,none
1343,22,1100,projection_zx,band_g,0.4997961266370021,0.220670619995244,0.6894520770332293,4.741593399618235,5.777863627253269,168498000.0,none
1348,24,1200,projection_xy,band_g,0.6707530797683317,1.5338687473773296,0.7326419673580323,3.0815826972120197,6.120886703317891,87335400.0,none
1348,24,1200,projection_yz,band_g,0.4284624040275336,2.6703517476449523,0.7629219310636912,3.712682770005466,6.155774589280742,87335400.0,none
1348,24,1200,projection_zx,band_g,0.8254930555956846,2.044803545043842,0.5598589723402412,3.267576213008136,6.016089201125459,87335400.0,none
1350,20,1000,projection_xy,band_g,0.5276439623112061,2.0294370264129045,1.0371786200561113,2.969794988999681,6.075473412542174,92045300.0,none
1350,20,1000,projection_yz,band_g,0.9300576091994884,1.9013006260532068,1.2217644938518155,2.1069838277353785,6.0707551879072845,92045300.0,none
1350,20,1000,projection_zx,band_g,0.6952059747897366,2.947357697147419,1.0876284672543854,2.778886421816951,5.979957779087742,92045300.0,none
1395,19,950,projection_xy,band_g,0.7821916561804906,2.509948080432701,1.1678767440695994,2.0362332482586787,6.2698958532807545,95300000.0,none
1395,19,950,projection_yz,band_g,0.8428739865963318,2.544774830456021,1.5808553233024636,2.5420786722226603,6.009803293949289,95300000.0,none
1395,19,950,projection_zx,band_g,0.7400640517081838,1.1280711073164345,1.720153540428743,2.6850307980573125,6.022247633522783,95300000.0,none
1404,17,850,projection_xy,band_g,0.655082550572344,1.3953301528528532,0.4265612376284981,2.2225898916504425,6.631071342551035,136567000.0,none
1404,17,850,projection_yz,band_g,0.3127227575973194,0.2438965381325418,0.5819027250607128,3.9315116235821295,6.430278418382619,136567000.0,none
1404,17,850,projection_zx,band_g,0.5836495009865358,1.4128948936516428,0.4158190308814097,3.6385618283962646,6.267461505361973,136567000.0,none
1446,22,1100,projection_xy,band_g,0.8917528112211512,1.4883803703121128,0.7044661405672472,3.6411350130175184,6.087401771568924,427592000.0,none
1446,22,1100,projection_yz,band_g,0.9705482238165366,2.0326461705964087,0.6718250837659845,3.2193356632902623,6.152795147234457,427592000.0,none
1446,22,1100,projection_zx,band_g,0.8557234782742896,0.2699821572339323,0.7800942211497917,3.713062778537625,6.072186762183365,427592000.0,none
1456,16,800,projection_xy,band_g,0.8543199612162855,3.004933861095704,0.7666884280159283,3.5224825343583994,6.267333979551297,861895000.0,none
1456,16,800,projection_yz,band_g,0.8379227724768163,1.4489998483112263,0.7784973479884563,3.5553283836719447,6.261347476141994,861895000.0,none
1456,16,800,projection_zx,band_g,0.951228748707298,0.6469068067139568,0.6833691271462944,3.1322869851538138,6.334563546310643,861895000.0,none
1461,15,750,projection_xy,band_g,0.8140372064197146,2.447806290240373,1.2403875322135698,1.675643569777466,6.347329613808088,69535900.0,none
1461,15,750,projection_yz,band_g,0.7751153825091153,3.0942441041786077,1.4088114059922714,2.225924303857382,6.139499651367006,69535900.0,none
1461,15,750,projection_zx,band_g,0.7126006476566396,1.8145082647167208,1.2522959299032366,2.1107029915910163,6.233861109969881,69535900.0,none
1492,38,1900,projection_xy,band_g,0.8083008865678466,1.3725773242343942,1.0119142453767112,6.201339454132449,5.617707546557041,436953000.0,none
1492,38,1900,projection_yz,band_g,0.8310729058992927,1.825237773838816,0.7955369436061646,4.7894136042386535,5.871868601450148,436953000.0,none
1492,38,1900,projection_zx,band_g,0.688123056272196,0.0706660419861519,0.9302145010339748,5.775205384270355,5.738453301924906,436953000.0,none
1496,36,1800,projection_xy,band_g,0.6771753557264103,2.441675793207088,0.911952082819604,5.559273750792932,5.721749452352284,237256000.0,none
1496,36,1800,projection_yz,band_g,0.7951037751404956,2.273190698335303,0.970311064911507,5.65414050517616,5.647056197056399,237256000.0,none
1496,36,1800,projection_zx,band_g,0.9018170849801986,2.136681939399338,0.9626733121954828,5.020504489162777,5.6814665490874905,237256000.0,none
1502,33,1650,projection_xy,band_g,0.7420466842544864,0.8074139893063096,0.7048075174018125,5.167297483825864,5.6552915676070175,129170000.0,none
1502,33,1650,projection_yz,band_g,0.7667353579084024,2.055029117499907,0.773877635118341,4.952634313575798,5.692222099041519,129170000.0,none
1502,33,1650,projection_zx,band_g,0.6474681920139499,0.6093747618450401,0.6898379757520394,5.069529544027692,5.747141980971132,129170000.0,none
1506,23,1150,projection_xy,band_g,0.6408944150724328,2.1546604047506848,0.5202310755690384,2.640904314672381,6.256131749173126,58617000.0,none
1506,23,1150,projection_yz,band_g,0.5688118074176605,3.0587725821321583,0.4782158229017735,3.788112342977639,6.023559980229399,58617000.0,none
1506,23,1150,projection_zx,band_g,0.5574406781025648,1.2916605655569766,0.4048733678202118,3.923467791978761,6.013874802689364,58617000.0,none
1511,28,1400,projection_xy,band_g,0.740852811941609,0.6673007269189487,0.7678120318648534,3.792485497852561,6.033063819635102,216444000.0,none
1511,28,1400,projection_yz,band_g,0.6581755576105239,0.2902723819694062,0.772483730423078,4.967210981593208,5.850574017411303,216444000.0,none
1511,28,1400,projection_zx,band_g,0.5900598959801919,1.2896268070269894,0.8547119118194189,5.229923610753347,5.845533618308726,216444000.0,none
1530,27,1350,projection_xy,band_g,0.7455347602233945,0.4781491881555884,0.7974935234246472,3.7624282596445817,5.714804491753513,100246000.0,none
1530,27,1350,projection_yz,band_g,0.749144441599965,2.3857239873313723,0.7313641711766666,4.022040059668766,5.655503618160068,100246000.0,none
1530,27,1350,projection_zx,band_g,0.7757409265987211,1.2067051785204086,0.6449820466798347,3.521147611915368,5.764415472850081,100246000.0,none
1553,20,1000,projection_xy,band_g,0.3784976881792927,0.6913750849301062,1.299068431536332,2.857001843201893,6.424214957547088,84701900.0,none
1553,20,1000,projection_yz,band_g,0.4344855090588232,1.483448920313753,1.2263517907956567,2.197379403593264,6.493355021251594,84701900.0,none
1553,20,1000,projection_zx,band_g,0.6137876231393906,0.0943968772949186,1.535979486483789,2.152730709914786,6.388927281358442,84701900.0,none
1555,39,1950,projection_xy,band_g,0.953586737323888,2.330106440700048,0.6683121702487126,4.818417796961637,5.924615862004577,399119000.0,none
1555,39,1950,projection_yz,band_g,0.7042245809995572,0.194868137181103,0.786027922207507,6.465719462126573,5.749560342916328,399119000.0,none
1555,39,1950,projection_zx,band_g,0.7126015679844151,1.570817860678573,0.8157049032984922,6.557370146178072,5.729293537703652,399119000.0,none
1581,27,1350,projection_xy,band_g,0.5182038248179222,1.7689371795435216,1.1453012421995843,5.8017613705902,5.530507175631879,91419700.0,none
1581,27,1350,projection_yz,band_g,0.5946718412748304,3.130092934303529,0.6618580941203156,4.416604398042934,5.759659851715012,91419700.0,none
1581,27,1350,projection_zx,band_g,0.6940175763218456,2.628995949503019,0.8893665234392679,6.066903062435992,5.408868415482111,91419700.0,none
1621,25,1250,projection_xy,band_g,0.8910082539567524,1.009626412646369,1.051295771308701,4.128465206523035,5.336551111064559,59099200.0,none
1621,25,1250,projection_yz,band_g,0.6024888881531019,1.8382360804676772,0.8206271579266179,3.669846676574043,5.636740604224591,59099200.0,none
1621,25,1250,projection_zx,band_g,0.6279572333602758,3.0793357460773203,1.227885851803427,4.222534138812831,5.460265777789791,59099200.0,none
1648,21,1050,projection_xy,band_g,0.8439064369367729,1.427879022691099,0.7885396596859917,3.495261906897833,5.6467621512247,96064000.0,none
1648,21,1050,projection_yz,band_g,0.7647474768993449,2.8021911442333463,0.7245389655815491,3.796677121282619,5.629719463597197,96064000.0,none
1648,21,1050,projection_zx,band_g,0.6297404027792837,2.292379077494864,0.651576103190521,4.129256360659666,5.650497619896817,96064000.0,none
1655,38,1900,projection_xy,band_g,0.914736976154424,0.4982674960047068,0.7015168368663154,6.420070604902604,5.702346866863351,499206000.0,none
1655,38,1900,projection_yz,band_g,0.8913638995532758,1.1336019500261043,0.7335163932025975,6.461378657208502,5.700102698313669,499206000.0,none
1655,38,1900,projection_zx,band_g,0.8763675248420042,2.4355923714893857,0.7044133323406454,6.3300416960675525,5.729545210952743,499206000.0,none
1684,20,1000,projection_xy,band_g,0.6586730210161005,2.2294595922586966,1.0423591330553417,6.783918544334556,5.575338155479952,139906000.0,none
1684,20,1000,projection_yz,band_g,0.5660029531848675,2.599322785035861,0.6755561942290117,7.024038437690396,5.650950646652848,139906000.0,none
1684,20,1000,projection_zx,band_g,0.4566774418157898,0.888096439452575,0.9445525549490577,8.493360044135088,5.553171301029467,139906000.0,none
1782,22,1100,projection_xy,band_g,0.8251537252192926,0.4311395582722761,0.6794908730886928,3.0657822008709594,5.834935024427188,115900000.0,none
1782,22,1100,projection_yz,band_g,0.5965147831145126,2.848465052232217,0.6925729004078843,4.739497439520315,5.6061251266038665,115900000.0,none
1782,22,1100,projection_zx,band_g,0.5163448187095181,1.8404234277008196,0.6976201339277086,4.711867440605117,5.6656176590788165,115900000.0,none
1883,39,1950,projection_xy,band_g,0.3143429662860627,1.6193889866301925,0.7652608896460821,20.12427731934841,5.148922323188528,270247000.0,none
1883,39,1950,projection_yz,band_g,0.957980022731732,1.286530035782652,0.7491053292520964,6.123087687405555,5.65874196360941,270247000.0,none
1883,39,1950,projection_zx,band_g,0.318400871666407,0.055306480138402,0.889881268114201,19.170102130310763,5.1600984646457055,270247000.0,none
1906,28,1400,projection_xy,band_g,0.6010122677267697,2.612883009665749,0.5885453379890264,5.670116883118886,5.761408049600022,228570000.0,none
1906,28,1400,projection_yz,band_g,0.6126008294602348,1.0423589903662562,0.6506131470112781,5.798679332471618,5.718505090097491,228570000.0,none
1906,28,1400,projection_zx,band_g,0.622774743918645,2.332166217988519,0.6329275824259608,5.046527690542859,5.831039833838505,228570000.0,none
1969,28,1400,projection_xy,band_g,0.4520837112309192,1.4043398857467102,0.7771926144250532,12.975103995258946,5.767222604271659,709577000.0,none
1969,28,1400,projection_yz,band_g,0.5835488099496933,2.653859050288071,0.7468754094692684,8.74921666271123,5.9707013430535465,709577000.0,none
1969,28,1400,projection_zx,band_g,0.43322525164131,2.682846406656288,0.8416028616005189,14.14050193737733,5.700818291175022,709577000.0,none
2168,39,1950,projection_xy,band_g,0.9011156987256652,0.036491560634988,0.640188317670006,8.43740383594615,5.185166579749654,163776000.0,none
2168,39,1950,projection_yz,band_g,0.6514085538316974,1.953484930658362,0.8515350678715241,9.150490975277728,5.210385562579471,163776000.0,none
2168,39,1950,projection_zx,band_g,0.8221827115797525,0.3383353511891193,0.8990017187833255,8.249248856261623,5.2173609243816745,163776000.0,none
