galaxyID,FOV,pixel,view,band,b_a,PA,n,Re,Ie
130,19,950,projection_zx,mockmass,0.34608756022364356,0.009028943325770016,1.043231187578891,3.629047309973563,5.485774592049353
1051,21,1050,projection_xy,mockmass,0.710436352369069,1.5341871104611982,0.8362426625083603,4.279200371099834,3.1704908217233747
1051,21,1050,projection_yz,mockmass,0.6575687491424556,1.6031958359440666,0.8187301880358195,3.040467832098638,3.4944021699530046
1051,21,1050,projection_zx,mockmass,0.4593152776581318,0.026343606116278968,0.6592648038013198,4.030867418189168,3.431949335311734
1438,18,900,projection_xy,mockmass,0.5701118726915586,0.7669463092533237,0.8980611355106424,3.390965483485939,3.0514134756500577
1438,18,900,projection_yz,mockmass,0.7488602326162952,1.3579150036671659,0.8503212079122178,2.886047091409631,3.087270965349537
1438,18,900,projection_zx,mockmass,0.8112136326266142,0.014941640824990686,0.8761638103496224,2.7293811957735317,3.0942067560214572
83,29,1450,projection_xy,mockmass,0.9225572929273546,1.8587854597187605,1.4884196751701535,2.8328346326314953,5.570189604354274
83,29,1450,projection_yz,mockmass,0.39411700970286523,1.5601558285787827,1.3450011866237745,2.607410893911383,6.018528946625233
83,29,1450,projection_zx,mockmass,0.36347378396901103,3.1229510208149116,1.4754506041457498,3.096293654870088,5.919127643607483
1068,14,700,projection_xy,mockmass,0.6702914190779097,1.5025189646765946,0.7368644791706452,3.310066204172605,3.252861336306903
1068,14,700,projection_yz,mockmass,0.7772376444042977,1.4645190680712077,0.919353159822771,2.3141669455524285,3.4700474458785244
1068,14,700,projection_zx,mockmass,0.5236140503410274,0.054032290996724214,0.6845536496396745,3.200009306640378,3.3882737467451083
126,16,800,projection_xy,mockmass,0.9582550821512634,1.2802178411475882,1.0807951508875258,2.560835800471178,5.396618789079603
126,16,800,projection_yz,mockmass,0.4334991248309336,1.5572187052916175,1.0701697906925878,2.4243011670367043,5.767670911276603
126,16,800,projection_zx,mockmass,0.4173596774582099,0.02789676098494132,1.0264840585313837,2.5014016865285904,5.765002508549767
579,18,900,projection_xy,mockmass,0.6014096801965623,1.3786817534224678,0.5372636139481005,3.377041529704675,3.986234183327421
579,18,900,projection_yz,mockmass,0.8380856100440522,0.6933814220110186,0.661420086451428,2.4007110118259756,4.116213351422791
579,18,900,projection_zx,mockmass,0.6108033691277517,0.20233130866762436,0.5376167923656797,3.4107442338904868,3.970724305565909
225,24,1200,projection_xy,mockmass,0.8073901334510688,0.9425024800002177,0.9274627976716819,4.307435190495378,4.8637039427251425
225,24,1200,projection_yz,mockmass,0.5425751189862015,1.7782329710279468,0.8964350007517016,3.7694046165849033,5.145188962670746
225,24,1200,projection_zx,mockmass,0.4430614566376856,0.3055346034028725,0.8867320250927314,4.111738358484754,5.1597762182226985
1109,14,700,projection_xy,mockmass,0.7078427659329715,1.7928412384900647,0.7672008893367013,2.637299856008167,3.3751835691278953
1109,14,700,projection_yz,mockmass,0.7285646669373752,0.025442118144051395,0.822361298927077,2.6085378019065764,3.3646195740933362
1109,14,700,projection_zx,mockmass,0.7860905118528668,2.3887315759982104,0.7528273048956851,2.8794221451627324,3.255844278955228
848,26,1300,projection_xy,mockmass,0.4697984365330261,2.651883645129616,0.8652886451563262,4.582500863641179,3.5862650624837116
848,26,1300,projection_yz,mockmass,0.5803326679725694,0.9332435724441752,0.8477973540740176,4.539602120597084,3.503448869562635
848,26,1300,projection_zx,mockmass,0.8080283750046776,1.8367622579497191,0.6995566752237263,3.3066656691566325,3.6553990866539707
53,16,800,projection_xy,mockmass,0.5748248374740011,1.5775799828968564,1.1352862490692792,2.4013966275327023,6.117684672533762
53,16,800,projection_yz,mockmass,0.5131999018299246,1.561819466889817,1.4178867129797421,1.5015836093512283,6.531624232344076
53,16,800,projection_zx,mockmass,0.295122663775599,3.1320991495810033,0.9798507321674311,2.388117484327069,6.4437487966186
369,22,1100,projection_xy,mockmass,0.7423504077695459,2.5928509987807775,0.5009084874172489,3.8515479870614855,4.119101315496742
369,22,1100,projection_yz,mockmass,0.5544706252056711,0.6340908716988501,0.48391256444713465,4.848526348343883,4.050462381832908
369,22,1100,projection_zx,mockmass,0.7618862391784758,1.45682285268825,0.5977137616693815,4.221551110074389,4.0078898127776315
622,24,1200,projection_xy,mockmass,0.8085451075604391,0.982183136002546,0.7982456448994164,4.234352189070965,4.040532454479632
622,24,1200,projection_yz,mockmass,0.5935758961463575,1.699851862735965,1.009001578821095,3.8018272567830276,4.228313594375989
622,24,1200,projection_zx,mockmass,0.5295436728704298,3.00000029510305,0.7555085425945016,3.9416882673503073,4.286857812000676
458,29,1450,projection_xy,mockmass,0.7986385143088363,2.9541777931450204,0.6158914289849214,6.239120849138694,3.6741418231895735
458,29,1450,projection_yz,mockmass,0.3761464055236288,1.6149566194572837,0.5896664481416856,6.134079395451587,4.019297470312308
458,29,1450,projection_zx,mockmass,0.46135704178345976,3.0911483988714377,0.7586423696956863,5.258416073049063,4.028872098913005
143,26,1300,projection_xy,mockmass,0.7666546288894974,1.48749769836808,1.5344901251117706,4.582330985198518,4.643799126211633
143,26,1300,projection_yz,mockmass,0.7032912694195601,1.5054189149126436,1.3639160681016276,3.213589580107903,4.9759761529794435
143,26,1300,projection_zx,mockmass,0.5453457471529294,0.006476755778295651,1.3251827191644976,4.228267189574174,4.872550509358712
656,23,1150,projection_xy,mockmass,0.5607145064927576,1.691126813598918,1.158731373680585,4.759529283343808,3.727855835559441
656,23,1150,projection_yz,mockmass,0.9091842084724787,1.6094420249859995,0.8716339037290144,2.3709059202027585,4.1370213694436275
656,23,1150,projection_zx,mockmass,0.45726311915909207,2.9230208408362186,1.0527283584198586,4.785309931985502,3.826433504653715
818,22,1100,projection_xy,mockmass,0.8880032651990496,0.41646552946007054,0.8851111240954703,3.9474941929751277,3.526294045758368
818,22,1100,projection_yz,mockmass,0.542513218505709,1.610660348262258,1.035079583155804,4.038141675815731,3.7020983606734745
818,22,1100,projection_zx,mockmass,0.5902236199313716,0.0247753312832808,0.8530629624653585,3.568480664156681,3.797130994009173
160,29,1450,projection_xy,mockmass,0.6986771493015582,1.2293046915619543,0.9621865103376243,6.183521085840532,4.434775794780375
160,29,1450,projection_yz,mockmass,0.4003115752647911,1.8689537348102878,0.8661420786768376,4.67643978559206,4.929362754562496
160,29,1450,projection_zx,mockmass,0.39097762487083043,3.071972048515936,0.7241185628109028,5.754732707783922,4.793135102920693
560,25,1250,projection_xy,mockmass,0.7983568519188818,1.6300467953876525,0.7266539521119373,5.111370631188097,3.6399023607906185
560,25,1250,projection_yz,mockmass,0.6494870844982653,1.2585810484394417,0.707414946499159,4.059789677702893,3.916650371662767
560,25,1250,projection_zx,mockmass,0.5645646456346132,3.1366043677112856,0.5955497916758457,4.979178626276571,3.8347648987975824
985,18,900,projection_xy,mockmass,0.6038570690902235,0.8263209676115981,0.9794583961255016,4.232378787793303,2.979492286981037
985,18,900,projection_yz,mockmass,0.5639880800655068,1.117258582659233,0.9526686983344114,3.5533749200488765,3.155016007937765
985,18,900,projection_zx,mockmass,0.5426950451553056,0.4330821781148716,0.9020799759428512,3.661457758663337,3.1564106055984804
12,24,1200,projection_xy,mockmass,0.6174025730220865,1.7221539061465287,1.0020032570538517,1.6116932572899298,7.0006888059371475
12,24,1200,projection_yz,mockmass,0.3240499541815083,2.916262564428392,0.9799043764896002,2.5218163281112536,6.932465305375216
12,24,1200,projection_zx,mockmass,0.7125263371971886,1.504130680347481,0.9735388749078236,2.093024545457576,6.694236850483233
50,16,800,projection_xy,mockmass,0.7586046025323722,1.5950915263216798,1.1135949853933638,2.2729427172440175,6.00117197858984
50,16,800,projection_yz,mockmass,0.3969810199869792,1.5678958141583055,1.3844262786556238,2.0913175850318795,6.3459451556027755
50,16,800,projection_zx,mockmass,0.3019241910699783,3.140381921159387,0.9530638106449012,2.3297038395916934,6.417897447084716
439,25,1250,projection_xy,mockmass,0.731508944051923,1.9455530621118893,0.5903723662568108,5.3994631405825775,3.9121858741869526
439,25,1250,projection_yz,mockmass,0.5270779679064425,1.5717023181134835,0.6070347751927819,4.166245898515745,4.2699092392757505
439,25,1250,projection_zx,mockmass,0.4191753748524679,3.1327370651938167,0.6467887584221192,5.367664289832572,4.148873561010628
308,23,1150,projection_xy,mockmass,0.6987536988558541,1.960908331409943,0.7602170089843904,4.908178938052072,4.384346678615589
308,23,1150,projection_yz,mockmass,0.4957028352663879,1.8185370322448953,0.7654528390892378,3.7312942206828645,4.758531464292734
308,23,1150,projection_zx,mockmass,0.4368539730399897,0.05922187348170412,0.6520085261606461,4.553164563564506,4.666351645722151
64,14,700,projection_xy,mockmass,0.8424319759226006,1.7527561369145384,0.8477923286510405,1.6438745328761473,6.1259639258189535
64,14,700,projection_yz,mockmass,0.4348876315850096,1.5950884808929848,1.0161187053930505,1.6483465953194587,6.413946903831958
64,14,700,projection_zx,mockmass,0.36253499632652036,0.04982271444337885,0.9017138621704547,1.9039021238659681,6.391132762323219
965,21,1050,projection_xy,mockmass,0.6864312652973739,1.394389433359804,0.8887638760804472,4.454720226279086,3.0872509201920053
965,21,1050,projection_yz,mockmass,0.5625677785716143,1.5209597928489111,0.8222501116570188,3.149134384362008,3.476432252421041
965,21,1050,projection_zx,mockmass,0.3994214354237469,3.0965717391943324,0.8312303393243741,4.435363222768908,3.3338708783470263
15,25,1250,projection_xy,mockmass,0.7371542653719527,1.679850895004249,0.9961460255357243,1.9970538779518479,6.593092383843609
15,25,1250,projection_yz,mockmass,0.36417326462150407,1.5784277063724395,1.366320538270748,2.0399101219981826,6.882423540396163
15,25,1250,projection_zx,mockmass,0.26314324681043005,3.135353304244192,1.03680742815445,2.543809752680403,6.879578094573042
586,19,950,projection_xy,mockmass,0.7876442402164893,0.9448304159966981,0.8449395537717396,3.5800708326022908,4.185607717196666
586,19,950,projection_yz,mockmass,0.6051829259348019,1.4522049836169573,0.8576670502406674,3.1286717757318865,4.4187765155228185
586,19,950,projection_zx,mockmass,0.5614747202103083,0.07429952548631555,0.7342223524468847,3.2353113414668058,4.439277944812617
213,20,1000,projection_xy,mockmass,0.9570143399576787,1.4357633929729163,0.9614923556531223,3.434827351314433,5.030151441906761
213,20,1000,projection_yz,mockmass,0.4331165096502088,1.588524438435976,0.9702780167252234,3.300002078339006,5.395365373063321
213,20,1000,projection_zx,mockmass,0.41536798419680876,3.138124029143153,0.8921646250332356,3.363823309961565,5.407798846596717
403,25,1250,projection_xy,mockmass,0.9734854880060305,2.1319640065283165,1.554449675434558,2.649130471106853,5.117191120737541
403,25,1250,projection_yz,mockmass,0.7109287694870371,1.6046940692995892,1.5640125647728627,2.521428671290919,5.27671760097771
403,25,1250,projection_zx,mockmass,0.6988253371936398,3.0556470937423206,1.5468784422472202,2.5208105570853543,5.285463021284694
957,19,950,projection_xy,mockmass,0.938721645566952,2.9409572442915,1.2799806704088876,3.918208973513746,3.249846035592375
957,19,950,projection_yz,mockmass,0.5108696020374476,1.5203786377364181,1.211826972415102,3.891395164184122,3.5265497709997446
957,19,950,projection_zx,mockmass,0.5510629765850207,0.036062160255572455,1.018740775525729,3.375327656734278,3.6337163772190557
987,17,850,projection_xy,mockmass,0.546610313653738,1.3013044918454095,0.8089525969655786,3.753225802316489,3.0151421893838815
987,17,850,projection_yz,mockmass,0.8609248703471143,1.1924926251666765,0.8905647743163645,2.2455481628972005,3.24061806739783
987,17,850,projection_zx,mockmass,0.5270106440976875,3.035139543648272,0.8025831464297608,3.6434437602936534,3.0596545121490974
307,21,1050,projection_xy,mockmass,0.9250345563366045,0.7721369557496515,1.1542641081625034,3.2060081912588716,4.865337020552278
307,21,1050,projection_yz,mockmass,0.7950117079361568,1.754987528159692,1.2370435181321935,3.0865984686105983,4.941599270238515
307,21,1050,projection_zx,mockmass,0.7333131440806536,2.745686827972789,1.0682770870081957,3.0450025755243963,5.0158776061542625
109,26,1300,projection_xy,mockmass,0.893624170464865,1.4886486852074026,0.922212993600286,5.470483914512211,4.872702462270102
109,26,1300,projection_yz,mockmass,0.378739422115284,1.5369845131985562,0.9231160639784409,4.7676151690251665,5.345580857176885
109,26,1300,projection_zx,mockmass,0.29762499239417606,0.14715536979767838,0.8199144556887434,5.2994451681833565,5.3779765605238845
1065,16,800,projection_xy,mockmass,0.6339327725188202,1.6931595119846348,0.791005386930931,3.375062340295379,3.096501195299577
1065,16,800,projection_yz,mockmass,0.6594764772064596,1.6290970509847258,0.761097623434777,2.1778834980780233,3.454753973233851
1065,16,800,projection_zx,mockmass,0.43047125519302853,0.05458889402447686,0.7718041336301904,3.3564751907031836,3.2713446603670957
780,17,850,projection_xy,mockmass,0.5981187945543072,1.5604110072700077,0.7495896624683925,3.994143592358386,3.6657637290560867
780,17,850,projection_yz,mockmass,0.7251804338411577,1.6084211824926458,0.7494188454119184,2.4216151702438515,4.017149862106884
780,17,850,projection_zx,mockmass,0.43490688254979903,3.1381413768051907,0.7348661036654958,4.006182911583556,3.8067939433897156
1131,14,700,projection_xy,mockmass,0.6771381523868594,1.6702156544811722,0.8887365900483003,2.5688445501027686,3.022708740077373
1131,14,700,projection_yz,mockmass,0.8195316841522575,1.5472660146866328,0.7385485708131022,1.6608101669658164,3.3358755622654512
1131,14,700,projection_zx,mockmass,0.562359922283868,0.031091424015468494,0.9505803704585225,2.623549440319889,3.0841725632916477
582,23,1150,projection_xy,mockmass,0.7226036700354631,0.05541271230130981,0.45015803983026187,5.166347121084759,3.7818886181482614
582,23,1150,projection_yz,mockmass,0.4797837910046953,1.47637078532685,0.5017819668457018,5.117189300054686,3.9472265166376337
582,23,1150,projection_zx,mockmass,0.618282370912265,2.879060057514243,0.6716370110289421,3.9465301512127238,4.026722302684867
155,69,3450,projection_xy,mockmass,0.7170681669227846,2.156451701864685,1.1211293026106626,7.230901382649662,4.411305083780869
155,69,3450,projection_yz,mockmass,0.6372177477556956,1.7496856657304287,1.2982036228815517,6.052586785386437,4.58323485094194
155,69,3450,projection_zx,mockmass,0.5279863594199475,2.9033612884370745,1.1155554231269105,6.601820014062915,4.607295321906115
421,18,900,projection_xy,mockmass,0.8051848019902136,1.6833781970340598,0.8654914993211698,2.8972628286417126,4.632521190166328
421,18,900,projection_yz,mockmass,0.8514740094246898,1.718363647310874,0.8966753492366246,2.3606082410544182,4.785965524808087
421,18,900,projection_zx,mockmass,0.6554075542277076,2.900440245295195,0.8786145605050875,2.9884957060065642,4.699537723002681
1067,28,1400,projection_xy,mockmass,0.7713605773719029,1.756777106856324,0.7848128708165298,5.068126496035519,3.8514596631016293
1067,28,1400,projection_yz,mockmass,0.7743290162964405,1.2558925743854725,0.8105469848696274,4.025616069684161,4.038137649482372
1067,28,1400,projection_zx,mockmass,0.6361131946825046,0.03605508914579572,0.8014225181886123,5.044853090234215,3.9405209132610266
686,26,1300,projection_xy,mockmass,0.9008004286078259,1.5476825133476606,0.8649901794958423,4.2751810827862435,3.629638805157875
686,26,1300,projection_yz,mockmass,0.6640950714092702,1.4279362649015164,0.8514604073401032,3.8399347448376724,3.8546274304687542
686,26,1300,projection_zx,mockmass,0.5759897419198666,0.22851526022893906,0.9365119888622061,4.389685146588465,3.7917924768900586
837,19,950,projection_xy,mockmass,0.8117985661365819,1.6018298507866033,0.9644825229356196,3.3682000513215984,3.1821041085529074
837,19,950,projection_yz,mockmass,0.6748719113200792,1.4822277985627907,0.8222265906741917,2.6773433858203135,3.4713584484789597
837,19,950,projection_zx,mockmass,0.5472888588184709,3.0926018849583525,0.8935616066504857,3.4422786375861154,3.3434988772542598
1394,13,650,projection_xy,mockmass,0.8452929264781982,1.6499580084597933,0.7629721968311853,2.123631241134124,3.121960737816993
1394,13,650,projection_yz,mockmass,0.7902659262012469,1.595298555837613,0.7493627216254153,1.8751761360114971,3.2802978565462064
1394,13,650,projection_zx,mockmass,0.6763274966905592,3.1285121268651954,0.7708223794709119,2.1972077701478514,3.198605349815971
589,23,1150,projection_xy,mockmass,0.7923081508581309,1.812814773390694,0.9693616905599145,3.835524739018103,3.9614013651072955
589,23,1150,projection_yz,mockmass,0.7764649027739954,1.378556758300604,0.8779385668938827,3.107836054977282,4.1684005988448
589,23,1150,projection_zx,mockmass,0.6422334287155312,3.0307469484393295,0.7960070702814996,3.6906607538233716,4.124248192667452
945,20,1000,projection_xy,mockmass,0.7451208340062675,1.5053166230470392,0.9977786809315893,3.5271589953257694,2.9967352325697245
945,20,1000,projection_yz,mockmass,0.739718541474012,1.6505715996499053,0.9416897813943687,2.597558527866554,3.264797023819518
945,20,1000,projection_zx,mockmass,0.5410825506566327,3.117543174041606,0.981467995431102,3.654116229445869,3.115072864003249
514,27,1350,projection_xy,mockmass,0.7637720550670086,3.1115955438062946,1.0521472241931242,3.7616331199121467,4.052077478770355
514,27,1350,projection_yz,mockmass,0.5554436636352488,0.5923013674831404,1.0873437723669506,5.49174675740459,3.8655708627766936
514,27,1350,projection_zx,mockmass,0.5836775062594439,1.7210177135373188,1.0355023631774172,4.733730871079984,3.9783075666880032
35,29,1450,projection_xy,mockmass,0.8827642904702995,1.7841477023684416,1.2178884941468464,2.272821044306524,5.9302684060084525
35,29,1450,projection_yz,mockmass,0.3973358422024062,1.5613863681171827,1.2870075984437537,2.205996485913873,6.297816018781135
35,29,1450,projection_zx,mockmass,0.353517297667061,3.134114871478237,1.189584587851423,2.4242792985623605,6.282813654664652
222,20,1000,projection_xy,mockmass,0.9282138661441713,1.479395355687817,1.0953476063706709,3.386740591580334,4.901365388104882
222,20,1000,projection_yz,mockmass,0.477130833013235,1.554904015883203,1.0846194809882943,3.0728096072628506,5.254706926552638
222,20,1000,projection_zx,mockmass,0.44010915824956354,0.0047576743584059715,0.9888731979142361,3.2268363455054256,5.263019046810412
24,28,1400,projection_xy,mockmass,0.7941489683770213,1.489580201314309,1.3393251033588172,3.480061643647222,5.867038412672521
24,28,1400,projection_yz,mockmass,0.3189596573410388,1.5714855250990774,1.5039435726916457,3.4554286814299786,6.295569659522516
24,28,1400,projection_zx,mockmass,0.25577741238238755,0.006458710538664721,1.182177278549559,3.798125283382524,6.340068041181118
1308,13,650,projection_xy,mockmass,0.7944701160287428,0.32936079199293733,0.7710638010435433,2.363013206744475,3.2679491231442714
1308,13,650,projection_yz,mockmass,0.7811419335289346,2.1164281662554383,0.7077241814852091,2.3257391566173924,3.29135131586063
1308,13,650,projection_zx,mockmass,0.9237441826095201,1.370044320823906,0.6701198844830893,2.0414341557798643,3.339182296815145
73,43,2150,projection_xy,mockmass,0.9587774301371714,1.5594670476711736,1.720123847824944,4.294917714539373,5.110371676746123
73,43,2150,projection_yz,mockmass,0.3905227888328402,1.568904017998255,1.497457465134203,3.856747487675119,5.607962241465495
73,43,2150,projection_zx,mockmass,0.3722613823492657,0.005254795809967128,1.5125171710249563,4.030556140978681,5.580105780481503
769,26,1300,projection_xy,mockmass,0.7539408939436061,1.0432529025387802,0.6577225175857537,5.827049404143554,3.617505496075877
769,26,1300,projection_yz,mockmass,0.5238736236455638,1.7283171344167005,0.8306532890830916,4.94925305101858,3.8766928656907105
769,26,1300,projection_zx,mockmass,0.4641712564827919,3.0773908057863215,0.7389848366994203,5.649029996108891,3.83748574008825
970,22,1100,projection_xy,mockmass,0.8176227053552597,1.515370938816102,0.618294933353317,4.297579447993225,3.4421078905411626
970,22,1100,projection_yz,mockmass,0.7150883982415734,1.5595704254829537,0.6954757990795228,3.5733452617616956,3.6421410090530553
970,22,1100,projection_zx,mockmass,0.5780347469216645,0.05144744060618404,0.6856885252723164,4.36827942679284,3.5596528698792715
251,26,1300,projection_xy,mockmass,0.7566584667015159,1.2367991786714698,0.687655354058113,5.657801452794908,4.421870787806452
251,26,1300,projection_yz,mockmass,0.4713423842015957,1.5873124544786203,0.8553311839138622,4.629077536411216,4.769320590080288
251,26,1300,projection_zx,mockmass,0.37772914283298786,3.123559108836102,0.700665455314196,5.478850389634531,4.751556791419266
513,26,1300,projection_xy,mockmass,0.714303777794416,1.6429378710786537,0.47839804440330114,5.713649298631922,3.7963580603482536
513,26,1300,projection_yz,mockmass,0.5868317135952541,1.571116755370111,0.5659265193226994,4.220995917026081,4.115778195460642
513,26,1300,projection_zx,mockmass,0.41716978510445585,3.0936547255366875,0.5429677266762691,5.7571698528298825,4.003795505864253
441,23,1150,projection_xy,mockmass,0.6537454398117618,1.9656187357714692,0.7859731541568304,3.1632575057801775,4.545583655735226
441,23,1150,projection_yz,mockmass,0.9129584237097358,1.7084379793909148,1.0967316000190002,2.484884091536045,4.572168787009812
441,23,1150,projection_zx,mockmass,0.6391646724863348,0.2591732225976325,0.8050699899511902,3.147624542014953,4.5665289120210035
99,32,1600,projection_xy,mockmass,0.9123730008422636,1.8782772942744548,1.6495559230516275,6.173843821976621,4.7593285926957805
99,32,1600,projection_yz,mockmass,0.3366998896131799,1.5656862038610289,1.3662582171948552,5.386109699415859,5.322510538440624
99,32,1600,projection_zx,mockmass,0.30981360926743334,0.02898506766340778,1.1968298820576686,5.367210917384856,5.374060542730469
1401,21,1050,projection_xy,mockmass,0.8597962883392012,1.1412420136546375,0.7519053262092528,3.6929020299156683,3.1798077221814656
1401,21,1050,projection_yz,mockmass,0.66210586058792,1.6335931755792945,0.8288862078792348,3.371828604745516,3.3622221115355724
1401,21,1050,projection_zx,mockmass,0.6009251682196919,0.029417828054939938,0.7091022153630593,3.5947327906208844,3.3731858482383945
320,21,1050,projection_xy,mockmass,0.8769532782459929,0.9771007779541874,0.9058506389992367,2.5600318001969105,4.732766331201688
320,21,1050,projection_yz,mockmass,0.8358880109803023,0.42688620138583144,1.098146797681808,2.8591232101055097,4.623298106231621
320,21,1050,projection_zx,mockmass,0.8376250970556683,1.0237916299611718,1.0420695378726865,2.854620789176132,4.629464780406292
450,22,1100,projection_xy,mockmass,0.9217051506064105,1.608556136552445,0.5891031901861523,3.9851174912730474,4.419595699739687
450,22,1100,projection_yz,mockmass,0.5402699990649137,1.466638187210957,0.7240886785723868,3.822563631850765,4.659715567225684
450,22,1100,projection_zx,mockmass,0.5085982064468615,0.025663336024271413,0.6607618467576724,4.080231079392445,4.647422019208343
488,15,750,projection_xy,mockmass,0.6607147617930128,1.2451344074254531,0.8307953368529617,2.737118245450339,4.631974497767466
488,15,750,projection_yz,mockmass,0.6385180592570869,2.151699226452666,0.9133690910119372,2.1726399914331203,4.839078033507379
488,15,750,projection_zx,mockmass,0.5686711336664209,2.8984120901297605,0.8074036875779987,2.6800017913834044,4.718954777878654
42,32,1600,projection_xy,mockmass,0.9351943116856106,1.5746865344295677,1.0756622528365734,1.22471267348627,6.546687558284949
42,32,1600,projection_yz,mockmass,0.464664899080993,1.584791671303055,1.3188698659904077,1.2144204266703447,6.77589253901904
42,32,1600,projection_zx,mockmass,0.4338004169126733,3.1387961983048744,1.1410738068818969,1.2372651424419043,6.802941445319914
729,15,750,projection_xy,mockmass,0.8837830756046188,2.0576415747624806,0.7024302027158911,2.6826857932852035,3.8218631383502917
729,15,750,projection_yz,mockmass,0.7013867271229379,1.8665055907246098,0.6726471784467507,2.417117495122775,4.017315093858552
729,15,750,projection_zx,mockmass,0.6111314451940693,0.3135853748601536,0.7505252816537225,2.7633766292195805,3.951492300996685
928,25,1250,projection_xy,mockmass,0.6769146198092528,1.4696916771763657,0.7392365642561355,5.380013878686206,3.1055963625093637
928,25,1250,projection_yz,mockmass,0.8044762793031405,1.476739370846185,0.7287808886647327,3.66722690400695,3.3645750155183993
928,25,1250,projection_zx,mockmass,0.5512736351487837,0.08174266011079961,0.700246800707589,5.213834703662522,3.2232611915319427
1148,18,900,projection_xy,mockmass,0.5612948139830788,0.6925063120190569,0.735912120625595,3.456904629985323,3.170581653979992
1148,18,900,projection_yz,mockmass,0.5570528101008443,1.1742722488887845,0.9256388112188478,3.2851466892720125,3.192682591077299
1148,18,900,projection_zx,mockmass,0.5567982177460139,0.4604317278898723,0.6805423975235216,2.967854361591501,3.3203211157797914
456,19,950,projection_xy,mockmass,0.5656217400448628,1.8938780187020425,0.7006118817562597,4.268143044109247,4.201056356567814
456,19,950,projection_yz,mockmass,0.5676302919751108,0.904426489534857,0.8266586581668999,3.16496180496021,4.429773484946954
456,19,950,projection_zx,mockmass,0.5219352525415282,2.900754648772436,0.6855563889493861,4.228809942949232,4.246777873487505
693,25,1250,projection_xy,mockmass,0.8255499330593817,1.2092429084247145,0.6626019623317997,3.5469948464151133,3.7032420470104377
693,25,1250,projection_yz,mockmass,0.47205094375614703,0.8320887938755963,0.6607438209929108,3.6843941762800525,3.9136471509141346
693,25,1250,projection_zx,mockmass,0.757973020120185,2.877876220094398,0.6826691673613923,3.5664156423260227,3.7272060491908525
1167,18,900,projection_xy,mockmass,0.5675806086375579,1.7149289659353202,0.7864385029180224,4.367935944397642,3.0896349849626685
1167,18,900,projection_yz,mockmass,0.8085706661009778,1.4740358658342834,0.8610612514195847,2.4804236821258416,3.40346487898918
1167,18,900,projection_zx,mockmass,0.46113916243945324,0.06108315315358156,0.6358263830880498,4.052634835021029,3.261363233084992
470,26,1300,projection_xy,mockmass,0.8000931762271517,1.4704447895755777,0.9436687482073556,4.026431636789201,4.226097374169595
470,26,1300,projection_yz,mockmass,0.6921981930462296,2.532112346766354,1.159565761337305,4.287643693244145,4.206884274374925
470,26,1300,projection_zx,mockmass,0.800028925946881,0.5578806968988125,1.135815379419547,4.665317345239038,4.089246891694804
311,24,1200,projection_xy,mockmass,0.8629743432680071,1.9610758457154434,0.8926073032894234,3.4758838623328554,4.71930603141413
311,24,1200,projection_yz,mockmass,0.7589544024445469,1.8807927915508564,1.0352058162184383,3.212612274633492,4.812667025975538
311,24,1200,projection_zx,mockmass,0.6898372836705193,0.261330066946079,0.8510954055928568,3.3466081193565276,4.847395951315279
117,12,600,projection_xy,mockmass,0.6373740826222064,1.9891208579974813,1.0514750628395304,1.2601195998606702,6.0943999283425265
117,12,600,projection_yz,mockmass,0.6458837725849262,2.926906543489225,0.8945245583449319,1.3274123793143429,6.077910778987201
117,12,600,projection_zx,mockmass,0.8741831332306235,1.8606192331950333,0.9058152388516677,1.3321178531622229,5.954192118858361
593,27,1350,projection_xy,mockmass,0.3835411448907677,0.21868630913874482,0.8067823622097337,5.6569569323429025,3.5556330210431972
593,27,1350,projection_yz,mockmass,0.6237950055512401,1.8020673697684761,0.8687005143387337,6.060432645766585,3.278518853490839
593,27,1350,projection_zx,mockmass,0.572900688734178,1.829063282849856,0.8392963921272372,4.1118259533176165,3.652158166193142
1030,25,1250,projection_xy,mockmass,0.5819721940901323,1.6019549858513191,0.7146685135554326,5.659552416243986,3.03367524885771
1030,25,1250,projection_yz,mockmass,0.6803871901986308,1.8313469384137486,0.7499891619999048,3.310830947278412,3.416517880247427
1030,25,1250,projection_zx,mockmass,0.40456466726592866,3.0488552750301228,0.6679933135420411,5.563822113047843,3.2141748178626326
327,31,1550,projection_xy,mockmass,0.6285509598440184,1.478407752658059,0.8116988153989229,4.583834102150822,4.472082529719127
327,31,1550,projection_yz,mockmass,0.5492964543493674,3.0811876579658755,0.7702629942866686,5.2767398529445515,4.424651474504282
327,31,1550,projection_zx,mockmass,0.8343475504918909,1.2055451727387068,0.7526073951825191,5.339956788006354,4.241611246934939
454,28,1400,projection_xy,mockmass,0.9155735325330274,2.5238524335373804,1.0471098160127796,3.613390421920112,4.408806302800061
454,28,1400,projection_yz,mockmass,0.9188260407142941,2.176577947830429,1.167357973282821,3.74299098573444,4.35666305401126
454,28,1400,projection_zx,mockmass,0.7521004075422048,2.3254662170304994,1.0177756922147474,3.7908242968309267,4.449808642435349
923,17,850,projection_xy,mockmass,0.512611198209675,0.06410535364121835,0.7439722994112121,3.587827669268372,3.3347331976650114
923,17,850,projection_yz,mockmass,0.5064170730356741,1.2259178760107758,0.700981418600304,3.7587021994378267,3.310778955043355
