n_1D,reff_2D,Ie_1D,reff_1D,theta_2D,pixel,y0_2D,sim,view,ellip_2D,FOV,x0_2D,n_2D,Ie_2D
0.5079374680863818,1.2768397475575393,160952.55893332325,1.0990806912551356,1.2038275980399469,450,-0.06188181350025199,2133,projection_zx,0.10992010228484969,9,0.35065890781246345,0.6859609472340563,121301.052175197
0.7837064537374882,1.318010531592422,741316.9671389057,1.1579176731987488,0.07929251089763412,550,-0.34734360942264914,1769,projection_xy,0.20713044207998452,11,-0.0566450858671746,0.9944168070189531,546679.3939309894
0.6493313639370933,1.131715342848367,1216372.3133973863,0.9457312457554734,2.581206724707691,550,-0.20638633822597444,1769,projection_yz,0.31807646057956074,11,0.29366697205368675,0.964444145882075,800266.5523302451
1.1279241768286141,1.5308084887253257,607813.1980875336,1.415580243819476,1.2975733897379165,550,0.1315061783576972,1769,projection_zx,0.3766931504169781,11,0.24084980251262228,1.2234283928505818,499702.27040216833
1.7293564289896197,2.494363115326327,1798159.8648225968,2.7184869479075098,1.7787698781921542,1000,1.329126791722019,1021,projection_xy,0.5744914931118711,20,-0.5692394035809626,1.4912814920988737,1954313.091861603
5.407836445975905,3.384379575492715,17675.379771785185,43.82238074034442,1.5030735172861398,1000,-1.7165821816399827,1021,projection_yz,0.3405171197249608,20,-1.3549027789549872,1.5666142766634097,810347.986362026
0.557994523284814,2.316627738687753,4238893.141567281,2.0614695891929644,3.0566312668715234,1000,0.38405296433345715,1021,projection_zx,0.6586497393894875,20,1.6567736390265793,0.7867978147619875,3132294.3621790325
0.5468893258561215,1.1864584045477786,349760.33863460086,0.9878786520567904,1.6855137726205243,600,-0.019079516238788886,1752,projection_xy,0.15588504601186534,12,-0.04067991963726498,0.8450265642605157,231703.16401870604
0.5680483683015984,1.3068109098599305,312577.4295855419,1.0144356124880256,0.8190003066207261,600,-0.4599943556620027,1752,projection_yz,0.1578976688468318,12,-0.021654892140405908,0.9277352900923519,189153.9707296223
0.6277767974849611,1.387018751035387,344546.4821129539,1.1295621981938855,0.5266156575132612,600,0.08082773732807857,1752,projection_zx,0.3661063978857459,12,0.4325287801327934,0.9438498635943834,223937.98549037703
0.4885682545039873,1.5017583802466417,190727.61532648545,1.2174255677633201,1.257907029673401,600,-0.09511743896220407,7537,projection_xy,0.02652898200169,12,0.3048838756113554,0.7613901447228961,127686.628472777
0.4801629347578775,1.5588144945130846,197608.8320053636,1.2126154548561758,2.668100214001889,600,0.045016508751052606,7537,projection_yz,0.09365805599813501,12,0.1035099823932024,0.7970447373489784,124540.89306297393
0.6064072406472703,1.5179037362399268,174245.18470959345,1.3173156981941725,1.7693023839425095,600,-0.25735073482048504,7537,projection_zx,0.06742426144430323,12,-0.07830309517578493,0.7834324899334607,131433.7490582903
0.993589814136669,1.5597019475391547,3107489.4782729126,1.4685792523342294,2.29932070124811,600,-1.364192213859783,1061,projection_xy,0.47951758782035886,12,0.054787806374525044,1.0934452165693533,2599081.2466396154
0.8792211689867869,1.3582309678606646,2487073.553699966,1.377226597597957,0.20557613093284033,600,-0.29109613230540743,1061,projection_yz,0.17683934497675582,12,1.3725565183161847,0.8665559855281239,2376865.833259905
0.4288158939981502,1.0844416115041353,4846842.903909041,0.998797364482548,1.0520263366142393,600,-0.08439890402789588,1061,projection_zx,0.14885498361823488,12,0.29978712995129475,0.6386812389660811,3727792.2930572694
0.3550801513973313,2.274079509296948,1853697.6678203822,2.1492459559917023,0.1117501449911309,850,-0.6858334548230921,1027,projection_xy,0.1494161266549644,17,-0.10745475038306658,0.4979803317200664,1560410.0192623788
0.4275208493618427,2.40750938064166,3591155.0592014752,2.272468939135388,2.420093884113662,850,-0.19923137010320865,1027,projection_yz,0.6516989361800248,17,0.7294693977533566,0.5592720189383208,3011108.456200724
0.32900535058221353,2.3540556221672504,2245933.848869206,2.2243980696663903,1.28717391662558,850,0.167892180594414,1027,projection_zx,0.34026226540311266,17,0.2532770276305338,0.4682870700673344,1907124.3901082594
0.5070698851528029,1.4738224437505805,3986212.7864219975,1.373011840342098,1.4071427805740129,700,0.9257284053069337,742,projection_xy,0.2896958549200745,14,0.4336846565720622,0.6589093344288132,3202113.9554798026
0.5536730700181011,1.72555385110844,2969022.993872574,1.5842876289502383,0.685119823857903,700,0.09606613266380429,742,projection_yz,0.29646766281082054,14,-0.9266535678165673,0.7388634314379583,2328535.1474928292
0.9004699105177184,1.747573325909145,3056992.74869295,1.5456364323907337,0.4470333539485691,700,-0.5315938601398221,742,projection_zx,0.39414749566876783,14,0.16758643400230205,1.1046827506582222,2273974.7466117917
0.8219524685710353,1.7816099390372784,333057.5101472028,1.8069514847122579,1.7138711004719873,550,-0.8970408461808884,1367,projection_xy,0.33137762588647496,11,0.5573119862939879,0.8115158168392871,324013.03780852124
0.7872602084851739,1.878772176387824,332654.98913950665,1.899695041560275,2.6072265513430217,550,-1.080819112700605,1367,projection_yz,0.3981010103802261,11,0.9086279448892777,0.7639118918710311,326964.57687186875
0.5114941531530024,1.3564116091562444,584090.5339661884,1.279048169950569,2.757023829244062,550,-0.5790750261976754,1367,projection_zx,0.18905220170674536,11,1.0287431417009936,0.6421065463244656,486691.90589198977
0.1635068163346536,0.5004524089317488,55100782.8110346,0.1378768181230796,2.3897710252544084,550,-0.4963938219204018,919,projection_xy,0.7077375761975415,11,0.4733442931856622,0.1903322586363489,63049189.266761124
0.8861898652094842,0.13138914676107175,203419231.98193592,0.16358144568792254,2.44151712451528,550,0.1492411395012879,919,projection_yz,0.03887241654792623,11,0.7123280792593,0.6639792817917972,188236793.4828726
1.5929572422221472,0.47384114218693496,78110814.38001537,0.22492012741293418,0.8176388489892314,550,-0.7443320354549917,919,projection_zx,0.17142941342140805,11,-0.12380549197891322,2.281753205968036,16669687.472823726
0.6035340724886369,0.5455589892969158,1063155.9162050677,0.47956392654711044,0.22786722641934176,400,0.10808880130586722,1725,projection_xy,0.11075353956735302,8,-0.038512344823174,0.8717266007109273,729989.068663899
0.6383881149717331,0.6385596650240251,845047.6426142707,0.5589452104167582,1.5727294802264922,400,-0.12565239227775854,1725,projection_yz,0.22305539261414795,8,-0.11587369808133335,0.8990823652075308,588586.1459948809
0.7151367569165545,0.656807539380835,710064.288302645,0.5867733998309468,0.055990420547693986,400,0.042642604789938185,1725,projection_zx,0.15849463379018938,8,0.12963150918296315,0.9193422129515421,521364.482765198
0.5594959294397742,1.445737973179745,2770752.6639719913,1.3805213531551743,1.7932027577206817,600,-0.46073831618183003,1024,projection_xy,0.5723721940892695,12,0.3779875298616787,0.6737418727376158,2348923.7584946244
0.33170900430821304,1.3788218167864195,2799699.4807664314,1.2634947838532267,0.3778916898955522,600,-0.08101676792159655,1024,projection_yz,0.4884188126466542,12,0.5372593313141001,0.5127825548464864,2222872.1343641626
1.3696774393587925,1.0781121549607107,2985239.1680927835,0.8626729525546112,3.131957780586425,600,-0.36617900654428825,1024,projection_zx,0.2085155115990833,12,0.3442867235610433,1.6108939805008584,1848089.278774671
0.7868032434818423,1.3545566609536603,1386921.1187939458,1.4402600982128435,3.1194192183122347,200,0.04913067088283266,1259,projection_xy,0.5904574024245082,4,-2.123829256557971,0.6142298280850913,1615040.7645265257
0.5528567938783153,0.939784600123521,2583689.770180533,0.8710287353544505,1.2598868090605642,200,-0.9485585576727683,1259,projection_yz,0.4554993255637191,4,-0.07857858230345911,0.7074844292449209,2130521.9107526476
0.911558942619171,1.5240141135062906,833921.1471162232,1.514432463392657,1.1452106757200866,200,2.1864001836166307,1259,projection_zx,0.43366655999079673,4,0.8590574424982057,0.8436584325877808,853930.1516215722
0.5445706571797931,0.8466069539908706,7839805.865796945,0.5698987465707431,2.160795169073599,550,-0.1104930869371953,1559,projection_xy,0.37802701036742153,11,-0.4616039775337319,1.1469530667888115,3457550.250606541
0.46651497000374736,0.8341597466563134,9497619.59577033,0.5580171354707275,0.5552519081075005,550,0.7274412864336056,1559,projection_yz,0.5003923833670276,11,0.07781820632200173,1.0795486573796718,4166312.877858456
0.6911348566036738,0.7428251166022872,10034273.613564422,0.41837912616262657,0.8848724077239467,550,0.4811211599071704,1559,projection_zx,0.2454229783996642,11,-0.7691132111540877,1.5831605129783388,3151683.0094955773
0.6761558051022674,1.3315373682530756,325434.550401383,1.2435211833306572,1.3300987095328622,650,-0.24172176119221842,2796,projection_xy,0.024522761167361042,13,-0.4214440699807635,0.7819378501267868,269322.7200008684
0.3533890278776938,1.6629345492570067,347306.8791129068,1.4271973115135985,1.2997949312498918,650,0.4289923740346128,2796,projection_yz,0.28087696131877754,13,0.2964116046617444,0.5868208540592111,250955.24048660896
0.48955459958589054,1.7819715124351265,290186.28902914637,1.481479101327127,0.15615728646850968,650,0.42858711227045143,2796,projection_zx,0.2628057141107857,13,-0.5083106557533714,0.7418614061148959,201458.12405539147
0.5838697524956816,0.8400015170498647,2782753.801554209,0.7995293354631564,0.159638195179987,650,0.327811184448929,1123,projection_xy,0.22407782613475508,13,0.5068907335823883,0.7367442705386792,2205934.37289396
0.6094244217713057,1.0037444420533101,2542952.9158604057,0.9918713523700672,1.7876640928950032,650,1.1784693672626179,1123,projection_yz,0.3909027101560471,13,-0.36593380309559903,0.683786159192213,2223488.0360455615
0.3559383827860295,0.9234734380875291,2329492.111362149,0.8847180846064926,3.009066797100953,650,-0.5554139432522669,1123,projection_zx,0.1679399763557856,13,-1.2688029741418194,0.4979303074847145,1914989.697922476
0.3323428313468657,1.0387247862652949,2199128.1215194874,1.0279606987674756,2.269157736691252,550,-0.18390338439372278,1322,projection_xy,0.38701904885806115,11,-0.25292512039105514,0.3507044592607786,2041468.2285339716
0.5460274972857789,0.9591036780669667,2583654.278721837,0.9602540877400058,2.882927767299172,550,-0.09158329968248595,1322,projection_yz,0.4734386718442998,11,0.17232608310238898,0.5881585515706755,2359883.009005624
0.5512357967391845,0.8430698025151576,2948013.7856770237,0.8234829000963168,1.2793333403183205,550,0.16035985452850288,1322,projection_zx,0.3902706296826534,11,0.12666484855656635,0.652260271189556,2511816.368772503
1.0426200333272275,1.5491757896594278,1110289.639934924,0.8924391323856279,3.1085930068095884,850,2.7683548040145953,1751,projection_xy,0.32015613708405105,17,-2.7251322846643635,1.743523930965624,399894.92053893575
0.8233266387398492,1.5786536495096894,1325127.1498374136,0.8344136429146697,1.6761836391009766,850,-1.598249040741551,1751,projection_yz,0.3996571031157928,17,-2.760235670585166,1.6737640698786072,411071.16642708
0.7015982567939631,1.9909725540887873,1251420.229353468,0.8008166863651069,2.4718745225677843,850,2.7547881689065243,1751,projection_zx,0.4071335322696631,17,1.5990725322315975,1.8732247276676763,259392.97937458532
0.7550160102909808,1.8626205920674477,218765.63129587073,1.6727226872959193,2.7450866318118905,650,-0.015779661722813563,2982,projection_xy,0.08990354278021598,13,-0.09000699033644805,0.9051099557137606,173154.65250129244
0.5490721850638475,1.7531370285884509,277177.33137962036,1.4901103446485369,0.6339895060227683,650,-0.00036613946045069285,2982,projection_yz,0.08547212515331876,13,0.07476738190470648,0.7909796639137371,197294.09028844838
0.7917644849042914,1.8451899619961254,204668.76783072538,1.7285908467365758,1.7072660033696572,650,0.17985504725301615,2982,projection_zx,0.08283922409901603,13,-0.04943614207886504,0.8870957862939127,173357.17117558816
0.5351423153478563,0.48489441305785896,1287472.4806148594,0.41643701064607425,2.898756466974767,450,-0.042834024270177164,1718,projection_xy,0.06937805851755675,9,0.006612107621982263,0.895732709609542,806031.3937540979
0.5215608398728326,0.43691423482659075,1482960.1420987237,0.379499227962571,0.6205193490341188,450,0.2249888401544335,1718,projection_yz,0.028787052325679123,9,0.03330520759517043,0.8564153642091403,938523.7056104544
0.5860339813839601,0.48424092147519676,1310445.5582334865,0.41102202297326335,1.6118665066999327,450,-0.02743420177205963,1718,projection_zx,0.06863361854214511,9,-0.22078455455203205,0.9131965292300247,817617.38834255
0.9009420795243663,1.1877627464555058,310183.27990714664,0.9016765342863542,2.237500094229162,550,-0.006558944183134347,1411,projection_xy,0.1554330136225651,11,-0.06556239654586585,1.257745204767715,182121.18116046907
1.040399463795338,1.409561587316917,209085.6673970215,1.1724671110827747,1.1767492845531002,550,0.4224126192978129,1411,projection_yz,0.22248021396063317,11,-0.011081850433861624,1.2402545636009765,147522.50163007813
0.8462749701855146,1.2903417129256134,267677.47130806325,1.038569279700945,0.23651682675856378,550,0.1296777933270899,1411,projection_zx,0.2042021012492542,11,-0.36193546875390337,1.1561544566018191,172782.7837255
0.9641587329367167,1.4386969191474557,190384.2673093865,1.3625213861931402,2.1267293444772193,600,0.0340079653229254,2146,projection_xy,0.21249756019344743,12,-0.2697931371513456,1.0365252081458478,162266.5377353481
0.6346063029354487,1.3308203014167561,214972.17551077457,1.2072587533750825,1.377212105658618,600,-0.3462659823441972,2146,projection_yz,0.061719638780812026,12,-0.008977544071574577,0.7834641242280236,169860.29982202657
0.7683365898667482,1.366309391692842,227640.6263837306,1.3329627225085965,0.570899485212383,600,0.22573665913297966,2146,projection_zx,0.25217593872513067,12,0.2757390127571782,0.817403922825732,203357.76752635557
1.2023390148525934,2.415284793397962,1496395.7826596622,1.927519722564884,0.7328201955432014,850,0.3135716763739942,978,projection_xy,0.1604075747417932,17,0.9013463339486348,1.5004085980354538,957025.1044333968
0.32453790675781613,1.9302686026219926,3176494.329679204,1.6065566181279187,2.4174862337241017,850,0.15452853276863612,978,projection_yz,0.2611951460807058,17,-0.022704135920279058,0.6283262412046212,2136714.239396332
0.5230065956691234,2.094594141900485,2531265.547722365,1.8974593941137234,0.7387027282711607,850,-0.9189045372766669,978,projection_zx,0.3491661249920196,17,-0.0683873392734373,0.7054250320311911,1956240.116586131
0.6386813622801977,0.6337635860814861,1157541.7705310665,0.5729748483425151,0.047514927246350425,300,-0.03574011090769067,1305,projection_xy,0.059675280079820474,6,-0.32661946029714023,0.85212358902248,873337.7885466438
0.7081481606434368,0.7731032522823258,1084680.8457482576,0.6005335082300837,1.167630547428569,300,0.19698814888434998,1305,projection_yz,0.19213253501568153,6,0.041666330848951015,1.1431387581713293,634581.6288242922
0.6998981743771038,0.7821690385984931,952787.9692550844,0.6678706875590529,2.4987232080892845,300,0.29668992850349046,1305,projection_zx,0.21469966595631437,6,-0.16116460901804053,0.9846426858457414,661131.9142766861
0.4914830979261163,1.4114757040633088,8005568.203032152,1.3642002936560784,2.923823859402969,650,0.664001355290755,765,projection_xy,0.45780579273121863,13,-1.7608895845803119,0.5889478638077,6912754.31474344
0.3258239932705335,1.5164498952521284,9472609.728699174,1.4175042005701999,1.2614347707519518,650,0.54725058982229,765,projection_yz,0.588467557821298,13,-0.6796721484481291,0.48176049709472857,7810037.677764484
0.6414877137831377,1.7058621091971409,3920816.772820344,1.7399222234499456,0.5721982015169758,650,1.6948008788786268,765,projection_zx,0.31871792061073,13,-0.5329032014908759,0.6226081812218699,3850030.16389824
0.40904756271111814,1.2474199087117441,1826576.3214538156,1.1844489693822529,0.3832830994741343,900,0.22271554595740045,1101,projection_xy,0.0937096412783101,18,0.3451781903337418,0.5617237134164221,1464093.3114866812
0.4298899046461683,1.6696592482905543,2209116.0213708626,1.43502486356216,0.836339026279969,900,-0.43795760744495776,1101,projection_yz,0.5397439375512361,18,-0.24393053180610255,0.7301327402976997,1508015.4867189901
0.32264037933996503,1.2578961147267296,1840480.6646653875,1.155078108175933,2.756788842439729,900,-0.36265915097356377,1101,projection_zx,0.019928777467835453,18,0.3821756518946863,0.5351847826279026,1402758.592993341
0.8921832897789295,1.5111245569992156,287031.4944006633,1.01143647396011,0.4832059771368655,750,-0.1949347806936231,977,projection_xy,0.2899457765848746,15,0.0393512861390516,1.3997177996979742,137036.99328353617
0.824016150837636,1.2339517700380485,302165.8725309313,0.938135374393335,1.8817855780606436,750,-0.07250576285365071,977,projection_yz,0.14087469453879295,15,0.17628869082481485,1.2085901039800286,171562.0642952731
0.9369825279729954,1.65073068796223,245917.05053805263,1.1882000649218374,0.8583594050482795,750,-0.062324696274911565,977,projection_zx,0.3747890397166841,15,0.03999504344087521,1.3392350386924357,134730.67604079485
0.6154118646209565,1.7992064824422682,1795142.728105515,1.546431716444267,2.8393777346156703,850,-0.46538919042591487,1197,projection_xy,0.506793402068332,17,0.9825092576208623,0.888634805269975,1243201.4289413078
0.5021511085463186,2.0260694907585437,1791859.147562666,1.6480579200232672,1.8847112077380324,850,-1.2670008742481491,1197,projection_yz,0.5794331160704641,17,0.5207451073034238,0.8531731407583462,1134889.7106803325
1.1557733375773274,2.393687235607239,658162.0688296214,2.21120408839071,2.3749557674964414,850,-0.8489205831019804,1197,projection_zx,0.3707005315550253,17,1.332580350666709,1.2468658044798182,542484.2405019256
0.7021847451606603,1.2555944296524477,192063.21981510532,1.1882031396500172,2.449113509925926,450,-0.15636919565669255,1645,projection_xy,0.1739649171341047,9,-0.4773943883813697,0.7850641278440509,165917.41113379758
0.7725774485888233,1.4570804780339608,161616.17210077276,1.4247545759841538,2.1035169265938514,450,0.7146568779086552,1645,projection_yz,0.31373469556374095,9,0.15454332872605944,0.8140664260642682,147944.59668864353
0.6493924054788478,1.5063069439296932,156713.75902130242,1.4365782741125244,2.667947471643707,450,0.5083316573127806,1645,projection_zx,0.2829543486409693,9,-0.6686081410640784,0.7163534300685399,138937.97375150767
0.5258775256210332,2.578001207919046,588250.8477632904,2.426796131996684,2.477362529360583,950,-0.09728544696024757,2387,projection_xy,0.15826474465589846,19,0.0802802429159032,0.6476122810069342,493205.9818384546
0.49087253702686645,2.5068175768952243,609226.4505422659,2.377536061984226,2.5568870423475722,950,0.6856019519324206,2387,projection_yz,0.1334592404157938,19,0.12870285755390967,0.6053663476598979,516395.9445800682
0.3853385454172608,2.3658498045110967,676471.6872690197,2.2032152910569205,1.8038742776548773,950,0.005347555894677466,2387,projection_zx,0.07959161695468436,19,-0.6542758983282718,0.5508190423063996,549760.6097544805
0.6783863399589479,1.7165098485553323,218887.88707004866,1.2327324756054812,0.878342930371069,750,-0.1433857618182102,1276,projection_xy,0.40994310376877413,15,-0.20522576556208613,1.0818028751598368,120499.31376595632
0.5766969642499575,1.5796427946880025,174035.96850390994,1.1295208281910087,1.3251068765518639,750,0.2390819574619822,1276,projection_yz,0.06571401140156435,15,0.12009121594116275,0.9815264645656286,95532.37802699581
0.4815994691892714,1.5499553104895787,228282.24053283027,1.366965722314935,2.5415257946610588,750,0.16353524441864575,1276,projection_zx,0.4006789413840591,15,-0.2230838473880019,0.6711840372661861,171076.10699075347
0.23721517595821257,1.4937915558717418,4957799.882066465,1.3716791822991663,1.3060442502162353,650,1.0650997928743415,934,projection_xy,0.3795635336412429,13,-0.6915061605703484,0.3988310153843949,4252047.334385087
0.2158874482350578,1.4552869458717237,5806258.740294962,1.2968037172906663,0.38099455830072415,650,-0.616807130895334,934,projection_yz,0.44881425432444083,13,-1.0785215997631166,0.33518397680352824,4930007.934528413
0.42754211409785586,1.0509882664193138,6267544.641011516,1.0207259970071252,0.9184973996921793,650,0.7281410745391192,934,projection_zx,0.06815643737963571,13,0.6437119627367281,0.5419174520687015,5321774.045466566
0.5178189810539933,1.20316650334298,152213.24181105525,1.080261455570389,1.096242670308083,450,-0.08497412913842063,3039,projection_xy,0.22316919319175568,9,-0.0888987169381936,0.6596565203284672,121370.62685598785
0.5342118519216162,1.211294684557727,148509.20411390605,0.9567183347813887,2.2004773461945533,450,-0.066916616434135,3039,projection_yz,0.0971151231842549,9,0.06144650252533242,0.7797648849721502,100332.9580409463
0.5059118547604594,1.1540064599111894,158627.05735006166,0.9937292917798379,3.10221160400166,450,0.09081814732377495,3039,projection_zx,0.14891123305073067,9,-0.03470190572582847,0.6967175846888822,117975.50458952607
0.5278379905120757,1.3961108484382696,7818509.001849528,1.217487509450215,2.913119217601518,1000,0.043107956570675295,701,projection_xy,0.41396856952399014,20,-0.615656413404838,0.8415088944764868,5257261.136442405
1.2697080750655558,1.417448589973812,6134413.505941894,1.1917670008514887,1.890927127592851,1000,0.8898399508908278,701,projection_yz,0.33008720071838565,20,-0.07997681252295975,1.4732699652030008,3986523.9135408583
0.4559760529090404,1.3266373879324949,6796232.168928067,1.2330281368997955,1.8317268214375382,1000,0.7617827952125554,701,projection_zx,0.2621591397397746,20,-0.938226458808189,0.6592739598377833,5163893.04905779
0.7034027346565467,1.228893895342498,257278.65641699324,1.1006303561395712,1.2112829901846176,1050,-0.2808741913286926,1143,projection_xy,0.33900741523971906,21,-0.19490440278087232,0.8898171344430758,186354.3674986215
0.5098974540315961,1.1676955850021495,264944.5719108117,1.1199725914005627,2.865396790589646,1050,-0.2618926759650063,1143,projection_yz,0.2656572204942529,21,0.2876202901972554,0.6343160298139723,214285.78578258373
0.5909386929824909,0.9158018863144577,352319.9995854569,0.8572601303835503,0.7153918593616417,1050,0.17074024849088762,1143,projection_zx,0.10347764138503869,21,0.26361634852282595,0.7785945996439211,258846.3454553155
0.7455652231035145,0.8167725719894976,988014.1772036132,0.8235646945688445,0.28072722896311575,600,0.12458872589986959,1436,projection_xy,0.332818393879242,12,0.2371207811395326,0.7788391669747973,888943.4059080121
0.6115881710712777,0.6270644070503445,1436785.626629958,0.6060121475895757,1.2279925408436654,600,0.3283445269569953,1436,projection_yz,0.1574829144372582,12,-0.09627088579507101,0.7470628847418699,1143004.7225177577
0.8057294412396498,0.8413034915614795,881209.9488330045,0.759288816601574,1.2750130913458797,600,-0.20273858550947257,1436,projection_zx,0.22139462252910175,12,-0.2608022055284873,0.9933492417850409,646042.9723003088
0.7017533619194176,2.646437239017722,87315.2034784464,2.1406476568850756,3.0762737184000564,900,-0.5391249519108708,13807,projection_xy,0.14375311276992944,18,-0.7019495008856411,0.8948444349046467,62905.44839745673
0.5178069703576764,2.347584966070874,101742.86206023271,2.0177630276727525,1.6728705089026903,900,0.23685657471615956,13807,projection_yz,0.07457502008836996,18,0.5422552765255588,0.6854182803971255,77403.95305158097
0.41409125912711403,2.7160969119374605,105826.59192314802,1.9976675939686233,2.103969942939841,900,0.6641126088243771,13807,projection_zx,0.19106140731191049,18,-0.06247265428673767,0.6692818903498589,69014.36851090907
0.27970490680977406,1.1316495852615962,3038177.4703720836,1.0405868484325387,3.1180413101740605,550,0.1188703009933845,1292,projection_xy,0.4584897631573775,11,-0.18585551069823159,0.46603644238717634,2475657.1180655546
0.39923795866844636,1.0210442696851056,3474391.255023719,0.9083444001137275,1.4776761428585452,550,0.6116799053136787,1292,projection_yz,0.3792741022544996,11,-0.14957804711075312,0.6610593830604803,2528303.2372808363
0.3954231995499689,1.2472862379973018,2141312.373669438,1.1585423875899539,2.2240097190304553,550,0.19323535217404353,1292,projection_zx,0.35787462952351273,11,-0.5275027994102037,0.5541970950437416,1724453.7407780744
1.2206857683711463,1.0001626510530233,943057.3476110095,0.6909932159945823,0.4840605797491371,450,-0.19521684607149137,1540,projection_xy,0.23903983451191174,9,0.09133352209604034,1.6615800412582205,472093.5244834226
1.15141955322843,0.9265994729363888,968304.1042906208,0.6469040499681562,1.8436468882671697,450,-0.2687108377165377,1540,projection_yz,0.1393455648037181,9,0.20698432597239727,1.591074748854058,487644.8035872757
1.118699659114427,0.9708930674277114,821404.6035601052,0.6989083393611005,0.8988219722378226,450,-0.09443193819247575,1540,projection_zx,0.0733727776261826,9,0.24139876978608987,1.5573670901430896,432232.2271728654
0.3047814995949222,0.9577372030896592,1429165.8927647804,0.9024228659160247,3.004180961754461,450,-0.4510550319168344,2074,projection_xy,0.3809845755494741,9,-0.34796682271568885,0.4286433532835668,1204157.0062589843
0.5866141282066701,0.7510047331082509,1901687.4836526401,0.6853948675047319,0.7747954024522308,450,0.4819055477344835,2074,projection_yz,0.29009391409063884,9,0.3815133788288708,0.8042483252060484,1423595.8375451155
0.33890513145256995,0.9576946973872302,1407119.5664809605,0.9100542638289072,1.5641970119160717,450,0.38300787093111316,2074,projection_zx,0.3662930387408052,9,-0.5118992670143024,0.46504203310073894,1188643.8712045786
0.2425440855289437,0.24797802182381468,51733859.77165956,0.2686776373013264,3.108915441741635,650,-0.10296790536387879,911,projection_xy,0.12026504854623042,13,-0.03023855594839642,0.34417985530280276,45143355.80544605
0.2352065950486596,0.22684236381840883,55188657.47421106,0.2484278289633183,2.4722763823545897,650,0.08071193107479775,911,projection_yz,0.028137153767587044,13,0.08714168902242633,0.34618088716329776,47908169.187782735
0.6162984300967896,0.48015986918221426,25846682.54296973,0.3643997678890637,1.0341920934082953,650,0.09103519449673676,911,projection_zx,0.07261365382810589,13,-0.0761289953913974,1.1457361802875181,12243669.319826923
0.6969939115405521,1.5007033072085603,2040012.6283069493,1.3641364980398603,1.6318423912856375,800,0.7160937017365524,1014,projection_xy,0.3129887079067147,16,1.0320484381099233,0.8874515918681308,1550698.9936850895
0.8451044142080657,1.755198940212139,1852063.9510478382,1.3675316881538215,2.6350897181440693,800,0.38005909150085687,1014,projection_yz,0.31707952450919896,16,-0.6648450304710143,1.2197964256613272,1102015.6234603724
1.176514842831388,1.6854090864417106,1633439.5825873646,1.3463934235321908,2.7560086116025957,800,-1.0440242820863623,1014,projection_zx,0.2276449884664512,16,-0.3029315241207744,1.4989128524633168,1008336.3185117985
0.5622141473218106,0.6948309828934118,1327356.0201414174,0.6316379592853896,1.4251528217790153,600,-0.4716655126084437,1352,projection_xy,0.24134294256565264,12,-0.008218898191626509,0.8174052817776604,941376.5785135612
0.7846188220620675,0.8447912419474859,834520.8929119379,0.7191100122652511,1.8441480863908097,600,0.8394384052931347,1352,projection_yz,0.1955494516424212,12,0.46524119884414433,1.0413568364505659,555597.8359009156
0.6490504562319531,0.8374819922764323,1054260.0052556023,0.8113810618886863,0.1922146433040801,600,-0.0047839615852712,1352,projection_zx,0.4095566362945621,12,-0.7275733158105885,0.7360221615501006,887954.4049435355
0.9678347539820099,0.9630614940319729,352068.87976144947,0.8195412619778909,1.7657937169123983,450,0.370199528335241,1417,projection_xy,0.15799806015214712,9,-0.03822100101122305,1.1837567500619366,247259.11597874796
1.0489846066354969,0.9559698598618671,318094.8995317104,0.7584634586612361,2.508193812239469,450,0.02386482309988612,1417,projection_yz,0.02265275982341595,9,-0.3746854262517126,1.3115194567185873,202560.09631925687
0.9723837608239738,0.9762735567955143,339895.33069659787,0.8201607559695644,0.2880990737578344,450,0.04015745715777806,1417,projection_zx,0.15680067650453522,9,-0.009816735393034686,1.1979716078096057,234788.33212660422
0.5923816289538009,0.6157811140746384,1802959.3628555518,0.5182169752146761,0.5585507612564875,600,-0.06575991138360684,1948,projection_xy,0.09105207094107841,12,0.05486975801451475,0.9835537109899394,1080912.7917222162
0.723458571552794,0.7716706434486084,1274165.3092699808,0.6855044574606873,1.7954684010790487,600,-0.05638577069445663,1948,projection_yz,0.2320455445681665,12,0.08342330902051749,0.9966513721958048,878029.9497031319
0.7276999113537805,0.7791449379152489,1260799.188502739,0.6651540913079119,0.4063071254576407,600,-0.047049024741704824,1948,projection_zx,0.23474716516352012,12,0.01032408560658266,1.036333905097988,816302.5235511201
0.49429176396991376,0.3433301611435209,15213970.51845779,0.3469991234138458,1.3582726186551897,450,0.07732347464848338,1462,projection_xy,0.32700204974333774,9,0.37608995057865047,0.6086340655828009,12501859.563691316
0.4586395558492453,0.34302835150745165,15384183.02045243,0.3477344627512594,0.3132017154646164,450,-0.24823704861535542,1462,projection_yz,0.33109515428411546,9,-0.0821517448682382,0.5830747132592168,12643114.726809416
0.40753817776535123,0.24344537329861793,22288205.463353835,0.25456510672584437,2.5800929498095346,450,-0.37254875049109765,1462,projection_zx,0.06929065755710637,9,0.25370489216534226,0.5521352472759553,18090597.722094867
0.42834830194689366,3.495200653822111,2825272.414865793,3.1500631408689848,2.246126645581956,950,1.2600437284826695,743,projection_xy,0.7467092325365695,19,-1.292946334982338,0.6482016185640942,2182251.886148379
