galaxyID,FOV,view,band,pixel,Ie_1D,reff_1D,n_1D,Ie_2D,reff_2D,n_2D,x0_2D,y0_2D,ellip_2D,theta_2D
112,21,projection_xy,band_g,1050,188751.3992230961,22.139425663424703,7.713302007863956,141645.99646938322,38.257166991048216,5.5981055383206835,0.19633367006006627,1.883676383741321,0.356194471190744,0.9807565783053728
112,21,projection_xy,mockmass,1050,502134.5214345978,3.4982358496839088,1.0544448820267842,489030.2800414429,3.454197178631516,1.0304367784285724,0.29392392647831445,-0.2794271136328138,0.6147687362912485,0.7326953016172766
112,21,projection_yz,band_g,1050,6018762.621839975,6.0479522786608095,0.1672200397339386,6845392.532412461,8.617704347791694,0.1239099113161635,-0.4060050817683454,-0.18750482271557092,0.44114176994960735,1.410421768346357
112,21,projection_yz,mockmass,1050,271796.33614464663,3.576404250658688,0.9804165846485982,227227.7823316395,3.8838365779758197,1.0858940093830998,0.2976636554889497,0.3568712925854753,0.3444588229602961,1.7076572014118874
112,21,projection_zx,band_g,1050,5761549.6385764275,7.545266674532664,0.18320954221899288,6906774.986809903,8.427146358277676,0.12042736347603696,0.20592070791351105,-0.6558372977064705,0.4114328689186282,0.08899841794885432
112,21,projection_zx,mockmass,1050,242665.26925495005,3.965210323673943,1.0648617503618365,225166.50747842612,4.050730964811892,1.0829421723127919,-0.3913800392457272,-0.2980678204699139,0.3918325562960967,0.4166931783879306
113,30,projection_xy,band_g,1500,6987496.727191871,10.754244215862867,0.8851934229020054,6374954.02588713,11.230178584184268,0.9462895396013192,0.34869703458410384,-2.8228461786630623,0.7361548938113751,1.2363775587806387
113,30,projection_xy,mockmass,1500,440577.4608226073,3.737789966199879,0.722037081817944,326460.9822425584,4.335115174286346,0.9450143562846832,-0.5403510907600046,-1.8398288561940916,0.6121745781558547,1.2711780683590916
113,30,projection_yz,band_g,1500,9639970.870225716,6.723582252379337,0.17844863590149332,9575338.633805403,8.210323427932575,0.19846651116674235,2.626672267208273,-2.9911989274769755,0.1095696810765628,1.2477948016577578
113,30,projection_yz,mockmass,1500,190726.4694477719,3.3821338280138646,0.8104348398904558,108274.1218616726,4.8098660323004605,1.2086284917416297,1.8317927697763419,-1.0498429105507026,0.08782836602921511,2.5514101400712548
113,30,projection_zx,band_g,1500,9584038.855921077,8.750911293468668,0.2225105000200215,8819460.693581514,9.58478107167807,0.2926098956512345,3.1439413407677668,0.9882486335662204,0.6187106402025953,2.922730493614932
113,30,projection_zx,mockmass,1500,292586.03815576754,3.950289344648193,1.0446626574198783,216962.0440075432,4.644285828071109,1.2470860428622892,1.0121853642425618,0.6164788880090484,0.5165851857924737,2.9850603837180465
114,31,projection_xy,band_g,1550,7540.529457944384,100.0,10.034809382378842,780095.4192392,22.62196991090803,1.63213949941347,0.846221629792307,2.3369856119817265,0.5763219375398673,0.2823431057268202
114,31,projection_xy,mockmass,1550,208331.7557832859,4.618120957062448,0.8332019004051556,165098.80565407293,5.223591215775146,0.9928371420190942,1.6792066342775318,0.8497600627335401,0.5091278557165787,0.3032457031515676
114,31,projection_yz,band_g,1550,15199.926948271994,99.99999999998795,8.366591418951991,1005428.6136911585,19.78568324206939,1.5109026145001752,-1.7222850637901344,2.922703339959715,0.5910371573547706,1.2931367566232022
114,31,projection_yz,mockmass,1550,181075.0766404203,5.060335774179415,0.909276455877908,162190.3775526649,5.309980820059886,0.9710361475532742,-0.7957933611995059,-0.03496976068238182,0.5115452620320793,1.2875619085170094
114,31,projection_zx,band_g,1550,3652721.471564128,8.948486556511494,0.22004259840627996,3376549.174597976,9.822656390753297,0.2708097102820851,-0.4098781744867166,-1.6953194163620915,0.13542812601434304,0.5888343749105793
114,31,projection_zx,mockmass,1550,112774.68920763273,4.779279250666488,0.7775244310350826,89414.03913886819,5.478698299357146,0.9286940795885954,0.067380376129818,-1.6770002933610981,0.13627663892441186,0.6967172126845895
115,31,projection_xy,band_g,1550,3783935.3999981633,6.6569191755744255,0.1752569831373063,3434972.3136818563,8.733381639124826,0.2720648080595823,-1.201026665999196,0.520834996039602,0.26512640385743386,0.5364384673942341
115,31,projection_xy,mockmass,1550,216188.37158459876,2.8319752249044967,0.9616703989224116,142119.48719686872,3.564313953628805,1.2522832160444868,-0.7942875160267472,0.6076812843423908,0.1470251695094911,0.4563517957415577
115,31,projection_yz,band_g,1550,3550434.7014268106,10.680336709251051,0.27976744771544976,3146757.743802112,11.4481770816509,0.4027910242622857,-0.1442460624909836,0.4263550347550111,0.6547674495383015,0.7334226346923103
115,31,projection_yz,mockmass,1550,278448.10368605517,3.480354797373397,1.0447443455566026,230700.30851109946,3.790806482316639,1.1549262619756815,-0.5731821789659673,-0.6863155551546526,0.5227645163342209,0.7470985772796119
115,31,projection_zx,band_g,1550,3889656.2169765327,7.1459508279281225,0.18461672323778056,3513439.181693176,8.766356786787505,0.2893703344895279,0.22806897591676606,1.16814368943552,0.3133513850276389,1.1506799069549858
115,31,projection_zx,mockmass,1550,223456.2364843039,3.0644946714524584,0.9947023602839278,156509.97431583493,3.7085052518035178,1.236918908909778,0.6675823485572435,0.8017765972575881,0.2769581650461334,1.0464779425755817
116,16,projection_xy,band_g,800,3554805.1382765505,7.2225199342158435,0.19158315888517288,4196299.684515045,7.766486139801946,0.0962680696846166,-0.5859189417442653,-0.8108744310598351,0.14241112712361495,1.5941111121618017
116,16,projection_xy,mockmass,800,1030425.9499862443,1.5060602626577924,0.8994558866814878,631701.5405200961,1.8804629541311264,1.2404810477918835,-0.4503912451197435,-0.3287985382739863,0.13322653502960174,1.4689584018583588
116,16,projection_yz,band_g,800,3902544.2785774013,7.827750892895235,0.20180333130052608,4623531.176539918,8.125966043515453,0.16959959988382425,0.7881846396082837,-0.01990272203377394,0.5477690958920146,0.027735453134980048
116,16,projection_yz,mockmass,800,1606276.5704146381,1.5471484481747433,0.9124944053606224,1033448.45309546,1.8742255798533352,1.2184484341986368,0.3268263856263625,0.12849630567238274,0.4736746046182914,3.1224793783609464
116,16,projection_zx,band_g,800,1938266.734973828,19.3702587148215,1.3998372605847724,1216668.0732095954,26.604921921117835,1.7489777231447101,-1.4010303696138602,3.1549429779399802,0.8703905643176051,1.8924747555651396
116,16,projection_zx,mockmass,800,2067218.2182234288,1.4191631044346626,1.0213723512681492,1296105.0761252237,1.7380283765871622,1.3219326898162151,-0.12529450498140626,0.4498719768118621,0.5446763466641575,1.8214986594013458
117,12,projection_xy,band_g,600,3456061.4686416127,3.3699793643073535,0.16726616633333266,3261017.925375465,5.040350054447324,0.1817962502588512,-0.3182108781306093,0.5446077765277233,0.20691292508654716,2.3660824918918486
117,12,projection_xy,mockmass,600,1272721.3294554688,1.2416427669876007,0.7338808707110736,967510.2628737336,1.3370004008217304,0.9094650821789902,-0.044320803681327126,0.19518764022701984,0.1982738846828199,0.5931468726781226
117,12,projection_yz,band_g,600,3302059.4088577563,4.2456580273899815,0.213019061770836,2953597.1007076376,4.746084336796046,0.294984339607971,-0.506955235369812,0.033992323438483706,0.12634794967908128,0.2873881680701764
117,12,projection_yz,mockmass,600,1593125.4702238531,1.1798886536263091,0.7992717760508173,1205359.0822093606,1.2719945969358444,0.9618057353866264,-0.199162522039846,-0.03084155904005537,0.3248001109192605,0.5664568337808475
117,12,projection_zx,band_g,600,3061024.0770651726,5.006693259656107,0.33279615003670665,2724005.8929915093,5.253646995294977,0.4247276753405494,0.12456613078961827,0.1813508975851818,0.2698191941326528,1.0259620823185926
117,12,projection_zx,mockmass,600,1447107.9269211744,1.1907799746023875,0.7391654705603528,1119300.3316031392,1.2681525496070132,0.8913013931218178,0.03220948691179958,0.047485879003026185,0.24573027452579474,1.265005384105894
118,32,projection_xy,band_g,1600,7431289.950537163,7.255530766878419,0.1762986964441476,6927122.29443534,9.244880544599502,0.22710090435882405,0.6017556527240027,0.4699189240257,0.34092138032356384,2.13332863631663
118,32,projection_xy,mockmass,1600,161263.46724194803,4.261357356987545,0.7435096305142558,103804.29461366644,5.587093062984855,1.0517024503571315,0.26208033827620314,0.4275851799486441,0.3931513969371087,2.2402640528752262
118,32,projection_yz,band_g,1600,7280444.263649222,8.635353709541834,0.21006939901610966,1858105.253527836,16.977043911695308,1.2173144389869115,-0.5488100713081332,-2.1903031224982854,0.3307514231452875,0.7395400126990417
118,32,projection_yz,mockmass,1600,157624.51535906194,3.6546979599808007,0.6777595226961641,94185.91481853262,5.047622180951726,1.0343258686411658,-0.3684725490998283,-0.757606315906832,0.1756921731344565,0.5608078171276922
118,32,projection_zx,band_g,1600,7600207.514610332,7.25411963238108,0.17033103135838867,7176997.367149695,10.014654043598544,0.21160713264024053,0.6681624161577722,-0.5752549523062764,0.5127880288937319,2.4483201121126434
118,32,projection_zx,mockmass,1600,201293.07250348487,2.914759409232752,0.6694915535444886,117455.38551399794,4.0601748790440935,1.042134470337885,0.7272002502055727,-0.18520683003425267,1.7542170945091608e-25,0.7084341785743327
119,25,projection_xy,band_g,1250,6820719.1571288165,7.055045384489991,0.17215598586877578,6339393.81441066,9.529750438280717,0.2556403980422185,0.4015711133297472,-0.6004191443684662,0.5167201946291895,0.6958596996385786
119,25,projection_xy,mockmass,1250,215841.1534834111,3.3660700892932143,0.9030958279713438,143748.80850426824,4.231126895737652,1.190084714175858,0.43826842091040535,-0.16484946951710858,0.3855730888481418,0.6471224042485808
119,25,projection_yz,band_g,1250,6256940.029777925,8.45351504097984,0.21920687650077464,3106144.33229347,11.945140809950216,0.6961209190543843,-0.44076219519596993,-1.275196554422214,0.43360196403847145,2.22107661630718
119,25,projection_yz,mockmass,1250,196372.04382822828,3.220022396432105,0.9420971446346272,137134.1692198198,3.922158211550058,1.1879837688086017,0.14029393635060408,-0.2764751378712253,0.2504034700019454,2.177450551838352
119,25,projection_zx,band_g,1250,6790342.659664553,6.54100091954117,0.17950574044006645,6137544.158186387,8.254990298660314,0.2687340998852023,0.7310154948547329,0.08814768003680393,0.26373066660999306,2.2941609933871616
119,25,projection_zx,mockmass,1250,199401.1056641821,3.2656202656351176,0.8529053834672677,125525.74719676137,4.2572303343397815,1.1863262204689011,0.27472858816567697,-0.3912655480189569,0.3047648788076732,2.3193671981250823
120,20,projection_xy,band_g,1000,2648616.052827009,6.349674726325778,0.1685922833355809,2660989.9798485143,8.997028991753838,0.13059573641510744,0.1317400010278297,0.1246381541429958,0.1946686903015736,1.135205765760951
120,20,projection_xy,mockmass,1000,427631.0942946098,2.4843820659863254,1.0504350147053572,305817.73224603845,2.9227041693053937,1.2692817600750064,0.0586415469845165,0.0482798995610729,0.11629290942875276,0.9362362993875876
120,20,projection_yz,band_g,1000,53573271.18021758,0.4572363674938205,0.4509216220550942,14443.885502355777,99.99999986243598,7.299583999552544,-9.529077146667051,-1.4788816026854859,0.35846162814614463,0.2642284196731985
120,20,projection_yz,mockmass,1000,774619.5308092324,2.481369715290526,0.9620834133436652,580291.9900510928,2.8218062333644576,1.1528171700517558,-0.05309443675813343,0.04101163576815561,0.494539450655176,0.35579167415652435
120,20,projection_zx,band_g,1000,2893633.077485744,8.69624309573748,0.2230212580449334,812497.927858334,16.48808860253106,1.1459055027756946,-1.6561312560754151,0.07070094476322579,0.582088548643288,1.1803428665015332
120,20,projection_zx,mockmass,1000,808979.5715946694,2.3957233139774625,0.9604785020133328,598517.4012564683,2.7393478210794044,1.1615951885269395,-0.02888243358420134,-0.0621411225347378,0.4783676331027393,1.188581220158703
121,26,projection_xy,band_g,1300,4943911.831188698,4.635846048903439,0.16474423694700333,5304941.139632575,7.942434517329053,0.1574098351483776,1.022010639809493,-0.6997874761454629,0.41783221122595204,2.7780895825329144
121,26,projection_xy,mockmass,1300,247901.5766404517,3.7621265847391068,0.9318935415583772,196193.1329353324,4.230816113296688,1.0866770347454684,0.7397022810653572,-0.6661056584291082,0.4115634909531768,2.8006067319406545
121,26,projection_yz,band_g,1300,5086161.207716198,6.1620391208124685,0.1680474595299757,4898768.273759428,8.955728599984587,0.2298313822164276,0.8869679333571938,0.5629547893648571,0.6410009442888933,1.0003125956394785
121,26,projection_yz,mockmass,1300,359196.7244828189,3.689123205642191,0.906696208002058,278459.49596013303,4.182089719447747,1.0825868036591908,0.6531016263185894,0.6565961686533259,0.5805708018655857,1.0020050404075356
121,26,projection_zx,band_g,1300,4410957.4508043565,6.959395063821137,0.19442394361855175,5230472.850102379,7.401124928594527,0.12992420464499208,-0.7858795168809513,-0.9773991053215632,0.09424771817584844,2.1527082716207038
121,26,projection_zx,mockmass,1300,176074.03755342923,3.5788343583881543,0.9536463651767292,130043.67185153873,4.2314039734943485,1.154559867765532,-0.6710025931246408,-0.7535402362066624,0.12013645762684265,1.852726103497151
122,43,projection_xy,band_g,2150,95637.30494337076,99.99999999987594,10.519201243884764,21003572.89428761,6.057607721739272,1.9486221090984384,3.6176686025453915,0.4832651596705725,0.037289866318689885,1.6948075764452504
122,43,projection_xy,mockmass,2150,74848.76145268048,3.2193219199707763,0.7070910210692647,38859.12519528686,4.951922247028624,1.161177352371086,2.6622267112118148,-0.3149286417293442,0.17104973191406406,1.3557348212886389
122,43,projection_yz,band_g,2150,76608741.24714391,3.8831940055294463,0.3522268247241829,48307642.59711153,4.940440695725396,0.6947414333648047,1.655922969186084,-2.8884658018506104,0.4199619757086401,2.786860545894187
122,43,projection_yz,mockmass,2150,98171.88222460312,3.663888206042623,0.7764047626112228,47545.77035751589,5.966627248572018,1.274180704631335,0.6060127595266679,-2.0601684666019517,0.5031325852389632,2.644275173255142
122,43,projection_zx,band_g,2150,14753359.015442628,9.884301666233489,1.9453546152446328,34975283.764732696,5.765616147358633,1.1521210545581284,2.832767904703808,-3.5975965262031835,0.5110945007595381,2.1757447868891027
122,43,projection_zx,mockmass,2150,93633.85510715804,3.368495068481673,0.8937680822663912,58388.277520965516,4.400373986904087,1.2306438722388466,2.044965898074471,-2.660767889474697,0.35212952433269834,2.116067017964543
123,21,projection_xy,band_g,1050,2425611.5555806486,6.846475054705489,0.37351061584122697,2123503.8205642807,7.252626738861594,0.4727864814050637,0.06360141126494613,-0.2765137529602321,0.20982906202131527,1.8407075773430712
123,21,projection_xy,mockmass,1050,2264157.8592029745,1.1090956440213635,0.8985775153279821,1592488.3229755175,1.2447324842932503,1.1041747318831334,0.08122540216030452,-0.27999745676359755,0.4537863043575906,1.6530156431681071
123,21,projection_yz,band_g,1050,2379319.1937698047,6.577395675463157,0.39872542724636334,2084368.5540426562,6.9490128500544905,0.4984769568360552,0.2852463479695852,0.3062657344550544,0.07896386681545653,2.7707539022932584
123,21,projection_yz,mockmass,1050,1343849.5006010495,1.1181540498475755,0.8174988649826817,836168.4165631693,1.3452690804711696,1.1461714775685687,0.2862375018525363,0.2804019057667722,0.035682922974750765,1.7327891972123304
123,21,projection_zx,band_g,1050,2479592.911559206,6.5699676382676255,0.3754996261565068,2188155.0972972917,6.929054755383105,0.4663906969273348,-0.2370139838319524,-0.09005843231029295,0.1711933435619668,0.3653747165238617
123,21,projection_zx,mockmass,1050,2309660.866673273,1.1142620906566951,0.811840542395861,1464051.5292020326,1.3238234186158568,1.1245413000602624,-0.27496280405953993,-0.0887705394380255,0.4629655320812039,3.0933142249747547
124,20,projection_xy,band_g,1000,3494437.093491373,6.9179593389871465,0.2498688631237517,940757.8141662241,12.986246728722978,1.2218647032684415,-0.06574118027419637,0.12568650523508973,0.5709180645697739,0.6745307185953067
124,20,projection_xy,mockmass,1000,252860.77851394052,3.2420778085731192,0.7275338647014417,207354.63841458282,3.5491401845281314,0.8569438698972593,-0.03253447991382294,-0.362101781418759,0.557680656850595,0.6506941292051316
124,20,projection_yz,band_g,1000,3570075.298552822,6.012055181851849,0.1979972599562696,3303170.3333772887,6.853610600891115,0.2425385023953664,0.38078185059493497,1.3206099172464696,0.330670210504286,1.3419305372113186
124,20,projection_yz,mockmass,1000,156733.62370048952,3.1652801247317663,0.8264866067703014,123724.01627489824,3.576068399195878,0.9768710891370784,0.3745840003498796,1.2978805402253113,0.2791449793447147,1.3481280370013875
124,20,projection_zx,band_g,1000,3593108.769239382,5.8665175012724005,0.2132057380307828,3306643.3852087883,6.4919587458444115,0.26468709287391723,-1.334403798555999,0.31141841163003114,0.1835681443482241,0.11199575110680726
124,20,projection_zx,mockmass,1000,124126.06593452535,3.2711721633671957,0.8730924007997286,103233.89607753711,3.5848897589705717,0.9793002001293026,-1.297180747248125,0.07398611616165529,0.1350446766162767,0.31450349531830923
126,16,projection_xy,band_g,800,16986882.57645017,1.3836773749668758,0.6131736591688824,40975.94816444951,99.99999999999895,5.129069259258413,-11.64551898134773,0.5199685947135764,0.5865546646596588,3.080194742963453
126,16,projection_xy,mockmass,800,475973.65256216115,2.070663218277254,0.7974837207599549,329867.6373976966,2.443969636748389,1.0603941512596902,0.1217129040090894,0.5350757843817142,0.21110604502380648,2.9274035873135986
126,16,projection_yz,band_g,800,3388389.9046761817,5.451893619056544,0.17722652690176838,3110687.1895764414,6.9219498206107675,0.2395260159389937,-0.7693671352994508,0.0789282620377432,0.4776257274366994,2.345513154446481
126,16,projection_yz,mockmass,800,806840.9335152673,2.136755321174737,0.7635452611735413,573792.0389208065,2.472715187683668,1.015290738820494,-0.5359489092733977,0.3771732847506413,0.5648279341778966,2.3426278303125687
126,16,projection_zx,band_g,800,2757215.1318323785,4.056198784084941,3.456039083825739,250028.23825503254,62.8023120580935,2.8061353127265165,2.300507725833707,5.3006557203181375,0.8395684479042503,1.3127818725659992
126,16,projection_zx,mockmass,800,447994.5130679764,2.0995944446691253,0.8248090948843677,324655.98920141056,2.42213320140922,1.044546283898269,-0.3772844925773315,-0.1293863568564252,0.17714964003596814,1.5009287280271764
127,23,projection_xy,band_g,1150,8873989.1523422,5.173058659529494,0.16562261401921402,8349288.039356226,8.48736565485163,0.2023060409830151,-1.4192273134561941,0.8372212115543103,0.6177653669440291,1.43410330179346
127,23,projection_xy,mockmass,1150,244976.5696387735,3.4595340107505472,0.7073544790213299,179116.87472192015,4.081410436738986,0.9289268155028434,-0.7720619670737204,1.5404549231055142,0.4545642026211328,1.4507117570464487
127,23,projection_yz,band_g,1150,7677187.185594825,6.2756888330774006,0.17837334805423888,8198713.066992979,7.485969209698138,0.15370871786287832,-0.7988637013888948,-1.6252181625799242,0.13766054159366845,0.08004666102434044
127,23,projection_yz,mockmass,1150,131083.90169227895,3.559564459397991,0.6808659547273475,90843.94691733435,4.477273206842162,0.9205844122150829,-1.506637595261637,-1.3350763322601369,0.08987273953091347,1.4936944685801237
127,23,projection_zx,band_g,1150,9992630.208802957,8.278675395003466,0.4075789313428394,8204368.74529916,9.012473312813775,0.5949743296962796,1.2939986206551997,1.5322254915798228,0.7902048151182194,0.35674968067389295
127,23,projection_zx,mockmass,1150,315964.96590252605,4.026387354750985,0.6052211919365565,250379.3504813448,4.515127951037302,0.7680377180906227,1.2503961593372157,0.7898772124795799,0.6647356899826911,0.356936137230651
129,19,projection_xy,band_g,950,6341946.227817534,7.690669607038897,0.264564765572797,1701171.5498036654,15.94811420707972,1.2081110837613716,0.15864525292734516,-2.0319127331662883,0.8452532200390851,1.2183284247125954
129,19,projection_xy,mockmass,950,205869.6772621697,3.1582064672063432,0.7163319981211066,168001.66252901067,3.4720516579019347,0.8475558696725319,0.2724803325649083,-0.8957232928823984,0.5695577293449609,1.2145687403519505
129,19,projection_yz,band_g,950,4141538.600614775,5.360394831489566,0.21963346953289095,3348476.152879626,6.233134502650522,0.3782795810159084,0.7828322724724674,-1.261243495684376,0.11755753273311935,0.04038681216214002
129,19,projection_yz,mockmass,950,115993.92173497914,2.7774205007705843,0.5833386062070456,86289.76550321693,3.2825264726936982,0.7733288531629154,0.9297949063379504,-0.9437204856555464,0.03144157152762063,1.5142738993651506
129,19,projection_zx,band_g,950,47774.393803669285,99.99999999999716,4.504106603743343,828095.2424413848,14.4019234444829,1.8868761581491649,0.8209048838520295,1.9806503066071528,0.60714297417166,3.0497050869171574
129,19,projection_zx,mockmass,950,184474.1267366905,2.9845148254912446,0.6323034314394343,146709.71617792262,3.3295806593267137,0.7841026810684485,0.97552909139092,-0.2776072338688652,0.4519308937596287,3.004190215988114
132,20,projection_xy,band_g,1000,4493956.625032816,3.6811967553155855,0.1648730897842014,4210954.910924665,6.466690608359189,0.22171381540401935,-0.8326838671921313,-0.5955535374366383,0.493941350405838,0.9875141995366477
132,20,projection_xy,mockmass,1000,312248.87363631127,2.7972560881772672,0.7507356701264418,241894.51094440522,3.1398820209618457,0.928390153948734,-0.8879182878133624,-1.0831907480563547,0.4700308227277755,0.9771666970935832
132,20,projection_yz,band_g,1000,4094045.453204454,3.386590452341052,0.16439352980785285,3837343.454400581,6.350862172150227,0.1854170687369545,0.5592557736164998,-0.4132035972664223,0.2407057432246495,0.9024560668525016
132,20,projection_yz,mockmass,1000,198678.50365951835,2.821317379474371,0.8572622184560185,153158.1584517156,3.203596904014472,1.0271070959700297,1.1258757757411295,-0.13935208359114487,0.20143668361204148,0.7966493389690648
132,20,projection_zx,band_g,1000,4195143.753725639,4.418110508782825,0.16926193871293155,4139961.4820120567,6.139725175963418,0.19363910901262946,0.4282436139945605,0.8398056024672415,0.34838551749940205,0.3488220072120143
132,20,projection_zx,mockmass,1000,246667.06469856182,2.669708134186122,0.8605704246999816,189318.8560766739,3.0220342084626406,1.0353592424802096,0.1431896492830594,0.8869286050549808,0.2834398653458755,0.434442095699886
133,11,projection_xy,band_g,550,100328712.01415531,0.4952559520819089,0.6364297783276749,76284914.35876098,0.4795168015563637,0.7606585366977929,-2.1184752853351347,1.2200309272932497,0.5104532573236268,0.5024210245256064
133,11,projection_xy,mockmass,550,1354187.4419702722,1.1842062969220737,0.7896533779938253,857005.7718229144,1.4149154939107702,1.108991144721779,0.2545951405103946,0.1356457078430412,0.3859541454667984,0.04737006039140956
133,11,projection_yz,band_g,550,21136.614809111696,99.9999999999997,4.980661266117527,1000001.8375846819,7.1960451177066025,1.4762254777558077,-0.061987691839309876,0.14045808463387865,1.6097997500582834e-12,0.0036189719278611338
133,11,projection_yz,mockmass,550,1510038.4228671547,1.1765257984585844,0.8402776956099552,969597.9877943152,1.3941994720544253,1.1409928235961035,-0.13613811320689415,-0.22465867356443708,0.4540048025928686,1.2594631208772853
133,11,projection_zx,band_g,550,4034904.3434706107,3.792898010307741,0.17415558601274425,3993229.1848147386,4.817647279343113,0.18665141389813464,0.3552772907615451,-0.25366551197523585,0.10867164637759408,0.8302174112452612
133,11,projection_zx,mockmass,550,836722.4502923697,1.218913423355888,0.8730059198326658,560292.3298694175,1.4217298159891878,1.123510991391978,0.2308553018671172,-0.2593493031969448,0.05090270660120999,1.596679871215848
134,16,projection_xy,band_g,800,2740843.2874146085,7.019293996848682,0.2012661663671282,794459.7656599205,13.86075763101576,1.094257233792035,0.5354790587857519,-0.5342968765872274,0.6664740034077923,1.800729116775571
134,16,projection_xy,mockmass,800,481239.99744331604,2.5982701429412063,0.8107067019249066,402696.23607742327,2.7734220397782376,0.9203374832345048,0.1311125813256548,-0.1954793591219231,0.5758205181308056,1.7942549915050738
134,16,projection_yz,band_g,800,152216832.74424347,0.2714561151202568,0.4198180365133519,129829439.45102514,0.2203559652729276,0.4828304567770386,-4.995008812910788,3.245701597978756,0.04029831694090468,1.0235830389869136
134,16,projection_yz,mockmass,800,181777.607286794,2.8188420985143328,0.9543310327504766,168189.99049165528,2.853460392878276,0.9699345662437004,0.204421046378932,0.15105953545781528,0.03147487235502445,1.2430252951644398
134,16,projection_zx,band_g,800,2723891.716350547,6.354113908625286,0.17811557795041938,2538951.895055689,7.9392114394064395,0.2262653524007317,-0.40155141399728017,-0.1045775139350074,0.6246067865199366,2.98019033894764
134,16,projection_zx,mockmass,800,474669.4045968261,2.5537434835950767,0.7355206977614749,376168.519676882,2.8049550298882524,0.8975893962482832,-0.1699283731916862,-0.12478069292574688,0.5516724850078161,2.997150901832061
135,37,projection_xy,band_g,1850,14684966.994877212,4.818714165071788,0.16664681075200902,12925461.672313478,7.5998894403567805,0.1783613575703554,-0.9616891354218124,1.3390217266970483,0.41132011775855576,1.0068044923345845
135,37,projection_xy,mockmass,1850,123956.478631049,3.014779422558212,0.73716131338432,62942.05321805817,4.689160456211444,1.2049947986740879,-1.020937912465042,-0.13642486238224955,0.17723352478919654,1.1189465031903405
135,37,projection_yz,band_g,1850,11940619.079612322,4.6419531717559765,0.16754387301380164,10845213.842676876,6.985295936934613,0.2030719096070056,-1.0731787528738492,0.16481901949384364,0.104039251125249,2.8208370297420844
135,37,projection_yz,mockmass,1850,105573.0567695802,3.0582990484424992,0.7307066865137902,50154.802541398465,5.076334202571882,1.2325311577362406,0.08075559609024577,0.3663370231849149,0.11779318616524648,0.9982468461137728
135,37,projection_zx,band_g,1850,13763995.065075675,7.231642252887157,0.18580830667273465,12160167.646478672,8.881024188528475,0.27380676552237265,-0.14574608928437732,1.0881456475082971,0.694572081768938,0.6824778438622694
135,37,projection_zx,mockmass,1850,141881.65644251532,3.8371276035215383,0.6788579164703901,85745.34520891191,5.2704268812879045,1.026572530016029,-0.3106127900236552,0.9770285690826824,0.4960714578436106,0.6346234326356708
136,16,projection_xy,band_g,800,5159688.873137177,4.584880717427672,0.17995325236976945,4716001.670255532,5.69005726813748,0.2484336990264931,-0.05615169597112995,-0.8811831025453649,0.4021121565154136,1.7766938074994236
136,16,projection_xy,mockmass,800,267672.2236512332,2.5300299280176897,1.1415803897079138,209516.82155282228,2.8343283316263848,1.2687804247500565,0.1330168462876109,-0.2468309426886408,0.3720112511169359,1.8597714933469012
136,16,projection_yz,band_g,800,4957849.111461767,4.640782485968363,0.1793323510375889,5723769.428996247,5.346145757907804,0.14362315187531052,0.7755415328757962,0.08419856495707029,0.2322927917370833,2.6770528848912427
136,16,projection_yz,mockmass,800,242175.0136566604,2.3367343056923198,1.0600915901194616,169859.4356868219,2.799877098626137,1.2827854606541411,0.26893857050877257,0.12504809443337025,0.20660945871798134,2.9110689484393646
136,16,projection_zx,band_g,800,3737288.931364589,6.239225102022782,0.7734048431182868,3648576.036041725,6.2543038040993615,0.7683164635667576,0.09364922385375864,-0.7430966300032746,0.5362817224512639,0.4757670265750048
136,16,projection_zx,mockmass,800,421373.9001536818,2.1234242963239542,1.043727823053678,298536.7257598641,2.4948474835497634,1.262186863762625,-0.10289838856372162,-0.13578812379062213,0.4467967760568639,0.6101986483067563
137,20,projection_xy,band_g,1000,2257819.6908176923,7.642540019784442,0.35804472546539623,2091424.2250946616,7.915780074980399,0.40041153219904696,0.3114475233851276,-0.05248687400425015,0.16099743854564985,1.8816544236155828
137,20,projection_xy,mockmass,1000,791849.9733589728,1.6953987495791312,1.0561613024926964,479992.92368774296,2.1587288328205703,1.3926652309686949,-0.17547363016501655,-0.011795005964032535,0.14459215530450506,0.9185091967018232
137,20,projection_yz,band_g,1000,2375014.5992188468,7.685868977924882,0.32667821254524104,2177942.182256824,8.021235402624534,0.3812463530935689,0.04692183034780407,-0.11276394989588184,0.2392622441577832,2.8406315343856012
137,20,projection_yz,mockmass,1000,918384.9143345313,1.6848450921429288,1.118678624624114,530952.3550031644,2.2089681536260515,1.488989282851299,0.027259987881124458,-0.08830379369217731,0.2788421373530068,2.7356889576938705
137,20,projection_zx,band_g,1000,2407778.992076781,7.99553810521954,0.2856146650298733,2190855.277405564,8.454733511080901,0.34812087322249274,-0.07660885203365951,-0.09971453422977547,0.3933776070996897,0.8771613315191367
137,20,projection_zx,mockmass,1000,1294643.039834054,1.755599905179151,0.9813526595409828,779120.4362898944,2.2387763798893014,1.3421308949189161,0.09790522169828407,0.16787931122680366,0.5097257542169551,0.9238234172234671
138,21,projection_xy,band_g,1050,10199503.828211496,3.96669192094366,0.17902601908407956,9775948.357407292,4.875134021224455,0.2827844396797902,-1.0000499859326202,0.4156845845223249,0.12606995218359007,0.2955575495865652
