n_1D,reff_2D,Ie_1D,reff_1D,theta_2D,pixel,y0_2D,sim,view,ellip_2D,FOV,x0_2D,n_2D,Ie_2D
1.1194763889434627,0.9221925572126412,794123.876470036,0.7502393589672369,0.2548639446252743,550,-0.11674192433977292,1639,projection_xy,0.08850079000504393,11,-0.43346075816112933,1.3898587610255142,500893.99506258685
0.8768378214631812,0.8066290630191253,1148926.2821356372,0.6028939361176247,1.108332535463468,550,0.5096177228785697,1639,projection_yz,0.08280935030986639,11,0.09632499508588625,1.3318279329656286,604329.2638779196
0.9312192514856701,0.8922486018009527,988765.9405805584,0.6729729677095826,1.013984231477405,550,0.4262621279669853,1639,projection_zx,0.10663267895936307,11,-0.5209478594163481,1.359911934544642,537711.6007416615
0.3511740235341787,1.9814180317201977,2759660.8510898943,1.8430702019116685,2.4934415708975664,650,0.0032468953401221757,1036,projection_xy,0.6468528147134915,13,-0.5632790337400324,0.5309825844432272,2265442.98939047
0.46704853938103713,1.346716532600226,2504559.226049297,1.2619295196657865,2.9205006295133806,650,1.0381968960268706,1036,projection_yz,0.18877958555775756,13,0.039015147895019725,0.6179749402280812,2027941.9129166517
0.33003994173032153,1.7263291235099247,2414840.481719702,1.5838513642373102,1.9551036402106625,650,0.5155813252610015,1036,projection_zx,0.4622736581105598,13,-1.0372605625363946,0.5473998904251839,1928992.5934929468
0.6218951704068998,0.981881591889512,578933.082484303,0.8652755682395707,2.144703848132867,500,0.3413965620097013,1692,projection_xy,0.040487528417870636,10,0.04166895501677123,0.8598898783899693,418883.7790265996
0.6664011518632887,1.0208249747826859,714887.3869788547,0.9084859675828444,2.613697789619806,500,0.3535139580061718,1692,projection_yz,0.30255199584578457,10,-0.3262337896864953,0.8815856977026518,528233.534852654
0.5825232119331706,0.9345289541294206,718190.4255977018,0.8661045676535557,1.9025837190403365,500,-0.03042341224021901,1692,projection_zx,0.19122485790261665,10,-0.3784658965902934,0.7408575890267494,568703.7329650084
0.6218254634644783,1.610176227883003,905366.1437428952,1.4248915980387475,0.010908046033527796,650,-0.2825123395017295,1044,projection_xy,0.28580158982061377,13,-0.31118174552780675,0.8646540951381206,664742.4182637072
1.151095103435138,1.4966556081492728,697530.1534404947,1.396907449188139,1.462132435896084,650,-0.010812257790488462,1044,projection_yz,0.12175091417684575,13,0.261421770230627,1.2465862810438895,570221.2945146332
0.9798451419953191,1.808390734221032,606231.5954943779,1.7332407501412612,1.1277289997460826,650,0.3488044412604223,1044,projection_zx,0.3147552944747954,13,0.008085242546822873,1.0408398104303995,529712.2574739675
0.7052232876165607,0.5841338448356231,3277086.242890269,0.4509073228160002,0.0789888414334996,400,-0.012265545787029342,1187,projection_xy,0.10140731346998738,8,-0.03430641795963399,1.1437719546816858,1808012.0652896839
0.5511573048768417,0.5329460673462628,4001075.035654805,0.47489364602014805,2.148725028770862,400,-0.2656371171413388,1187,projection_yz,0.21256310781954904,8,0.050710470466158605,0.8293591139580978,2779230.7135257064
0.8744034820338866,0.5528842750259135,2568619.3059707186,0.4934726132093451,0.1971914708796767,400,0.04284951067899413,1187,projection_zx,0.02242304751575385,8,0.22496909141613441,1.066308395838284,1844389.7305516058
2.7894814543591475,0.8932677583675221,2753431.819822137,0.8043015759041742,0.9978021038740991,750,-0.31142170277074566,997,projection_xy,0.13668734574764327,15,0.03043563193626181,2.0563882870383807,2093494.9809871023
1.6826289338190377,0.8536032124732431,5168710.376172154,0.7074296264331543,0.8531771308740476,750,0.37901519529842237,997,projection_yz,0.33591712748988123,15,0.2796715926255431,1.7390667664061128,3201551.0011360063
2.053913758497171,0.8716927721169265,4424128.534416504,0.6659400062448039,2.5170428001899787,750,-0.03694888104109949,997,projection_zx,0.20586393506872797,15,-0.4088888693136434,1.9878183388768973,2435004.4750214447
0.5707611213517214,1.3700055120059167,3529764.29141906,1.2048708717584455,2.8829545474053795,600,-0.31659131750431235,1092,projection_xy,0.575766766185063,12,-0.03076677023616031,0.8173758353309455,2552517.161460293
1.2780396831459417,1.2598672134261788,2365659.6366076665,1.1476907298297463,1.8042043718075185,600,-0.381085618395151,1092,projection_yz,0.3622637634943739,12,0.2850898727667814,1.3756273475673673,1850283.296673092
0.3757813823701524,1.4322997946506346,4058942.480553392,1.3049790903033511,2.224574713252963,600,-0.010321331920445325,1092,projection_zx,0.6674695692972937,12,0.6339118079093218,0.5961732797233126,3133742.7813429893
2.3545242563899076,1.393857223237245,2236219.6590749407,1.4789938586755393,0.026749805594995124,600,0.17107497478990277,935,projection_xy,0.19014340611066172,12,-0.23405743424638123,1.966917299269196,2311926.298577828
2.484270869868965,2.11647580133006,2601530.0968851713,1.6342834934559323,1.8220876937852004,600,0.2751264558122078,935,projection_yz,0.5259426987112573,12,-0.16496787594507026,2.488223935227232,1675461.3284495508
4.211766901449919,2.379145795532869,316783.41011653363,5.064148465369289,2.897249700204551,600,0.2364456481539428,935,projection_zx,0.3421971486250873,12,-0.21501356410480685,2.466703838936338,1044845.9643595944
0.6595315990611516,2.8810997225964536,476111.13177523867,2.6458262375355432,0.9543019611338224,1300,-0.07887712809450237,2694,projection_xy,0.45273122347865674,26,0.5030139846338367,0.810994073453243,378599.21439194516
0.5462261027499946,3.2351647909506362,342711.61278282694,2.554281472992801,2.125188886505807,1300,-0.2186773111899805,2694,projection_yz,0.25586594508328275,26,0.08092213073938662,0.9086972082688346,212045.93770264342
0.6209842038819786,3.0514011813434987,372564.689551575,2.553995884736049,0.145664811489727,1300,-0.4763753042423714,2694,projection_zx,0.29297488380836983,26,0.15366535865610914,0.8963812190366167,253736.8147897739
0.7796568253873576,0.9944459772018744,751097.4368596493,0.918481383643121,1.644311349301045,450,0.13300239582594064,1443,projection_xy,0.2700689611451993,9,-0.2768528324859487,0.9379306861535424,596730.9719025966
0.7492625955506138,1.104677414513853,633456.5665742115,1.0986232212738773,2.498148891112166,450,-0.28641774670432313,1443,projection_yz,0.3582577248514426,9,-0.1615338305372423,0.7703353608699627,588989.5559429287
0.5076954498757064,0.8748217909001599,1010632.8183990457,0.8220065061925113,2.76659105053632,450,0.24360609431316224,1443,projection_zx,0.286353689953201,9,0.22880017793910387,0.6521795355118767,820382.3022446756
1.0577102903249873,0.9327317567522599,2362110.2618977916,0.7544024718428045,2.9170199794095986,550,-0.41436423502679326,1394,projection_xy,0.1835540249140504,11,0.18826409780348147,1.356807224428438,1463832.6227687288
1.675774459480803,1.1325768251153996,1125640.6837762261,1.2061695413466536,1.8213174757937836,550,0.2042427637551403,1394,projection_yz,0.2387435024097126,11,0.37993794120903013,1.453747600258885,1162251.3835414988
1.6852863151305442,1.1163784897485818,1104154.5862251394,1.0912123831960558,0.5836936859031603,550,-0.2505570274916238,1394,projection_zx,0.11667958919715159,11,-0.17317222110885125,1.5832859174567235,980678.9045507968
0.4729699083436062,1.328644261689533,475373.90983309486,1.2052771563701743,1.2699536224558834,450,0.09751958180549516,1316,projection_xy,0.35397937931884227,9,-0.29990368792519206,0.6436391387866931,375378.4269884496
0.5506053740856355,1.3129178897903728,460403.67653779767,1.2331315973172312,3.1230387170966374,450,-0.15557391731063927,1316,projection_yz,0.34783899373409105,9,-0.12512603819272486,0.6645363824497658,388273.04534408206
0.4429974926931559,0.887707349771488,744914.1083948081,0.810006586248976,1.9333548815989445,450,0.2487365837531862,1316,projection_zx,0.063615139797349,9,0.19148625563294805,0.6439444602838302,571125.9087406757
0.22785746224508152,2.1906659120652687,1235950.4021453296,2.0198756707692542,2.1821717825546862,750,0.5473880892962243,998,projection_xy,0.6306590184968796,15,-0.5291641220038744,0.26263791681596654,1109748.1833758468
0.25039592701556324,1.8287480789597772,1156572.9279382958,1.7226336591308797,3.0482758592542822,750,0.11616142637533564,998,projection_yz,0.4507277667821832,15,-0.6078192004750173,0.2794459136335799,1039164.9907255585
0.224867798437004,1.5681844637156062,1723471.7617773304,1.4516690836924193,2.0761830497098437,750,0.5285397981555786,998,projection_zx,0.5026514008431862,15,-0.11808928067160475,0.29631071948319293,1532399.0251372114
0.31898643214915345,1.3942516331676127,4920283.180591469,1.3181492114952558,3.0161395265036433,650,-0.46378115936339703,908,projection_xy,0.5868463587766144,13,1.3506056282198622,0.4768471229116248,4107107.798822254
0.5055976606041156,0.6259782418952557,9479631.010483976,0.6007192439865862,0.14728618599219062,650,-0.6468962476497061,908,projection_yz,0.03855134465040317,13,0.4705408135379266,0.6843582454936363,7301411.472987623
1.2469518383267466,1.580816337945153,2556357.1350599993,1.5921791867078554,1.6511027255892472,650,-1.061321668924501,908,projection_zx,0.5413541533891786,13,0.650212492512478,1.2044729458826962,2416775.024050899
0.36757789853310774,1.6662038206674543,161758.14257746158,1.4234549305806865,2.900512290135076,650,-0.09792012512377089,8710,projection_xy,0.08026141739235756,13,-0.029566650446297537,0.5611791725617564,119012.44122005378
0.4320410859508299,1.6390249723889716,164080.17971596605,1.409475505404465,0.9567679708388361,650,-0.23147029001280184,8710,projection_yz,0.10019686712093914,13,0.10133935945098897,0.6338087063969722,121324.78082402558
0.3198203018467207,1.766513484713742,164477.96380072468,1.4566500530617092,1.027821261411134,650,-0.012167517048510974,8710,projection_zx,0.1429300140543641,13,0.2728862496345296,0.5337447302570069,117543.1210066312
0.4172561652056701,1.327154782517478,674274.1083791424,1.2493386064294874,2.347938332795394,650,-0.8482595354199085,1437,projection_xy,0.4914555570197507,13,0.6017477165246629,0.5546893832749902,554186.9262493141
0.38284629653143637,1.4335336874978672,424121.75858993834,1.240423735703948,1.4706066615741165,650,-0.5912653471323903,1437,projection_yz,0.22220942547930103,13,0.7733407825172471,0.6211678754684322,304775.0096372215
0.7184192914707175,1.6344104521806353,301554.8970365905,1.4632637906485204,3.0750544607302928,650,-0.6851665883543051,1437,projection_zx,0.2523211544634719,13,0.6855520755857744,0.8692245866670749,236780.9750603926
0.486060685209753,1.6985000934920818,71251.8041560223,1.5018636329804247,0.4175741751594728,750,-0.12846603084467423,14650,projection_xy,0.11930543548292107,15,-0.27256141434351483,0.6182440459264507,56831.71991642556
0.39671501630322825,1.712288826614143,77462.15239433387,1.4386360318322042,1.507381462353635,750,-0.058263465119494755,14650,projection_yz,0.08336437710692464,15,0.11418469812120478,0.5939926577957322,56588.32330595415
0.3300425217561202,1.8666010804711792,82292.78388857422,1.4596777643760084,0.7534754142564566,750,0.26069336528489767,14650,projection_zx,0.21013170556570035,15,0.13315747342990558,0.5913919681282918,54456.23301500041
1.0849214303798962,1.2282723349987414,1732997.6279336372,1.1723116019712059,0.414033356884687,500,-0.24122990742163408,1035,projection_xy,0.43341103266406245,10,-0.46164472462566963,1.1369367412411244,1491746.2802301508
0.9720851165710603,0.9764498113546443,2453207.022656215,0.7855567233005908,1.5628958673039755,500,-0.26572372954218537,1035,projection_yz,0.23077903974180278,10,0.24233628287641745,1.2855613930174172,1529365.6959986447
1.477127693963565,1.4717651984800997,1146012.9806689552,1.2946491632499786,1.0153021812581038,500,0.522518672289875,1035,projection_zx,0.40144901418587164,10,0.3170303842058326,1.572555869600998,879119.4314596711
0.42918224005943856,1.665926873615302,252368.6955223917,1.4087786169228502,2.719465866301423,600,0.05989894596667507,4334,projection_xy,0.156880859516409,12,-0.21541517763910636,0.6717300642376737,179506.60118046467
0.4188070049146055,1.4942078295634722,281302.4512428409,1.3313214708135612,2.5389880387516293,600,-0.20483096398265838,4334,projection_yz,0.1086281759253281,12,-0.05821915048575299,0.6134278058830381,215006.48950053073
0.5614947643184176,1.6504515230315626,228264.51149025635,1.442018062417965,1.5306560301455292,600,0.23485923715247087,4334,projection_zx,0.12529100456787154,12,0.2376937188228363,0.7597569896048317,171412.7230843372
0.8110142231867842,1.6489163500950386,1530258.5054818378,1.3307850391889857,0.9560027972780141,600,-0.8898934016499537,1109,projection_xy,0.3101966159056671,12,0.18608445168709464,1.153353309323369,976207.6479909127
1.0009198256666212,1.2861964241397312,1165691.278016895,1.4049150361350136,1.3440948829361972,600,0.15223228446474,1109,projection_yz,0.004015733374399998,12,0.6984810739239412,0.8555877482292364,1259865.4931280352
0.39026455630664536,1.269337179495013,2433249.152527489,1.1322910716757264,2.3883462379582454,600,-0.43159423936316854,1109,projection_zx,0.2846610607314432,12,-0.24537669554799263,0.6013344431026141,1818681.5462716254
0.759787825736137,1.7103292812382376,166674.49719029327,1.3807336661742287,0.9472119298153814,650,0.3499100045308075,4707,projection_xy,0.1438851267694069,13,-0.46869540812969424,1.02200715465385,111994.89161510316
0.7798973147590228,1.7106020500740367,154229.46480610053,1.5148783241942836,0.6902568384259311,650,-0.1890455526845976,4707,projection_yz,0.16112834504213097,13,-0.2579770272869729,0.9263648764967674,120506.49101025064
0.6517025777872691,1.676201776940524,182979.89982662097,1.2365520562394454,0.6870976337106178,650,0.47789147952086264,4707,projection_zx,0.06339286069450048,13,0.1584510746314168,1.0176685155670426,107132.77755416028
0.6049025807693583,0.7383708941339865,2562953.4813676393,0.49338570728342224,0.738304932433195,550,-0.7135068120430897,1406,projection_xy,0.17842138237665212,11,-0.5654340810615544,1.2600935041328156,1079554.8780898056
0.6622312250634651,0.7454604731771309,3226719.9381111693,0.46068125868363985,2.9324585456482133,550,0.3855106550337839,1406,projection_yz,0.24431575441506662,11,0.7163512810438494,1.374616406970591,1212450.346693281
0.5408765358440152,0.5182345584323808,3806974.388447127,0.4328389531876434,1.4530121640367746,550,0.5883662148632152,1406,projection_zx,0.1908703770390116,11,-0.4037707200457942,0.9392813248533796,2219760.6375841848
0.4015983450786352,3.0133011284031666,64751.86037902631,1.6560950794940503,0.5442060955969517,1050,-0.4687145425449414,20157,projection_xy,0.2631263459557397,21,0.8334816897743959,0.7542490682889057,34628.10646843238
0.6116570493268105,2.53717427694537,56341.180253580016,1.9521782121129525,0.2994210192451199,1050,-0.09740376377639476,20157,projection_yz,0.11176380324075338,21,0.4854832823253217,0.8503102302392775,38001.17882821183
0.1933130530096878,2.6882815326174505,81833.06981037602,1.4773174922589483,1.6457721328999355,1050,-0.9234100701700599,20157,projection_zx,0.21712292596001098,21,0.27014221310931275,0.5840245050704957,43016.965891979504
1.8010689193025124,1.6838226394870732,1753281.5685241895,1.3066886801980004,1.343297538310825,800,0.32712801101545846,831,projection_xy,0.19556051187453571,16,1.1181275860655286,1.9504275841689027,1067365.6106346904
1.2397344739024325,1.5219779954967891,4112731.260898098,0.9773745653667282,0.044857272994903497,800,-0.8756984510740589,831,projection_yz,0.4105047738181343,16,-0.33159601043293546,1.8481314684206536,1740630.5308410823
1.4670251341204512,1.0934373192250464,4913311.975844542,0.8345920647327081,1.868565508120465,800,-1.1516982304364736,831,projection_zx,0.28350680087934976,16,0.8757470248222444,1.7012760463771466,2727312.2446960555
1.7983874216546136,2.384716824989183,469059.43919537304,2.3326586771356292,0.5006600493993751,900,-0.6903981293223569,1698,projection_xy,0.07685551174958755,18,0.43018690630452805,1.7150639744338667,421981.06091547594
1.0765004603544712,1.9125233318385602,1238549.9755736273,1.7146181146338497,0.6266549932593577,900,0.6898697874737915,1698,projection_yz,0.32691666068848607,18,0.47805878146677383,1.2375281292419875,937929.3184784317
0.7182380213408852,1.8300952262217487,1324473.4423255725,1.687280320248156,1.3970674184172367,900,-0.41821057019688374,1698,projection_zx,0.26808506125041687,18,-0.5766373669595409,0.8791968134134052,1042830.440497086
0.18500142332202277,0.9381358431964786,7037102.680783615,0.7657802910854609,1.3644784530235015,450,0.7273143759109194,972,projection_xy,0.463132315980238,9,0.20213692678226622,0.32938197580381195,6038501.102558421
0.2234891017985722,0.9690180264131054,7502123.302335537,0.8782450137868326,2.6746503330312916,450,-0.2153095311829217,972,projection_yz,0.47506933754278263,9,-0.7731904214531381,0.3260865382702884,6407341.221675321
0.328958285554428,0.7911942057939424,9643318.600486886,0.6639302250247004,0.553152671688323,450,-0.18335826178227857,972,projection_zx,0.417352828567702,9,0.2552496889197131,0.6613791532534021,6399830.188639298
0.6469610582842663,1.263660249582044,251989.98324344595,1.0022891910516363,0.8563108868533824,500,0.12911472783110017,1803,projection_xy,0.10265996987121588,10,-0.2807428571037193,0.963359976335796,160879.24330369534
0.5732261041965975,1.233841790930572,273228.77084408375,1.0190834111329177,2.5566583060946044,500,-0.04026075552134824,1803,projection_yz,0.14550096648211736,10,-0.13847076440190878,0.839214138559702,186153.14709881044
0.5204982511376472,1.1983883306167527,325218.0979933802,0.9244190949859011,0.8419191188848778,500,0.2490552587955525,1803,projection_zx,0.15565379527328824,10,-0.039960614157777616,0.8835962094425477,196039.7718850387
0.27253277986335445,2.235082488354759,3224737.4021376115,2.134140696148201,1.3095870712434845,850,0.06412125279607508,855,projection_xy,0.49895505810914853,17,-0.6872234445113019,0.3414214184272034,2890945.6792042023
0.2005864568463993,2.150293456481436,2187482.0268156817,1.9076032142476016,0.4010879577630462,850,-2.415331952822161,855,projection_yz,0.1580762854350549,17,0.0011723326336817146,0.27847131071545744,1953517.485050601
0.8489083956880711,2.11837673695612,2033799.557874462,2.216504425239511,0.23081390561956994,850,0.8163019187331886,855,projection_zx,0.3591019695570186,17,2.481140457279397,0.7711160181770813,2097369.465389455
1.1243562143027521,1.1790068327397727,2020605.2016319884,0.9632496234954258,1.554020078892858,650,1.138252523336265,1057,projection_xy,0.2930075491779607,13,0.2897656892294739,1.3966284855031323,1287775.731812418
1.1144823957143943,1.3755773540177918,1458704.9773904525,1.1085545599165434,2.481999776976071,650,0.43873494502344074,1057,projection_yz,0.27945680031621795,13,-1.1548790270950384,1.3982321820129193,926244.2693962787
0.687945725579204,1.0530327083787303,2737624.5410784306,0.9346208300636721,2.710098855880716,650,-0.3738734339275608,1057,projection_zx,0.39464331615962595,13,-0.5893681076726837,0.9203969854381087,1962399.0671952027
0.5911457329843368,1.3583521778028764,208505.17115722562,1.1362300307073878,2.7515063839119627,550,0.17637591265255956,1904,projection_xy,0.20581998246907474,11,0.13933922455632072,0.8171793816552447,147518.08891639567
0.517500332018433,1.194319471920139,245609.5835232708,0.9764531852497913,1.2532950136527106,550,-0.33250139708811,1904,projection_yz,0.0908680341185931,11,-0.13712303851078433,0.8024279659996384,162625.2043913371
0.44873081027782785,1.3373974053278146,230312.5593151281,0.9817348295391649,1.1481962779358454,550,-0.11039496050098652,1904,projection_zx,0.11936432666093635,11,0.3351579798189661,0.843441990074041,130597.47086917637
1.1719014820782634,0.37669366426125583,20501401.10829305,0.34244480948789024,2.3231630277233815,650,0.12751016184537228,1189,projection_xy,0.2938050522802637,13,0.027567568135930184,1.2297058641538008,13085416.897114882
0.49397478951394147,0.21393100199611603,47673211.433781475,0.24308191096997683,0.08396378841366607,650,0.21257544860977234,1189,projection_yz,0.13678869162933,13,-0.09494240284372954,0.5540570652452328,40122084.21314939
0.5938457304704124,0.2502889755752657,29836608.68833958,0.2618695878417697,1.6181911310414547,650,0.009824487459675199,1189,projection_zx,0.20865629284944662,13,-0.22213929601669008,0.7604244822696365,21755374.4793925
0.6543678230137215,0.5130394508221058,1854217.4112286188,0.4547434785373369,0.43163595974528235,400,0.11672017637060375,1653,projection_xy,0.08193928983718975,8,0.04629248103213008,0.8924349361770056,1292593.593721784
0.8126408157561255,0.7141254048621966,1114893.8293908804,0.6777671513666482,1.6739888659107507,400,-0.3295104774515576,1653,projection_yz,0.3401112463260907,8,-0.10126513400239173,0.9089909845978729,923092.4755884471
0.5808277386967623,0.7433639632245922,1366311.7729381667,0.6684920306646234,0.41052481200193114,400,-0.03958372045805209,1653,projection_zx,0.40338896442771444,8,0.303559791944396,0.8051891906429418,1010084.6765227561
0.8755978127183787,0.43967156867365037,80196930.64473441,0.3938257457425238,2.0783533300662347,750,-0.21674839273536728,828,projection_xy,0.2757491200902465,15,0.6473552529884761,1.1446163107257288,48397044.512203746
0.3779013493091569,0.24954827153620926,162486053.3773894,0.278628843771777,0.4461542009530343,750,-0.7515542250638275,828,projection_yz,0.31051919609049794,15,0.19759947388876062,0.5375996979707787,129259694.43186581
0.9614184477898742,0.5776598561815887,83999666.73728913,0.4160729845920898,1.042048734453014,750,-0.6249675670317805,828,projection_zx,0.4433820437585911,15,0.7563663307160695,1.4855913178807536,36363053.76935597
0.8784987549225026,0.3891081469561869,116363637.06186505,0.46470411468795514,1.7467459576942392,650,-0.05590706748331248,796,projection_xy,0.5001020919218797,13,-0.07765027526859482,0.5540742010678862,138321410.66440582
0.4585317979504427,0.356629874917936,163393658.01354778,0.3782754463425365,2.595113968226927,650,0.11426473007368237,796,projection_yz,0.48278609427532687,13,-0.010343542974020105,0.5884993853826225,135565338.40540147
0.31628025237729773,0.2523235468255001,218325821.96065816,0.28015994935054467,2.901223513625761,650,0.08468177658830987,796,projection_zx,0.28334492475876755,13,-0.0571715782906589,0.3732358071345675,192679347.33785108
0.35518802235980446,1.7481032033332051,4649020.557857128,1.248593877656731,0.9256108996938934,650,-0.076975439935516,966,projection_xy,0.45846154567175423,13,-0.1497232344537715,0.8946616425876999,2188645.947259599
1.1018012580567018,1.8531617074411368,1769229.825930713,1.72946647448042,2.256897204425485,650,-0.6617359347397167,966,projection_yz,0.38108437667591244,13,-0.267408581622062,1.1924655265694133,1475275.8562918874
1.237134368938373,1.8731732289671885,1545309.063702824,2.3658678215395486,0.5438637463661244,650,0.04851310605355717,966,projection_zx,0.5646230561939612,13,0.6702262595798488,0.8132418663264085,2300518.6435301863
0.6405352597920514,0.5446188857557679,3742137.3494156417,0.38951330191273714,2.783340124450717,600,-0.069998464558261,1360,projection_xy,0.12397729438509433,12,0.2158724398081422,1.2428430025326815,1652020.0966000678
0.6557378930792018,0.4975376088974097,3818494.4163232516,0.3965648438728743,1.931294348833326,600,-0.20232668552309796,1360,projection_yz,0.16198231106016756,12,0.05476959516294741,1.1020962415128046,2009350.570160144
0.7576663743655971,0.5463220695330546,3201687.4418630283,0.414921258864621,2.423043269720221,600,-0.2093663476411379,1360,projection_zx,0.12007097259056759,12,0.23042644603680704,1.2350772213050392,1593046.072880488
0.5826521029058855,2.1322440467313313,339491.0518002592,2.091893451695943,1.1047585777205775,800,0.45065742084724103,2605,projection_xy,0.1850816193988492,16,0.8556309328106542,0.6097524569946715,312979.12483184156
0.5206969021721266,2.1298184704370415,370560.68510708184,2.046155730002296,2.698484830255506,800,-0.00031824060360105696,2605,projection_yz,0.21257796157957076,16,-0.45349072119165157,0.5799631826609762,328380.5883230085
0.5463841148188275,1.9918803875489077,408196.6666178269,1.925030618144876,0.8656598848412465,800,-0.8264323430495332,2605,projection_zx,0.18352743379459016,16,-0.06582733748318777,0.6067440489573838,362805.7840475284
0.7236752754765354,1.110687029363314,479517.21791307227,1.0331221240136144,1.4980036583694343,450,0.10549496983250296,1430,projection_xy,0.2564158934041023,9,0.2240855379696037,0.8374557382649658,397200.7244410315
0.834426671065261,1.1542484977476997,522660.470919966,1.1219086384236998,2.6789857588358075,450,-0.13776655511694572,1430,projection_yz,0.41111148679529275,9,-0.10875054995198599,0.8831484210355405,466980.7718764287
0.6226928223218616,0.8007132182618681,819134.5501628328,0.7095624465307164,2.3434186811570434,450,-0.23819536239877215,1430,projection_zx,0.0934941993433989,9,0.13199698924570447,0.8520468786848784,593096.4013041183
0.7139759881533594,0.7096203026325989,2798305.162410092,0.4696464812395222,1.0635651269275215,500,-0.6138681155840036,1185,projection_xy,0.1897206666086334,10,-0.8723451563130341,1.326730131141631,1191215.5788894848
0.6819922623466815,0.6314803457028625,3116057.9953434,0.46837188359698984,2.533742806217603,500,-0.0001796656593712299,1185,projection_yz,0.1806601773137191,10,0.6226794296560958,1.1690607020419115,1575596.7743174222
0.6402764558925094,0.6244158600805914,3081978.9051769353,0.438295623969952,0.37874172145036056,500,0.8573755971297704,1185,projection_zx,0.06752479068430421,10,-0.0381004749359921,1.2186789433389773,1409172.4001636459
1.749104605680442,2.0740065140019874,915138.7287447546,2.0100903338230327,1.3184373474163316,750,1.0364437805145275,889,projection_xy,0.3348405558378374,15,0.08043786282076794,1.6746866225682284,818216.850121732
1.5905910375166195,2.3957969019935055,768172.0604926288,2.342922952035875,2.3506713612066825,750,0.44263518446556305,889,projection_yz,0.4081160432499798,15,-1.0072746660996166,1.5470633189821057,702009.5022773291
0.9031495348067143,1.9366734977266655,1787833.6468986638,1.6982507141633325,0.3919925419471646,750,-0.022064140826270586,889,projection_zx,0.44176518413193266,15,-0.4067177346474047,1.1184295105016313,1294565.7071745712
0.6291464799325235,0.9156620799369128,1988352.2575795506,0.8861551920728012,0.9782730577365761,500,-0.18664080637236957,1113,projection_xy,0.47963598516559597,10,-0.25734755633530587,0.7238164059679434,1699481.9982404818
0.3740591887481387,0.8970326762554635,2418147.5796234217,0.8510405331980977,0.5964112165496402,500,0.10394102002032053,1113,projection_yz,0.49707962780699655,10,0.10113656688937356,0.5195614994252813,1988037.7512225818
0.5499787693099749,0.7948413433673087,2520679.749081265,0.785427177517288,2.344007312474208,500,0.22616632184167026,1113,projection_zx,0.4335253536148231,10,-0.12311921244928853,0.6186345988111105,2221431.767511053
0.7809964228223346,1.5852466052833283,97330.41850672146,1.5493437683073903,2.7763442369525464,600,0.1560092816227326,17026,projection_xy,0.11810496286648456,12,-0.02170157741298556,0.8406072937263687,87141.85461080664
0.614371704930275,1.4942816737584095,148459.28509286855,1.1562376496989355,0.6016145100937358,600,0.1874036587829942,17026,projection_yz,0.11487704816756866,12,-0.2266835499540334,0.9272419937796161,93470.12285920301
0.6895237981507776,1.564744363834402,111284.27862292448,1.4550885232118544,1.4973911484278908,600,0.10240143095914836,17026,projection_zx,0.11485432470012336,12,-0.17473664603568345,0.7899457607323721,93529.61107847437
0.6742130529486352,1.0678044052422024,17918114.777197715,0.6701598251488209,2.6654414890486833,800,-0.49146532298382195,1054,projection_xy,0.4745029285942508,16,0.7970606102811616,1.3808551636786741,6889607.524774304
0.9260468286784056,0.8001990809824225,20491875.548659675,0.5026558518454238,2.270665575511302,800,-1.0605744965002473,1054,projection_yz,0.26395732397973065,16,0.48799989476282235,1.5806752983557026,7548079.0113536315
1.7371074968155618,1.1540402613229037,8314217.243895607,0.9106911666198948,2.0337710683233716,800,-0.8914906167143603,1054,projection_zx,0.33815856701193436,16,1.0858691727616188,1.8745901814552037,4888888.8967527235
0.5350524847279773,1.0255305221444282,346484.6708990378,0.8844717990926517,1.916863037377297,400,-0.0144230831858285,1795,projection_xy,0.1813228410061577,8,-0.08538219824877696,0.7720242687640746,249995.4902206631
0.551199056332315,1.1903556040230394,249626.24594320287,1.1210545509734007,0.9045117516910501,400,-0.1591370998556429,1795,projection_yz,0.23005104795687678,8,-0.004132483382091783,0.6251134591341299,216552.39118689817
0.601422866064224,1.1783032624683318,267748.5541951559,1.0063140094556124,0.10246904498805876,400,0.14957225976403893,1795,projection_zx,0.19935713654320775,8,0.22025008108680025,0.8371957284379974,192855.54847294328
1.8803273604594932,0.8233078199878672,4633169.415120755,0.6604761577114091,1.074794738409505,750,-0.2309103716023849,1552,projection_xy,0.05618754762540098,15,-1.1218570250670452,1.8515124560231804,2725448.1449550125
1.3406896252543292,0.9563402935181526,5185322.600393786,0.6731560741932917,0.7965818493176888,750,0.4096172381767521,1552,projection_yz,0.2379360738775516,15,0.20412199152354732,1.745977751082643,2444409.187332075
0.8964647685025259,0.8289255785878304,7999946.69273277,0.5381775446886252,0.21756123771060487,750,1.1310472792519035,1552,projection_zx,0.28138458450330284,15,-0.4024665385467015,1.5494756535507548,3144428.1252958206
0.5530406545194488,0.54256198149725,1656662.6010252677,0.5067799638983,2.7166613404008615,500,0.045818797593463655,1455,projection_xy,0.21908395978573741,10,-0.048196651978197794,0.7681030265730363,1227734.2661269654
0.568120018559444,0.491509106704349,1846413.7295663997,0.4472922402974791,1.7757581765306725,500,0.11474142894442202,1455,projection_yz,0.06805098921255352,10,-0.03641134396194781,0.820897646128864,1284675.401896733
