144810.482305137,2,-0.8510830056666697,0.6558476406701915,39.99599376582086,38.489715723452285,1.0126628333637413,none,1,40,2000,projection_zx,band_g
1448104.82305137,97,-5.446021155021061,4.301456706751996,33.76090847079307,29.389419742352047,1.413500440131295,none,1,40,2000,projection_zx,band_g
9136923.736814521,371,-4.598252705746272,5.641951210023202,29.16774378336062,22.94267897512772,0.9477135239922735,none,1,40,2000,projection_zx,band_g
22950914.760242227,430,-19.999999999999996,-12.434132178455227,49.21821061587322,28.365793764825078,1.1649250107954165,center,1,40,2000,projection_zx,band_g
10000.0,2,-3.626143594562576,4.415042407841529,32.67895144231544,29.373907513330032,1.3381084310658673,none,1,40,2000,projection_zx,mockmass
100000.0,64,1.2967286740245214,0.3456122857895473,16.427345818815446,12.647662040656993,1.27964631126601,none,1,40,2000,projection_zx,mockmass
1000000.0,6,0.03379839586341118,-0.5157187347673674,5.960002822517483,3.733626597620932,1.7248432184975884,none,1,40,2000,projection_zx,mockmass
10000000.0,1,0.09232496470437235,-0.4787604920265841,2.92030101019988,1.3382196390375718,1.7534489546607486,none,1,40,2000,projection_zx,mockmass
144810.482305137,314,-1.5755840696087633,1.5644339565100565,99.99999999937737,84.89454630209943,0.23384324374387688,none,2,126,6300,projection_xy,band_g
1448104.82305137,2283,-2.3619965249025645,1.0663424655487874,41.30460885003,31.501431278944356,0.34954745759134465,none,2,126,6300,projection_xy,band_g
9136923.736814521,24,19.999999999999996,19.999999999999996,50.63072189863347,13.243890083198442,0.80549763671996,center,2,126,6300,projection_xy,band_g
22950914.760242227,10,-3.5056125273100784,-15.41736672504313,0.99820710185012,0.5534853974765221,0.23129861747048297,center,2,126,6300,projection_xy,band_g
10000.0,3,1.6696422618883546,0.44405208226807547,66.12399455710793,43.36839526749262,0.1698078045257451,none,2,126,6300,projection_xy,mockmass
100000.0,9,0.6987192724158022,0.026161507282964278,26.778861172671657,17.487275349169717,0.2238845146862966,none,2,126,6300,projection_xy,mockmass
1000000.0,8,0.37943329439216483,0.029338360436056792,6.990113503187226,5.28155663590782,2.8768609308739834,none,2,126,6300,projection_xy,mockmass
10000000.0,4,0.4773891609662773,0.01994099695619127,1.83439072180637,1.1658851527655838,2.8299394493505505,none,2,126,6300,projection_xy,mockmass
144810.482305137,389,-2.3506531540918356,5.170505570531929,99.99999999231854,85.97947790465702,1.9189134248703614,none,2,126,6300,projection_yz,band_g
1448104.82305137,2184,-0.8434149769173016,6.8308772503347654,45.784360238989784,28.654740451122176,2.1338280226134017,none,2,126,6300,projection_yz,band_g
9136923.736814521,16,-12.550519861323531,10.7711143916191,1.0599137205108198,0.4020860178076987,1.33808595473859,center,2,126,6300,projection_yz,band_g
22950914.760242227,3,-1.0,-1.0,-1.0,-1.0,-1.0,contour_small,2,126,6300,projection_yz,band_g
10000.0,8,-0.4740007068252033,0.8638154393040505,68.72524524500886,39.79227182838509,1.9342760103243213,none,2,126,6300,projection_yz,mockmass
100000.0,3,0.0816050878235495,-1.1450537041401578,26.071370135495226,17.353805382058578,1.9448366437151252,none,2,126,6300,projection_yz,mockmass
1000000.0,3,-0.0520578680839151,0.2291998993339459,7.738887465600133,4.954911725614585,2.074794965758523,none,2,126,6300,projection_yz,mockmass
10000000.0,5,-0.02503005945305659,0.32242190826629613,1.9151878306916517,1.1814884874983185,2.0783454837129787,none,2,126,6300,projection_yz,mockmass
144810.482305137,355,-2.2662995496420453,2.3658063133260536,99.99999999999999,99.99999999999999,2.2116686218539257,none,2,126,6300,projection_zx,band_g
1448104.82305137,1944,-3.9711591772962733,0.7033336122896621,40.82355970505138,37.12466004217594,2.2991981403965127,none,2,126,6300,projection_zx,band_g
9136923.736814521,67,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,2,126,6300,projection_zx,band_g
22950914.760242227,19,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,2,126,6300,projection_zx,band_g
10000.0,10,0.17404743912782808,-3.7598457526344555,66.96823390931239,46.95563891507987,2.2671718436418926,none,2,126,6300,projection_zx,mockmass
100000.0,24,0.35002360840844693,-0.7382359435101852,22.39478724919394,20.10541331066954,1.9439170407780826,none,2,126,6300,projection_zx,mockmass
1000000.0,15,-0.24618676568017975,-0.3669632087234648,6.392499291947569,5.811765897833339,1.0260684287753903,none,2,126,6300,projection_zx,mockmass
10000000.0,15,-0.31941753575947884,-0.4777291308415055,1.5163938712875802,1.196560724460236,1.322577561276276,none,2,126,6300,projection_zx,mockmass
144810.482305137,190,-1.8092665015522762,2.094491923400887,71.8230495303635,62.39065354362556,0.8389411939693265,none,3,83,4150,projection_xy,band_g
1448104.82305137,496,-0.0776749827385716,-0.8872215217640786,34.02333494171404,15.83552369224178,1.7197491298936105,none,3,83,4150,projection_xy,band_g
9136923.736814521,5,-1.0,-1.0,-1.0,-1.0,-1.0,contour_small,3,83,4150,projection_xy,band_g
22950914.760242227,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,3,83,4150,projection_xy,band_g
10000.0,2,-2.31981166166669,-5.340287653188216,44.01895872797005,24.6746919822649,1.3817486084092658,none,3,83,4150,projection_xy,mockmass
100000.0,3,-0.14696496354762018,0.08494271367099933,25.592160506860466,8.706355999538848,1.7452125268359755,none,3,83,4150,projection_xy,mockmass
1000000.0,8,-0.19594806978926815,0.6379707971140113,12.949215814199784,3.994057194089051,1.732033677232668,none,3,83,4150,projection_xy,mockmass
10000000.0,2,-0.003763906100016781,0.08002674878358843,2.252664040563071,1.5066692420245082,1.57996098192964,none,3,83,4150,projection_xy,mockmass
144810.482305137,139,0.09102680047813963,-0.5074603444048608,72.67216959716133,66.88017762080958,1.5332598217760733,none,3,83,4150,projection_yz,band_g
1448104.82305137,771,0.1851437125860756,1.2367153735541443,31.851029165830003,31.018118356439864,1.2352729613833304,none,3,83,4150,projection_yz,band_g
9136923.736814521,21,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,3,83,4150,projection_yz,band_g
22950914.760242227,4,-1.0,-1.0,-1.0,-1.0,-1.0,contour_small,3,83,4150,projection_yz,band_g
10000.0,3,-0.5650529852038246,0.6974477263498058,35.845070591206955,35.02464268825438,0.8585448436018375,none,3,83,4150,projection_yz,mockmass
100000.0,71,0.015293666641877259,0.23523878808014784,21.14816795203204,19.95202798172895,1.1395463694972299,none,3,83,4150,projection_yz,mockmass
1000000.0,150,-0.2090822356185878,-0.24441025652448758,6.575104322546294,5.62253826953814,1.3203472210586842,none,3,83,4150,projection_yz,mockmass
10000000.0,16,-0.07766282368475418,-0.14957209007421168,1.853352214601861,1.1544429793587994,1.345991951996039,none,3,83,4150,projection_yz,mockmass
144810.482305137,166,1.4177555541941627,0.9910596056594675,73.92199182769967,64.2239126552491,2.9700564473964217,none,3,83,4150,projection_zx,band_g
1448104.82305137,501,-0.8011998098711001,0.08985085092301175,36.647729998716606,13.507915412734988,2.870318393956719,none,3,83,4150,projection_zx,band_g
9136923.736814521,6,-14.161669754371962,0.29486842514485456,0.39273609119719416,0.37395210569136356,0.5467790850804137,center,3,83,4150,projection_zx,band_g
22950914.760242227,1,-1.0,-1.0,-1.0,-1.0,-1.0,contour_small,3,83,4150,projection_zx,band_g
10000.0,2,-0.7854353335309048,-0.31606557587643375,39.698569739836685,20.10980450877836,2.86010053776378,none,3,83,4150,projection_zx,mockmass
100000.0,3,-0.542241745835187,0.18056030067790216,26.581052865128417,7.332974540913838,2.8683656865278437,none,3,83,4150,projection_zx,mockmass
1000000.0,5,-0.3653292705948156,0.17182580592094918,14.11290262605391,3.384557840763776,2.8770187916401464,none,3,83,4150,projection_zx,mockmass
10000000.0,1,0.13466806985137972,0.011010869564205269,3.6776427166458046,1.1865404342609136,2.891532302175394,none,3,83,4150,projection_zx,mockmass
144810.482305137,1,-0.27918309737559177,0.04451707833803453,35.95849850554587,33.412692037538754,1.0027985795469867,none,4,36,1800,projection_xy,band_g
1448104.82305137,75,-0.6878723124781836,-0.8835891524042356,25.967565998358072,15.581060431290732,0.9795277614190437,none,4,36,1800,projection_xy,band_g
9136923.736814521,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,4,36,1800,projection_xy,band_g
22950914.760242227,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,4,36,1800,projection_xy,band_g
10000.0,1,-0.7482702964709282,-1.0820214655779608,28.249054915909714,17.892693678719446,0.9764311368844094,none,4,36,1800,projection_xy,mockmass
100000.0,1,-0.49754694683055545,-0.8161893306125612,16.590845610333268,6.2336827686552905,1.0668055330397963,none,4,36,1800,projection_xy,mockmass
1000000.0,1,19.99999999999999,-19.999999999999996,34.36032059724516,25.51224865594299,1.570796326795435,center,4,36,1800,projection_xy,mockmass
10000000.0,2,-19.999999999999996,19.999999999999996,34.941605829233076,24.52741083644584,1.5707963268930631,center,4,36,1800,projection_xy,mockmass
144810.482305137,1,0.01015630596427188,-0.10164642376016794,35.79382194123845,35.16617863696243,1.5154783850328175,none,4,36,1800,projection_yz,band_g
1448104.82305137,120,1.3297112160982203,-0.3321277748581986,26.089227944872324,21.32962973447095,1.6172770566858627,none,4,36,1800,projection_yz,band_g
9136923.736814521,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,4,36,1800,projection_yz,band_g
22950914.760242227,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,4,36,1800,projection_yz,band_g
10000.0,2,1.2551030506856915,-0.32975058744580565,29.316331929994025,24.286362734265662,1.5994479302623343,none,4,36,1800,projection_yz,mockmass
100000.0,10,0.6989968306331034,-0.05551232017359384,13.18649922186826,11.808691801575462,1.7561183197998305,none,4,36,1800,projection_yz,mockmass
1000000.0,62,0.5675021531486315,0.29879304342923757,4.591594627830653,4.438059127904856,1.3012882740369707,none,4,36,1800,projection_yz,mockmass
10000000.0,14,0.5437345879320478,0.257337589328493,1.5708241178220732,0.9363205062693468,0.4805051481289775,none,4,36,1800,projection_yz,mockmass
144810.482305137,1,-0.058300765667538584,0.12448188129460679,36.03813194481562,34.501226093606576,2.9582058760620553,none,4,36,1800,projection_zx,band_g
1448104.82305137,82,0.32454195036563843,0.38181832816950984,27.066754527313538,17.647075317964713,3.093416548421511,none,4,36,1800,projection_zx,band_g
9136923.736814521,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,4,36,1800,projection_zx,band_g
22950914.760242227,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,4,36,1800,projection_zx,band_g
10000.0,1,0.396069794721404,0.81967665911526,30.327011872609607,20.145818908863014,3.06513637478107,none,4,36,1800,projection_zx,mockmass
100000.0,3,0.052360159670305634,0.40799255230475445,15.019620922066652,8.414158902367724,0.04180183863768594,none,4,36,1800,projection_zx,mockmass
1000000.0,11,-0.40097468103369754,0.29893891238705356,6.414376635722587,3.4268226907225943,0.03860435322104161,none,4,36,1800,projection_zx,mockmass
10000000.0,6,-0.27465487579886577,0.25772024650789405,1.630195612604456,1.21276869397919,2.6698327946956484,none,4,36,1800,projection_zx,mockmass
144810.482305137,3,-0.14340473015064467,0.0935023621842072,25.632958020487504,24.903070274478228,2.80537543765563,none,5,25,1250,projection_xy,band_g
1448104.82305137,200,0.39091741171396494,-0.38866652331270474,25.415429646009716,18.719743141702672,2.979580157824022,none,5,25,1250,projection_xy,band_g
9136923.736814521,41,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,5,25,1250,projection_xy,band_g
22950914.760242227,9,-15.556127218731456,10.787163997962042,0.4184443808553773,0.4031165565884609,1.6666859719205729,center,5,25,1250,projection_xy,band_g
10000.0,3,-0.4723956354831085,0.047929546130846074,23.91656824413781,20.242211660322145,0.07416119820345507,none,5,25,1250,projection_xy,mockmass
100000.0,13,0.6816788614012651,-0.4655307970331629,12.201841055460706,10.937296412541345,2.8323861577788736,none,5,25,1250,projection_xy,mockmass
1000000.0,7,0.06558844827890145,-0.4636882685684795,4.213759722687474,3.7591752014636293,0.5325074846010285,none,5,25,1250,projection_xy,mockmass
10000000.0,15,0.1777254851375898,-0.40871177918462837,1.1753017699507828,0.8841212826479273,2.5726013430871344,none,5,25,1250,projection_xy,mockmass
144810.482305137,1,-0.029758344426008183,-0.11752287646606792,24.999695216039193,23.722065009868857,3.0031054574331755,none,5,25,1250,projection_yz,band_g
1448104.82305137,252,0.5283871230811377,0.1945671589954032,20.226970228533286,13.786591614273185,2.8701323292284107,none,5,25,1250,projection_yz,band_g
9136923.736814521,12,-19.999999999999996,-19.999999999999996,34.15137210619119,17.487695459765035,0.22040654828137454,center,5,25,1250,projection_yz,band_g
22950914.760242227,1,-14.299042217860872,4.146383864928714,0.2853569490048545,0.25760517275511263,0.28985923200172437,center,5,25,1250,projection_yz,band_g
10000.0,1,0.05414172519587075,0.07489759560862838,21.39536770621727,16.90195296505228,2.873977808391351,none,5,25,1250,projection_yz,mockmass
100000.0,1,0.06941043337337503,-0.08254386154026679,13.292150716990989,7.884808795544968,2.733355439503849,none,5,25,1250,projection_yz,mockmass
1000000.0,2,0.39910153062090087,-0.22624788336338167,5.3319661194179195,3.045175857692444,2.7474339345241456,none,5,25,1250,projection_yz,mockmass
10000000.0,3,0.4245741245798288,-0.23738956993443974,1.6487338473179305,0.9066803495458244,2.572075127983689,none,5,25,1250,projection_yz,mockmass
144810.482305137,1,0.013198301257395255,-0.04767138838374365,25.28579148873677,23.62883442522671,1.3494542869627666,none,5,25,1250,projection_zx,band_g
1448104.82305137,251,0.04073181863513044,-0.8038739644550765,22.92366302650146,13.816216247271452,1.572783521877027,none,5,25,1250,projection_zx,band_g
9136923.736814521,24,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,5,25,1250,projection_zx,band_g
22950914.760242227,3,-3.5734849714040644,18.91949903505743,0.374281122030035,0.30970899416322295,0.5728580275377781,center,5,25,1250,projection_zx,band_g
10000.0,1,-0.08066901233539585,-0.3388318186828925,23.47375601924058,16.74219518913499,1.4873196635416541,none,5,25,1250,projection_zx,mockmass
100000.0,3,0.22084945805895648,-0.9192512989205289,13.594047163503678,8.422438103105828,1.6461399137618433,none,5,25,1250,projection_zx,mockmass
1000000.0,3,0.20080716872799403,-0.06039617960140735,4.744760676875406,3.422874389416771,1.7004722590432315,none,5,25,1250,projection_zx,mockmass
10000000.0,8,0.23801015957619767,-0.12983245517056133,1.5834007775217902,0.8707021678142186,2.038591308227581,none,5,25,1250,projection_zx,mockmass
144810.482305137,2,-0.05070013654239407,0.0458092203366028,20.321127517697867,20.26473321567136,2.6275296938591914,none,6,20,1000,projection_xy,band_g
1448104.82305137,11,-0.058578159714983834,-0.015253384306078943,19.460412559208084,18.722032523576516,2.8560418490854955,none,6,20,1000,projection_xy,band_g
9136923.736814521,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,6,20,1000,projection_xy,band_g
22950914.760242227,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,6,20,1000,projection_xy,band_g
10000.0,1,-0.04860802022808833,-0.017582492764641872,19.753611782217767,19.291311480451053,2.868756529314665,none,6,20,1000,projection_xy,mockmass
100000.0,9,-0.5862067569779739,-0.13982084399858816,13.379555215127338,11.55362368584198,2.426206383563528,none,6,20,1000,projection_xy,mockmass
1000000.0,3,-0.3643296815295911,0.2448169980585938,4.614491402299309,4.1813216735560905,2.6853736625986437,none,6,20,1000,projection_xy,mockmass
10000000.0,13,-0.3983252780082637,0.30538480052902794,1.295444497782276,1.154329396453048,2.555563888439626,none,6,20,1000,projection_xy,mockmass
144810.482305137,2,-0.059841707547617515,0.02594796914895623,20.335589515548754,20.10979248641574,2.6548665935033586,none,6,20,1000,projection_yz,band_g
1448104.82305137,15,-0.08690628587903772,-0.12388843512229765,19.352022906670477,16.93065454577908,2.7120930938790635,none,6,20,1000,projection_yz,band_g
9136923.736814521,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,6,20,1000,projection_yz,band_g
22950914.760242227,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,6,20,1000,projection_yz,band_g
10000.0,1,-0.0992581329163762,-0.08991137491289901,19.679843182250718,17.882273873776683,2.7330831818340293,none,6,20,1000,projection_yz,mockmass
100000.0,1,0.39247438520286004,-0.3458738657131717,13.67155759448691,10.609198966018763,2.8550325977935653,none,6,20,1000,projection_yz,mockmass
1000000.0,1,-0.21963403635854153,0.03277023576589533,4.955572768930082,3.511724378737862,0.425712803040466,none,6,20,1000,projection_yz,mockmass
10000000.0,2,-0.3072026712630678,0.0085058150832266,1.8333844058170818,0.9638804804508463,0.4590424867966524,none,6,20,1000,projection_yz,mockmass
144810.482305137,2,-0.004796290559731555,0.04804320403153761,20.303581534372274,20.11359286620992,1.4459924191333027,none,6,20,1000,projection_zx,band_g
1448104.82305137,10,0.04988845947399222,0.3859823658627597,19.568516652423433,17.201146297356665,1.651297742562801,none,6,20,1000,projection_zx,band_g
9136923.736814521,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,6,20,1000,projection_zx,band_g
22950914.760242227,0,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,6,20,1000,projection_zx,band_g
10000.0,1,-0.02570680362296879,0.28432022680406016,19.834305291598096,18.084605535113983,1.6174652011471142,none,6,20,1000,projection_zx,mockmass
100000.0,2,0.3154506593269103,0.43839900716741426,13.579988740835201,10.604538043649798,1.7060984563407908,none,6,20,1000,projection_zx,mockmass
1000000.0,2,-0.0016035041327446518,0.3766007726362946,4.971511795044133,3.520059358391542,1.8304229212466545,none,6,20,1000,projection_zx,mockmass
10000000.0,3,-0.012003402178139621,0.4073334381756733,1.5954557592320642,1.0607439601977655,1.8971437619405302,none,6,20,1000,projection_zx,mockmass
144810.482305137,4,-0.13407043898247176,0.1549298752086238,40.14640367436986,24.86167557752911,0.5497234370906878,none,7,39,1950,projection_xy,band_g
1448104.82305137,70,0.9050314663632409,0.5371199646191681,38.65609277011617,8.778366843199926,0.5939407240069703,none,7,39,1950,projection_xy,band_g
9136923.736814521,3,19.999999999999996,-19.999999999999996,99.99999999059749,29.35637508569527,0.5808376613436161,center,7,39,1950,projection_xy,band_g
22950914.760242227,21,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,7,39,1950,projection_xy,band_g
10000.0,1,0.37446307775089166,0.23231661866629905,36.01196561051135,9.928609390862302,0.5670918350481138,none,7,39,1950,projection_xy,mockmass
100000.0,2,0.7210573562258248,0.3666433854881163,19.726382807108582,4.568123692674133,0.5306001916581101,none,7,39,1950,projection_xy,mockmass
1000000.0,1,0.11648519876264284,0.008961452932682815,6.744435917212997,2.3904729481725258,0.4940164346467748,none,7,39,1950,projection_xy,mockmass
10000000.0,3,0.14323792319819065,0.022154975222555783,2.6604037281122745,0.9007180914222899,0.48713899186214693,none,7,39,1950,projection_xy,mockmass
144810.482305137,2,0.07009958340924337,-0.09496084009173233,39.53475615732033,29.36441262099998,1.5286783513853597,none,7,39,1950,projection_yz,band_g
1448104.82305137,57,0.16396820315427327,1.5085346508959352,35.96416247047324,23.458212665783847,1.4865890596001208,none,7,39,1950,projection_yz,band_g
9136923.736814521,245,19.999999999999996,-19.999999999999996,50.797228124839215,39.03751850663531,1.7595231203444706,center,7,39,1950,projection_yz,band_g
22950914.760242227,112,19.999999999999996,-19.999999999999996,45.42448313065114,43.11789076836998,1.775724328912622,center,7,39,1950,projection_yz,band_g
10000.0,5,0.31135122141392046,1.008728670355395,28.91640131272665,19.911279092555397,1.5596659887941642,none,7,39,1950,projection_yz,mockmass
100000.0,17,-0.35269075312262227,-0.2134081523786864,14.509949676920101,7.649743478959635,1.4667450505541977,none,7,39,1950,projection_yz,mockmass
1000000.0,6,-0.022081726662061457,0.07915242826312087,4.889325643033729,3.0631953152887172,1.4253992284786023,none,7,39,1950,projection_yz,mockmass
10000000.0,3,-0.027590932829821117,0.08714536080617137,1.4395837673806104,1.300654298474118,0.7186174347787125,none,7,39,1950,projection_yz,mockmass
144810.482305137,2,-0.09889743344774847,-0.10687225673877204,38.79608903971258,35.90489656000383,0.015352831206924211,none,7,39,1950,projection_zx,band_g
1448104.82305137,66,-1.4399410192180644,0.6258472386138518,34.83424906634724,31.994257226042794,2.9912902534116554,none,7,39,1950,projection_zx,band_g
9136923.736814521,343,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,7,39,1950,projection_zx,band_g
22950914.760242227,136,-1.0,-1.0,-1.0,-1.0,-1.0,no_contour,7,39,1950,projection_zx,band_g
10000.0,32,-1.297325091505036,-0.1781788904390822,28.65330249020722,25.12718782974057,0.8302032097833231,none,7,39,1950,projection_zx,mockmass
100000.0,57,0.23716464776451163,-0.16804920339541013,11.94152309888492,9.977506987288367,0.15188887267106788,none,7,39,1950,projection_zx,mockmass
1000000.0,25,-0.09341359263573085,-0.1489459609648409,4.094287809494973,3.8458947629729257,1.403136609392116,none,7,39,1950,projection_zx,mockmass
10000000.0,18,-0.08924812002206789,-0.14221850622392398,1.5571070930639552,0.8913007067958147,1.6485391506908975,none,7,39,1950,projection_zx,mockmass
144810.482305137,1,0.11241015289629788,-0.17074558141789126,27.964657690418253,27.547287104091986,0.7280718770771011,none,8,28,1400,projection_xy,band_g
1448104.82305137,55,0.10227029184670076,-0.14803576379326372,20.54815353081627,18.103028922461522,0.35503908822085295,none,8,28,1400,projection_xy,band_g
9136923.736814521,4,0.5362878558397188,-7.595287910997054,0.8645194265236732,0.477413903051797,0.15115430044204636,none,8,28,1400,projection_xy,band_g
22950914.760242227,4,0.5618686092892989,-7.600461456154556,0.7487689257010891,0.356785770311754,0.199575714919773,none,8,28,1400,projection_xy,band_g
10000.0,1,0.46698736789942613,-0.3058219703780224,21.605571944641852,20.13915273332086,0.42743724176555276,none,8,28,1400,projection_xy,mockmass
100000.0,5,0.13977299111703032,0.13586495386970415,9.571321521584604,8.713473634529006,0.905313658999869,none,8,28,1400,projection_xy,mockmass
1000000.0,5,0.05179483280994035,0.04894876886748497,3.6035663060239616,3.044258254777224,2.0389026562727093,none,8,28,1400,projection_xy,mockmass
10000000.0,16,-0.00447604594774617,0.03548227384261729,1.8624125661442448,1.105027917636083,1.8499323066130475,none,8,28,1400,projection_xy,mockmass
144810.482305137,1,0.11810158757168024,-0.31791853513731605,27.703995512559036,27.491472599348672,3.1098483720917205,none,8,28,1400,projection_yz,band_g
