galaxyID,FOV,view,band,pixel,Ie_1D,reff_1D,n_1D,Ie_2D,reff_2D,n_2D,x0_2D,y0_2D,ellip_2D,theta_2D
271,25,projection_zx,mockmass,1250,84047.03204755485,2.55736559365414,0.6111589390137818,53423.32026456743,3.410346188042821,0.9030443174319417,-2.148572848027875,-0.7139298078311298,0.10309786867619727,1.2515527751536872
275,19,projection_xy,band_g,950,4231215.179547253,4.068056060959734,0.1777340507890013,3859638.2489365493,5.127958954403772,0.2316342438239034,2.256217321288268,0.5347843448517999,0.12363584728733551,1.273104094721976
275,19,projection_xy,mockmass,950,93266.03449834282,3.166218457346731,0.7467816553847377,73220.87021345523,3.6644931036251602,0.8897975002040217,1.8232999576537574,0.6084549801447109,0.20121869661407382,0.7850042673972446
275,19,projection_yz,band_g,950,4319696.652366865,4.826411905105999,0.1987701105460816,3959583.349503286,5.5033341840126795,0.26659998521467226,-0.438361038470759,1.4831067573618228,0.3517554617839141,0.4175751995244066
275,19,projection_yz,mockmass,950,127306.47109168555,2.8200900189198204,0.7051053938169709,93447.59971259734,3.353277972208227,0.9080525296867751,-0.618168784337888,1.0208213263093844,0.26679615328666,0.25929402065314733
275,19,projection_zx,band_g,950,4022408.447599411,5.530437928668959,0.3240867089356483,3710560.95105431,5.745060181413075,0.363908145682059,-1.5666998962630743,-2.414178045437733,0.4685165301257771,0.9409457622280293
275,19,projection_zx,mockmass,950,146376.20332055577,3.2326259273629665,0.6950231741840747,117922.44216498609,3.6032270885058613,0.8347904089324535,-1.0267256081478542,-1.8293606646182607,0.48895390495234364,1.020328334005935
276,25,projection_xy,band_g,1250,22726.841512410643,99.99999999999996,6.483253065273814,998160.8911075692,10.473238756894196,2.207881867702311,0.1444348102080619,-0.1356545919733811,1.0591480118670525e-14,2.7625934534417516
276,25,projection_xy,mockmass,1250,141236.51155556316,2.5632133441112384,0.6845661282895366,88431.97185954679,3.3774329125780267,1.0028147828721448,0.2955782202445479,-0.07584476415247178,0.3642313990412609,1.5988596000931459
276,25,projection_yz,band_g,1250,7002488.880809622,5.97066440331482,0.4934273658004637,6816720.083492383,6.006876456163987,0.48552255162758284,0.2507977044474932,-1.1679491473420245,0.3105007976691906,2.350271681975048
276,25,projection_yz,mockmass,1250,81367.38553504058,2.990385194506907,0.5865417934905498,43531.86990203779,4.576884380000085,1.0012925808594506,0.10838213008638939,-1.2091219769149433,0.28853508697450225,1.8405116464802518
276,25,projection_zx,band_g,1250,8377828.387494389,5.871242944570692,0.5631120946751035,7313455.109081367,6.183178384917375,0.6700579900773705,1.9048821478952405,-0.2047369768794362,0.6261347323063315,2.876497965990655
276,25,projection_zx,mockmass,1250,131938.70209231463,3.3210503666755775,0.5611122751789512,84449.01697077042,4.355820622963854,0.8648849326621042,1.2839382739410807,-0.31776619329244643,0.5799661341203523,2.9208286374442416
277,25,projection_xy,band_g,1250,11645760.709797256,5.68780236768161,0.5773158770481037,10054130.63078517,6.017287049520017,0.6955568080965623,0.3410554277475802,-1.4323804157981104,0.5149132971077672,2.4632040767022083
277,25,projection_xy,mockmass,1250,24774.76066293497,6.715836875497545,1.1047218766256128,34349.39300346573,4.533120122064212,0.913961022521439,-0.2040859629500081,-0.34017649067333156,0.37100618178980754,2.2247495182976422
277,25,projection_yz,band_g,1250,445014455.2906624,0.21593098658363297,19.999999999999996,45867.777512117034,77.10800856540435,8.746653162299861,3.485575404873519,-0.1574452291599844,0.3379685606849595,2.9683450549111314
277,25,projection_yz,mockmass,1250,67740.32263170091,3.6566569299732867,0.704282204749157,53353.39001715662,4.117292549659845,0.861064647468506,0.33317858080197404,0.11374520380843162,0.5040136639009318,2.7656412525951275
278,34,projection_xy,band_g,1700,66886.2174936151,99.99999999983145,7.089209776296418,998008.4759727573,27.654590513358308,3.018471733721116,-0.11037404722990148,-0.4636338018364003,0.6727782880299054,0.2741854483287253
281,25,projection_xy,band_g,1250,22768636.917982977,5.2415052770420845,0.1789443411375993,19636581.77199024,6.727435425659599,0.26668908746711556,0.18192883841294466,-0.016450643242517615,0.7951722471398346,1.9055955284092
281,25,projection_xy,mockmass,1250,76813.59716331387,3.692895939159731,0.6129245942304586,51811.61944609644,4.8903658474188445,0.8575296244591706,-0.23580478196753063,0.7597204885418991,0.5509068138317477,1.901483249255591
281,25,projection_yz,band_g,1250,40254.85351644202,99.99999999999997,7.3267890754325915,1000012.5749922676,22.00107615396257,2.7676561947112712,-0.13012460979713594,-0.09915405688990753,0.4126914454928434,0.026610585031600655
281,25,projection_yz,mockmass,1250,204881.16365174204,0.23270783736342546,0.16352411159175811,28088.25721905981,4.821286477702835,0.8574118693248275,-0.7891314908429077,-0.7158079152561839,0.13812578277591056,0.4124760897196218
281,25,projection_zx,band_g,1250,395166.44286959205,24.033031489411332,5.882373777559072,1095211.336293627,13.866798618144577,3.9085908888299428,2.448904429628233,-2.4382857594287786,0.404528218887057,2.7561651159080123
281,25,projection_zx,mockmass,1250,74530.6089427227,3.2685270475984436,0.5625772788081963,53569.308084559445,4.038650292103781,0.772881806758284,0.7531896456679614,0.14636475009327424,0.3546866448823898,3.074876480024294
283,29,projection_xy,band_g,1450,45141680.173641704,5.073912248291118,0.2603845263676791,38507087.68452049,5.577036359473855,0.3810673619884516,-4.226881113742733,-1.1776014133596568,0.7056957704027118,0.2972312103228241
284,28,projection_xy,band_g,1400,802435.2852086505,13.241810630919325,3.474147060005981,1649164.957641901,8.577223711663034,2.4792972088478207,0.4417385645698746,11.405635557479942,0.516568483335081,1.3664975048136405
285,22,projection_xy,band_g,1100,6691937.07968061,4.506539663324359,0.42351124976880034,5927095.042140032,4.7098389508073835,0.5054888182789408,0.5146696583986766,2.40523280473093,0.3581453242745707,1.901467856245893
285,22,projection_xy,mockmass,1100,84547.29352819383,2.702516242716077,0.5589989687831197,52305.00733138533,3.6711084752851515,0.8759426295119258,0.21573382679261227,2.941534275507728,0.3094996373239515,1.9700918451986134
287,32,projection_xy,band_g,1600,2935403.494808716,4.584364643760343,6.277225144022961,2896025.7147779763,5.42738249859387,3.8223153439442856,-0.3957609670624866,-0.5614561310208617,0.21304537755968225,2.9708028224838268
287,32,projection_xy,mockmass,1600,96596.6393175409,2.602703780423345,0.4766623669456326,54816.409072499984,3.6881686968273772,0.8627702664900279,1.1705544886560424,-0.20958046306938544,0.5214141558893066,3.0125385502538613
287,32,projection_yz,band_g,1600,14900462.618585164,4.277649071440415,0.3934208813439526,11588783.359928811,4.7895218498768175,0.5890043650821546,0.27259615934130377,-1.749689221023992,0.6491184211753178,1.499731460036866
287,32,projection_yz,mockmass,1600,95411.78161663601,2.464697541599851,0.5439430311236004,55106.3743056178,3.453483610223598,0.9174572096405099,0.22509621093157114,-0.34711407713709036,0.4670701851871402,1.4729817356439412
287,32,projection_zx,band_g,1600,18844477.283537913,1.9434903735038829,0.16468104638557005,15479069.462108372,3.741372601220231,0.3009955949504841,1.4419572219116565,-0.7259573682354773,0.24673565448964185,3.0738289088129482
287,32,projection_zx,mockmass,1600,195295.5629199312,0.28394522419829177,0.1635238096951105,25818.72011344553,4.088252192815684,1.0181347807496692,0.2817165233845786,-1.1722425500557643,0.18871838756730958,2.1533688718320256
288,24,projection_xy,band_g,1200,32782.726736629964,99.99999999989659,10.099176733172579,6131393.537381671,8.214885444134882,1.6508217990724863,-4.0033841548536255,1.2181245186538543,0.48078098439790795,3.0319113100787485
288,24,projection_xy,mockmass,1200,229835.72754249463,0.06620218420950673,0.16350888620112305,33050.16643029412,4.761426659612626,0.6716988990932238,-3.886700364720964,0.4795444281572874,0.3725216837989293,2.914528294147374
288,24,projection_yz,band_g,1200,17538500.97061682,4.01291370525286,0.8925111137028736,14457887.205001442,4.357840027822332,1.0304840321575244,-0.41404347247613865,0.4494928604794557,0.3865645477549916,0.8705031160982202
288,24,projection_yz,mockmass,1200,58139.082186990745,3.1387384440712687,0.6282063230508418,46477.83818381901,3.643488251057865,0.7546568644217294,-0.4925303620198592,0.8396391333826515,0.2756673242917889,0.8247892782109609
288,24,projection_zx,band_g,1200,21391612.286984496,5.359588859755494,0.3348493395348891,19454660.78373201,5.586705196328995,0.3926999052452513,-1.1679945610684845,4.231047890335767,0.5757927432899708,2.0079251416507278
288,24,projection_zx,mockmass,1200,37034.70080685143,4.759658345819506,0.6103595612902368,34142.28099000037,4.864490090068246,0.6563131590518999,-0.8291849254101453,3.915281898969808,0.4128754948966492,1.909738396489427
290,32,projection_xy,band_g,1600,27941.399437940952,99.99999997228146,8.13357920781094,1292650.566965338,9.220069055865174,3.2110751804831845,0.6803158309044196,0.3210639120155488,0.29407218138097924,2.942781863773774
290,32,projection_xy,mockmass,1600,73402.1520287396,2.0460703188241527,0.6913404743682113,27115.43337333703,3.951292998647839,1.3830802640272564,0.5468895483091615,-0.45429249929548093,0.2746733424355583,2.834068865138601
290,32,projection_yz,band_g,1600,9245869.684957763,3.857949150857784,0.5718216391596294,7252291.6192792915,4.283199891790333,0.7575069889888802,0.5353611955354779,-1.0257022970624738,0.3789262930869575,1.3444979503473191
290,32,projection_yz,mockmass,1600,103549.49338813427,1.790369021826129,0.36641699184166276,41326.79830089188,3.193693435475076,0.9917467752807143,0.5510388994535792,-0.5792854233120706,0.21292442366628558,1.5493342292315333
290,32,projection_zx,band_g,1600,8583149.448508913,3.864287720983623,0.6086694000028524,6980621.198126585,4.2040018478923,0.7654660701326215,1.005427553659534,-0.7893901161641476,0.21124197540214698,0.7839709387268208
290,32,projection_zx,mockmass,1600,275840.05650533247,0.20000899469679606,0.1635248863301417,22158.32782637899,4.149258136760108,1.323826951468986,0.5495360423667326,-0.5454753949821414,0.18177897717860503,0.7955349688772344
291,24,projection_xy,band_g,1200,7666604.234078825,5.221170487260707,0.5502346785513808,8944066.568221783,4.8709873043311465,0.3737320863965923,0.38505334897891896,1.0825931416118086,0.23841925931551042,1.5791111467739753
291,24,projection_xy,mockmass,1200,95062.22485476418,2.617194532100627,0.599111344163331,55146.073519230864,3.7936446241338695,0.9495334369617555,0.10479816266558255,0.6822393011024517,0.17372188370682115,1.4739066248264976
291,24,projection_yz,band_g,1200,8524541.891418532,5.722234327196039,0.5386747462936324,8152623.979815522,5.782832419561789,0.5545960077021189,-0.9750266957548932,-0.25881803258826513,0.5907368799092206,2.893246669126725
291,24,projection_yz,mockmass,1200,105386.36763198861,3.2566660688576556,0.7587792833386023,77008.82420212108,3.92934840077097,0.9600886944411626,-0.6920464675380927,0.008711647200340606,0.45349377920713446,2.897112454336092
291,24,projection_zx,band_g,1200,7494386.224428179,4.738234646258628,0.4974698664514812,6278070.3430989,5.073922480090572,0.6420787142036269,0.43446781585636346,-0.5164080340296431,0.41073400603363264,1.883034733754311
291,24,projection_zx,mockmass,1200,108757.39459307057,2.8348127736211413,0.9005635175201276,85180.59013257401,3.225787723210223,1.0440461319537988,0.02156950067601669,-0.12908471133662955,0.3103967639756662,1.7960084493134438
293,46,projection_xy,band_g,2300,8780815.541114982,4.093928166182169,0.8441846333333572,6267594.8114292445,4.829501960705098,1.109666639066466,0.9483006445828299,-0.3673535612668271,0.3779897646457757,0.8201081950940543
293,46,projection_xy,mockmass,2300,256561.75001455267,0.06504964395845994,0.1635086149602352,17241.214514343457,5.591374554173283,1.1153135837355703,0.9208622646574618,-0.20052976439984796,0.3988722540983316,0.8581966380018464
293,46,projection_yz,band_g,2300,6272434.188684088,5.122795622304598,1.0875611528009643,7141788.94706324,4.698848368615614,0.9327889676355224,0.4952793970120638,-0.383302919234907,0.4386312708880014,2.800916207531409
293,46,projection_yz,mockmass,2300,235627.75294708498,0.06503784893623277,0.16350725873935262,24460.20992109604,4.75811285043935,0.9299081423812701,0.22512113882916837,-0.1604305666086692,0.3752513206984868,2.7597901343401077
293,46,projection_zx,band_g,2300,9836410.019604748,3.676263971370451,0.7082434487782948,7244283.591727622,4.233122873993014,0.9470253260840715,0.31077316640740504,-0.7147419579366915,0.33506973519561095,1.4473991820524763
293,46,projection_zx,mockmass,2300,195665.06067767958,0.25999547306475523,0.1635247360970195,20495.566138103564,4.670940723780964,1.1713092605309576,0.17583719660125438,-0.8890951298560864,0.27136991633827223,1.2359386219666817
294,24,projection_xy,band_g,1200,5209133.554532893,6.556749253148903,0.9542404675996518,6715079.018031911,5.68909140725437,0.7075900626055738,-0.9052456808833931,-0.9748164666963057,0.3912934057123006,0.7604739871975155
294,24,projection_xy,mockmass,1200,80022.58424818574,2.7302608717755112,0.46760966364354967,46647.71543998396,3.9168156491614208,0.819204232837911,-0.8372312435350925,-1.722929277794477,0.1791190713397762,0.9428500342849482
294,24,projection_yz,band_g,1200,25229.87370868151,99.99999999999882,8.512805601688862,1001278.5862651891,15.347630566987517,2.974224914541641,0.013217690005027979,1.465617938975595,0.4722112231687062,1.0080095007714016
294,24,projection_yz,mockmass,1200,269183.89414422505,0.27393980887964015,0.16351933953455094,45305.10627526632,5.114941371462845,0.7465456709823556,1.7908074697365333,2.7852630930474898,0.48313805361400763,0.9512861237222197
294,24,projection_zx,band_g,1200,8862370.165929627,4.8299912056948235,0.30061356426862695,8000463.340716684,5.079658585678769,0.36011931019633525,-2.827019807776334,1.325563170798193,0.19722384814077593,0.4486686903242578
294,24,projection_zx,mockmass,1200,254191.242103215,0.21432492348375495,0.1635224211505517,40069.21379221563,4.608422555790929,0.7783041993415218,-2.848029983192148,0.8110913989502333,0.29081990495165644,0.36476859078361556
295,22,projection_xy,band_g,1100,7809796.031270525,3.964485416878193,0.3388403298058525,6758996.431512058,4.207877578111141,0.4404846981950554,-1.830791267037795,-1.0333122617937947,0.3097032864760862,0.25490087457440325
295,22,projection_xy,mockmass,1100,167449.013870139,1.7978679034492784,0.5558255785132609,80466.12406579527,2.814563727467978,1.0604056774016728,-0.5441716189829396,-0.52329449796162,0.2853101909480071,0.20580531040941352
295,22,projection_yz,band_g,1100,5334922.806810848,4.257117511004693,1.059139841554399,4590860.386628135,4.537041540495292,1.1475103789862002,0.5569655789269295,-0.1315327128098672,0.267647536178448,1.4639417309010332
295,22,projection_yz,mockmass,1100,147424.1554947378,1.844696024558817,0.6863739275394982,69996.42972609468,2.8845697068850833,1.2060807802384237,0.4897825937179979,-0.385401106956254,0.2704682330305905,1.5117363642559205
298,23,projection_xy,band_g,1150,11171321.942520184,4.823644229209483,0.17403778495745886,10200226.822862823,6.358046444146486,0.24977321724114865,2.657866522623581,1.5181459157018085,0.6290706409834426,0.6999852994306579
298,23,projection_xy,mockmass,1150,81895.30578190238,4.54217613297074,0.6237562805140785,75475.79307899096,4.669959814378731,0.6680685972280385,2.2763139123709815,1.5681363690420316,0.5237194576572177,0.6805405530381456
298,23,projection_yz,band_g,1150,72675.14723225485,99.99999999998813,4.6623795368525895,1000913.1323110193,16.132438490155252,2.329117841024383,-2.898886239882008,-1.177941896303396,0.21659933003346377,1.9542578017278533
298,23,projection_yz,mockmass,1150,277070.55978768563,0.2563739186691462,0.16352441638940587,53578.02331023198,4.555082395861486,0.6372805899752724,-1.604313885271792,-1.1650738552239808,0.2820142710377357,1.8711718559263097
298,23,projection_zx,band_g,1150,7556.1968052340035,99.99999999999952,14.84699327723726,1000005.646530818,15.708874013605172,2.8083846533398726,0.2727901460614013,-0.1781051292880969,0.31745040767395255,2.473994096702299
298,23,projection_zx,mockmass,1150,263751.2339423898,0.22488100331334684,0.16352367071408208,49122.297364245744,4.9204914072100125,0.6299270332583943,1.18352113526495,-2.264335413892724,0.32203556893986673,2.560807208860343
301,27,projection_xy,band_g,1350,118658411.93546295,1.7621024677615504,0.6337254602954046,100627116.92378649,1.82764687829413,0.7339648131111485,0.029180980196736556,4.069952507727739,0.08754382535806092,0.8833728684585855
302,23,projection_xy,band_g,1150,954307.4910211145,20.048556082314846,4.441853179466371,1328590.9296001557,17.77423242755053,3.5565063843629057,-0.48169201833924374,-0.3239305566364208,0.4159390956070717,0.29490268680447734
304,21,projection_xy,band_g,1050,4862334.055825118,5.075793835297617,0.2973994279126083,4329091.882864799,5.37049140535876,0.3844220034938745,0.8193863451229422,-0.129924124804392,0.3657689308490049,2.4483324663804957
304,21,projection_xy,mockmass,1050,180849.29943833163,2.200927383705471,0.6288206813687699,118596.09335253872,2.754416253307724,0.9212668383559836,0.7500401649818971,0.03711230910968492,0.20452893644488437,2.446073817099272
304,21,projection_yz,band_g,1050,46236.70819783592,99.99999999999169,4.299677342608288,467185.1409687613,18.770257656530923,2.3569811102106897,-0.07691746138589978,0.36847919147069347,0.4320534539730432,2.1210955602374995
304,21,projection_yz,mockmass,1050,144748.6317831582,2.8635372612506593,0.596647950065998,99533.34272054848,3.5433572409832994,0.8474737706666453,-0.02752385966726595,-0.38862660182270065,0.4065683054348651,1.989373498199157
304,21,projection_zx,band_g,1050,4843298.66202892,4.819398511980825,0.3147644592071495,4322632.799945087,5.06773062108093,0.398875366146788,0.6720659948147004,-0.8903436605597442,0.18267150661549575,0.41117098481797854
304,21,projection_zx,mockmass,1050,126598.90796169708,2.8510969286137424,0.6467072993408767,87389.53879038352,3.5222605344216515,0.8964727752234789,0.41214582845711234,-0.8087525956726528,0.3243354400681505,0.3585438736001052
306,23,projection_xy,band_g,1150,15694468.15738431,5.798781542762082,0.3618324369441849,14008013.328807546,6.061556409462572,0.45581319094762957,-0.7751415355191364,-1.1650768026285296,0.6922750452390022,0.9463117951251029
306,23,projection_xy,mockmass,1150,91708.17568812173,3.22144771995448,0.6528877445675566,63450.8230932961,4.071641300741876,0.8914826382196495,-0.4188729479039837,-1.1780914869861352,0.5091057583223769,0.8898853303323335
306,23,projection_yz,band_g,1150,11853858.648827486,4.963840331571918,0.48336340767721986,9647753.812421119,5.389467245486294,0.6638727978548783,1.0317620271275552,-1.9926921070265293,0.3069958291618083,2.2343305256104937
306,23,projection_yz,mockmass,1150,250268.4502015008,0.3126181494266877,0.16352291693935003,35653.251670229234,4.492247477683997,0.9351419994769036,1.1858187289048012,-1.779245385952665,0.2974953649670015,1.9638942586304324
306,23,projection_zx,band_g,1150,11377496.2321884,5.748645369624377,0.6696426378655531,9602606.395093301,6.171583636043239,0.8038263708542278,2.528447551306977,0.998920720437307,0.5554073123270201,0.49205807974578875
306,23,projection_zx,mockmass,1150,85510.74192288105,2.7844897142264315,0.48207913661141455,44060.66725071863,4.645913001323218,0.8948149351696547,1.7734188981818209,0.39343199310503,0.4566017023134016,0.4545758584459101
307,21,projection_xy,band_g,1050,2675883.7122587487,5.622049635600192,0.3378688714123815,2446391.2470952272,5.845466578925163,0.39274580482936233,-0.44751559459489676,-0.06903062887938421,0.24484345741137095,0.8006748293911485
307,21,projection_xy,mockmass,1050,135539.65957318828,2.3591841487397525,0.8210580840198942,85849.0470174726,3.0925879466852995,1.120697006562711,-0.263367676857741,-0.3060415573488685,0.1540299481280835,1.0054578223545825
307,21,projection_yz,band_g,1050,2652507.8492730763,5.327588368221227,0.34427390730378815,2449936.1902117394,5.510232103922187,0.3863838915928568,0.10147417933502476,0.5683639955626444,0.15606162235954876,0.6140358621152231
307,21,projection_yz,mockmass,1050,126147.8819912582,2.5753723889491376,0.9134897791411215,84171.76470719978,3.2697547963598383,1.1717936693562034,0.34376689849173714,0.7019832733317309,0.23504283675858706,0.6435292416780953
307,21,projection_zx,band_g,1050,2641872.3531160555,5.082423843971052,0.35068950816567396,2439017.254382979,5.250145845035145,0.3929838033683285,-0.5736335981960334,0.41235921007789844,0.07172126324002966,1.1338889908102132
307,21,projection_zx,mockmass,1050,125763.05729478133,2.4373497109053877,0.943424683310596,87565.48854451209,2.989686255022582,1.16654261650086,-0.684787325369671,0.23958036363986984,0.12639508819161827,0.818471302569332
309,28,projection_xy,band_g,1400,18800316.27401006,3.918112791573306,0.348236885436339,17405129.398706153,4.039507434192468,0.3658213495526921,-1.546285944421238,0.3724177257431576,0.35212691607586694,2.084965594465045
310,28,projection_xy,band_g,1400,29214380.900782116,4.583837639369461,0.27696931503583044,28078627.57403545,4.760999677286796,0.24100494344541715,-5.1695356049772645,-4.008992779271165,0.3730174804719566,0.6200671486100546
311,24,projection_xy,band_g,1200,7003519.965481447,4.10083139779865,0.39470261928640593,6216786.197732998,4.275537297256497,0.47857672857023614,-0.6117290578822359,1.50338926855291,0.22380139061060847,2.223129310524943
311,24,projection_xy,mockmass,1200,90216.26781325908,2.5778242333404107,0.6426142702307379,59128.85329753937,3.3530261838237947,0.918346903844861,-0.5888364735556362,1.8313513252069455,0.18326381062434136,2.3088865898892443
311,24,projection_yz,band_g,1200,4367111.148481551,4.410715326770429,1.1546404543791187,4220570.513277202,4.41199101643841,1.1326262095034312,-1.0076133641665301,-0.4102245591694395,0.1274500539284401,2.8756340097583974
311,24,projection_yz,mockmass,1200,109525.2963594515,2.071924456722357,0.5289525492041827,59664.0459963082,3.0367231266513657,0.9330832991356646,-1.8794055630189177,-0.6882784121934877,0.04701374769228874,3.0716929893881684
312,21,projection_xy,band_g,1050,2829323.770880243,4.767649667335178,0.7016538124710514,2745084.0283550513,4.763924395252624,0.7020224382896227,-0.5917437557785933,-0.7052240225649598,0.18636044335798935,1.3605044894303937
312,21,projection_xy,mockmass,1050,142506.88185329974,1.9861711397904405,0.7616938987719547,89716.72363646515,2.55774679189497,1.0738865742784145,-0.09794125083626373,-0.29125429016401505,0.14369392548377613,1.4715018541230762
312,21,projection_yz,band_g,1050,3445916.127984874,4.473603786707793,0.3635503946918381,2976703.8501571957,4.729396976035348,0.49053079751550754,0.9917361732006899,-0.700042851752028,0.15244106433987886,0.32715260943772506
312,21,projection_yz,mockmass,1050,140931.71549017914,1.8943711940312966,0.6929872474787405,82416.35543535186,2.5621822601381927,1.0613633517997274,0.29955152074814656,-0.7428518721828123,0.06585818170998518,0.10119610125065037
312,21,projection_zx,band_g,1050,3409103.6207814016,4.262927286940867,0.4471827991662268,2886377.5121995835,4.525729182859572,0.589309339737,0.866984392879359,-0.052894506685659266,0.1553474450273905,0.5643302508767754
312,21,projection_zx,mockmass,1050,171383.73492676255,1.8798359682835866,0.6764149703146582,103969.733359076,2.4602170350449466,1.0228255863161086,0.7133986760518531,0.10713174255143375,0.20088445706003627,0.5918436041144552
314,29,projection_xy,band_g,1450,9026805.686766122,6.076470361178216,0.5045825747159883,8752862.721649146,6.119197600826181,0.5024389854054669,-0.6226669308002821,-3.9617791899077086,0.4168126645765521,1.7727293970289395
314,29,projection_xy,mockmass,1450,254041.72470599334,0.06647510828297834,0.1635104571308045,30210.012964412173,5.92599500406551,0.7066018643814069,-0.5538624943187576,-3.4060277922650664,0.3872426429375011,1.679188873740987
314,29,projection_yz,band_g,1450,9458826.863455597,6.585475889602963,0.5176378246609316,8640612.166987441,6.797784017134781,0.5822432268443806,4.155093505199222,-1.933684636792236,0.5881514890338806,2.8154911673226692
314,29,projection_yz,mockmass,1450,61067.7079385137,3.818763989559681,0.362966887425439,36572.19495925326,6.228872903456364,0.666786851864303,3.512974871928693,-1.8104423573611335,0.531255973902594,2.791514537451633
314,29,projection_zx,band_g,1450,7542601.876863186,5.005041026660402,0.6934107484733599,7633856.506179964,4.912939986949427,0.6546817740050241,2.4757409108060457,0.34399331402795874,0.2783786606778901,1.0784496770514593
314,29,projection_zx,mockmass,1450,77014.1563648861,2.941990213009363,0.463079592201896,49412.747550142376,3.98236946589186,0.7460427362342106,1.7875892780754732,0.49818375363634765,0.18737583913692554,0.9254102851270325
317,29,projection_xy,band_g,1450,51755420.500165984,3.9209535086279916,0.41868210723788224,40839979.7427619,4.332806659774939,0.6152788514662831,-0.4552905520760165,0.5128967270425725,0.7054562044452647,0.5340105150498381
317,29,projection_xy,mockmass,1450,39779.59266971142,3.605559742496954,0.7074285796993453,28012.201654580665,4.917154930930014,0.9062253903373511,0.12523973984651676,0.8236327771231723,0.5292837903773303,0.5563645311718233
317,29,projection_yz,band_g,1450,145579.82732770103,99.99999999999329,8.121986044979126,4517684.16545587,12.514461460594337,3.5196640554332004,-0.011484581666045482,0.011413598641862525,0.6963424929309484,1.1463732783821499
318,20,projection_xy,band_g,1000,5259970.09503336,5.013170419649468,0.45843998314452805,4618482.294061734,5.239813202182735,0.5679833270908847,2.005038416819128,-0.26969743932298945,0.45160414156671197,2.6800428852340232
318,20,projection_xy,mockmass,1000,101271.4636328379,3.347569926212969,0.5390834378220429,80564.78115454872,3.7644575910853653,0.6860125299571467,1.903878769396064,0.10121393214863204,0.4462858717050178,2.684042377149865
318,20,projection_yz,band_g,1000,4661443.999339062,5.27822519634691,0.5847103448313826,4505337.208166148,5.298783031773594,0.5938866272391751,0.4085831666475029,1.4134155595376636,0.4415133081791816,2.0042920718145822
318,20,projection_yz,mockmass,1000,84549.13056027921,3.3226573474423002,0.7540914303001167,77342.16507075759,3.3936870067366365,0.7979496187047537,-0.13184395041116337,1.2417446752017853,0.31837883236510833,2.0435694231193224
318,20,projection_zx,band_g,1000,6481959.956833606,4.356978587738127,0.2802934316621914,5797557.432665615,4.606754151268402,0.3750119470139056,-1.3812794909808848,-2.1918254769612076,0.20111575767229015,0.7565124267751377
318,20,projection_zx,mockmass,1000,50383.40109778705,4.542268020010791,0.8024992988750972,58902.80626013578,3.7551371245533653,0.696613805844265,-1.3038354701883017,-1.9013180808315224,0.2323141801517229,1.0353263164063726
319,23,projection_xy,band_g,1150,12397585.10779506,4.702053572445186,0.2910178830067088,10528321.277177945,5.101750006762026,0.4443965247101022,-0.3657650447627028,-1.354111809403496,0.388853733932014,0.4126712481899521
319,23,projection_xy,mockmass,1150,87225.22716253347,2.3570109461773328,0.49769791863066504,38768.36845170639,4.1277984417788325,1.0347371134669232,-1.2467548434858018,-1.017866950625675,0.2685199701461016,0.6898333874599203
319,23,projection_yz,band_g,1150,7766770.999081016,5.714387143302695,1.4612647186640961,7210865.359056691,5.896389661122224,1.4584644983771118,0.2920495430373819,-0.7160179367524101,0.6653213509910324,2.661479972779443
319,23,projection_yz,mockmass,1150,124914.82219640056,2.6604680753920054,0.6198316900747021,74697.0747488015,3.652725942943878,0.9648316784595132,0.9792541662067971,-0.5429922590438477,0.5087271467700648,2.671943473219084
319,23,projection_zx,band_g,1150,13368602.633571083,5.043666442169623,0.3094741930726204,11212398.963571288,5.477286647827425,0.48023706427883517,1.0259587006085076,0.4584070172942967,0.5971751368029611,1.5675869272012015
319,23,projection_zx,mockmass,1150,111981.66824056445,2.3206855549550576,0.525632521438369,54786.46796581182,3.703717099342421,1.0060577427730832,0.4827146893671985,1.267910292160733,0.35087618311307406,1.5705135364905232
320,21,projection_xy,band_g,1050,7429335.620187465,3.1859863376340782,1.230980152480235,6742626.038340466,3.2747493327334243,1.2416206732635464,0.8848540112414325,0.7549265352063423,0.2382154517102858,0.8618938296182601
320,21,projection_xy,mockmass,1050,80838.39570031302,2.059332295786044,0.6353375434153942,54678.93228392392,2.5381723933680016,0.8961447443489757,0.2655319888280419,-0.5364426652571561,0.11538451948182624,0.8279790708925816
320,21,projection_yz,band_g,1050,7905386.130544883,3.4223422475537695,1.4305310979503651,7036195.443715102,3.5567519473255054,1.4472188386435856,-0.7848191755435757,-1.4271612519904209,0.44523600330566715,2.8825149878842673
320,21,projection_yz,mockmass,1050,101842.60309665953,1.5976524294950243,0.485656651564626,41797.2715421278,2.8793164581620387,1.0856335906286012,0.557120015279767,-0.813180451111421,0.17047538934509532,2.106850166173615
320,21,projection_zx,band_g,1050,8972.205385803505,99.99999999999373,13.391699090131901,896482.7123172489,8.592829469348803,3.965882371010788,0.2348426046757153,-0.3215200512817652,0.26751592848265426,2.349625990959096
320,21,projection_zx,mockmass,1050,90658.88363452634,1.7257516896267922,0.5516141853438317,43426.60918398709,2.7956909715831797,1.0416147300425096,0.8154052160831184,-0.24915192767840333,0.14679929178347292,0.4185272746167925
