482,16,projection_xy,800,6751745.496640113,4.376777558719887,0.4336962771701349,5590645.082920574,4.693146978049112,0.6063359347795884,0.8186365249665554,0.29968123776463723,0.6196721038622536,0.9813374703161486
482,16,projection_yz,800,7340867.9222664265,4.088467656457997,0.35383338443233414,6351054.733640728,4.308820707235194,0.4859484637096805,-0.31718055180109145,-3.3731865624519655,0.30563014504688674,1.393357780424651
482,16,projection_zx,800,7777024.489849119,4.272691178517012,0.32559812636303526,6772852.841320839,4.50520416878666,0.4625605644224453,3.2624563812031613,-0.5983045875908964,0.4692009837200513,3.0630886132786976
131,26,projection_xy,1300,3939157.4768833364,9.396770464347332,0.2508950083010498,3633412.6898684734,10.05797304759693,0.28493930667308814,1.0537640907039207,-0.4908515708974796,0.26332946314301797,1.6421721124636193
131,26,projection_yz,1300,683580.7247870021,2.4641675092984934,18176.769106237556,843940.1253950336,20.116543070493268,1.5916696102710544,1.6392545682361537,-1.8184859047729858,0.11965055550044311,2.8166701699142003
131,26,projection_zx,1300,3350801.1349009397,10.778180245444169,0.3682410621134074,3115172.1443569297,11.186417199541543,0.4039107058963178,0.9493745347579757,-1.0000379993889188,0.4586009832071429,2.5641571315538627
18,29,projection_xy,1450,1779290.0079900369,15.642392908705112,0.25846141143782214,1718544.8864728003,16.474980770137034,0.23093838139295883,0.14711452578194742,0.3398368085255378,0.08078518003599408,1.3520660092145569
18,29,projection_yz,1450,1766990.7482509448,15.815261716720611,0.2462839385889535,1699426.4027753111,16.756480304136932,0.23042563781285386,-0.08720986559572143,-0.4938199209389626,0.06336936940917637,0.7248110574370941
18,29,projection_zx,1450,1790748.1635902557,7.743670418536735,0.1638923754407353,1687288.375605028,16.621249191766463,0.1950650762932761,-0.0713236803278136,0.17264255253291988,0.0782564058350962,0.25547446207670177
683,19,projection_xy,950,18941520.0074018,2.2760402783123794,0.4340392617937539,15552057.5067704,2.4194528640290653,0.588587946717133,-0.7948176733742727,-1.4044455184618283,0.12498337513903562,2.582887724998372
683,19,projection_yz,950,15144048.169280363,3.151581569918883,0.45159205175246075,1008184.1270507902,13.76918298630492,2.736856789964131,0.9851694522989922,-0.15236814099450385,0.40247847728117553,1.0881973982984023
683,19,projection_zx,950,11558356.967881273,3.1849456078339173,0.7499601468125012,10225128.650729414,3.3011223221008845,0.8270122484077576,0.07595341983188038,0.7776224388597166,0.26175054900625466,0.26791859715033883
223,15,projection_xy,750,2456012.7887769695,6.417871259132645,0.2191931414570824,2262575.8957422827,7.044417665395138,0.2593651761995966,-1.3528651058782872,-0.9578008473589545,0.3593365409097979,1.1453673049597946
223,15,projection_yz,750,2380035.148259639,6.437911062009317,0.2973960953537907,2252379.765815257,6.687194998952495,0.3034505823829665,1.1938223685088718,2.1396237214845684,0.10777740188111289,2.255406302408467
223,15,projection_zx,750,2461731.500281522,6.458640629753791,0.22966447896748057,2273859.4116308168,6.99739922088921,0.2666897002133441,-2.0857901722494536,0.9933317578975215,0.3370943024033897,2.7891355250285166
1085,12,projection_xy,600,2613884.327965328,2.2177552115490413,0.5549687403615365,2064362.416645995,2.4024809760531074,0.7372568265779654,-0.670143179367425,0.6485786165052386,0.3530436917228545,2.3532482517470115
1085,12,projection_yz,600,3265760.974663168,2.001608507604323,0.5020515615300505,2413874.0528091574,2.2363861528260927,0.7480238784283741,-0.6508392801570648,-0.5344016325372765,0.3786287580331029,0.5799723491074396
1085,12,projection_zx,600,1388243.699321455,2.994010336313209,1.7393765915821666,1386888.6997510823,2.9006138663530936,1.5797038795880611,0.45734235864458683,0.6889495273790303,0.448926191144251,1.0520174541609109
3005,11,projection_xy,550,214497.07978972225,1.561931330713296,0.5745472342717575,125085.28947809357,2.080770184138538,0.9467307018698429,0.20223935042088168,0.16029876086745337,0.3116606479863145,3.13304897434384
3005,11,projection_yz,550,264102.4290159389,1.3874470591918555,0.536964537288684,181755.87500241105,1.6227901717106734,0.7955608374893155,-0.05299204581009847,0.18325411313438594,0.1845741378744636,2.0008840009516895
3005,11,projection_zx,550,216733.7574708353,1.5124827436152515,0.4389695311139928,140460.47141378926,1.868507898321626,0.7357812312887703,-0.125006790008978,-0.1079222818141032,0.19161771312945275,1.4306001812561249
1916,14,projection_xy,700,959118.1894267427,1.4809764134163392,0.6755631387312391,620143.6358520146,1.7735958178879858,1.0031350814548958,0.9408573496049523,-0.6933123248984011,0.19940694283140067,0.11034930073178728
1916,14,projection_yz,700,963886.1311522652,1.4281894395559176,1.266921236215358,642577.2330838182,1.7013618682826326,1.4645696439956313,0.7797269465982708,-0.314285188556821,0.22601576865917247,0.018332899956071458
1916,14,projection_zx,700,1904030.6341200236,1.3569683673624493,0.7373807196851371,1026533.1813430795,1.8135057791064526,1.201922926045428,0.3444045935590582,-0.9555517814695292,0.589240955829098,2.0472091223859863
2168,36,projection_xy,1800,151354.72563801403,8.589731575877268,0.6690093531482693,154351.81672277395,8.418184085355577,0.6374448018758128,0.8383781409978658,-1.2399438390393336,0.0992996128328517,1.6107988290915287
2168,36,projection_yz,1800,192354.714212454,8.349017265467765,0.7423587002070735,163650.2651171727,9.135416436760668,0.8534563260690894,1.1769126349433923,1.0785249041031404,0.3519678321179093,0.38675740582617024
2168,36,projection_zx,1800,151880.78026003588,8.773216760501352,0.9992440605757601,165826.61167629206,8.195352117582583,0.9080249486960575,-0.7778557116639666,-0.38385737992982505,0.1791800755963215,1.9113812542364421
4392,30,projection_xy,1500,97656.59118852002,4.619524697509973,0.5910609586061766,68202.76294810862,5.900204660869187,0.8225594278834586,-0.5841540406131966,-0.2994027342654473,0.13647531034412175,1.2126571743065604
4392,30,projection_yz,1500,99577.78135454659,4.741424805594104,0.6308341391318537,71669.90285110855,5.885136665750946,0.8491087135070409,0.22724574518340643,-2.1398750504834063,0.19397061006858402,2.664398713910419
4392,30,projection_zx,1500,125356.83111009374,3.9463762311264743,0.4681294189147186,76778.81768459361,5.4286523102088475,0.797258455635436,2.190948247631572,0.7087661134654947,0.0658084554269862,2.3649909694466267
128,17,projection_xy,850,2149188.294440147,6.224016218609241,0.1745269091178488,1976442.4391665068,8.11431152939761,0.21533372734633685,-0.504289318730697,0.6598938825640439,0.43046186513155604,2.1620567631302343
128,17,projection_yz,850,2020233.0377663858,7.158466925792108,0.2893168017555601,1917429.6355868648,7.459765437343407,0.287083651178454,-0.7757644447487471,-1.12639953415509,0.10700459256908436,1.7781615754512394
128,17,projection_zx,850,2095777.9756621486,7.224581408014607,0.24478724880492791,1947747.0593181103,7.730640454034255,0.26335773825297104,1.0195487315700298,0.7979351091325695,0.2765232886473023,0.16778098950406672
664,22,projection_xy,1100,9826414.494980026,3.536441732453195,0.3618001660075054,8392099.855453022,3.74709403840032,0.48879044337405925,-1.713758944523094,0.032411301823685866,0.48075467577157266,1.8298892124459805
664,22,projection_yz,1100,78225.1298718168,60.48804885393058,3.8376069903205585,1000092.5981194878,8.607677377884835,1.821188034126112,-0.13474180816516632,-2.4201186395866876,1.3681078244410651e-24,3.0564361352708396
664,22,projection_zx,1100,8848142.60398856,5.179895953856576,0.3726906201968002,7662478.218259317,5.492322679584065,0.48298924650377334,3.336764277297992,1.520421236535377,0.7166942576836767,0.2426297183325501
2327,10,projection_xy,500,1447756.8638529952,2.912825575844276,0.5715636917634447,1146362.922748548,3.188163889283748,0.7520914065061671,0.3733138725066896,0.36180589316880046,0.6084128048289683,1.2984747882950316
2327,10,projection_yz,500,876157.060923736,2.4222230300823044,0.7387012934088909,562915.7325993195,3.005193147374513,1.0737864455025674,-0.3212533590812553,1.6876037640780335,0.22030541245176308,2.900290251137849
2327,10,projection_zx,500,1670688.4523002168,1.7564664233239629,0.9899181419393744,851641.5401512147,2.4906060256686975,1.4937250490761196,-1.9086177557722854,-0.3596062606217327,0.31912960468563606,0.06614125131619986
10280,17,projection_xy,850,99624.64732787693,1.872698531885708,0.5251114946606964,49373.78385337582,3.0137385697052568,0.981986304760511,-0.16436873664257548,0.6720889659811299,0.09049696330679174,1.5738725827783924
10280,17,projection_yz,850,74591.41016660786,2.2748636122590273,0.6998711891400715,47931.166459980304,3.019079532800402,0.979709543131971,-0.5978014030428189,0.5499041734176925,0.057152415067087174,0.08163304316274278
10280,17,projection_zx,850,101786.90691631545,1.9358907682157076,0.6079968320967973,54135.155354024,2.8956868129980777,1.0257072632025463,-0.43387084290784333,0.15344693381907604,0.13024155860074216,0.7180648188307828
904,18,projection_xy,900,19008853.245464735,2.6074269323887425,0.3103923716057242,17136670.534510456,2.699627956239374,0.3713851925362334,2.227204544138454,1.3750641377609503,0.5015850518853437,1.2592551527215747
904,18,projection_yz,900,7824613.172568706,3.4069198892024355,0.7067578195291246,7669987.25169002,3.3667216108456306,0.6910511834247822,-0.9845200871272294,-0.7344572610531177,0.31314711809322093,1.0381724680217985
904,18,projection_zx,900,16717826.442598231,2.8798495517268856,0.3204121052247572,14256160.761632428,3.056289061162738,0.44301627112691333,0.8633943555566043,-2.2916622600241854,0.5460491542417195,2.8752453697465548
8353,19,projection_xy,950,96740.08736441645,3.9190023348576295,0.8214697463206473,104669.91154009524,3.5401120535181354,0.7501116061111515,-0.429383586946318,0.2934924842695486,0.07505184584721333,1.7784003986296746
8353,19,projection_yz,950,113939.63855402569,3.4116439765764075,0.6802491842841709,101238.20344062774,3.566060428310781,0.745893105209338,-0.34178044332760654,0.4092294857491689,0.06737330955748952,0.6863030259012604
8353,19,projection_zx,950,140578.81313670895,2.9393185209368564,0.6474358810067877,101112.22964679693,3.541508658322855,0.8660370037963855,-0.28906341329021507,0.42575565685095945,0.10382483241183826,0.41747496289729114
615,43,projection_xy,2150,874302.5951234039,15.472265305862159,0.556029591290388,739932.3547931609,16.75843952111624,0.6902550394708848,-0.31304557559271545,-2.1202308801135215,0.6361458285787297,1.5217530776677322
615,43,projection_yz,2150,920568.3246935761,16.405672442366445,0.5924592148779706,807863.8107854023,17.450766302928155,0.696785392258392,0.9611148190195111,0.10512996399144846,0.6797896686489165,3.1302620993087764
615,43,projection_zx,2150,811934.9585631556,9.789354811722777,0.5820660634779009,745254.0552293295,10.189741322328413,0.6291933276395532,-0.06629012868301828,0.4995696021475218,0.2607324490346642,1.5242359260089593
3043,10,projection_xy,500,165020.71619242744,1.8573941376057643,1.0198391710431576,119270.52339254707,2.1780918618166507,1.1974129527223374,-0.10949780952381191,0.05308589051174914,0.24986855921568574,0.8992112212890753
3043,10,projection_yz,500,181101.67246653992,1.8376828789844484,0.8846293070931541,152237.86682034613,1.932778709007588,0.9698443893373462,-0.07038871338526669,-0.15246999809411613,0.1844301934474077,2.892971025218774
3043,10,projection_zx,500,246836.08426252374,1.5381422136065739,0.6550470022268449,181112.78767050247,1.7543666087479706,0.8512870665856174,0.22682373511858972,0.17047127894481653,0.16153705258969134,1.07703126825432
15840,21,projection_xy,1050,63624.178862296576,2.0986953112159616,0.500140520445899,4035.388314133747,17.713214660593806,2.4055575298246126,-0.5107636035586242,0.23242382156981378,0.18991098544153595,0.7848595979935453
15840,21,projection_yz,1050,73165.18152734198,1.7888525128606898,0.42892720280768737,6943.993231374153,12.052520063887526,1.9926587741170994,-0.40513252885428175,-0.09490765098527026,0.0680629663048655,2.4288839114507823
2186,25,projection_xy,1250,424479.29536417534,3.827515054105945,0.5948360603959614,311780.22695369786,4.460254196642425,0.8268869796821919,0.35362015458326385,1.111567666730091,0.03813614829271956,0.16319710603501392
2186,25,projection_yz,1250,413896.74941434205,4.525689881069484,1.0663307938799615,284678.96618256305,5.5626510357145165,1.341418156688099,-0.6806424019295584,0.19604906047030685,0.3825314012214825,2.8650300681239216
2186,25,projection_zx,1250,563675.0097614272,3.9240990466025774,0.6760796443058205,381219.63821763365,4.775631201122925,0.9924976305021007,-0.42430025335893695,-0.2868605535191757,0.32536488013269477,1.5591925789580472
10459,9,projection_xy,450,131800.46719447753,1.4966919676505563,0.5576986163223107,79647.22874629292,1.9540195422808084,0.8973962659049096,-0.21471643900557888,0.15376805943146593,0.10273203256774338,0.3039141503921421
10459,9,projection_yz,450,135010.6980519763,1.4310750351787647,0.7479128638061203,83784.06733625598,1.8380773468715734,1.0523233906949907,-0.20067976089034975,0.23971493193821883,0.06853453248257736,2.8853891073841496
10459,9,projection_zx,450,150134.09191348433,1.5436498312029256,0.49626852762937984,97646.86838229618,1.9211845889562746,0.7808781706458507,-0.21842438450460872,0.23792609514635027,0.17967716562032104,1.3506489100171386
11869,25,projection_xy,1250,60201.62777828003,1.690500706667827,0.5362516709817138,260.9657829171536,126.49900000006491,4.324066289234105,0.24380753671635272,-0.4332095289921254,0.0578735952590872,1.9994435664665957
624,24,projection_xy,1200,3710269.2784569194,5.97670924527195,0.851468533903494,4606688.386188789,5.328729285043449,0.6299338144455974,-2.898687997495115,3.761464861021378,0.7526959895899336,2.323281971998565
624,24,projection_yz,1200,681558.2042101851,11.293027033505927,1.2362753811912082,2006164.052755454,6.331705464527706,0.3522042880892435,-3.853692244421325,-1.488706222127326,0.5207786641470429,1.1618762078358102
624,24,projection_zx,1200,1593017.008707383,7.887343133613068,0.7682382133123505,2202560.4829462944,6.77337985571823,0.46016946711176293,1.4875555677545238,3.099597864543899,0.6410596698649025,0.45302944506349974
1518,2,projection_xy,100,527449.8516414958,0.6487160220976868,0.3569719254943853,390678.1560104695,0.6968896106945135,0.5368477174229866,1.2818673829672655,0.44266408840731974,0.020824807429116972,2.944421849772297
1518,2,projection_yz,100,409718.94833850226,0.7361514161664102,0.4579315002850727,349885.2516213872,0.7105487617279332,0.5255173327450882,-0.4548268258564586,0.023679939146253992,0.046765158430373197,1.2776573589708136
1518,2,projection_zx,100,500343.1698415403,0.6727377487913998,0.36943880845089905,367964.41667788295,0.7302966793360969,0.5532641540534236,-0.03598648995248024,-1.2853125956063969,0.06519150216129184,0.6637623255078786
4739,21,projection_xy,1050,403809.41770820477,4.49630690206478,0.5097069349900234,377871.5903036491,4.586687855411598,0.5404141759239054,-0.3946883715870135,0.12026641538767013,0.08077589615683889,0.764651621604024
4739,21,projection_yz,1050,344791.47265167476,5.018635737202362,0.5769731349516253,340673.141894477,4.996128483722135,0.5581559253036145,-0.173525773331533,-0.04904098734222942,0.16629749160957,2.0593886755959296
4739,21,projection_zx,1050,342774.8781490064,4.798480325713365,0.5639770560048789,325690.7086987711,4.86734802591722,0.5799641878974741,0.05243203578411068,0.39518957310974784,0.09022243658836537,3.0142479202550767
1348,24,projection_xy,1200,1949699.892750855,2.630036167219613,0.429933704507649,1383500.1696434205,3.0462097378955515,0.7193351154100307,-0.397153345872823,-0.1669746131171568,0.34732591143931996,3.113780411396583
1348,24,projection_yz,1200,2032624.5656749103,3.2347700734462435,0.5284582081813856,1490423.7637645854,3.7047944290288615,0.777739228128269,0.08639829617191766,0.6869982002210548,0.5925586203973059,1.1063473268304307
1348,24,projection_zx,1200,1299496.7386156286,3.0175291173032104,0.3679568455717087,1072863.3002959865,3.2322437911272703,0.5368610622598452,-0.4046237524504424,0.05874446219005339,0.17707993609663025,0.4765445160172028
333,23,projection_xy,1150,3427055.3271798617,7.364758422984968,0.3401555154934408,3156200.013166322,7.657924729901169,0.38726252746142226,1.635873928568401,0.3136605093421867,0.19028663036754073,0.4242413507236691
333,23,projection_yz,1150,3306044.377359666,6.6401610380817875,0.3369092578554374,2979859.7026553545,6.956637634374764,0.41145097085189763,-0.29157056145491805,0.23481119235461723,0.04025943358330375,0.8905203444906391
333,23,projection_zx,1150,2935212.7642963235,8.731003455070674,0.44765265930747117,2712569.728704174,9.008022531794596,0.5006348585496325,-0.24672252813924705,-1.5710799829213244,0.376560229799527,0.9582433742155736
3698,11,projection_xy,550,68013.05841868703,1.9346098770102478,0.6825562775765415,49511.176444346245,2.376345918470513,0.8600667934110057,0.04297116356937877,0.42711655045502916,0.1721699896538587,3.0058609580854174
3698,11,projection_yz,550,70872.2688084629,2.0375043754863245,0.6446408115601864,56981.60296157072,2.2504408066184927,0.7721039425944418,-0.39037749362934854,-0.17663448420959252,0.18228801729555127,1.7049130305187532
153,25,projection_xy,1250,6270282.597154241,6.993608542838195,0.18324036233172056,5814096.648680062,8.489164471150845,0.25341368386587027,-2.0132074296867333,-1.225475867967663,0.23825862123445823,3.06332629909343
153,25,projection_yz,1250,5038438.276872564,9.967893896975466,0.3199649149090375,4746418.826004987,10.349956989959747,0.3360462405318545,1.0996651284646075,-1.082418254790294,0.6393002048474276,2.3541909256409923
153,25,projection_zx,1250,6101432.176010821,7.228380145467159,0.18830796281217382,5636280.492183783,8.564078411907225,0.25559701098426246,1.2710017835868934,2.06796192868609,0.2345938481788468,1.4751914694998973
89,29,projection_xy,1450,4389420.423793427,4.933222559818833,0.1636954161523188,4238940.436418474,11.77141740920114,0.18095145414469568,0.5129191590797787,-0.064172413011511,0.30080861703195066,2.6780323487262514
89,29,projection_yz,1450,4498680.236422823,7.556033187528436,0.16666993020993856,4422097.210145627,11.55813139755311,0.2036451778282483,0.2628199246970348,-0.2748146301741205,0.45352469123006034,0.7395568224703446
89,29,projection_zx,1450,4473674.003679033,5.927543295201465,0.16392768452174916,4390059.561495607,12.405065513324066,0.16888804555294584,-0.05656513050292815,-0.6879560390196798,0.42925187551520766,2.1024847345919975
7299,15,projection_xy,750,103663.91505882642,2.62353901783285,0.4384597687012994,73849.4926068063,3.224256718745499,0.6539015921174057,0.18525879682911714,-0.09630575644841921,0.3319494465837459,0.513232060181906
7299,15,projection_yz,750,98628.69169683203,2.3971895978574778,0.4863412466534505,77436.34180616942,2.7252151477061153,0.635287940355775,0.06946369460704295,0.6530747333725561,0.10982655787664135,1.279763809087342
7299,15,projection_zx,750,87561.57214649097,2.4152386437009405,0.44532818260089624,63647.07988492957,3.007225130159539,0.6332057828259103,-0.6957353720501576,-0.1292556322635491,0.09033367232350936,1.1566385116641982
3094,14,projection_xy,700,1866333.715153431,2.3563653435954732,0.6173918522957846,1084220.2978088118,3.0862468230880205,1.0347829869568643,-0.04959560498826409,0.040046575272486985,0.2600751063251365,0.09053745892244436
3094,14,projection_yz,700,2472740.88177926,1.9201442446069565,0.4266283851160396,1921969.0683626735,2.0904405079469357,0.617675883107089,-0.02204508347011781,-0.031596053610188274,0.07435885197847106,0.3096827106099873
3094,14,projection_zx,700,1677013.8565686971,2.689156548610888,0.6693084296951053,931850.5472420965,3.6542642786562616,1.1243806820924576,0.0254910477735501,0.05454803293418093,0.35380167058507145,1.3895670145265697
674,9,projection_xy,450,2390690.2613141607,3.3880768273146957,0.2663501737911098,2175305.889362415,3.562769954484621,0.3248846670004295,0.17704264026520172,-0.030122858195010087,0.027135283181851072,2.7351492912914104
674,9,projection_yz,450,2363502.4336386835,3.4173018757508093,0.27088898248972115,2149663.5092386454,3.587416058554384,0.3308567871857595,0.0066604478052331335,0.30438445429692795,0.03714357557811934,0.9906978658019696
674,9,projection_zx,450,2344062.5458736885,3.4824181787193713,0.3077700259523121,2157573.442408911,3.6021851915615644,0.34863505624919083,-0.30170388784788177,-0.16756592033903692,0.039565434544361656,0.76036655286158
979,18,projection_xy,900,4437932.110458789,1.9388709518775369,1.1114151886586487,2143610.501235282,2.881337143364255,1.6463130126316907,1.7344356455406433,-0.15622920428720563,0.3725038998275012,0.23595949568819918
979,18,projection_yz,900,3266828.2581814122,3.0128739781647593,0.7269155970412206,2781414.0887774057,3.1825502400656744,0.8360554020949946,0.35564295329301526,0.21844672598957038,0.5042078065028955,1.34974847919759
979,18,projection_zx,900,1837179.6006118208,3.3900099838899953,1.1144790799132134,1489708.8325591756,3.7236868637195317,1.240740649636048,0.1051975238762922,-1.6891130114548487,0.3785471388097103,0.32059916383778386
1502,28,projection_xy,1400,650513.7666988779,4.362771115662757,0.4058183006902366,461259.7769259934,5.142253553436573,0.6963171624872305,-0.9426915262722432,-0.4195873477190711,0.26551736747614135,2.3799082505902653
1502,28,projection_yz,1400,354973.35747840494,6.059300295071341,1.0976504057511498,485308.2273035098,4.997350283244452,0.8035505900241015,0.6187843879954255,2.183222161492468,0.2397117942244506,0.48832657539970015
1502,28,projection_zx,1400,550243.6544972155,5.160411723244271,0.7474841421904661,565579.1480319815,5.052382765684617,0.6905810390105754,-2.32991400215674,0.9633494795996118,0.35553904017786864,2.1806044927035515
96,26,projection_xy,1300,3651412.906148617,7.4824174399269205,0.16721481493925058,3855714.6973628113,10.914188585757918,0.13770718148420885,0.5414849776393509,-0.18717813207038017,0.11557366821417693,0.5254105774163165
609,10,projection_xy,500,5622811.117959766,2.417434487700011,3.021243988258476,9609363.165684318,1.6820875993102573,1.8754245449687517,0.36336877345672325,0.17511398347314305,0.24716501750093112,0.6969514251074304
737,9,projection_xy,450,2703648.6940673506,3.0652041273308592,0.31499669077124787,2444611.2450683033,3.1777711493352347,0.37596841511678014,0.402217340254969,0.1812723117778515,0.0650499897213476,3.061498865430174
737,9,projection_yz,450,2765081.5607021637,3.0793476338719765,0.28539913852073323,2476212.128963684,3.2295637259478647,0.35976083736777453,-0.16579427594990753,-0.2178477789089311,0.14377432161724443,2.3768818419578572
737,9,projection_zx,450,2714883.1704990785,3.061409758684553,0.2999697153217081,2439194.2397003737,3.189922007667437,0.37488031798107463,0.19192624427967125,-0.37919636690176706,0.07265253184450599,1.6485005403180004
900,19,projection_xy,950,7160891.021990752,2.78751637883926,0.3116453914507224,5711118.645439398,3.076435013079902,0.5001668117253713,-0.03380322846096647,-0.41026680281637684,0.4984541158168419,0.4632781253307314
900,19,projection_yz,950,6234104.255877777,3.117562116196545,0.5714876604441951,5051137.469759724,3.361201194423703,0.7442134787696096,0.5180252977111632,0.8992075302133608,0.5460771422619223,2.024322929580748
900,19,projection_zx,950,4453005.679036511,2.9587992233139113,0.31945858662810517,3842103.0875336537,3.1218719843507965,0.453430248522612,-0.9070387884373244,0.3106864516919936,0.19331999605613664,0.8313594288043227
967,18,projection_xy,900,1972869.8485122956,4.811568198692488,1.0694593956458156,2272620.2188141393,4.386577330924828,0.8974683083765841,4.0816203707838286,-1.0409267780413944,0.37065512356276725,0.41820231095638505
967,18,projection_yz,900,4315727.9287395915,2.8789801375891595,0.6060659997017556,3841459.9711608957,2.9588495227030776,0.6854767808436123,1.0538997737819094,1.320795889816936,0.15990490195415702,2.8517695128191995
967,18,projection_zx,900,3728625.6027021524,3.573246735975623,0.425027917750508,3162699.395154293,3.7633860157784302,0.5791918234106016,-1.2113068909602365,-4.21194334611224,0.331892384641486,1.4643329488889343
517,22,projection_xy,1100,33116787.143444993,1.9118541948646208,0.8559123975549014,1002040.6727443726,15.02753835341052,3.8823378286040082,0.7948385464314419,0.922401062761395,0.4081290662566995,0.8235047841134113
517,22,projection_yz,1100,11385421.206355153,4.5666694280513775,1.461581839821424,10333397.79508368,4.707341589216101,1.485856000106521,-1.0076662306518516,-0.8781388878858805,0.6564912400264711,1.1617838250431645
517,22,projection_zx,1100,22824739.420507424,2.2390768754279025,1.0151313098723371,6726381.677390959,4.675267664342791,1.9490169722162303,0.8825941164750871,-0.9192384637820594,0.5597220649810507,2.877649869727424
469,22,projection_xy,1100,15460462.399406813,4.290882912441475,0.3189518818504772,13191257.970085567,4.606000209606179,0.43513358937922203,-0.6350936441117521,4.340372791422675,0.46234872987557585,2.27344738841931
469,22,projection_yz,1100,15090640.378913175,4.96899020991943,0.4080971175923337,13364196.865325272,5.207366171860993,0.4896634935280242,-4.334552662660601,1.4353806378545997,0.6269115782335895,2.4965464007771736
469,22,projection_zx,1100,9967464.96957844,5.6608990807417365,0.8896713088078978,12830531.06941018,4.923880916701472,0.6430873758858934,-1.1549872277729105,0.2513645501826895,0.5966839998026355,2.288277101845585
1553,17,projection_xy,850,3574091.539220657,2.4106316624748954,1.4198706533024366,2020604.7299394193,3.2911906147995005,1.7988989038427556,-0.1202942836454761,0.014141941116752717,0.649716734996358,2.2565077200529933
1553,17,projection_yz,850,10356871.207620863,1.3752877511830925,0.5001303424684741,5670209.420191362,1.8090122216379232,0.9596823273539175,-0.511577397973491,0.2708612079600597,0.7071309211740553,3.0602694340047374
1553,17,projection_zx,850,9072913.111259991,1.1415503501249507,0.7509868791067992,2822128.8229914415,2.1769111475729375,1.6410405003887856,-0.23943650016248882,0.28045233789456964,0.5363204883968707,1.666223869436584
585,24,projection_xy,1200,2243005.5655529094,5.890247797809546,0.4758377429907583,2024509.6677383187,6.109125136396357,0.550241592630174,-0.9788152441651659,-0.4661497617100738,0.21551433417863264,0.32594314482955866
585,24,projection_yz,1200,2280235.4960987796,6.065202655279352,0.46867001616819465,2050324.1102948047,6.307157024373549,0.545224611063037,0.48040861655626665,-0.49955205199677405,0.3038475206835153,2.156435270919509
585,24,projection_zx,1200,2011949.1682342847,5.796543579246636,0.5587143039765854,1869282.5559427696,5.934390931730337,0.6030293127716391,0.48197078278587624,0.968138812341343,0.07729390770241094,1.8758167052010783
8705,15,projection_xy,750,75100.84519755897,3.605746622463809,0.8438631585793124,39043.072096379,5.7898420943228235,1.2698140737816104,-0.47863218157544496,0.21900947223684178,0.48833464489166833,0.049125417166521856
8705,15,projection_yz,750,110434.34231701794,2.823498189690252,0.7787643090307744,82762.37634075951,3.3381128801444975,0.959294534956193,-0.2230896153692891,-0.7472594340429136,0.2204990347969697,1.6480773398766928
8705,15,projection_zx,750,66711.13447430544,4.252326854109445,0.7402774365971883,45345.6532431311,5.583512061924315,0.9880108428529069,0.9025066256607442,0.7442222862692992,0.5045298152020626,1.1478637008179255
206,10,projection_xy,500,3537531.4407006474,4.134670048591407,0.18608834121059634,3245941.2353378204,4.916567201605068,0.21806237088805588,0.7928372673260292,0.04798913227401344,0.31633261762513565,0.45206090790992803
206,10,projection_yz,500,3621693.5028399327,3.2610672537467504,0.16698654954501177,3435700.9666253864,4.921049747220758,0.19375417359858388,-0.03898199795805382,0.263732643200177,0.4693681199154025,0.804861982799487
206,10,projection_zx,500,3574865.8146677627,3.8097370360397234,0.17440510854882507,3266207.570326894,4.9525395505711085,0.20042831283332566,-0.2951630121426768,-0.7807634900159547,0.31503973398760765,1.0604349635379684
49407,10,projection_xy,500,72971.31397803637,0.35223246103620254,0.16350427936548806,19395.286585753394,7.434028291152489,0.9086070700671977,-0.3618888287933101,-0.9041681284549355,0.4487088834635379,1.0912587423921885
49407,10,projection_yz,500,67631.30843763518,2.367602166777599,0.24902323668048895,26525.285475812554,6.293483818412806,0.8017826981592076,0.8789339667415456,-0.03748985723294632,0.4618688168739537,2.9793514416821374
49407,10,projection_zx,500,73429.49807027305,2.2115767985901416,0.35490326960583185,31212.025462858463,4.753265557074713,0.876437645463021,0.21768999810714829,0.5407602450611854,0.259378467638016,1.2612890819668117
31281,8,projection_xy,400,64604.11624015629,3.5915686972239604,0.524050829291021,48455.00634402489,4.760652855745513,0.6647986825069205,-0.4484341628995629,1.9748026366006701,0.39127227395625036,0.7533364314779654
31281,8,projection_yz,400,71000.58400712261,2.38778361812257,0.3108534675990527,44880.57854965072,4.801835450573572,0.5198841928046368,-1.7081407871981913,-1.0854480940382512,0.29536794752104156,2.1342895599063354
31281,8,projection_zx,400,74079.83393186277,2.7902587458320136,0.314758848792556,47526.289117870074,5.107711038398667,0.5078512085605643,1.1323428724086129,0.6068337126847493,0.41478170537303066,0.6594939431787914
65,10,projection_xy,500,2132971.1371770184,2.8893697002539525,0.16359064773763182,2107892.6878876276,6.901890970160088,0.04091590215677568,-0.049229717461942546,0.03110079727001508,0.024384626211680888,0.46004393214844086
65,10,projection_yz,500,2148216.676769099,3.8466872349629617,0.164035070826495,2146406.3632053877,6.907719707108456,0.04899185548275946,0.023664057814478567,0.09675815300686139,0.043998922946956225,2.405630309356919
65,10,projection_zx,500,2226421.7979062153,3.213036613325717,0.16372954086411845,2133096.115507016,6.876556554183322,0.044702011357412245,-0.10339586475630858,-0.02956933008654524,0.022592679908515247,1.9636612890809744
